blockname,date,event_key,event_id,event_id_char,event_ts
2022_05_16_abb09,2022_05_16,1,11,break_engaged,0
2022_05_16_abb09,2022_05_16,1,13,spout_extended,0
2022_05_16_abb09,2022_05_16,1,1,start_session,101
2022_05_16_abb09,2022_05_16,1,31,lick,4560
2022_05_16_abb09,2022_05_16,1,18,sol_onset,4560
2022_05_16_abb09,2022_05_16,1,14,sol_offset,4578
2022_05_16_abb09,2022_05_16,1,31,lick,4715
2022_05_16_abb09,2022_05_16,1,18,sol_onset,4715
2022_05_16_abb09,2022_05_16,1,14,sol_offset,4733
2022_05_16_abb09,2022_05_16,1,31,lick,4769
2022_05_16_abb09,2022_05_16,1,18,sol_onset,4769
2022_05_16_abb09,2022_05_16,1,14,sol_offset,4787
2022_05_16_abb09,2022_05_16,1,31,lick,4981
2022_05_16_abb09,2022_05_16,1,18,sol_onset,4981
2022_05_16_abb09,2022_05_16,1,14,sol_offset,4999
2022_05_16_abb09,2022_05_16,1,31,lick,5236
2022_05_16_abb09,2022_05_16,1,18,sol_onset,5236
2022_05_16_abb09,2022_05_16,1,14,sol_offset,5254
2022_05_16_abb09,2022_05_16,1,31,lick,5407
2022_05_16_abb09,2022_05_16,1,18,sol_onset,5407
2022_05_16_abb09,2022_05_16,1,14,sol_offset,5425
2022_05_16_abb09,2022_05_16,1,31,lick,5561
2022_05_16_abb09,2022_05_16,1,18,sol_onset,5561
2022_05_16_abb09,2022_05_16,1,14,sol_offset,5579
2022_05_16_abb09,2022_05_16,1,31,lick,5712
2022_05_16_abb09,2022_05_16,1,18,sol_onset,5712
2022_05_16_abb09,2022_05_16,1,14,sol_offset,5730
2022_05_16_abb09,2022_05_16,1,31,lick,5913
2022_05_16_abb09,2022_05_16,1,18,sol_onset,5913
2022_05_16_abb09,2022_05_16,1,14,sol_offset,5931
2022_05_16_abb09,2022_05_16,1,31,lick,6087
2022_05_16_abb09,2022_05_16,1,18,sol_onset,6087
2022_05_16_abb09,2022_05_16,1,14,sol_offset,6105
2022_05_16_abb09,2022_05_16,1,31,lick,6260
2022_05_16_abb09,2022_05_16,1,18,sol_onset,6260
2022_05_16_abb09,2022_05_16,1,14,sol_offset,6278
2022_05_16_abb09,2022_05_16,1,31,lick,6438
2022_05_16_abb09,2022_05_16,1,18,sol_onset,6438
2022_05_16_abb09,2022_05_16,1,14,sol_offset,6456
2022_05_16_abb09,2022_05_16,1,31,lick,6604
2022_05_16_abb09,2022_05_16,1,18,sol_onset,6604
2022_05_16_abb09,2022_05_16,1,14,sol_offset,6622
2022_05_16_abb09,2022_05_16,1,31,lick,6806
2022_05_16_abb09,2022_05_16,1,18,sol_onset,6806
2022_05_16_abb09,2022_05_16,1,14,sol_offset,6824
2022_05_16_abb09,2022_05_16,1,31,lick,7006
2022_05_16_abb09,2022_05_16,1,18,sol_onset,7006
2022_05_16_abb09,2022_05_16,1,14,sol_offset,7024
2022_05_16_abb09,2022_05_16,1,31,lick,7196
2022_05_16_abb09,2022_05_16,1,18,sol_onset,7196
2022_05_16_abb09,2022_05_16,1,14,sol_offset,7214
2022_05_16_abb09,2022_05_16,1,31,lick,7405
2022_05_16_abb09,2022_05_16,1,18,sol_onset,7405
2022_05_16_abb09,2022_05_16,1,14,sol_offset,7423
