blockname,date,event_key,param_dynamic,param_ts,param_value
2022_04_14_abb03,2022_04_14,1,current_pos,0,3
2022_04_14_abb03,2022_04_14,1,current_pos,100,NA
2022_04_14_abb03,2022_04_14,1,current_pos,9947,2
2022_04_14_abb03,2022_04_14,1,current_pos,18383,0
2022_04_14_abb03,2022_04_14,1,current_pos,26923,3
2022_04_14_abb03,2022_04_14,1,current_pos,35399,1
2022_04_14_abb03,2022_04_14,1,current_pos,45492,4
2022_04_14_abb03,2022_04_14,1,current_pos,55347,0
2022_04_14_abb03,2022_04_14,1,current_pos,67048,1
2022_04_14_abb03,2022_04_14,1,current_pos,76113,2
2022_04_14_abb03,2022_04_14,1,current_pos,84754,4
2022_04_14_abb03,2022_04_14,1,current_pos,95486,2
2022_04_14_abb03,2022_04_14,1,current_pos,104484,4
2022_04_14_abb03,2022_04_14,1,current_pos,113684,1
2022_04_14_abb03,2022_04_14,1,current_pos,124137,3
2022_04_14_abb03,2022_04_14,1,current_pos,135702,0
2022_04_14_abb03,2022_04_14,1,current_pos,144166,1
2022_04_14_abb03,2022_04_14,1,current_pos,157161,2
2022_04_14_abb03,2022_04_14,1,current_pos,166129,4
2022_04_14_abb03,2022_04_14,1,current_pos,175303,0
2022_04_14_abb03,2022_04_14,1,current_pos,188301,3
2022_04_14_abb03,2022_04_14,1,current_pos,196758,3
2022_04_14_abb03,2022_04_14,1,current_pos,206456,2
2022_04_14_abb03,2022_04_14,1,current_pos,216165,1
2022_04_14_abb03,2022_04_14,1,current_pos,228948,4
2022_04_14_abb03,2022_04_14,1,current_pos,241855,0
2022_04_14_abb03,2022_04_14,1,current_pos,251359,3
2022_04_14_abb03,2022_04_14,1,current_pos,260051,1
2022_04_14_abb03,2022_04_14,1,current_pos,270236,4
2022_04_14_abb03,2022_04_14,1,current_pos,278419,0
2022_04_14_abb03,2022_04_14,1,current_pos,289920,2
2022_04_14_abb03,2022_04_14,1,current_pos,301309,2
2022_04_14_abb03,2022_04_14,1,current_pos,310939,0
2022_04_14_abb03,2022_04_14,1,current_pos,321092,4
2022_04_14_abb03,2022_04_14,1,current_pos,331055,2
2022_04_14_abb03,2022_04_14,1,current_pos,342260,1
2022_04_14_abb03,2022_04_14,1,current_pos,350569,3
2022_04_14_abb03,2022_04_14,1,current_pos,361051,4
2022_04_14_abb03,2022_04_14,1,current_pos,371991,1
2022_04_14_abb03,2022_04_14,1,current_pos,384944,3
2022_04_14_abb03,2022_04_14,1,current_pos,392952,0
2022_04_14_abb03,2022_04_14,1,current_pos,401861,1
