blockname,date,event_key,param_dynamic,param_ts,param_value
2022_04_27_abb06,2022_04_27,1,current_pos,0,4
2022_04_27_abb06,2022_04_27,1,current_pos,100,NA
2022_04_27_abb06,2022_04_27,1,current_pos,12947,0
2022_04_27_abb06,2022_04_27,1,current_pos,24383,1
2022_04_27_abb06,2022_04_27,1,current_pos,35922,0
2022_04_27_abb06,2022_04_27,1,current_pos,47399,2
2022_04_27_abb06,2022_04_27,1,current_pos,60492,4
2022_04_27_abb06,2022_04_27,1,current_pos,73348,2
2022_04_27_abb06,2022_04_27,1,current_pos,88047,1
2022_04_27_abb06,2022_04_27,1,current_pos,100112,3
2022_04_27_abb06,2022_04_27,1,current_pos,111752,3
2022_04_27_abb06,2022_04_27,1,current_pos,125485,0
2022_04_27_abb06,2022_04_27,1,current_pos,137483,1
2022_04_27_abb06,2022_04_27,1,current_pos,149683,2
2022_04_27_abb06,2022_04_27,1,current_pos,163136,3
2022_04_27_abb06,2022_04_27,1,current_pos,177701,3
2022_04_27_abb06,2022_04_27,1,current_pos,189165,0
2022_04_27_abb06,2022_04_27,1,current_pos,205160,2
2022_04_27_abb06,2022_04_27,1,current_pos,217128,4
2022_04_27_abb06,2022_04_27,1,current_pos,229302,1
2022_04_27_abb06,2022_04_27,1,current_pos,245300,4
2022_04_27_abb06,2022_04_27,1,current_pos,256757,1
2022_04_27_abb06,2022_04_27,1,current_pos,269455,3
2022_04_27_abb06,2022_04_27,1,current_pos,282164,0
2022_04_27_abb06,2022_04_27,1,current_pos,297947,1
2022_04_27_abb06,2022_04_27,1,current_pos,313854,4
2022_04_27_abb06,2022_04_27,1,current_pos,326358,2
2022_04_27_abb06,2022_04_27,1,current_pos,338050,4
2022_04_27_abb06,2022_04_27,1,current_pos,351236,3
2022_04_27_abb06,2022_04_27,1,current_pos,362417,0
2022_04_27_abb06,2022_04_27,1,current_pos,376918,2
2022_04_27_abb06,2022_04_27,1,current_pos,391307,4
2022_04_27_abb06,2022_04_27,1,current_pos,403937,4
2022_04_27_abb06,2022_04_27,1,current_pos,417090,1
2022_04_27_abb06,2022_04_27,1,current_pos,430052,1
2022_04_27_abb06,2022_04_27,1,current_pos,444257,3
2022_04_27_abb06,2022_04_27,1,current_pos,455567,0
2022_04_27_abb06,2022_04_27,1,current_pos,469048,2
2022_04_27_abb06,2022_04_27,1,current_pos,482988,0
2022_04_27_abb06,2022_04_27,1,current_pos,498940,2
2022_04_27_abb06,2022_04_27,1,current_pos,509948,3
2022_04_27_abb06,2022_04_27,1,current_pos,521857,3
2022_04_27_abb06,2022_04_27,1,current_pos,533273,2
2022_04_27_abb06,2022_04_27,1,current_pos,544324,2
2022_04_27_abb06,2022_04_27,1,current_pos,556122,4
2022_04_27_abb06,2022_04_27,1,current_pos,570712,0
2022_04_27_abb06,2022_04_27,1,current_pos,585586,1
2022_04_27_abb06,2022_04_27,1,current_pos,597604,0
2022_04_27_abb06,2022_04_27,1,current_pos,613506,4
2022_04_27_abb06,2022_04_27,1,current_pos,628643,3
2022_04_27_abb06,2022_04_27,1,current_pos,643688,1
2022_04_27_abb06,2022_04_27,1,current_pos,655700,2
2022_04_27_abb06,2022_04_27,1,current_pos,667684,0
2022_04_27_abb06,2022_04_27,1,current_pos,680310,1
2022_04_27_abb06,2022_04_27,1,current_pos,693650,0
2022_04_27_abb06,2022_04_27,1,current_pos,706296,4
2022_04_27_abb06,2022_04_27,1,current_pos,718944,1
2022_04_27_abb06,2022_04_27,1,current_pos,730510,4
2022_04_27_abb06,2022_04_27,1,current_pos,745933,2
2022_04_27_abb06,2022_04_27,1,current_pos,759863,3
2022_04_27_abb06,2022_04_27,1,current_pos,775848,3
2022_04_27_abb06,2022_04_27,1,current_pos,789831,4
2022_04_27_abb06,2022_04_27,1,current_pos,801630,0
2022_04_27_abb06,2022_04_27,1,current_pos,813647,2
2022_04_27_abb06,2022_04_27,1,current_pos,826534,2
2022_04_27_abb06,2022_04_27,1,current_pos,839688,1
2022_04_27_abb06,2022_04_27,1,current_pos,854560,4
2022_04_27_abb06,2022_04_27,1,current_pos,866157,1
2022_04_27_abb06,2022_04_27,1,current_pos,877747,3
2022_04_27_abb06,2022_04_27,1,current_pos,888994,3
2022_04_27_abb06,2022_04_27,1,current_pos,901610,0
2022_04_27_abb06,2022_04_27,1,current_pos,916761,1
2022_04_27_abb06,2022_04_27,1,current_pos,930992,1
2022_04_27_abb06,2022_04_27,1,current_pos,944678,4
2022_04_27_abb06,2022_04_27,1,current_pos,959263,3
2022_04_27_abb06,2022_04_27,1,current_pos,973060,2
2022_04_27_abb06,2022_04_27,1,current_pos,986524,0
2022_04_27_abb06,2022_04_27,1,current_pos,999920,2
2022_04_27_abb06,2022_04_27,1,current_pos,1011702,0
2022_04_27_abb06,2022_04_27,1,current_pos,1024275,3
2022_04_27_abb06,2022_04_27,1,current_pos,1037993,4
2022_04_27_abb06,2022_04_27,1,current_pos,1053263,2
2022_04_27_abb06,2022_04_27,1,current_pos,1066368,1
2022_04_27_abb06,2022_04_27,1,current_pos,1081320,4
2022_04_27_abb06,2022_04_27,1,current_pos,1094053,0
2022_04_27_abb06,2022_04_27,1,current_pos,1107535,3
2022_04_27_abb06,2022_04_27,1,current_pos,1123511,1
2022_04_27_abb06,2022_04_27,1,current_pos,1138706,2
2022_04_27_abb06,2022_04_27,1,current_pos,1153341,0
2022_04_27_abb06,2022_04_27,1,current_pos,1166276,3
2022_04_27_abb06,2022_04_27,1,current_pos,1180663,4
2022_04_27_abb06,2022_04_27,1,current_pos,1193551,0
2022_04_27_abb06,2022_04_27,1,current_pos,1207984,3
2022_04_27_abb06,2022_04_27,1,current_pos,1222438,0
2022_04_27_abb06,2022_04_27,1,current_pos,1233769,1
2022_04_27_abb06,2022_04_27,1,current_pos,1245159,2
2022_04_27_abb06,2022_04_27,1,current_pos,1260999,4
2022_04_27_abb06,2022_04_27,1,current_pos,1276113,3
2022_04_27_abb06,2022_04_27,1,current_pos,1290760,4
2022_04_27_abb06,2022_04_27,1,current_pos,1303553,2
2022_04_27_abb06,2022_04_27,1,current_pos,1318384,1
2022_04_27_abb06,2022_04_27,1,current_tone,NA,13000
