blockname,date,event_key,param_dynamic,param_ts,param_value
2022_06_16_abb10,2022_06_16,1,current_pos,0,2
2022_06_16_abb10,2022_06_16,1,current_pos,100,NA
2022_06_16_abb10,2022_06_16,1,current_pos,14332,1
2022_06_16_abb10,2022_06_16,1,current_pos,28917,3
2022_06_16_abb10,2022_06_16,1,current_pos,43957,4
2022_06_16_abb10,2022_06_16,1,current_pos,56765,2
2022_06_16_abb10,2022_06_16,1,current_pos,70645,4
2022_06_16_abb10,2022_06_16,1,current_pos,84603,3
2022_06_16_abb10,2022_06_16,1,current_pos,99215,1
2022_06_16_abb10,2022_06_16,1,current_pos,111818,0
2022_06_16_abb10,2022_06_16,1,current_pos,126259,0
2022_06_16_abb10,2022_06_16,1,current_pos,141868,2
2022_06_16_abb10,2022_06_16,1,current_pos,154986,0
2022_06_16_abb10,2022_06_16,1,current_pos,169503,4
2022_06_16_abb10,2022_06_16,1,current_pos,181267,2
2022_06_16_abb10,2022_06_16,1,current_pos,193396,0
2022_06_16_abb10,2022_06_16,1,current_pos,208885,3
2022_06_16_abb10,2022_06_16,1,current_pos,223521,1
2022_06_16_abb10,2022_06_16,1,current_pos,239482,1
2022_06_16_abb10,2022_06_16,1,current_pos,253198,3
2022_06_16_abb10,2022_06_16,1,current_pos,266516,4
2022_06_16_abb10,2022_06_16,1,current_pos,281396,0
2022_06_16_abb10,2022_06_16,1,current_pos,294135,0
2022_06_16_abb10,2022_06_16,1,current_pos,309153,2
2022_06_16_abb10,2022_06_16,1,current_pos,323165,3
2022_06_16_abb10,2022_06_16,1,current_pos,337052,1
2022_06_16_abb10,2022_06_16,1,current_pos,352731,2
2022_06_16_abb10,2022_06_16,1,current_pos,366204,3
2022_06_16_abb10,2022_06_16,1,current_pos,381838,4
2022_06_16_abb10,2022_06_16,1,current_pos,396111,4
2022_06_16_abb10,2022_06_16,1,current_pos,411979,1
2022_06_16_abb10,2022_06_16,1,current_pos,422993,2
2022_06_16_abb10,2022_06_16,1,current_pos,436076,3
2022_06_16_abb10,2022_06_16,1,current_pos,447224,1
2022_06_16_abb10,2022_06_16,1,current_pos,461809,4
2022_06_16_abb10,2022_06_16,1,current_pos,477480,1
2022_06_16_abb10,2022_06_16,1,current_pos,493464,2
2022_06_16_abb10,2022_06_16,1,current_pos,506679,0
2022_06_16_abb10,2022_06_16,1,current_pos,520955,3
2022_06_16_abb10,2022_06_16,1,current_pos,535903,0
2022_06_16_abb10,2022_06_16,1,current_pos,551047,4
2022_06_16_abb10,2022_06_16,1,current_pos,565314,0
2022_06_16_abb10,2022_06_16,1,current_pos,576444,3
2022_06_16_abb10,2022_06_16,1,current_pos,588444,4
2022_06_16_abb10,2022_06_16,1,current_pos,599749,1
2022_06_16_abb10,2022_06_16,1,current_pos,614315,4
2022_06_16_abb10,2022_06_16,1,current_pos,626866,0
2022_06_16_abb10,2022_06_16,1,current_pos,640394,2
2022_06_16_abb10,2022_06_16,1,current_pos,654487,3
2022_06_16_abb10,2022_06_16,1,current_pos,670089,2
2022_06_16_abb10,2022_06_16,1,current_pos,684746,1
2022_06_16_abb10,2022_06_16,1,current_pos,697691,4
2022_06_16_abb10,2022_06_16,1,current_pos,711967,3
2022_06_16_abb10,2022_06_16,1,current_pos,725935,0
2022_06_16_abb10,2022_06_16,1,current_pos,739504,0
2022_06_16_abb10,2022_06_16,1,current_pos,751263,1
2022_06_16_abb10,2022_06_16,1,current_pos,766222,3
2022_06_16_abb10,2022_06_16,1,current_pos,779808,2
2022_06_16_abb10,2022_06_16,1,current_pos,792630,1
2022_06_16_abb10,2022_06_16,1,current_pos,804462,4
2022_06_16_abb10,2022_06_16,1,current_pos,818681,2
2022_06_16_abb10,2022_06_16,1,current_pos,830858,2
2022_06_16_abb10,2022_06_16,1,current_pos,844507,3
2022_06_16_abb10,2022_06_16,1,current_pos,855839,2
2022_06_16_abb10,2022_06_16,1,current_pos,870276,0
2022_06_16_abb10,2022_06_16,1,current_pos,882381,4
2022_06_16_abb10,2022_06_16,1,current_pos,893945,1
2022_06_16_abb10,2022_06_16,1,current_pos,905483,0
2022_06_16_abb10,2022_06_16,1,current_pos,920119,3
2022_06_16_abb10,2022_06_16,1,current_pos,931550,1
2022_06_16_abb10,2022_06_16,1,current_pos,945004,4
