blockname,date,event_key,event_id,event_id_char,event_ts
2022_06_10_abb11,2022_06_10,1,11,break_engaged,0
2022_06_10_abb11,2022_06_10,1,13,spout_extended,0
2022_06_10_abb11,2022_06_10,1,1,start_session,0
2022_06_10_abb11,2022_06_10,1,15,spout_retracted,0
2022_06_10_abb11,2022_06_10,1,13,spout_extended,10852
2022_06_10_abb11,2022_06_10,1,34,lick_04,11016
2022_06_10_abb11,2022_06_10,1,44,sol_onset_04,11016
2022_06_10_abb11,2022_06_10,1,14,sol_offset,11046
2022_06_10_abb11,2022_06_10,1,34,lick_04,11136
2022_06_10_abb11,2022_06_10,1,44,sol_onset_04,11136
2022_06_10_abb11,2022_06_10,1,14,sol_offset,11166
2022_06_10_abb11,2022_06_10,1,34,lick_04,11259
2022_06_10_abb11,2022_06_10,1,44,sol_onset_04,11259
2022_06_10_abb11,2022_06_10,1,14,sol_offset,11289
2022_06_10_abb11,2022_06_10,1,34,lick_04,11382
2022_06_10_abb11,2022_06_10,1,44,sol_onset_04,11382
2022_06_10_abb11,2022_06_10,1,14,sol_offset,11412
2022_06_10_abb11,2022_06_10,1,34,lick_04,11510
2022_06_10_abb11,2022_06_10,1,44,sol_onset_04,11510
2022_06_10_abb11,2022_06_10,1,14,sol_offset,11540
2022_06_10_abb11,2022_06_10,1,34,lick_04,11619
2022_06_10_abb11,2022_06_10,1,44,sol_onset_04,11619
2022_06_10_abb11,2022_06_10,1,14,sol_offset,11649
2022_06_10_abb11,2022_06_10,1,34,lick_04,11739
2022_06_10_abb11,2022_06_10,1,44,sol_onset_04,11739
2022_06_10_abb11,2022_06_10,1,14,sol_offset,11769
2022_06_10_abb11,2022_06_10,1,34,lick_04,11854
2022_06_10_abb11,2022_06_10,1,44,sol_onset_04,11854
2022_06_10_abb11,2022_06_10,1,14,sol_offset,11884
2022_06_10_abb11,2022_06_10,1,34,lick_04,11977
2022_06_10_abb11,2022_06_10,1,44,sol_onset_04,11977
2022_06_10_abb11,2022_06_10,1,14,sol_offset,12007
2022_06_10_abb11,2022_06_10,1,34,lick_04,12105
2022_06_10_abb11,2022_06_10,1,44,sol_onset_04,12105
2022_06_10_abb11,2022_06_10,1,14,sol_offset,12135
2022_06_10_abb11,2022_06_10,1,34,lick_04,12229
2022_06_10_abb11,2022_06_10,1,44,sol_onset_04,12229
2022_06_10_abb11,2022_06_10,1,14,sol_offset,12259
2022_06_10_abb11,2022_06_10,1,34,lick_04,12353
2022_06_10_abb11,2022_06_10,1,44,sol_onset_04,12353
2022_06_10_abb11,2022_06_10,1,14,sol_offset,12383
2022_06_10_abb11,2022_06_10,1,34,lick_04,12476
2022_06_10_abb11,2022_06_10,1,44,sol_onset_04,12476
2022_06_10_abb11,2022_06_10,1,14,sol_offset,12506
2022_06_10_abb11,2022_06_10,1,34,lick_04,12600
2022_06_10_abb11,2022_06_10,1,44,sol_onset_04,12600
2022_06_10_abb11,2022_06_10,1,14,sol_offset,12630
2022_06_10_abb11,2022_06_10,1,34,lick_04,12731
2022_06_10_abb11,2022_06_10,1,44,sol_onset_04,12731
2022_06_10_abb11,2022_06_10,1,14,sol_offset,12761
2022_06_10_abb11,2022_06_10,1,34,lick_04,12852
2022_06_10_abb11,2022_06_10,1,44,sol_onset_04,12852
2022_06_10_abb11,2022_06_10,1,14,sol_offset,12882
2022_06_10_abb11,2022_06_10,1,34,lick_04,12983
2022_06_10_abb11,2022_06_10,1,44,sol_onset_04,12983
2022_06_10_abb11,2022_06_10,1,14,sol_offset,13014
2022_06_10_abb11,2022_06_10,1,34,lick_04,13107
2022_06_10_abb11,2022_06_10,1,44,sol_onset_04,13107
2022_06_10_abb11,2022_06_10,1,14,sol_offset,13137
2022_06_10_abb11,2022_06_10,1,34,lick_04,13246
2022_06_10_abb11,2022_06_10,1,44,sol_onset_04,13246
2022_06_10_abb11,2022_06_10,1,14,sol_offset,13276
2022_06_10_abb11,2022_06_10,1,34,lick_04,13365
2022_06_10_abb11,2022_06_10,1,44,sol_onset_04,13365
2022_06_10_abb11,2022_06_10,1,14,sol_offset,13395
2022_06_10_abb11,2022_06_10,1,34,lick_04,13493
2022_06_10_abb11,2022_06_10,1,44,sol_onset_04,13493
2022_06_10_abb11,2022_06_10,1,14,sol_offset,13523
2022_06_10_abb11,2022_06_10,1,34,lick_04,13624
2022_06_10_abb11,2022_06_10,1,44,sol_onset_04,13624
2022_06_10_abb11,2022_06_10,1,14,sol_offset,13654
2022_06_10_abb11,2022_06_10,1,34,lick_04,13759
2022_06_10_abb11,2022_06_10,1,44,sol_onset_04,13759
2022_06_10_abb11,2022_06_10,1,14,sol_offset,13789
2022_06_10_abb11,2022_06_10,1,15,spout_retracted,13852
2022_06_10_abb11,2022_06_10,1,11,break_engaged,13853
2022_06_10_abb11,2022_06_10,1,15,spout_retracted,14053
2022_06_10_abb11,2022_06_10,1,130,radial_in_pos,14753
2022_06_10_abb11,2022_06_10,1,13,spout_extended,22537
2022_06_10_abb11,2022_06_10,1,35,lick_05,22700
2022_06_10_abb11,2022_06_10,1,45,sol_onset_05,22700
2022_06_10_abb11,2022_06_10,1,14,sol_offset,22711
2022_06_10_abb11,2022_06_10,1,35,lick_05,22815
2022_06_10_abb11,2022_06_10,1,45,sol_onset_05,22815
2022_06_10_abb11,2022_06_10,1,14,sol_offset,22827
2022_06_10_abb11,2022_06_10,1,35,lick_05,22908
2022_06_10_abb11,2022_06_10,1,45,sol_onset_05,22908
2022_06_10_abb11,2022_06_10,1,14,sol_offset,22919
2022_06_10_abb11,2022_06_10,1,35,lick_05,23032
2022_06_10_abb11,2022_06_10,1,45,sol_onset_05,23032
2022_06_10_abb11,2022_06_10,1,14,sol_offset,23043
2022_06_10_abb11,2022_06_10,1,35,lick_05,23148
2022_06_10_abb11,2022_06_10,1,45,sol_onset_05,23148
2022_06_10_abb11,2022_06_10,1,14,sol_offset,23159
2022_06_10_abb11,2022_06_10,1,35,lick_05,23256
2022_06_10_abb11,2022_06_10,1,45,sol_onset_05,23256
2022_06_10_abb11,2022_06_10,1,14,sol_offset,23267
2022_06_10_abb11,2022_06_10,1,35,lick_05,23376
2022_06_10_abb11,2022_06_10,1,45,sol_onset_05,23376
2022_06_10_abb11,2022_06_10,1,14,sol_offset,23387
2022_06_10_abb11,2022_06_10,1,35,lick_05,23488
2022_06_10_abb11,2022_06_10,1,45,sol_onset_05,23488
2022_06_10_abb11,2022_06_10,1,14,sol_offset,23499
2022_06_10_abb11,2022_06_10,1,35,lick_05,23604
2022_06_10_abb11,2022_06_10,1,45,sol_onset_05,23604
2022_06_10_abb11,2022_06_10,1,14,sol_offset,23615
2022_06_10_abb11,2022_06_10,1,35,lick_05,23724
2022_06_10_abb11,2022_06_10,1,45,sol_onset_05,23724
2022_06_10_abb11,2022_06_10,1,14,sol_offset,23735
