blockname,date,event_key,event_id,event_id_char,event_ts
2022_04_14_abb06,2022_04_14,1,11,break_engaged,0
2022_04_14_abb06,2022_04_14,1,13,spout_extended,0
2022_04_14_abb06,2022_04_14,1,1,start_session,0
2022_04_14_abb06,2022_04_14,1,15,spout_retracted,0
2022_04_14_abb06,2022_04_14,1,13,spout_extended,6045
2022_04_14_abb06,2022_04_14,1,15,spout_retracted,9046
2022_04_14_abb06,2022_04_14,1,11,break_engaged,9047
2022_04_14_abb06,2022_04_14,1,15,spout_retracted,9247
2022_04_14_abb06,2022_04_14,1,130,radial_in_pos,9947
2022_04_14_abb06,2022_04_14,1,13,spout_extended,14482
2022_04_14_abb06,2022_04_14,1,15,spout_retracted,17482
2022_04_14_abb06,2022_04_14,1,11,break_engaged,17483
2022_04_14_abb06,2022_04_14,1,15,spout_retracted,17683
2022_04_14_abb06,2022_04_14,1,130,radial_in_pos,18383
2022_04_14_abb06,2022_04_14,1,13,spout_extended,23021
2022_04_14_abb06,2022_04_14,1,33,lick_03,25004
2022_04_14_abb06,2022_04_14,1,43,sol_onset_03,25004
2022_04_14_abb06,2022_04_14,1,14,sol_offset,25019
2022_04_14_abb06,2022_04_14,1,33,lick_03,25147
2022_04_14_abb06,2022_04_14,1,43,sol_onset_03,25147
2022_04_14_abb06,2022_04_14,1,14,sol_offset,25162
2022_04_14_abb06,2022_04_14,1,33,lick_03,25235
2022_04_14_abb06,2022_04_14,1,43,sol_onset_03,25235
2022_04_14_abb06,2022_04_14,1,14,sol_offset,25250
2022_04_14_abb06,2022_04_14,1,33,lick_03,25336
2022_04_14_abb06,2022_04_14,1,43,sol_onset_03,25336
2022_04_14_abb06,2022_04_14,1,14,sol_offset,25351
2022_04_14_abb06,2022_04_14,1,33,lick_03,25437
2022_04_14_abb06,2022_04_14,1,43,sol_onset_03,25437
2022_04_14_abb06,2022_04_14,1,14,sol_offset,25452
2022_04_14_abb06,2022_04_14,1,33,lick_03,25537
2022_04_14_abb06,2022_04_14,1,43,sol_onset_03,25537
2022_04_14_abb06,2022_04_14,1,14,sol_offset,25552
2022_04_14_abb06,2022_04_14,1,33,lick_03,25657
2022_04_14_abb06,2022_04_14,1,43,sol_onset_03,25657
2022_04_14_abb06,2022_04_14,1,14,sol_offset,25672
2022_04_14_abb06,2022_04_14,1,33,lick_03,25757
2022_04_14_abb06,2022_04_14,1,43,sol_onset_03,25757
