blockname,date,event_key,param_dynamic,param_ts,param_value
2022_04_20_abb04,2022_04_20,1,current_pos,0,2
2022_04_20_abb04,2022_04_20,1,current_pos,100,NA
2022_04_20_abb04,2022_04_20,1,current_pos,16139,1
2022_04_20_abb04,2022_04_20,1,current_pos,27326,0
2022_04_20_abb04,2022_04_20,1,current_pos,42439,0
2022_04_20_abb04,2022_04_20,1,current_pos,55259,4
2022_04_20_abb04,2022_04_20,1,current_pos,69423,3
2022_04_20_abb04,2022_04_20,1,current_pos,81005,3
2022_04_20_abb04,2022_04_20,1,current_pos,93161,1
2022_04_20_abb04,2022_04_20,1,current_pos,107995,4
2022_04_20_abb04,2022_04_20,1,current_pos,120359,2
2022_04_20_abb04,2022_04_20,1,current_pos,135030,2
2022_04_20_abb04,2022_04_20,1,current_pos,147589,1
2022_04_20_abb04,2022_04_20,1,current_pos,161624,0
2022_04_20_abb04,2022_04_20,1,current_pos,174232,2
2022_04_20_abb04,2022_04_20,1,current_pos,185755,4
2022_04_20_abb04,2022_04_20,1,current_pos,199232,1
2022_04_20_abb04,2022_04_20,1,current_pos,211371,3
2022_04_20_abb04,2022_04_20,1,current_pos,226012,3
2022_04_20_abb04,2022_04_20,1,current_pos,241457,0
2022_04_20_abb04,2022_04_20,1,current_pos,253616,4
2022_04_20_abb04,2022_04_20,1,current_pos,267461,3
2022_04_20_abb04,2022_04_20,1,current_pos,280856,4
2022_04_20_abb04,2022_04_20,1,current_pos,295396,3
2022_04_20_abb04,2022_04_20,1,current_pos,307117,0
2022_04_20_abb04,2022_04_20,1,current_pos,319514,0
2022_04_20_abb04,2022_04_20,1,current_pos,331105,4
2022_04_20_abb04,2022_04_20,1,current_pos,345511,1
2022_04_20_abb04,2022_04_20,1,current_pos,359245,1
2022_04_20_abb04,2022_04_20,1,current_pos,373795,2
2022_04_20_abb04,2022_04_20,1,current_pos,386480,2
2022_04_20_abb04,2022_04_20,1,current_pos,399182,0
2022_04_20_abb04,2022_04_20,1,current_pos,412715,1
2022_04_20_abb04,2022_04_20,1,current_pos,426689,0
2022_04_20_abb04,2022_04_20,1,current_pos,439786,4
2022_04_20_abb04,2022_04_20,1,current_pos,454724,3
2022_04_20_abb04,2022_04_20,1,current_pos,465871,2
2022_04_20_abb04,2022_04_20,1,current_pos,481719,1
2022_04_20_abb04,2022_04_20,1,current_pos,493327,4
2022_04_20_abb04,2022_04_20,1,current_pos,508777,2
2022_04_20_abb04,2022_04_20,1,current_pos,521853,3
2022_04_20_abb04,2022_04_20,1,current_pos,534941,3
2022_04_20_abb04,2022_04_20,1,current_pos,549390,4
2022_04_20_abb04,2022_04_20,1,current_pos,563416,1
2022_04_20_abb04,2022_04_20,1,current_pos,577468,2
2022_04_20_abb04,2022_04_20,1,current_pos,591369,0
2022_04_20_abb04,2022_04_20,1,current_pos,604405,0
2022_04_20_abb04,2022_04_20,1,current_pos,619679,3
2022_04_20_abb04,2022_04_20,1,current_pos,635352,4
2022_04_20_abb04,2022_04_20,1,current_pos,650045,2
