blockname,date,event_key,param_dynamic,param_ts,param_value
2022_05_27_abb07,2022_05_27,1,current_pos,0,1
2022_05_27_abb07,2022_05_27,1,current_pos,100,NA
2022_05_27_abb07,2022_05_27,1,current_pos,12525,2
2022_05_27_abb07,2022_05_27,1,current_pos,26861,3
2022_05_27_abb07,2022_05_27,1,current_pos,40475,1
2022_05_27_abb07,2022_05_27,1,current_pos,54625,4
2022_05_27_abb07,2022_05_27,1,current_pos,69575,0
2022_05_27_abb07,2022_05_27,1,current_pos,82262,2
2022_05_27_abb07,2022_05_27,1,current_pos,94329,3
2022_05_27_abb07,2022_05_27,1,current_pos,106054,0
2022_05_27_abb07,2022_05_27,1,current_pos,121220,4
2022_05_27_abb07,2022_05_27,1,current_pos,132767,1
2022_05_27_abb07,2022_05_27,1,current_pos,145091,4
2022_05_27_abb07,2022_05_27,1,current_pos,156443,0
2022_05_27_abb07,2022_05_27,1,current_pos,172362,3
2022_05_27_abb07,2022_05_27,1,current_pos,186447,4
2022_05_27_abb07,2022_05_27,1,current_pos,198950,1
2022_05_27_abb07,2022_05_27,1,current_pos,214730,3
2022_05_27_abb07,2022_05_27,1,current_pos,227011,2
2022_05_27_abb07,2022_05_27,1,current_pos,238998,0
2022_05_27_abb07,2022_05_27,1,current_pos,252123,2
2022_05_27_abb07,2022_05_27,1,current_pos,264391,3
2022_05_27_abb07,2022_05_27,1,current_pos,277827,2
2022_05_27_abb07,2022_05_27,1,current_pos,293323,2
2022_05_27_abb07,2022_05_27,1,current_pos,308273,1
2022_05_27_abb07,2022_05_27,1,current_pos,323650,0
2022_05_27_abb07,2022_05_27,1,current_pos,338415,4
2022_05_27_abb07,2022_05_27,1,current_pos,349602,4
2022_05_27_abb07,2022_05_27,1,current_pos,362137,3
2022_05_27_abb07,2022_05_27,1,current_pos,374779,1
2022_05_27_abb07,2022_05_27,1,current_pos,387478,0
2022_05_27_abb07,2022_05_27,1,current_pos,401804,0
2022_05_27_abb07,2022_05_27,1,current_pos,414437,4
2022_05_27_abb07,2022_05_27,1,current_pos,426406,4
2022_05_27_abb07,2022_05_27,1,current_pos,437480,1
2022_05_27_abb07,2022_05_27,1,current_pos,448884,1
2022_05_27_abb07,2022_05_27,1,current_pos,464705,2
2022_05_27_abb07,2022_05_27,1,current_pos,478934,0
2022_05_27_abb07,2022_05_27,1,current_pos,492231,3
2022_05_27_abb07,2022_05_27,1,current_pos,506677,2
2022_05_27_abb07,2022_05_27,1,current_pos,518889,3
2022_05_27_abb07,2022_05_27,1,current_pos,532982,4
2022_05_27_abb07,2022_05_27,1,current_pos,547144,3
2022_05_27_abb07,2022_05_27,1,current_pos,562120,0
2022_05_27_abb07,2022_05_27,1,current_pos,577032,2
2022_05_27_abb07,2022_05_27,1,current_pos,590909,1
2022_05_27_abb07,2022_05_27,1,current_pos,606623,4
2022_05_27_abb07,2022_05_27,1,current_pos,618405,2
2022_05_27_abb07,2022_05_27,1,current_pos,630917,3
2022_05_27_abb07,2022_05_27,1,current_pos,646076,1
2022_05_27_abb07,2022_05_27,1,current_pos,659184,0
2022_05_27_abb07,2022_05_27,1,current_pos,670772,0
2022_05_27_abb07,2022_05_27,1,current_pos,685047,2
2022_05_27_abb07,2022_05_27,1,current_pos,697861,3
2022_05_27_abb07,2022_05_27,1,current_pos,709723,0
2022_05_27_abb07,2022_05_27,1,current_pos,722185,4
2022_05_27_abb07,2022_05_27,1,current_pos,736476,1
2022_05_27_abb07,2022_05_27,1,current_pos,752219,2
2022_05_27_abb07,2022_05_27,1,current_pos,766917,4
2022_05_27_abb07,2022_05_27,1,current_pos,780200,3
2022_05_27_abb07,2022_05_27,1,current_pos,793536,1
2022_05_27_abb07,2022_05_27,1,current_pos,804810,2
2022_05_27_abb07,2022_05_27,1,current_pos,819384,1
2022_05_27_abb07,2022_05_27,1,current_pos,834697,2
2022_05_27_abb07,2022_05_27,1,current_pos,850584,0
2022_05_27_abb07,2022_05_27,1,current_pos,863313,1
2022_05_27_abb07,2022_05_27,1,current_pos,875723,4
2022_05_27_abb07,2022_05_27,1,current_pos,890408,3
2022_05_27_abb07,2022_05_27,1,current_pos,902714,0
2022_05_27_abb07,2022_05_27,1,current_pos,916737,4
2022_05_27_abb07,2022_05_27,1,current_pos,930610,3
2022_05_27_abb07,2022_05_27,1,current_pos,944609,3
2022_05_27_abb07,2022_05_27,1,current_pos,956593,0
2022_05_27_abb07,2022_05_27,1,current_pos,970630,4
2022_05_27_abb07,2022_05_27,1,current_pos,982957,0
2022_05_27_abb07,2022_05_27,1,current_pos,998656,3
2022_05_27_abb07,2022_05_27,1,current_pos,1012819,2
2022_05_27_abb07,2022_05_27,1,current_pos,1024067,1
2022_05_27_abb07,2022_05_27,1,current_pos,1039601,2
2022_05_27_abb07,2022_05_27,1,current_pos,1053566,1
2022_05_27_abb07,2022_05_27,1,current_pos,1064950,4
2022_05_27_abb07,2022_05_27,1,current_pos,1076154,3
2022_05_27_abb07,2022_05_27,1,current_pos,1087855,2
2022_05_27_abb07,2022_05_27,1,current_pos,1102525,0
2022_05_27_abb07,2022_05_27,1,current_pos,1118371,2
2022_05_27_abb07,2022_05_27,1,current_pos,1129644,3
2022_05_27_abb07,2022_05_27,1,current_pos,1143363,1
