blockname,date,event_key,event_id,event_id_char,event_ts
2022_06_08_abb10,2022_06_08,1,11,break_engaged,0
2022_06_08_abb10,2022_06_08,1,13,spout_extended,0
2022_06_08_abb10,2022_06_08,1,1,start_session,0
2022_06_08_abb10,2022_06_08,1,15,spout_retracted,0
2022_06_08_abb10,2022_06_08,1,13,spout_extended,9046
2022_06_08_abb10,2022_06_08,1,32,lick_02,9157
2022_06_08_abb10,2022_06_08,1,42,sol_onset_02,9157
2022_06_08_abb10,2022_06_08,1,14,sol_offset,9191
2022_06_08_abb10,2022_06_08,1,32,lick_02,9312
2022_06_08_abb10,2022_06_08,1,42,sol_onset_02,9312
2022_06_08_abb10,2022_06_08,1,14,sol_offset,9346
2022_06_08_abb10,2022_06_08,1,32,lick_02,9432
2022_06_08_abb10,2022_06_08,1,42,sol_onset_02,9432
2022_06_08_abb10,2022_06_08,1,14,sol_offset,9466
2022_06_08_abb10,2022_06_08,1,32,lick_02,9567
2022_06_08_abb10,2022_06_08,1,42,sol_onset_02,9567
2022_06_08_abb10,2022_06_08,1,14,sol_offset,9601
2022_06_08_abb10,2022_06_08,1,32,lick_02,9721
2022_06_08_abb10,2022_06_08,1,42,sol_onset_02,9721
2022_06_08_abb10,2022_06_08,1,14,sol_offset,9755
2022_06_08_abb10,2022_06_08,1,32,lick_02,9830
2022_06_08_abb10,2022_06_08,1,42,sol_onset_02,9830
2022_06_08_abb10,2022_06_08,1,14,sol_offset,9864
2022_06_08_abb10,2022_06_08,1,32,lick_02,9969
2022_06_08_abb10,2022_06_08,1,42,sol_onset_02,9969
2022_06_08_abb10,2022_06_08,1,14,sol_offset,10003
2022_06_08_abb10,2022_06_08,1,32,lick_02,10093
2022_06_08_abb10,2022_06_08,1,42,sol_onset_02,10093
2022_06_08_abb10,2022_06_08,1,14,sol_offset,10127
2022_06_08_abb10,2022_06_08,1,32,lick_02,10224
2022_06_08_abb10,2022_06_08,1,42,sol_onset_02,10224
2022_06_08_abb10,2022_06_08,1,14,sol_offset,10258
2022_06_08_abb10,2022_06_08,1,32,lick_02,10359
2022_06_08_abb10,2022_06_08,1,42,sol_onset_02,10359
2022_06_08_abb10,2022_06_08,1,14,sol_offset,10393
2022_06_08_abb10,2022_06_08,1,32,lick_02,10487
2022_06_08_abb10,2022_06_08,1,42,sol_onset_02,10487
2022_06_08_abb10,2022_06_08,1,14,sol_offset,10521
2022_06_08_abb10,2022_06_08,1,32,lick_02,10618
2022_06_08_abb10,2022_06_08,1,42,sol_onset_02,10618
2022_06_08_abb10,2022_06_08,1,14,sol_offset,10652
2022_06_08_abb10,2022_06_08,1,32,lick_02,10758
2022_06_08_abb10,2022_06_08,1,42,sol_onset_02,10758
2022_06_08_abb10,2022_06_08,1,14,sol_offset,10792
2022_06_08_abb10,2022_06_08,1,32,lick_02,10905
2022_06_08_abb10,2022_06_08,1,42,sol_onset_02,10905
2022_06_08_abb10,2022_06_08,1,14,sol_offset,10939
2022_06_08_abb10,2022_06_08,1,32,lick_02,11021
2022_06_08_abb10,2022_06_08,1,42,sol_onset_02,11021
2022_06_08_abb10,2022_06_08,1,14,sol_offset,11055
2022_06_08_abb10,2022_06_08,1,32,lick_02,11167
2022_06_08_abb10,2022_06_08,1,42,sol_onset_02,11167
2022_06_08_abb10,2022_06_08,1,14,sol_offset,11201
2022_06_08_abb10,2022_06_08,1,32,lick_02,11419
2022_06_08_abb10,2022_06_08,1,42,sol_onset_02,11419
2022_06_08_abb10,2022_06_08,1,14,sol_offset,11453
2022_06_08_abb10,2022_06_08,1,32,lick_02,11674
2022_06_08_abb10,2022_06_08,1,42,sol_onset_02,11674
2022_06_08_abb10,2022_06_08,1,14,sol_offset,11708
2022_06_08_abb10,2022_06_08,1,32,lick_02,11906
2022_06_08_abb10,2022_06_08,1,42,sol_onset_02,11906
2022_06_08_abb10,2022_06_08,1,14,sol_offset,11940
2022_06_08_abb10,2022_06_08,1,15,spout_retracted,12046
2022_06_08_abb10,2022_06_08,1,11,break_engaged,12047
2022_06_08_abb10,2022_06_08,1,15,spout_retracted,12247
2022_06_08_abb10,2022_06_08,1,130,radial_in_pos,12947
2022_06_08_abb10,2022_06_08,1,13,spout_extended,20482
2022_06_08_abb10,2022_06_08,1,35,lick_05,20602
2022_06_08_abb10,2022_06_08,1,45,sol_onset_05,20602
2022_06_08_abb10,2022_06_08,1,14,sol_offset,20613
2022_06_08_abb10,2022_06_08,1,35,lick_05,20714
2022_06_08_abb10,2022_06_08,1,45,sol_onset_05,20714
2022_06_08_abb10,2022_06_08,1,14,sol_offset,20725
2022_06_08_abb10,2022_06_08,1,35,lick_05,20810
2022_06_08_abb10,2022_06_08,1,45,sol_onset_05,20810
2022_06_08_abb10,2022_06_08,1,14,sol_offset,20822
2022_06_08_abb10,2022_06_08,1,35,lick_05,20930
2022_06_08_abb10,2022_06_08,1,45,sol_onset_05,20930
2022_06_08_abb10,2022_06_08,1,14,sol_offset,20941
2022_06_08_abb10,2022_06_08,1,35,lick_05,21047
2022_06_08_abb10,2022_06_08,1,45,sol_onset_05,21047
2022_06_08_abb10,2022_06_08,1,14,sol_offset,21058
2022_06_08_abb10,2022_06_08,1,35,lick_05,21171
2022_06_08_abb10,2022_06_08,1,45,sol_onset_05,21171
2022_06_08_abb10,2022_06_08,1,14,sol_offset,21182
2022_06_08_abb10,2022_06_08,1,35,lick_05,21299
2022_06_08_abb10,2022_06_08,1,45,sol_onset_05,21299
2022_06_08_abb10,2022_06_08,1,14,sol_offset,21310
2022_06_08_abb10,2022_06_08,1,35,lick_05,21441
2022_06_08_abb10,2022_06_08,1,45,sol_onset_05,21441
2022_06_08_abb10,2022_06_08,1,14,sol_offset,21452
2022_06_08_abb10,2022_06_08,1,35,lick_05,21554
2022_06_08_abb10,2022_06_08,1,45,sol_onset_05,21554
2022_06_08_abb10,2022_06_08,1,14,sol_offset,21565
2022_06_08_abb10,2022_06_08,1,35,lick_05,21689
2022_06_08_abb10,2022_06_08,1,45,sol_onset_05,21689
2022_06_08_abb10,2022_06_08,1,14,sol_offset,21700
2022_06_08_abb10,2022_06_08,1,35,lick_05,21831
2022_06_08_abb10,2022_06_08,1,45,sol_onset_05,21831
2022_06_08_abb10,2022_06_08,1,14,sol_offset,21842
2022_06_08_abb10,2022_06_08,1,35,lick_05,21948
2022_06_08_abb10,2022_06_08,1,45,sol_onset_05,21948
2022_06_08_abb10,2022_06_08,1,14,sol_offset,21959
2022_06_08_abb10,2022_06_08,1,35,lick_05,22087
2022_06_08_abb10,2022_06_08,1,45,sol_onset_05,22087
2022_06_08_abb10,2022_06_08,1,14,sol_offset,22098
2022_06_08_abb10,2022_06_08,1,35,lick_05,22238
2022_06_08_abb10,2022_06_08,1,45,sol_onset_05,22238
2022_06_08_abb10,2022_06_08,1,14,sol_offset,22249
2022_06_08_abb10,2022_06_08,1,35,lick_05,22358
2022_06_08_abb10,2022_06_08,1,45,sol_onset_05,22358
2022_06_08_abb10,2022_06_08,1,14,sol_offset,22369
2022_06_08_abb10,2022_06_08,1,35,lick_05,22500
2022_06_08_abb10,2022_06_08,1,45,sol_onset_05,22500
2022_06_08_abb10,2022_06_08,1,14,sol_offset,22511
2022_06_08_abb10,2022_06_08,1,35,lick_05,22636
2022_06_08_abb10,2022_06_08,1,45,sol_onset_05,22636
2022_06_08_abb10,2022_06_08,1,14,sol_offset,22647
2022_06_08_abb10,2022_06_08,1,35,lick_05,22764
2022_06_08_abb10,2022_06_08,1,45,sol_onset_05,22764
2022_06_08_abb10,2022_06_08,1,14,sol_offset,22775
2022_06_08_abb10,2022_06_08,1,35,lick_05,22914
2022_06_08_abb10,2022_06_08,1,45,sol_onset_05,22914
