blockname,date,event_key,param_dynamic,param_ts,param_value
2022_06_09_abb07,2022_06_09,1,current_pos,0,4
2022_06_09_abb07,2022_06_09,1,current_pos,100,NA
2022_06_09_abb07,2022_06_09,1,current_pos,14753,2
2022_06_09_abb07,2022_06_09,1,current_pos,26438,3
2022_06_09_abb07,2022_06_09,1,current_pos,39403,1
2022_06_09_abb07,2022_06_09,1,current_pos,54538,4
2022_06_09_abb07,2022_06_09,1,current_pos,67914,0
2022_06_09_abb07,2022_06_09,1,current_pos,82041,2
2022_06_09_abb07,2022_06_09,1,current_pos,94285,3
2022_06_09_abb07,2022_06_09,1,current_pos,107228,0
2022_06_09_abb07,2022_06_09,1,current_pos,123144,1
2022_06_09_abb07,2022_06_09,1,current_pos,135940,4
2022_06_09_abb07,2022_06_09,1,current_pos,148730,2
2022_06_09_abb07,2022_06_09,1,current_pos,160448,1
2022_06_09_abb07,2022_06_09,1,current_pos,174746,0
2022_06_09_abb07,2022_06_09,1,current_pos,187354,4
2022_06_09_abb07,2022_06_09,1,current_pos,201804,2
2022_06_09_abb07,2022_06_09,1,current_pos,215302,3
2022_06_09_abb07,2022_06_09,1,current_pos,230950,0
2022_06_09_abb07,2022_06_09,1,current_pos,244853,3
2022_06_09_abb07,2022_06_09,1,current_pos,256044,1
2022_06_09_abb07,2022_06_09,1,current_pos,270113,2
2022_06_09_abb07,2022_06_09,1,current_pos,283467,3
2022_06_09_abb07,2022_06_09,1,current_pos,295699,2
2022_06_09_abb07,2022_06_09,1,current_pos,309191,1
2022_06_09_abb07,2022_06_09,1,current_pos,323608,4
2022_06_09_abb07,2022_06_09,1,current_pos,335672,0
2022_06_09_abb07,2022_06_09,1,current_pos,348297,3
2022_06_09_abb07,2022_06_09,1,current_pos,359581,4
2022_06_09_abb07,2022_06_09,1,current_pos,372395,0
2022_06_09_abb07,2022_06_09,1,current_pos,385063,1
2022_06_09_abb07,2022_06_09,1,current_pos,399788,1
2022_06_09_abb07,2022_06_09,1,current_pos,412868,3
2022_06_09_abb07,2022_06_09,1,current_pos,425200,2
2022_06_09_abb07,2022_06_09,1,current_pos,436674,0
2022_06_09_abb07,2022_06_09,1,current_pos,450146,4
2022_06_09_abb07,2022_06_09,1,current_pos,465266,1
2022_06_09_abb07,2022_06_09,1,current_pos,477733,2
2022_06_09_abb07,2022_06_09,1,current_pos,492652,0
2022_06_09_abb07,2022_06_09,1,current_pos,507753,4
2022_06_09_abb07,2022_06_09,1,current_pos,521693,3
2022_06_09_abb07,2022_06_09,1,current_pos,533776,3
2022_06_09_abb07,2022_06_09,1,current_pos,547159,2
2022_06_09_abb07,2022_06_09,1,current_pos,560235,1
2022_06_09_abb07,2022_06_09,1,current_pos,574778,1
2022_06_09_abb07,2022_06_09,1,current_pos,590058,4
2022_06_09_abb07,2022_06_09,1,current_pos,601771,0
2022_06_09_abb07,2022_06_09,1,current_pos,615533,2
2022_06_09_abb07,2022_06_09,1,current_pos,628016,3
2022_06_09_abb07,2022_06_09,1,current_pos,643597,4
2022_06_09_abb07,2022_06_09,1,current_pos,658835,0
2022_06_09_abb07,2022_06_09,1,current_pos,673557,1
2022_06_09_abb07,2022_06_09,1,current_pos,686896,3
2022_06_09_abb07,2022_06_09,1,current_pos,702028,4
2022_06_09_abb07,2022_06_09,1,current_pos,717075,2
2022_06_09_abb07,2022_06_09,1,current_pos,732666,0
2022_06_09_abb07,2022_06_09,1,current_pos,745982,1
2022_06_09_abb07,2022_06_09,1,current_pos,759038,3
2022_06_09_abb07,2022_06_09,1,current_pos,773938,0
2022_06_09_abb07,2022_06_09,1,current_pos,786417,2
2022_06_09_abb07,2022_06_09,1,current_pos,798285,4
2022_06_09_abb07,2022_06_09,1,current_pos,813172,1
2022_06_09_abb07,2022_06_09,1,current_pos,829045,4
2022_06_09_abb07,2022_06_09,1,current_pos,840728,2
2022_06_09_abb07,2022_06_09,1,current_pos,853517,3
