blockname,date,event_key,event_id,event_id_char,event_ts
2022_05_17_abb08,2022_05_17,1,11,break_engaged,0
2022_05_17_abb08,2022_05_17,1,13,spout_extended,0
2022_05_17_abb08,2022_05_17,1,1,start_session,101
2022_05_17_abb08,2022_05_17,1,31,lick,2079
2022_05_17_abb08,2022_05_17,1,18,sol_onset,2079
2022_05_17_abb08,2022_05_17,1,14,sol_offset,2097
2022_05_17_abb08,2022_05_17,1,31,lick,2319
2022_05_17_abb08,2022_05_17,1,18,sol_onset,2319
2022_05_17_abb08,2022_05_17,1,14,sol_offset,2337
2022_05_17_abb08,2022_05_17,1,31,lick,2431
2022_05_17_abb08,2022_05_17,1,18,sol_onset,2431
2022_05_17_abb08,2022_05_17,1,14,sol_offset,2449
2022_05_17_abb08,2022_05_17,1,31,lick,2578
2022_05_17_abb08,2022_05_17,1,18,sol_onset,2578
2022_05_17_abb08,2022_05_17,1,14,sol_offset,2596
2022_05_17_abb08,2022_05_17,1,31,lick,2690
2022_05_17_abb08,2022_05_17,1,18,sol_onset,2690
2022_05_17_abb08,2022_05_17,1,14,sol_offset,2708
2022_05_17_abb08,2022_05_17,1,31,lick,2829
2022_05_17_abb08,2022_05_17,1,18,sol_onset,2829
2022_05_17_abb08,2022_05_17,1,14,sol_offset,2847
2022_05_17_abb08,2022_05_17,1,31,lick,2965
2022_05_17_abb08,2022_05_17,1,18,sol_onset,2965
2022_05_17_abb08,2022_05_17,1,14,sol_offset,2983
2022_05_17_abb08,2022_05_17,1,31,lick,3096
2022_05_17_abb08,2022_05_17,1,18,sol_onset,3096
2022_05_17_abb08,2022_05_17,1,14,sol_offset,3114
2022_05_17_abb08,2022_05_17,1,31,lick,3231
2022_05_17_abb08,2022_05_17,1,18,sol_onset,3231
2022_05_17_abb08,2022_05_17,1,14,sol_offset,3249
2022_05_17_abb08,2022_05_17,1,31,lick,3358
2022_05_17_abb08,2022_05_17,1,18,sol_onset,3358
2022_05_17_abb08,2022_05_17,1,14,sol_offset,3376
2022_05_17_abb08,2022_05_17,1,31,lick,3501
2022_05_17_abb08,2022_05_17,1,18,sol_onset,3501
2022_05_17_abb08,2022_05_17,1,14,sol_offset,3519
2022_05_17_abb08,2022_05_17,1,31,lick,3636
2022_05_17_abb08,2022_05_17,1,18,sol_onset,3636
2022_05_17_abb08,2022_05_17,1,14,sol_offset,3654
2022_05_17_abb08,2022_05_17,1,31,lick,3791
