blockname,date,event_key,event_id,event_id_char,event_ts
2022_06_13_abb09,2022_06_13,1,11,break_engaged,0
2022_06_13_abb09,2022_06_13,1,13,spout_extended,0
2022_06_13_abb09,2022_06_13,1,1,start_session,0
2022_06_13_abb09,2022_06_13,1,15,spout_retracted,0
2022_06_13_abb09,2022_06_13,1,13,spout_extended,10852
2022_06_13_abb09,2022_06_13,1,33,lick_03,10999
2022_06_13_abb09,2022_06_13,1,43,sol_onset_03,10999
2022_06_13_abb09,2022_06_13,1,14,sol_offset,11024
2022_06_13_abb09,2022_06_13,1,33,lick_03,11196
2022_06_13_abb09,2022_06_13,1,43,sol_onset_03,11196
2022_06_13_abb09,2022_06_13,1,14,sol_offset,11222
2022_06_13_abb09,2022_06_13,1,33,lick_03,11339
2022_06_13_abb09,2022_06_13,1,43,sol_onset_03,11339
2022_06_13_abb09,2022_06_13,1,14,sol_offset,11364
2022_06_13_abb09,2022_06_13,1,33,lick_03,11486
2022_06_13_abb09,2022_06_13,1,43,sol_onset_03,11486
2022_06_13_abb09,2022_06_13,1,14,sol_offset,11511
2022_06_13_abb09,2022_06_13,1,33,lick_03,11617
2022_06_13_abb09,2022_06_13,1,43,sol_onset_03,11617
2022_06_13_abb09,2022_06_13,1,14,sol_offset,11642
2022_06_13_abb09,2022_06_13,1,33,lick_03,11732
2022_06_13_abb09,2022_06_13,1,43,sol_onset_03,11732
2022_06_13_abb09,2022_06_13,1,14,sol_offset,11757
2022_06_13_abb09,2022_06_13,1,33,lick_03,11853
2022_06_13_abb09,2022_06_13,1,43,sol_onset_03,11853
2022_06_13_abb09,2022_06_13,1,14,sol_offset,11878
2022_06_13_abb09,2022_06_13,1,33,lick_03,12096
2022_06_13_abb09,2022_06_13,1,43,sol_onset_03,12096
2022_06_13_abb09,2022_06_13,1,14,sol_offset,12121
2022_06_13_abb09,2022_06_13,1,33,lick_03,12224
2022_06_13_abb09,2022_06_13,1,43,sol_onset_03,12224
2022_06_13_abb09,2022_06_13,1,14,sol_offset,12249
2022_06_13_abb09,2022_06_13,1,33,lick_03,12355
2022_06_13_abb09,2022_06_13,1,43,sol_onset_03,12355
2022_06_13_abb09,2022_06_13,1,14,sol_offset,12380
2022_06_13_abb09,2022_06_13,1,33,lick_03,12602
2022_06_13_abb09,2022_06_13,1,43,sol_onset_03,12602
2022_06_13_abb09,2022_06_13,1,14,sol_offset,12627
2022_06_13_abb09,2022_06_13,1,33,lick_03,12734
2022_06_13_abb09,2022_06_13,1,43,sol_onset_03,12734
2022_06_13_abb09,2022_06_13,1,14,sol_offset,12759
2022_06_13_abb09,2022_06_13,1,33,lick_03,12985
2022_06_13_abb09,2022_06_13,1,43,sol_onset_03,12985
2022_06_13_abb09,2022_06_13,1,14,sol_offset,13010
2022_06_13_abb09,2022_06_13,1,33,lick_03,13131
2022_06_13_abb09,2022_06_13,1,43,sol_onset_03,13131
2022_06_13_abb09,2022_06_13,1,14,sol_offset,13156
2022_06_13_abb09,2022_06_13,1,33,lick_03,13262
2022_06_13_abb09,2022_06_13,1,43,sol_onset_03,13262
2022_06_13_abb09,2022_06_13,1,14,sol_offset,13287
2022_06_13_abb09,2022_06_13,1,33,lick_03,13405
2022_06_13_abb09,2022_06_13,1,43,sol_onset_03,13405
2022_06_13_abb09,2022_06_13,1,14,sol_offset,13430
2022_06_13_abb09,2022_06_13,1,33,lick_03,13548
2022_06_13_abb09,2022_06_13,1,43,sol_onset_03,13548
2022_06_13_abb09,2022_06_13,1,14,sol_offset,13573
2022_06_13_abb09,2022_06_13,1,33,lick_03,13680
2022_06_13_abb09,2022_06_13,1,43,sol_onset_03,13680
2022_06_13_abb09,2022_06_13,1,14,sol_offset,13705
2022_06_13_abb09,2022_06_13,1,15,spout_retracted,13852
2022_06_13_abb09,2022_06_13,1,11,break_engaged,13853
2022_06_13_abb09,2022_06_13,1,15,spout_retracted,14053
2022_06_13_abb09,2022_06_13,1,130,radial_in_pos,14753
2022_06_13_abb09,2022_06_13,1,13,spout_extended,22537
2022_06_13_abb09,2022_06_13,1,33,lick_03,22686
2022_06_13_abb09,2022_06_13,1,43,sol_onset_03,22686
2022_06_13_abb09,2022_06_13,1,14,sol_offset,22711
2022_06_13_abb09,2022_06_13,1,33,lick_03,22802
2022_06_13_abb09,2022_06_13,1,43,sol_onset_03,22802
2022_06_13_abb09,2022_06_13,1,14,sol_offset,22827
2022_06_13_abb09,2022_06_13,1,33,lick_03,22918
2022_06_13_abb09,2022_06_13,1,43,sol_onset_03,22918
2022_06_13_abb09,2022_06_13,1,14,sol_offset,22943
2022_06_13_abb09,2022_06_13,1,33,lick_03,23246
2022_06_13_abb09,2022_06_13,1,43,sol_onset_03,23246
2022_06_13_abb09,2022_06_13,1,14,sol_offset,23271
2022_06_13_abb09,2022_06_13,1,33,lick_03,23366
2022_06_13_abb09,2022_06_13,1,43,sol_onset_03,23366
2022_06_13_abb09,2022_06_13,1,14,sol_offset,23391
2022_06_13_abb09,2022_06_13,1,33,lick_03,23482
2022_06_13_abb09,2022_06_13,1,43,sol_onset_03,23482
2022_06_13_abb09,2022_06_13,1,14,sol_offset,23507
2022_06_13_abb09,2022_06_13,1,33,lick_03,23605
2022_06_13_abb09,2022_06_13,1,43,sol_onset_03,23605
2022_06_13_abb09,2022_06_13,1,14,sol_offset,23630
2022_06_13_abb09,2022_06_13,1,33,lick_03,23721
2022_06_13_abb09,2022_06_13,1,43,sol_onset_03,23721
2022_06_13_abb09,2022_06_13,1,14,sol_offset,23746
2022_06_13_abb09,2022_06_13,1,33,lick_03,23953
2022_06_13_abb09,2022_06_13,1,43,sol_onset_03,23953
2022_06_13_abb09,2022_06_13,1,14,sol_offset,23979
2022_06_13_abb09,2022_06_13,1,33,lick_03,24085
2022_06_13_abb09,2022_06_13,1,43,sol_onset_03,24085
2022_06_13_abb09,2022_06_13,1,14,sol_offset,24110
2022_06_13_abb09,2022_06_13,1,33,lick_03,24227
2022_06_13_abb09,2022_06_13,1,43,sol_onset_03,24227
2022_06_13_abb09,2022_06_13,1,14,sol_offset,24252
2022_06_13_abb09,2022_06_13,1,33,lick_03,24386
2022_06_13_abb09,2022_06_13,1,43,sol_onset_03,24386
2022_06_13_abb09,2022_06_13,1,14,sol_offset,24411
2022_06_13_abb09,2022_06_13,1,33,lick_03,24506
2022_06_13_abb09,2022_06_13,1,43,sol_onset_03,24506
2022_06_13_abb09,2022_06_13,1,14,sol_offset,24531
2022_06_13_abb09,2022_06_13,1,33,lick_03,24637
2022_06_13_abb09,2022_06_13,1,43,sol_onset_03,24637
2022_06_13_abb09,2022_06_13,1,14,sol_offset,24662
2022_06_13_abb09,2022_06_13,1,33,lick_03,24776
2022_06_13_abb09,2022_06_13,1,43,sol_onset_03,24776
2022_06_13_abb09,2022_06_13,1,14,sol_offset,24801
2022_06_13_abb09,2022_06_13,1,33,lick_03,24907
2022_06_13_abb09,2022_06_13,1,43,sol_onset_03,24907
2022_06_13_abb09,2022_06_13,1,14,sol_offset,24932
2022_06_13_abb09,2022_06_13,1,33,lick_03,25047
2022_06_13_abb09,2022_06_13,1,43,sol_onset_03,25047
2022_06_13_abb09,2022_06_13,1,14,sol_offset,25072
2022_06_13_abb09,2022_06_13,1,33,lick_03,25194
2022_06_13_abb09,2022_06_13,1,43,sol_onset_03,25194
2022_06_13_abb09,2022_06_13,1,14,sol_offset,25219
2022_06_13_abb09,2022_06_13,1,33,lick_03,25321
2022_06_13_abb09,2022_06_13,1,43,sol_onset_03,25321
2022_06_13_abb09,2022_06_13,1,14,sol_offset,25346
2022_06_13_abb09,2022_06_13,1,33,lick_03,25463
2022_06_13_abb09,2022_06_13,1,43,sol_onset_03,25463
2022_06_13_abb09,2022_06_13,1,14,sol_offset,25488
2022_06_13_abb09,2022_06_13,1,15,spout_retracted,25537
2022_06_13_abb09,2022_06_13,1,11,break_engaged,25538
2022_06_13_abb09,2022_06_13,1,15,spout_retracted,25738
2022_06_13_abb09,2022_06_13,1,130,radial_in_pos,26438
2022_06_13_abb09,2022_06_13,1,13,spout_extended,35502
2022_06_13_abb09,2022_06_13,1,15,spout_retracted,38502
2022_06_13_abb09,2022_06_13,1,11,break_engaged,38503
2022_06_13_abb09,2022_06_13,1,15,spout_retracted,38703
2022_06_13_abb09,2022_06_13,1,130,radial_in_pos,39403
2022_06_13_abb09,2022_06_13,1,13,spout_extended,50637
2022_06_13_abb09,2022_06_13,1,32,lick_02,51022
2022_06_13_abb09,2022_06_13,1,42,sol_onset_02,51022
2022_06_13_abb09,2022_06_13,1,14,sol_offset,51056
2022_06_13_abb09,2022_06_13,1,32,lick_02,51656
2022_06_13_abb09,2022_06_13,1,42,sol_onset_02,51656
2022_06_13_abb09,2022_06_13,1,14,sol_offset,51690
2022_06_13_abb09,2022_06_13,1,32,lick_02,51922
2022_06_13_abb09,2022_06_13,1,42,sol_onset_02,51922
2022_06_13_abb09,2022_06_13,1,14,sol_offset,51956
2022_06_13_abb09,2022_06_13,1,32,lick_02,52340
2022_06_13_abb09,2022_06_13,1,42,sol_onset_02,52340
2022_06_13_abb09,2022_06_13,1,14,sol_offset,52374
2022_06_13_abb09,2022_06_13,1,15,spout_retracted,53637
2022_06_13_abb09,2022_06_13,1,11,break_engaged,53638
2022_06_13_abb09,2022_06_13,1,15,spout_retracted,53838
2022_06_13_abb09,2022_06_13,1,130,radial_in_pos,54538
2022_06_13_abb09,2022_06_13,1,13,spout_extended,64013
2022_06_13_abb09,2022_06_13,1,31,lick,64158
2022_06_13_abb09,2022_06_13,1,41,sol_onset_01,64158
2022_06_13_abb09,2022_06_13,1,14,sol_offset,64186
2022_06_13_abb09,2022_06_13,1,31,lick,64247
2022_06_13_abb09,2022_06_13,1,41,sol_onset_01,64247
2022_06_13_abb09,2022_06_13,1,14,sol_offset,64275
2022_06_13_abb09,2022_06_13,1,31,lick,64425
2022_06_13_abb09,2022_06_13,1,41,sol_onset_01,64425
2022_06_13_abb09,2022_06_13,1,14,sol_offset,64453
2022_06_13_abb09,2022_06_13,1,15,spout_retracted,67013
2022_06_13_abb09,2022_06_13,1,11,break_engaged,67014
2022_06_13_abb09,2022_06_13,1,15,spout_retracted,67214
2022_06_13_abb09,2022_06_13,1,130,radial_in_pos,67914
2022_06_13_abb09,2022_06_13,1,13,spout_extended,78140
2022_06_13_abb09,2022_06_13,1,32,lick_02,78427
2022_06_13_abb09,2022_06_13,1,42,sol_onset_02,78427
2022_06_13_abb09,2022_06_13,1,14,sol_offset,78461
2022_06_13_abb09,2022_06_13,1,32,lick_02,78983
2022_06_13_abb09,2022_06_13,1,42,sol_onset_02,78983
2022_06_13_abb09,2022_06_13,1,14,sol_offset,79017
2022_06_13_abb09,2022_06_13,1,32,lick_02,79230
2022_06_13_abb09,2022_06_13,1,42,sol_onset_02,79230
2022_06_13_abb09,2022_06_13,1,14,sol_offset,79264
2022_06_13_abb09,2022_06_13,1,32,lick_02,79470
2022_06_13_abb09,2022_06_13,1,42,sol_onset_02,79470
2022_06_13_abb09,2022_06_13,1,14,sol_offset,79504
2022_06_13_abb09,2022_06_13,1,32,lick_02,79849
2022_06_13_abb09,2022_06_13,1,42,sol_onset_02,79849
2022_06_13_abb09,2022_06_13,1,14,sol_offset,79883
2022_06_13_abb09,2022_06_13,1,15,spout_retracted,81140
