blockname,date,event_key,event_id,event_id_char,event_ts
2022_04_15_abb04,2022_04_15,1,11,break_engaged,0
2022_04_15_abb04,2022_04_15,1,13,spout_extended,0
2022_04_15_abb04,2022_04_15,1,1,start_session,0
2022_04_15_abb04,2022_04_15,1,15,spout_retracted,0
2022_04_15_abb04,2022_04_15,1,13,spout_extended,12238
2022_04_15_abb04,2022_04_15,1,35,lick_05,14663
2022_04_15_abb04,2022_04_15,1,45,sol_onset_05,14663
2022_04_15_abb04,2022_04_15,1,14,sol_offset,14676
2022_04_15_abb04,2022_04_15,1,15,spout_retracted,15238
2022_04_15_abb04,2022_04_15,1,11,break_engaged,15239
2022_04_15_abb04,2022_04_15,1,15,spout_retracted,15439
2022_04_15_abb04,2022_04_15,1,130,radial_in_pos,16139
2022_04_15_abb04,2022_04_15,1,13,spout_extended,23425
2022_04_15_abb04,2022_04_15,1,31,lick,26351
2022_04_15_abb04,2022_04_15,1,41,sol_onset_01,26351
2022_04_15_abb04,2022_04_15,1,14,sol_offset,26369
2022_04_15_abb04,2022_04_15,1,15,spout_retracted,26425
2022_04_15_abb04,2022_04_15,1,11,break_engaged,26426
2022_04_15_abb04,2022_04_15,1,15,spout_retracted,26626
2022_04_15_abb04,2022_04_15,1,130,radial_in_pos,27326
2022_04_15_abb04,2022_04_15,1,13,spout_extended,38538
2022_04_15_abb04,2022_04_15,1,31,lick,38718
2022_04_15_abb04,2022_04_15,1,41,sol_onset_01,38718
2022_04_15_abb04,2022_04_15,1,14,sol_offset,38736
2022_04_15_abb04,2022_04_15,1,31,lick,38877
2022_04_15_abb04,2022_04_15,1,41,sol_onset_01,38877
2022_04_15_abb04,2022_04_15,1,14,sol_offset,38895
2022_04_15_abb04,2022_04_15,1,31,lick,39700
2022_04_15_abb04,2022_04_15,1,41,sol_onset_01,39700
2022_04_15_abb04,2022_04_15,1,14,sol_offset,39718
2022_04_15_abb04,2022_04_15,1,31,lick,39866
2022_04_15_abb04,2022_04_15,1,41,sol_onset_01,39866
2022_04_15_abb04,2022_04_15,1,14,sol_offset,39884
2022_04_15_abb04,2022_04_15,1,31,lick,40105
2022_04_15_abb04,2022_04_15,1,41,sol_onset_01,40105
2022_04_15_abb04,2022_04_15,1,14,sol_offset,40123
2022_04_15_abb04,2022_04_15,1,31,lick,40233
2022_04_15_abb04,2022_04_15,1,41,sol_onset_01,40233
2022_04_15_abb04,2022_04_15,1,14,sol_offset,40251
2022_04_15_abb04,2022_04_15,1,31,lick,40361
2022_04_15_abb04,2022_04_15,1,41,sol_onset_01,40361
2022_04_15_abb04,2022_04_15,1,14,sol_offset,40379
2022_04_15_abb04,2022_04_15,1,31,lick,40508
2022_04_15_abb04,2022_04_15,1,41,sol_onset_01,40508
2022_04_15_abb04,2022_04_15,1,14,sol_offset,40526
2022_04_15_abb04,2022_04_15,1,31,lick,40647
2022_04_15_abb04,2022_04_15,1,41,sol_onset_01,40647
2022_04_15_abb04,2022_04_15,1,14,sol_offset,40665
