blockname,date,event_key,param_dynamic,param_ts,param_value
2022_05_02_abb05,2022_05_02,1,current_pos,0,4
2022_05_02_abb05,2022_05_02,1,current_pos,100,NA
2022_05_02_abb05,2022_05_02,1,current_pos,12947,2
2022_05_02_abb05,2022_05_02,1,current_pos,24383,0
2022_05_02_abb05,2022_05_02,1,current_pos,35922,3
2022_05_02_abb05,2022_05_02,1,current_pos,47399,1
2022_05_02_abb05,2022_05_02,1,current_pos,60492,2
2022_05_02_abb05,2022_05_02,1,current_pos,73348,1
2022_05_02_abb05,2022_05_02,1,current_pos,88047,3
2022_05_02_abb05,2022_05_02,1,current_pos,100112,0
2022_05_02_abb05,2022_05_02,1,current_pos,111752,4
2022_05_02_abb05,2022_05_02,1,current_pos,125485,0
2022_05_02_abb05,2022_05_02,1,current_pos,137483,2
2022_05_02_abb05,2022_05_02,1,current_pos,149683,4
2022_05_02_abb05,2022_05_02,1,current_pos,163136,1
2022_05_02_abb05,2022_05_02,1,current_pos,177701,3
2022_05_02_abb05,2022_05_02,1,current_pos,189165,3
2022_05_02_abb05,2022_05_02,1,current_pos,205160,2
2022_05_02_abb05,2022_05_02,1,current_pos,217129,1
2022_05_02_abb05,2022_05_02,1,current_pos,229303,4
2022_05_02_abb05,2022_05_02,1,current_pos,245301,0
2022_05_02_abb05,2022_05_02,1,current_pos,256758,0
2022_05_02_abb05,2022_05_02,1,current_pos,269456,1
2022_05_02_abb05,2022_05_02,1,current_pos,282165,3
2022_05_02_abb05,2022_05_02,1,current_pos,297948,2
2022_05_02_abb05,2022_05_02,1,current_pos,313856,4
2022_05_02_abb05,2022_05_02,1,current_pos,326359,2
2022_05_02_abb05,2022_05_02,1,current_pos,338052,0
2022_05_02_abb05,2022_05_02,1,current_pos,351237,1
2022_05_02_abb05,2022_05_02,1,current_pos,362419,4
2022_05_02_abb05,2022_05_02,1,current_pos,376919,3
2022_05_02_abb05,2022_05_02,1,current_pos,391309,0
2022_05_02_abb05,2022_05_02,1,current_pos,403939,0
2022_05_02_abb05,2022_05_02,1,current_pos,417092,3
2022_05_02_abb05,2022_05_02,1,current_pos,430055,3
2022_05_02_abb05,2022_05_02,1,current_pos,444259,4
2022_05_02_abb05,2022_05_02,1,current_pos,455570,1
2022_05_02_abb05,2022_05_02,1,current_pos,469050,4
2022_05_02_abb05,2022_05_02,1,current_pos,482991,1
2022_05_02_abb05,2022_05_02,1,current_pos,498942,2
2022_05_02_abb05,2022_05_02,1,current_pos,509950,2
2022_05_02_abb05,2022_05_02,1,current_pos,521860,0
2022_05_02_abb05,2022_05_02,1,current_pos,533275,0
2022_05_02_abb05,2022_05_02,1,current_pos,544326,2
2022_05_02_abb05,2022_05_02,1,current_pos,556123,2
2022_05_02_abb05,2022_05_02,1,current_pos,570715,4
2022_05_02_abb05,2022_05_02,1,current_pos,585589,1
2022_05_02_abb05,2022_05_02,1,current_pos,597608,3
2022_05_02_abb05,2022_05_02,1,current_pos,613510,4
2022_05_02_abb05,2022_05_02,1,current_pos,628647,1
2022_05_02_abb05,2022_05_02,1,current_pos,643691,3
2022_05_02_abb05,2022_05_02,1,current_pos,655703,4
2022_05_02_abb05,2022_05_02,1,current_pos,667687,3
2022_05_02_abb05,2022_05_02,1,current_pos,680313,0
2022_05_02_abb05,2022_05_02,1,current_pos,693652,0
2022_05_02_abb05,2022_05_02,1,current_pos,706299,2
2022_05_02_abb05,2022_05_02,1,current_pos,718947,2
2022_05_02_abb05,2022_05_02,1,current_pos,730514,3
2022_05_02_abb05,2022_05_02,1,current_pos,745936,4
2022_05_02_abb05,2022_05_02,1,current_pos,759866,1
2022_05_02_abb05,2022_05_02,1,current_pos,775851,1
2022_05_02_abb05,2022_05_02,1,current_pos,789834,4
2022_05_02_abb05,2022_05_02,1,current_pos,801633,1
2022_05_02_abb05,2022_05_02,1,current_pos,813650,3
2022_05_02_abb05,2022_05_02,1,current_pos,826537,2
2022_05_02_abb05,2022_05_02,1,current_pos,839691,1
2022_05_02_abb05,2022_05_02,1,current_pos,854563,0
2022_05_02_abb05,2022_05_02,1,current_pos,866160,2
2022_05_02_abb05,2022_05_02,1,current_pos,877750,4
2022_05_02_abb05,2022_05_02,1,current_pos,888997,0
2022_05_02_abb05,2022_05_02,1,current_pos,901613,3
2022_05_02_abb05,2022_05_02,1,current_pos,916764,2
