blockname,date,event_key,param_dynamic,param_ts,param_value
2022_06_10_abb07,2022_06_10,1,current_pos,0,1
2022_06_10_abb07,2022_06_10,1,current_pos,100,NA
2022_06_10_abb07,2022_06_10,1,current_pos,14753,0
2022_06_10_abb07,2022_06_10,1,current_pos,26438,4
2022_06_10_abb07,2022_06_10,1,current_pos,39403,3
2022_06_10_abb07,2022_06_10,1,current_pos,54538,2
2022_06_10_abb07,2022_06_10,1,current_pos,67914,4
2022_06_10_abb07,2022_06_10,1,current_pos,82041,2
2022_06_10_abb07,2022_06_10,1,current_pos,94285,3
2022_06_10_abb07,2022_06_10,1,current_pos,107228,1
2022_06_10_abb07,2022_06_10,1,current_pos,123144,0
2022_06_10_abb07,2022_06_10,1,current_pos,135940,3
2022_06_10_abb07,2022_06_10,1,current_pos,148730,3
2022_06_10_abb07,2022_06_10,1,current_pos,160448,4
2022_06_10_abb07,2022_06_10,1,current_pos,174746,0
2022_06_10_abb07,2022_06_10,1,current_pos,187354,2
2022_06_10_abb07,2022_06_10,1,current_pos,201804,1
2022_06_10_abb07,2022_06_10,1,current_pos,215302,2
2022_06_10_abb07,2022_06_10,1,current_pos,230950,4
2022_06_10_abb07,2022_06_10,1,current_pos,244853,1
2022_06_10_abb07,2022_06_10,1,current_pos,256044,0
2022_06_10_abb07,2022_06_10,1,current_pos,270113,2
2022_06_10_abb07,2022_06_10,1,current_pos,283467,4
2022_06_10_abb07,2022_06_10,1,current_pos,295699,4
2022_06_10_abb07,2022_06_10,1,current_pos,309191,1
2022_06_10_abb07,2022_06_10,1,current_pos,323608,0
2022_06_10_abb07,2022_06_10,1,current_pos,335673,1
2022_06_10_abb07,2022_06_10,1,current_pos,348297,0
2022_06_10_abb07,2022_06_10,1,current_pos,359581,2
2022_06_10_abb07,2022_06_10,1,current_pos,372395,3
2022_06_10_abb07,2022_06_10,1,current_pos,385063,3
2022_06_10_abb07,2022_06_10,1,current_pos,399788,1
2022_06_10_abb07,2022_06_10,1,current_pos,412868,2
2022_06_10_abb07,2022_06_10,1,current_pos,425200,0
2022_06_10_abb07,2022_06_10,1,current_pos,436674,4
