blockname,date,event_key,param_dynamic,param_ts,param_value
2022_05_31_abb08,2022_05_31,1,current_pos,0,0
2022_05_31_abb08,2022_05_31,1,current_pos,100,NA
2022_05_31_abb08,2022_05_31,1,current_pos,14332,2
2022_05_31_abb08,2022_05_31,1,current_pos,28917,3
2022_05_31_abb08,2022_05_31,1,current_pos,43957,4
2022_05_31_abb08,2022_05_31,1,current_pos,56765,1
2022_05_31_abb08,2022_05_31,1,current_pos,70645,1
2022_05_31_abb08,2022_05_31,1,current_pos,84603,0
2022_05_31_abb08,2022_05_31,1,current_pos,99215,2
2022_05_31_abb08,2022_05_31,1,current_pos,111818,4
2022_05_31_abb08,2022_05_31,1,current_pos,126259,3
2022_05_31_abb08,2022_05_31,1,current_pos,141868,3
2022_05_31_abb08,2022_05_31,1,current_pos,154986,4
2022_05_31_abb08,2022_05_31,1,current_pos,169503,0
2022_05_31_abb08,2022_05_31,1,current_pos,181267,0
2022_05_31_abb08,2022_05_31,1,current_pos,193396,2
2022_05_31_abb08,2022_05_31,1,current_pos,208885,4
2022_05_31_abb08,2022_05_31,1,current_pos,223521,3
2022_05_31_abb08,2022_05_31,1,current_pos,239482,1
2022_05_31_abb08,2022_05_31,1,current_pos,253198,1
2022_05_31_abb08,2022_05_31,1,current_pos,266516,2
2022_05_31_abb08,2022_05_31,1,current_pos,281396,0
2022_05_31_abb08,2022_05_31,1,current_pos,294135,3
2022_05_31_abb08,2022_05_31,1,current_pos,309153,2
2022_05_31_abb08,2022_05_31,1,current_pos,323165,3
2022_05_31_abb08,2022_05_31,1,current_pos,337052,4
2022_05_31_abb08,2022_05_31,1,current_pos,352731,2
2022_05_31_abb08,2022_05_31,1,current_pos,366204,1
2022_05_31_abb08,2022_05_31,1,current_pos,381838,4
2022_05_31_abb08,2022_05_31,1,current_pos,396111,1
2022_05_31_abb08,2022_05_31,1,current_pos,411979,0
2022_05_31_abb08,2022_05_31,1,current_pos,422993,3
2022_05_31_abb08,2022_05_31,1,current_pos,436076,4
2022_05_31_abb08,2022_05_31,1,current_pos,447224,3
2022_05_31_abb08,2022_05_31,1,current_pos,461809,2
2022_05_31_abb08,2022_05_31,1,current_pos,477480,1
2022_05_31_abb08,2022_05_31,1,current_pos,493464,2
2022_05_31_abb08,2022_05_31,1,current_pos,506679,0
2022_05_31_abb08,2022_05_31,1,current_pos,520955,4
2022_05_31_abb08,2022_05_31,1,current_pos,535903,0
2022_05_31_abb08,2022_05_31,1,current_pos,551047,1
2022_05_31_abb08,2022_05_31,1,current_pos,565314,3
2022_05_31_abb08,2022_05_31,1,current_pos,576444,0
2022_05_31_abb08,2022_05_31,1,current_pos,588444,0
2022_05_31_abb08,2022_05_31,1,current_pos,599749,2
2022_05_31_abb08,2022_05_31,1,current_pos,614315,4
2022_05_31_abb08,2022_05_31,1,current_pos,626866,4
2022_05_31_abb08,2022_05_31,1,current_pos,640394,1
2022_05_31_abb08,2022_05_31,1,current_pos,654487,1
2022_05_31_abb08,2022_05_31,1,current_pos,670089,2
2022_05_31_abb08,2022_05_31,1,current_pos,684746,3
2022_05_31_abb08,2022_05_31,1,current_pos,697691,0
2022_05_31_abb08,2022_05_31,1,current_pos,711967,3
2022_05_31_abb08,2022_05_31,1,current_pos,725935,0
2022_05_31_abb08,2022_05_31,1,current_pos,739504,4
2022_05_31_abb08,2022_05_31,1,current_pos,751263,2
2022_05_31_abb08,2022_05_31,1,current_pos,766222,4
2022_05_31_abb08,2022_05_31,1,current_pos,779808,3
2022_05_31_abb08,2022_05_31,1,current_pos,792630,1
2022_05_31_abb08,2022_05_31,1,current_pos,804462,1
2022_05_31_abb08,2022_05_31,1,current_pos,818681,2
2022_05_31_abb08,2022_05_31,1,current_pos,830858,2
2022_05_31_abb08,2022_05_31,1,current_pos,844507,3
2022_05_31_abb08,2022_05_31,1,current_pos,855839,4
2022_05_31_abb08,2022_05_31,1,current_pos,870276,0
2022_05_31_abb08,2022_05_31,1,current_pos,882381,2
2022_05_31_abb08,2022_05_31,1,current_pos,893945,0
2022_05_31_abb08,2022_05_31,1,current_pos,905483,1
2022_05_31_abb08,2022_05_31,1,current_pos,920119,1
2022_05_31_abb08,2022_05_31,1,current_pos,931550,3
2022_05_31_abb08,2022_05_31,1,current_pos,945004,4
2022_05_31_abb08,2022_05_31,1,current_pos,958936,3
2022_05_31_abb08,2022_05_31,1,current_pos,971218,2
2022_05_31_abb08,2022_05_31,1,current_pos,985589,4
2022_05_31_abb08,2022_05_31,1,current_pos,1001551,3
2022_05_31_abb08,2022_05_31,1,current_pos,1016615,4
2022_05_31_abb08,2022_05_31,1,current_pos,1030998,0
2022_05_31_abb08,2022_05_31,1,current_pos,1043412,1
2022_05_31_abb08,2022_05_31,1,current_pos,1059362,1
2022_05_31_abb08,2022_05_31,1,current_pos,1072863,2
2022_05_31_abb08,2022_05_31,1,current_pos,1085025,0
2022_05_31_abb08,2022_05_31,1,current_pos,1099252,1
2022_05_31_abb08,2022_05_31,1,current_pos,1111420,1
2022_05_31_abb08,2022_05_31,1,current_pos,1126184,4
2022_05_31_abb08,2022_05_31,1,current_pos,1137659,0
2022_05_31_abb08,2022_05_31,1,current_pos,1151787,2
2022_05_31_abb08,2022_05_31,1,current_pos,1167023,3
2022_05_31_abb08,2022_05_31,1,current_pos,1182473,0
2022_05_31_abb08,2022_05_31,1,current_pos,1194192,3
2022_05_31_abb08,2022_05_31,1,current_pos,1209966,4
2022_05_31_abb08,2022_05_31,1,current_pos,1222746,2
2022_05_31_abb08,2022_05_31,1,current_pos,1234331,4
2022_05_31_abb08,2022_05_31,1,current_pos,1248035,2
2022_05_31_abb08,2022_05_31,1,current_pos,1263891,3
2022_05_31_abb08,2022_05_31,1,current_pos,1279860,1
2022_05_31_abb08,2022_05_31,1,current_pos,1291131,3
2022_05_31_abb08,2022_05_31,1,current_pos,1305762,0
2022_05_31_abb08,2022_05_31,1,current_pos,1320039,0
2022_05_31_abb08,2022_05_31,1,current_pos,1334900,2
2022_05_31_abb08,2022_05_31,1,current_pos,1349313,1
2022_05_31_abb08,2022_05_31,1,current_pos,1363915,4
2022_05_31_abb08,2022_05_31,1,current_tone,NA,13000
