blockname,date,event_key,event_id,event_id_char,event_ts
2022_06_13_abb08,2022_06_13,1,11,break_engaged,0
2022_06_13_abb08,2022_06_13,1,13,spout_extended,0
2022_06_13_abb08,2022_06_13,1,1,start_session,0
2022_06_13_abb08,2022_06_13,1,15,spout_retracted,0
2022_06_13_abb08,2022_06_13,1,13,spout_extended,10852
2022_06_13_abb08,2022_06_13,1,31,lick,11025
2022_06_13_abb08,2022_06_13,1,41,sol_onset_01,11025
2022_06_13_abb08,2022_06_13,1,14,sol_offset,11053
2022_06_13_abb08,2022_06_13,1,31,lick,11206
2022_06_13_abb08,2022_06_13,1,41,sol_onset_01,11206
2022_06_13_abb08,2022_06_13,1,14,sol_offset,11234
2022_06_13_abb08,2022_06_13,1,31,lick,11345
2022_06_13_abb08,2022_06_13,1,41,sol_onset_01,11345
2022_06_13_abb08,2022_06_13,1,14,sol_offset,11373
2022_06_13_abb08,2022_06_13,1,31,lick,11489
2022_06_13_abb08,2022_06_13,1,41,sol_onset_01,11489
2022_06_13_abb08,2022_06_13,1,14,sol_offset,11517
2022_06_13_abb08,2022_06_13,1,31,lick,11624
2022_06_13_abb08,2022_06_13,1,41,sol_onset_01,11624
2022_06_13_abb08,2022_06_13,1,14,sol_offset,11652
2022_06_13_abb08,2022_06_13,1,31,lick,11755
2022_06_13_abb08,2022_06_13,1,41,sol_onset_01,11755
2022_06_13_abb08,2022_06_13,1,14,sol_offset,11783
2022_06_13_abb08,2022_06_13,1,31,lick,11890
2022_06_13_abb08,2022_06_13,1,41,sol_onset_01,11890
2022_06_13_abb08,2022_06_13,1,14,sol_offset,11918
2022_06_13_abb08,2022_06_13,1,31,lick,12034
2022_06_13_abb08,2022_06_13,1,41,sol_onset_01,12034
2022_06_13_abb08,2022_06_13,1,14,sol_offset,12062
2022_06_13_abb08,2022_06_13,1,31,lick,12146
2022_06_13_abb08,2022_06_13,1,41,sol_onset_01,12146
2022_06_13_abb08,2022_06_13,1,14,sol_offset,12174
2022_06_13_abb08,2022_06_13,1,31,lick,12300
2022_06_13_abb08,2022_06_13,1,41,sol_onset_01,12300
2022_06_13_abb08,2022_06_13,1,14,sol_offset,12328
2022_06_13_abb08,2022_06_13,1,31,lick,12408
2022_06_13_abb08,2022_06_13,1,41,sol_onset_01,12408
2022_06_13_abb08,2022_06_13,1,14,sol_offset,12436
2022_06_13_abb08,2022_06_13,1,31,lick,12544
2022_06_13_abb08,2022_06_13,1,41,sol_onset_01,12544
2022_06_13_abb08,2022_06_13,1,14,sol_offset,12572
2022_06_13_abb08,2022_06_13,1,31,lick,12705
2022_06_13_abb08,2022_06_13,1,41,sol_onset_01,12705
2022_06_13_abb08,2022_06_13,1,14,sol_offset,12733
2022_06_13_abb08,2022_06_13,1,31,lick,12806
2022_06_13_abb08,2022_06_13,1,41,sol_onset_01,12806
2022_06_13_abb08,2022_06_13,1,14,sol_offset,12834
2022_06_13_abb08,2022_06_13,1,31,lick,12934
2022_06_13_abb08,2022_06_13,1,41,sol_onset_01,12934
2022_06_13_abb08,2022_06_13,1,14,sol_offset,12962
2022_06_13_abb08,2022_06_13,1,31,lick,13077
2022_06_13_abb08,2022_06_13,1,41,sol_onset_01,13077
2022_06_13_abb08,2022_06_13,1,14,sol_offset,13105
2022_06_13_abb08,2022_06_13,1,31,lick,13193
2022_06_13_abb08,2022_06_13,1,41,sol_onset_01,13193
2022_06_13_abb08,2022_06_13,1,14,sol_offset,13221
2022_06_13_abb08,2022_06_13,1,31,lick,13340
2022_06_13_abb08,2022_06_13,1,41,sol_onset_01,13340
2022_06_13_abb08,2022_06_13,1,14,sol_offset,13368
2022_06_13_abb08,2022_06_13,1,31,lick,13471
2022_06_13_abb08,2022_06_13,1,41,sol_onset_01,13471
2022_06_13_abb08,2022_06_13,1,14,sol_offset,13499
2022_06_13_abb08,2022_06_13,1,31,lick,13611
2022_06_13_abb08,2022_06_13,1,41,sol_onset_01,13611
2022_06_13_abb08,2022_06_13,1,14,sol_offset,13639
2022_06_13_abb08,2022_06_13,1,31,lick,13737
2022_06_13_abb08,2022_06_13,1,41,sol_onset_01,13737
2022_06_13_abb08,2022_06_13,1,14,sol_offset,13765
2022_06_13_abb08,2022_06_13,1,15,spout_retracted,13852
