blockname,date,event_key,param_dynamic,param_ts,param_value
2022_05_03_abb05,2022_05_03,1,current_pos,0,0
2022_05_03_abb05,2022_05_03,1,current_pos,100,NA
2022_05_03_abb05,2022_05_03,1,current_pos,14753,4
2022_05_03_abb05,2022_05_03,1,current_pos,26438,3
2022_05_03_abb05,2022_05_03,1,current_pos,39403,3
2022_05_03_abb05,2022_05_03,1,current_pos,54538,2
2022_05_03_abb05,2022_05_03,1,current_pos,67914,2
2022_05_03_abb05,2022_05_03,1,current_pos,82041,1
2022_05_03_abb05,2022_05_03,1,current_pos,94285,1
2022_05_03_abb05,2022_05_03,1,current_pos,107228,0
2022_05_03_abb05,2022_05_03,1,current_pos,123144,4
2022_05_03_abb05,2022_05_03,1,current_pos,135940,3
2022_05_03_abb05,2022_05_03,1,current_pos,148730,4
2022_05_03_abb05,2022_05_03,1,current_pos,160448,2
2022_05_03_abb05,2022_05_03,1,current_pos,174746,0
2022_05_03_abb05,2022_05_03,1,current_pos,187354,1
2022_05_03_abb05,2022_05_03,1,current_pos,201804,0
2022_05_03_abb05,2022_05_03,1,current_pos,215302,3
2022_05_03_abb05,2022_05_03,1,current_pos,230950,2
2022_05_03_abb05,2022_05_03,1,current_pos,244853,1
2022_05_03_abb05,2022_05_03,1,current_pos,256044,4
2022_05_03_abb05,2022_05_03,1,current_pos,270113,3
2022_05_03_abb05,2022_05_03,1,current_pos,283467,3
2022_05_03_abb05,2022_05_03,1,current_pos,295699,0
2022_05_03_abb05,2022_05_03,1,current_pos,309191,0
2022_05_03_abb05,2022_05_03,1,current_pos,323608,4
2022_05_03_abb05,2022_05_03,1,current_pos,335672,4
2022_05_03_abb05,2022_05_03,1,current_pos,348297,1
2022_05_03_abb05,2022_05_03,1,current_pos,359581,2
2022_05_03_abb05,2022_05_03,1,current_pos,372395,2
2022_05_03_abb05,2022_05_03,1,current_pos,385063,1
2022_05_03_abb05,2022_05_03,1,current_pos,399788,3
2022_05_03_abb05,2022_05_03,1,current_pos,412868,0
2022_05_03_abb05,2022_05_03,1,current_pos,425200,2
2022_05_03_abb05,2022_05_03,1,current_pos,436674,2
2022_05_03_abb05,2022_05_03,1,current_pos,450146,0
2022_05_03_abb05,2022_05_03,1,current_pos,465266,4
2022_05_03_abb05,2022_05_03,1,current_pos,477733,1
2022_05_03_abb05,2022_05_03,1,current_pos,492652,1
2022_05_03_abb05,2022_05_03,1,current_pos,507753,4
2022_05_03_abb05,2022_05_03,1,current_pos,521693,3
2022_05_03_abb05,2022_05_03,1,current_pos,533776,2
2022_05_03_abb05,2022_05_03,1,current_pos,547159,1
2022_05_03_abb05,2022_05_03,1,current_pos,560235,0
2022_05_03_abb05,2022_05_03,1,current_pos,574778,1
2022_05_03_abb05,2022_05_03,1,current_pos,590058,4
2022_05_03_abb05,2022_05_03,1,current_pos,601771,3
2022_05_03_abb05,2022_05_03,1,current_pos,615533,3
2022_05_03_abb05,2022_05_03,1,current_pos,628016,4
2022_05_03_abb05,2022_05_03,1,current_pos,643597,0
2022_05_03_abb05,2022_05_03,1,current_pos,658835,2
2022_05_03_abb05,2022_05_03,1,current_pos,673557,0
2022_05_03_abb05,2022_05_03,1,current_pos,686896,2
2022_05_03_abb05,2022_05_03,1,current_pos,702028,3
2022_05_03_abb05,2022_05_03,1,current_pos,717075,4
2022_05_03_abb05,2022_05_03,1,current_pos,732666,0
2022_05_03_abb05,2022_05_03,1,current_pos,745982,3
2022_05_03_abb05,2022_05_03,1,current_pos,759038,2
2022_05_03_abb05,2022_05_03,1,current_pos,773938,4
2022_05_03_abb05,2022_05_03,1,current_pos,786417,1
2022_05_03_abb05,2022_05_03,1,current_pos,798285,1
2022_05_03_abb05,2022_05_03,1,current_pos,813172,1
2022_05_03_abb05,2022_05_03,1,current_pos,829045,3
2022_05_03_abb05,2022_05_03,1,current_pos,840728,4
2022_05_03_abb05,2022_05_03,1,current_pos,853517,2
2022_05_03_abb05,2022_05_03,1,current_pos,866048,4
2022_05_03_abb05,2022_05_03,1,current_pos,880074,1
2022_05_03_abb05,2022_05_03,1,current_pos,894877,3
2022_05_03_abb05,2022_05_03,1,current_pos,908797,0
2022_05_03_abb05,2022_05_03,1,current_pos,922452,0
2022_05_03_abb05,2022_05_03,1,current_pos,934649,2
2022_05_03_abb05,2022_05_03,1,current_pos,949733,1
