blockname,date,event_key,event_id,event_id_char,event_ts
2022_06_15_abb09,2022_06_15,1,11,break_engaged,0
2022_06_15_abb09,2022_06_15,1,13,spout_extended,0
2022_06_15_abb09,2022_06_15,1,1,start_session,0
2022_06_15_abb09,2022_06_15,1,15,spout_retracted,0
2022_06_15_abb09,2022_06_15,1,13,spout_extended,10852
2022_06_15_abb09,2022_06_15,1,32,lick_02,11165
2022_06_15_abb09,2022_06_15,1,42,sol_onset_02,11165
2022_06_15_abb09,2022_06_15,1,14,sol_offset,11199
2022_06_15_abb09,2022_06_15,1,32,lick_02,11312
2022_06_15_abb09,2022_06_15,1,42,sol_onset_02,11312
2022_06_15_abb09,2022_06_15,1,14,sol_offset,11346
2022_06_15_abb09,2022_06_15,1,32,lick_02,11624
2022_06_15_abb09,2022_06_15,1,42,sol_onset_02,11624
2022_06_15_abb09,2022_06_15,1,14,sol_offset,11658
2022_06_15_abb09,2022_06_15,1,32,lick_02,11876
2022_06_15_abb09,2022_06_15,1,42,sol_onset_02,11876
2022_06_15_abb09,2022_06_15,1,14,sol_offset,11910
2022_06_15_abb09,2022_06_15,1,32,lick_02,11983
2022_06_15_abb09,2022_06_15,1,42,sol_onset_02,11983
2022_06_15_abb09,2022_06_15,1,14,sol_offset,12017
2022_06_15_abb09,2022_06_15,1,32,lick_02,12100
2022_06_15_abb09,2022_06_15,1,42,sol_onset_02,12100
2022_06_15_abb09,2022_06_15,1,14,sol_offset,12134
2022_06_15_abb09,2022_06_15,1,32,lick_02,12205
2022_06_15_abb09,2022_06_15,1,42,sol_onset_02,12205
2022_06_15_abb09,2022_06_15,1,14,sol_offset,12239
2022_06_15_abb09,2022_06_15,1,32,lick_02,12323
2022_06_15_abb09,2022_06_15,1,42,sol_onset_02,12323
2022_06_15_abb09,2022_06_15,1,14,sol_offset,12357
2022_06_15_abb09,2022_06_15,1,32,lick_02,12440
2022_06_15_abb09,2022_06_15,1,42,sol_onset_02,12440
2022_06_15_abb09,2022_06_15,1,14,sol_offset,12474
2022_06_15_abb09,2022_06_15,1,32,lick_02,12560
2022_06_15_abb09,2022_06_15,1,42,sol_onset_02,12560
2022_06_15_abb09,2022_06_15,1,14,sol_offset,12594
2022_06_15_abb09,2022_06_15,1,32,lick_02,12672
2022_06_15_abb09,2022_06_15,1,42,sol_onset_02,12672
2022_06_15_abb09,2022_06_15,1,14,sol_offset,12706
