blockname,date,event_key,event_id,event_id_char,event_ts
2022_04_27_abb03,2022_04_27,1,11,break_engaged,0
2022_04_27_abb03,2022_04_27,1,13,spout_extended,0
2022_04_27_abb03,2022_04_27,1,1,start_session,0
2022_04_27_abb03,2022_04_27,1,15,spout_retracted,0
2022_04_27_abb03,2022_04_27,1,13,spout_extended,9046
2022_04_27_abb03,2022_04_27,1,34,lick_04,9179
2022_04_27_abb03,2022_04_27,1,44,sol_onset_04,9179
2022_04_27_abb03,2022_04_27,1,14,sol_offset,9207
2022_04_27_abb03,2022_04_27,1,34,lick_04,9330
2022_04_27_abb03,2022_04_27,1,44,sol_onset_04,9330
2022_04_27_abb03,2022_04_27,1,14,sol_offset,9358
2022_04_27_abb03,2022_04_27,1,34,lick_04,9485
2022_04_27_abb03,2022_04_27,1,44,sol_onset_04,9485
2022_04_27_abb03,2022_04_27,1,14,sol_offset,9513
2022_04_27_abb03,2022_04_27,1,34,lick_04,9616
2022_04_27_abb03,2022_04_27,1,44,sol_onset_04,9616
2022_04_27_abb03,2022_04_27,1,14,sol_offset,9644
2022_04_27_abb03,2022_04_27,1,34,lick_04,9755
2022_04_27_abb03,2022_04_27,1,44,sol_onset_04,9755
2022_04_27_abb03,2022_04_27,1,14,sol_offset,9783
2022_04_27_abb03,2022_04_27,1,34,lick_04,9894
2022_04_27_abb03,2022_04_27,1,44,sol_onset_04,9894
2022_04_27_abb03,2022_04_27,1,14,sol_offset,9922
2022_04_27_abb03,2022_04_27,1,34,lick_04,10027
2022_04_27_abb03,2022_04_27,1,44,sol_onset_04,10027
2022_04_27_abb03,2022_04_27,1,14,sol_offset,10055
2022_04_27_abb03,2022_04_27,1,34,lick_04,10165
2022_04_27_abb03,2022_04_27,1,44,sol_onset_04,10165
2022_04_27_abb03,2022_04_27,1,14,sol_offset,10193
2022_04_27_abb03,2022_04_27,1,34,lick_04,10301
2022_04_27_abb03,2022_04_27,1,44,sol_onset_04,10301
2022_04_27_abb03,2022_04_27,1,14,sol_offset,10329
2022_04_27_abb03,2022_04_27,1,34,lick_04,10451
2022_04_27_abb03,2022_04_27,1,44,sol_onset_04,10451
2022_04_27_abb03,2022_04_27,1,14,sol_offset,10479
2022_04_27_abb03,2022_04_27,1,34,lick_04,10602
2022_04_27_abb03,2022_04_27,1,44,sol_onset_04,10602
2022_04_27_abb03,2022_04_27,1,14,sol_offset,10630
2022_04_27_abb03,2022_04_27,1,34,lick_04,10738
2022_04_27_abb03,2022_04_27,1,44,sol_onset_04,10738
2022_04_27_abb03,2022_04_27,1,14,sol_offset,10766
2022_04_27_abb03,2022_04_27,1,34,lick_04,10893
2022_04_27_abb03,2022_04_27,1,44,sol_onset_04,10893
2022_04_27_abb03,2022_04_27,1,14,sol_offset,10921
2022_04_27_abb03,2022_04_27,1,34,lick_04,11035
2022_04_27_abb03,2022_04_27,1,44,sol_onset_04,11035
2022_04_27_abb03,2022_04_27,1,14,sol_offset,11063
2022_04_27_abb03,2022_04_27,1,34,lick_04,11174
2022_04_27_abb03,2022_04_27,1,44,sol_onset_04,11174
2022_04_27_abb03,2022_04_27,1,14,sol_offset,11202
2022_04_27_abb03,2022_04_27,1,34,lick_04,11322
2022_04_27_abb03,2022_04_27,1,44,sol_onset_04,11322
2022_04_27_abb03,2022_04_27,1,14,sol_offset,11350
2022_04_27_abb03,2022_04_27,1,34,lick_04,11457
2022_04_27_abb03,2022_04_27,1,44,sol_onset_04,11457
2022_04_27_abb03,2022_04_27,1,14,sol_offset,11485
2022_04_27_abb03,2022_04_27,1,34,lick_04,11600
2022_04_27_abb03,2022_04_27,1,44,sol_onset_04,11600
2022_04_27_abb03,2022_04_27,1,14,sol_offset,11628
2022_04_27_abb03,2022_04_27,1,34,lick_04,11743
2022_04_27_abb03,2022_04_27,1,44,sol_onset_04,11743
2022_04_27_abb03,2022_04_27,1,14,sol_offset,11771
2022_04_27_abb03,2022_04_27,1,34,lick_04,11890
2022_04_27_abb03,2022_04_27,1,44,sol_onset_04,11890
2022_04_27_abb03,2022_04_27,1,14,sol_offset,11918
2022_04_27_abb03,2022_04_27,1,15,spout_retracted,12046
2022_04_27_abb03,2022_04_27,1,11,break_engaged,12047
2022_04_27_abb03,2022_04_27,1,15,spout_retracted,12247
2022_04_27_abb03,2022_04_27,1,130,radial_in_pos,12947
2022_04_27_abb03,2022_04_27,1,13,spout_extended,20482
2022_04_27_abb03,2022_04_27,1,32,lick_02,20762
2022_04_27_abb03,2022_04_27,1,42,sol_onset_02,20762
2022_04_27_abb03,2022_04_27,1,14,sol_offset,20796
2022_04_27_abb03,2022_04_27,1,32,lick_02,20970
2022_04_27_abb03,2022_04_27,1,42,sol_onset_02,20970
2022_04_27_abb03,2022_04_27,1,14,sol_offset,21004
2022_04_27_abb03,2022_04_27,1,32,lick_02,21091
2022_04_27_abb03,2022_04_27,1,42,sol_onset_02,21091
2022_04_27_abb03,2022_04_27,1,14,sol_offset,21125
2022_04_27_abb03,2022_04_27,1,32,lick_02,21211
2022_04_27_abb03,2022_04_27,1,42,sol_onset_02,21211
2022_04_27_abb03,2022_04_27,1,14,sol_offset,21245
2022_04_27_abb03,2022_04_27,1,32,lick_02,21334
2022_04_27_abb03,2022_04_27,1,42,sol_onset_02,21334
2022_04_27_abb03,2022_04_27,1,14,sol_offset,21368
2022_04_27_abb03,2022_04_27,1,32,lick_02,21469
2022_04_27_abb03,2022_04_27,1,42,sol_onset_02,21469
2022_04_27_abb03,2022_04_27,1,14,sol_offset,21504
2022_04_27_abb03,2022_04_27,1,32,lick_02,21620
2022_04_27_abb03,2022_04_27,1,42,sol_onset_02,21620
2022_04_27_abb03,2022_04_27,1,14,sol_offset,21654
2022_04_27_abb03,2022_04_27,1,32,lick_02,21748
2022_04_27_abb03,2022_04_27,1,42,sol_onset_02,21748
2022_04_27_abb03,2022_04_27,1,14,sol_offset,21782
2022_04_27_abb03,2022_04_27,1,32,lick_02,21895
2022_04_27_abb03,2022_04_27,1,42,sol_onset_02,21895
2022_04_27_abb03,2022_04_27,1,14,sol_offset,21929
2022_04_27_abb03,2022_04_27,1,32,lick_02,22016
2022_04_27_abb03,2022_04_27,1,42,sol_onset_02,22016
2022_04_27_abb03,2022_04_27,1,14,sol_offset,22050
2022_04_27_abb03,2022_04_27,1,32,lick_02,22146
2022_04_27_abb03,2022_04_27,1,42,sol_onset_02,22146
2022_04_27_abb03,2022_04_27,1,14,sol_offset,22180
2022_04_27_abb03,2022_04_27,1,32,lick_02,22270
2022_04_27_abb03,2022_04_27,1,42,sol_onset_02,22270
2022_04_27_abb03,2022_04_27,1,14,sol_offset,22304
2022_04_27_abb03,2022_04_27,1,32,lick_02,22417
2022_04_27_abb03,2022_04_27,1,42,sol_onset_02,22417
2022_04_27_abb03,2022_04_27,1,14,sol_offset,22451
2022_04_27_abb03,2022_04_27,1,32,lick_02,22583
2022_04_27_abb03,2022_04_27,1,42,sol_onset_02,22583
2022_04_27_abb03,2022_04_27,1,14,sol_offset,22617
2022_04_27_abb03,2022_04_27,1,32,lick_02,22703
2022_04_27_abb03,2022_04_27,1,42,sol_onset_02,22703
2022_04_27_abb03,2022_04_27,1,14,sol_offset,22737
2022_04_27_abb03,2022_04_27,1,32,lick_02,22846
2022_04_27_abb03,2022_04_27,1,42,sol_onset_02,22846
2022_04_27_abb03,2022_04_27,1,14,sol_offset,22880
2022_04_27_abb03,2022_04_27,1,32,lick_02,22974
2022_04_27_abb03,2022_04_27,1,42,sol_onset_02,22974
2022_04_27_abb03,2022_04_27,1,14,sol_offset,23008
2022_04_27_abb03,2022_04_27,1,32,lick_02,23105
2022_04_27_abb03,2022_04_27,1,42,sol_onset_02,23105
2022_04_27_abb03,2022_04_27,1,14,sol_offset,23139
2022_04_27_abb03,2022_04_27,1,32,lick_02,23236
2022_04_27_abb03,2022_04_27,1,42,sol_onset_02,23236
2022_04_27_abb03,2022_04_27,1,14,sol_offset,23270
2022_04_27_abb03,2022_04_27,1,15,spout_retracted,23482
2022_04_27_abb03,2022_04_27,1,11,break_engaged,23483
2022_04_27_abb03,2022_04_27,1,15,spout_retracted,23683
2022_04_27_abb03,2022_04_27,1,130,radial_in_pos,24383
2022_04_27_abb03,2022_04_27,1,13,spout_extended,32021
2022_04_27_abb03,2022_04_27,1,33,lick_03,32144
2022_04_27_abb03,2022_04_27,1,43,sol_onset_03,32144
2022_04_27_abb03,2022_04_27,1,14,sol_offset,32169
2022_04_27_abb03,2022_04_27,1,33,lick_03,32379
2022_04_27_abb03,2022_04_27,1,43,sol_onset_03,32379
2022_04_27_abb03,2022_04_27,1,14,sol_offset,32404
2022_04_27_abb03,2022_04_27,1,33,lick_03,32507
2022_04_27_abb03,2022_04_27,1,43,sol_onset_03,32507
2022_04_27_abb03,2022_04_27,1,14,sol_offset,32532
2022_04_27_abb03,2022_04_27,1,33,lick_03,32623
2022_04_27_abb03,2022_04_27,1,43,sol_onset_03,32623
2022_04_27_abb03,2022_04_27,1,14,sol_offset,32648
2022_04_27_abb03,2022_04_27,1,33,lick_03,32847
2022_04_27_abb03,2022_04_27,1,43,sol_onset_03,32847
2022_04_27_abb03,2022_04_27,1,14,sol_offset,32872
2022_04_27_abb03,2022_04_27,1,33,lick_03,32984
