blockname,date,event_key,param_dynamic,param_ts,param_value
2022_06_17_abb10,2022_06_17,1,current_pos,0,4
2022_06_17_abb10,2022_06_17,1,current_pos,100,NA
2022_06_17_abb10,2022_06_17,1,current_pos,16560,3
2022_06_17_abb10,2022_06_17,1,current_pos,28494,2
2022_06_17_abb10,2022_06_17,1,current_pos,42885,2
2022_06_17_abb10,2022_06_17,1,current_pos,58032,1
2022_06_17_abb10,2022_06_17,1,current_pos,70338,1
2022_06_17_abb10,2022_06_17,1,current_pos,85737,4
2022_06_17_abb10,2022_06_17,1,current_pos,100525,0
2022_06_17_abb10,2022_06_17,1,current_pos,115700,0
2022_06_17_abb10,2022_06_17,1,current_pos,129538,3
2022_06_17_abb10,2022_06_17,1,current_pos,141395,1
2022_06_17_abb10,2022_06_17,1,current_pos,153626,0
2022_06_17_abb10,2022_06_17,1,current_pos,168509,1
2022_06_17_abb10,2022_06_17,1,current_pos,183652,2
2022_06_17_abb10,2022_06_17,1,current_pos,199301,0
2022_06_17_abb10,2022_06_17,1,current_pos,211739,2
2022_06_17_abb10,2022_06_17,1,current_pos,224093,4
2022_06_17_abb10,2022_06_17,1,current_pos,238422,3
2022_06_17_abb10,2022_06_17,1,current_pos,254053,4
2022_06_17_abb10,2022_06_17,1,current_pos,269084,3
2022_06_17_abb10,2022_06_17,1,current_pos,280765,1
2022_06_17_abb10,2022_06_17,1,current_pos,293423,2
2022_06_17_abb10,2022_06_17,1,current_pos,305175,2
2022_06_17_abb10,2022_06_17,1,current_pos,317729,1
2022_06_17_abb10,2022_06_17,1,current_pos,330656,4
2022_06_17_abb10,2022_06_17,1,current_pos,343633,3
2022_06_17_abb10,2022_06_17,1,current_pos,358544,0
2022_06_17_abb10,2022_06_17,1,current_pos,372927,4
2022_06_17_abb10,2022_06_17,1,current_pos,386018,3
2022_06_17_abb10,2022_06_17,1,current_pos,400503,0
2022_06_17_abb10,2022_06_17,1,current_pos,411916,4
2022_06_17_abb10,2022_06_17,1,current_pos,425447,3
2022_06_17_abb10,2022_06_17,1,current_pos,436957,3
2022_06_17_abb10,2022_06_17,1,current_pos,451944,0
2022_06_17_abb10,2022_06_17,1,current_pos,464683,4
2022_06_17_abb10,2022_06_17,1,current_pos,479966,0
2022_06_17_abb10,2022_06_17,1,current_pos,495067,1
2022_06_17_abb10,2022_06_17,1,current_pos,507318,2
2022_06_17_abb10,2022_06_17,1,current_pos,522921,1
2022_06_17_abb10,2022_06_17,1,current_pos,534793,2
2022_06_17_abb10,2022_06_17,1,current_pos,550697,0
2022_06_17_abb10,2022_06_17,1,current_pos,566047,2
2022_06_17_abb10,2022_06_17,1,current_pos,581148,1
2022_06_17_abb10,2022_06_17,1,current_pos,597084,2
2022_06_17_abb10,2022_06_17,1,current_pos,613053,4
2022_06_17_abb10,2022_06_17,1,current_pos,625250,4
2022_06_17_abb10,2022_06_17,1,current_pos,640758,3
2022_06_17_abb10,2022_06_17,1,current_pos,654823,3
2022_06_17_abb10,2022_06_17,1,current_pos,665847,0
2022_06_17_abb10,2022_06_17,1,current_pos,677632,1
2022_06_17_abb10,2022_06_17,1,current_pos,688711,2
2022_06_17_abb10,2022_06_17,1,current_pos,702050,0
2022_06_17_abb10,2022_06_17,1,current_pos,713335,2
2022_06_17_abb10,2022_06_17,1,current_pos,725090,0
2022_06_17_abb10,2022_06_17,1,current_pos,739978,4
2022_06_17_abb10,2022_06_17,1,current_pos,753963,1
2022_06_17_abb10,2022_06_17,1,current_pos,768508,1
2022_06_17_abb10,2022_06_17,1,current_pos,781532,4
2022_06_17_abb10,2022_06_17,1,current_pos,792560,3
2022_06_17_abb10,2022_06_17,1,current_pos,805311,3
2022_06_17_abb10,2022_06_17,1,current_pos,821100,3
2022_06_17_abb10,2022_06_17,1,current_pos,836049,0
2022_06_17_abb10,2022_06_17,1,current_pos,848751,4
2022_06_17_abb10,2022_06_17,1,current_pos,860089,1
2022_06_17_abb10,2022_06_17,1,current_pos,875644,2
2022_06_17_abb10,2022_06_17,1,current_pos,888824,1
2022_06_17_abb10,2022_06_17,1,current_pos,900480,4
2022_06_17_abb10,2022_06_17,1,current_pos,915377,3
2022_06_17_abb10,2022_06_17,1,current_pos,926440,0
2022_06_17_abb10,2022_06_17,1,current_pos,938218,2
2022_06_17_abb10,2022_06_17,1,current_pos,953235,1
2022_06_17_abb10,2022_06_17,1,current_pos,964415,3
2022_06_17_abb10,2022_06_17,1,current_pos,976063,1
2022_06_17_abb10,2022_06_17,1,current_pos,989271,2
2022_06_17_abb10,2022_06_17,1,current_pos,1001799,3
2022_06_17_abb10,2022_06_17,1,current_pos,1014347,2
2022_06_17_abb10,2022_06_17,1,current_pos,1027371,4
2022_06_17_abb10,2022_06_17,1,current_pos,1039985,4
2022_06_17_abb10,2022_06_17,1,current_pos,1051630,0
2022_06_17_abb10,2022_06_17,1,current_pos,1065551,0
2022_06_17_abb10,2022_06_17,1,current_pos,1080512,3
2022_06_17_abb10,2022_06_17,1,current_pos,1093200,0
2022_06_17_abb10,2022_06_17,1,current_pos,1108340,4
2022_06_17_abb10,2022_06_17,1,current_pos,1122331,2
2022_06_17_abb10,2022_06_17,1,current_pos,1135168,1
2022_06_17_abb10,2022_06_17,1,current_pos,1146885,2
2022_06_17_abb10,2022_06_17,1,current_pos,1158175,3
2022_06_17_abb10,2022_06_17,1,current_pos,1169373,0
2022_06_17_abb10,2022_06_17,1,current_pos,1180822,4
2022_06_17_abb10,2022_06_17,1,current_pos,1196818,1
2022_06_17_abb10,2022_06_17,1,current_pos,1211008,3
2022_06_17_abb10,2022_06_17,1,current_pos,1224816,3
2022_06_17_abb10,2022_06_17,1,current_pos,1236516,0
2022_06_17_abb10,2022_06_17,1,current_pos,1248210,1
2022_06_17_abb10,2022_06_17,1,current_pos,1259716,0
2022_06_17_abb10,2022_06_17,1,current_pos,1275414,4
2022_06_17_abb10,2022_06_17,1,current_pos,1290013,1
2022_06_17_abb10,2022_06_17,1,current_pos,1304445,2
2022_06_17_abb10,2022_06_17,1,current_pos,1319265,2
2022_06_17_abb10,2022_06_17,1,current_pos,1332972,4
2022_06_17_abb10,2022_06_17,1,current_tone,NA,13000
