blockname,date,event_key,param_dynamic,param_ts,param_value
2022_06_10_abb09,2022_06_10,1,current_pos,1093200,2
2022_06_10_abb09,2022_06_10,1,current_pos,1108340,0
2022_06_10_abb09,2022_06_10,1,current_pos,1122331,3
2022_06_10_abb09,2022_06_10,1,current_pos,1135168,4
2022_06_10_abb09,2022_06_10,1,current_pos,1146885,1
2022_06_10_abb09,2022_06_10,1,current_pos,1158175,2
2022_06_10_abb09,2022_06_10,1,current_pos,1169373,0
2022_06_10_abb09,2022_06_10,1,current_pos,1180822,4
2022_06_10_abb09,2022_06_10,1,current_pos,1196818,3
2022_06_10_abb09,2022_06_10,1,current_pos,1211008,1
2022_06_10_abb09,2022_06_10,1,current_pos,1224816,2
2022_06_10_abb09,2022_06_10,1,current_pos,1236516,0
2022_06_10_abb09,2022_06_10,1,current_pos,1248210,1
2022_06_10_abb09,2022_06_10,1,current_pos,1259716,4
2022_06_10_abb09,2022_06_10,1,current_pos,1275414,4
2022_06_10_abb09,2022_06_10,1,current_pos,1290013,3
2022_06_10_abb09,2022_06_10,1,current_pos,1304445,2
2022_06_10_abb09,2022_06_10,1,current_pos,1319265,0
2022_06_10_abb09,2022_06_10,1,current_pos,1332972,3
2022_06_10_abb09,2022_06_10,1,current_tone,NA,13000
