blockname,date,event_key,param_dynamic,param_ts,param_value
2022_05_24_abb11,2022_05_24,1,current_pos,0,3
2022_05_24_abb11,2022_05_24,1,current_pos,100,NA
2022_05_24_abb11,2022_05_24,1,current_pos,14332,0
2022_05_24_abb11,2022_05_24,1,current_pos,28917,0
2022_05_24_abb11,2022_05_24,1,current_pos,43957,1
2022_05_24_abb11,2022_05_24,1,current_pos,56765,2
2022_05_24_abb11,2022_05_24,1,current_pos,70645,3
2022_05_24_abb11,2022_05_24,1,current_pos,84603,1
2022_05_24_abb11,2022_05_24,1,current_pos,99215,4
2022_05_24_abb11,2022_05_24,1,current_pos,111818,4
2022_05_24_abb11,2022_05_24,1,current_pos,126259,2
2022_05_24_abb11,2022_05_24,1,current_pos,141868,3
2022_05_24_abb11,2022_05_24,1,current_pos,154986,0
2022_05_24_abb11,2022_05_24,1,current_pos,169504,0
2022_05_24_abb11,2022_05_24,1,current_pos,181267,1
2022_05_24_abb11,2022_05_24,1,current_pos,193396,4
2022_05_24_abb11,2022_05_24,1,current_pos,208885,2
2022_05_24_abb11,2022_05_24,1,current_pos,223521,1
2022_05_24_abb11,2022_05_24,1,current_pos,239482,3
2022_05_24_abb11,2022_05_24,1,current_pos,253198,2
2022_05_24_abb11,2022_05_24,1,current_pos,266516,4
2022_05_24_abb11,2022_05_24,1,current_pos,281396,0
2022_05_24_abb11,2022_05_24,1,current_pos,294135,1
2022_05_24_abb11,2022_05_24,1,current_pos,309153,0
2022_05_24_abb11,2022_05_24,1,current_pos,323165,4
2022_05_24_abb11,2022_05_24,1,current_pos,337052,2
2022_05_24_abb11,2022_05_24,1,current_pos,352731,3
2022_05_24_abb11,2022_05_24,1,current_pos,366204,1
2022_05_24_abb11,2022_05_24,1,current_pos,381838,4
2022_05_24_abb11,2022_05_24,1,current_pos,396111,2
2022_05_24_abb11,2022_05_24,1,current_pos,411979,3
2022_05_24_abb11,2022_05_24,1,current_pos,422993,4
2022_05_24_abb11,2022_05_24,1,current_pos,436076,0
2022_05_24_abb11,2022_05_24,1,current_pos,447224,3
2022_05_24_abb11,2022_05_24,1,current_pos,461809,4
2022_05_24_abb11,2022_05_24,1,current_pos,477480,1
2022_05_24_abb11,2022_05_24,1,current_pos,493464,2
2022_05_24_abb11,2022_05_24,1,current_pos,506679,3
2022_05_24_abb11,2022_05_24,1,current_pos,520955,1
2022_05_24_abb11,2022_05_24,1,current_pos,535903,2
2022_05_24_abb11,2022_05_24,1,current_pos,551047,0
2022_05_24_abb11,2022_05_24,1,current_pos,565314,1
2022_05_24_abb11,2022_05_24,1,current_pos,576444,3
2022_05_24_abb11,2022_05_24,1,current_pos,588444,3
2022_05_24_abb11,2022_05_24,1,current_pos,599749,1
2022_05_24_abb11,2022_05_24,1,current_pos,614315,0
2022_05_24_abb11,2022_05_24,1,current_pos,626866,4
2022_05_24_abb11,2022_05_24,1,current_pos,640394,4
2022_05_24_abb11,2022_05_24,1,current_pos,654487,0
2022_05_24_abb11,2022_05_24,1,current_pos,670089,2
2022_05_24_abb11,2022_05_24,1,current_pos,684746,2
2022_05_24_abb11,2022_05_24,1,current_pos,697691,1
2022_05_24_abb11,2022_05_24,1,current_pos,711967,4
2022_05_24_abb11,2022_05_24,1,current_pos,725935,4
2022_05_24_abb11,2022_05_24,1,current_pos,739504,0
2022_05_24_abb11,2022_05_24,1,current_pos,751263,3
2022_05_24_abb11,2022_05_24,1,current_pos,766222,2
2022_05_24_abb11,2022_05_24,1,current_pos,779808,1
2022_05_24_abb11,2022_05_24,1,current_pos,792630,2
2022_05_24_abb11,2022_05_24,1,current_pos,804462,3
2022_05_24_abb11,2022_05_24,1,current_pos,818681,0
2022_05_24_abb11,2022_05_24,1,current_pos,830858,3
2022_05_24_abb11,2022_05_24,1,current_pos,844507,3
2022_05_24_abb11,2022_05_24,1,current_pos,855839,1
2022_05_24_abb11,2022_05_24,1,current_pos,870276,2
2022_05_24_abb11,2022_05_24,1,current_pos,882381,0
2022_05_24_abb11,2022_05_24,1,current_pos,893945,4
2022_05_24_abb11,2022_05_24,1,current_pos,905483,0
2022_05_24_abb11,2022_05_24,1,current_pos,920119,2
2022_05_24_abb11,2022_05_24,1,current_pos,931550,1
2022_05_24_abb11,2022_05_24,1,current_pos,945004,4
2022_05_24_abb11,2022_05_24,1,current_pos,958936,4
2022_05_24_abb11,2022_05_24,1,current_pos,971218,3
2022_05_24_abb11,2022_05_24,1,current_pos,985589,2
2022_05_24_abb11,2022_05_24,1,current_pos,1001551,4
2022_05_24_abb11,2022_05_24,1,current_pos,1016615,3
2022_05_24_abb11,2022_05_24,1,current_pos,1030998,0
2022_05_24_abb11,2022_05_24,1,current_pos,1043412,2
2022_05_24_abb11,2022_05_24,1,current_pos,1059362,1
2022_05_24_abb11,2022_05_24,1,current_pos,1072863,0
2022_05_24_abb11,2022_05_24,1,current_pos,1085025,1
2022_05_24_abb11,2022_05_24,1,current_pos,1099252,4
2022_05_24_abb11,2022_05_24,1,current_pos,1111420,4
2022_05_24_abb11,2022_05_24,1,current_pos,1126184,0
2022_05_24_abb11,2022_05_24,1,current_pos,1137659,1
2022_05_24_abb11,2022_05_24,1,current_pos,1151787,3
2022_05_24_abb11,2022_05_24,1,current_pos,1167023,2
2022_05_24_abb11,2022_05_24,1,current_pos,1182473,0
2022_05_24_abb11,2022_05_24,1,current_pos,1194192,3
2022_05_24_abb11,2022_05_24,1,current_pos,1209966,1
2022_05_24_abb11,2022_05_24,1,current_pos,1222746,2
2022_05_24_abb11,2022_05_24,1,current_pos,1234331,2
2022_05_24_abb11,2022_05_24,1,current_pos,1248035,1
2022_05_24_abb11,2022_05_24,1,current_pos,1263891,1
2022_05_24_abb11,2022_05_24,1,current_pos,1279860,2
2022_05_24_abb11,2022_05_24,1,current_pos,1291131,3
2022_05_24_abb11,2022_05_24,1,current_pos,1305762,4
2022_05_24_abb11,2022_05_24,1,current_pos,1320039,4
2022_05_24_abb11,2022_05_24,1,current_pos,1334900,0
2022_05_24_abb11,2022_05_24,1,current_pos,1349313,0
2022_05_24_abb11,2022_05_24,1,current_pos,1363915,3
2022_05_24_abb11,2022_05_24,1,current_tone,NA,13000
