blockname,date,event_key,event_id,event_id_char,event_ts
2022_05_03_abb05,2022_05_03,1,11,break_engaged,0
2022_05_03_abb05,2022_05_03,1,13,spout_extended,0
2022_05_03_abb05,2022_05_03,1,1,start_session,0
2022_05_03_abb05,2022_05_03,1,15,spout_retracted,0
2022_05_03_abb05,2022_05_03,1,13,spout_extended,10852
2022_05_03_abb05,2022_05_03,1,31,lick,11005
2022_05_03_abb05,2022_05_03,1,41,sol_onset_01,11005
2022_05_03_abb05,2022_05_03,1,14,sol_offset,11023
2022_05_03_abb05,2022_05_03,1,31,lick,11187
2022_05_03_abb05,2022_05_03,1,41,sol_onset_01,11187
2022_05_03_abb05,2022_05_03,1,14,sol_offset,11205
2022_05_03_abb05,2022_05_03,1,31,lick,11322
2022_05_03_abb05,2022_05_03,1,41,sol_onset_01,11322
2022_05_03_abb05,2022_05_03,1,14,sol_offset,11340
2022_05_03_abb05,2022_05_03,1,31,lick,11445
2022_05_03_abb05,2022_05_03,1,41,sol_onset_01,11445
2022_05_03_abb05,2022_05_03,1,14,sol_offset,11463
2022_05_03_abb05,2022_05_03,1,31,lick,11592
2022_05_03_abb05,2022_05_03,1,41,sol_onset_01,11592
2022_05_03_abb05,2022_05_03,1,14,sol_offset,11610
2022_05_03_abb05,2022_05_03,1,31,lick,11708
2022_05_03_abb05,2022_05_03,1,41,sol_onset_01,11708
2022_05_03_abb05,2022_05_03,1,14,sol_offset,11726
2022_05_03_abb05,2022_05_03,1,31,lick,11828
2022_05_03_abb05,2022_05_03,1,41,sol_onset_01,11828
2022_05_03_abb05,2022_05_03,1,14,sol_offset,11846
2022_05_03_abb05,2022_05_03,1,31,lick,12080
2022_05_03_abb05,2022_05_03,1,41,sol_onset_01,12080
2022_05_03_abb05,2022_05_03,1,14,sol_offset,12098
2022_05_03_abb05,2022_05_03,1,31,lick,12226
2022_05_03_abb05,2022_05_03,1,41,sol_onset_01,12226
2022_05_03_abb05,2022_05_03,1,14,sol_offset,12244
2022_05_03_abb05,2022_05_03,1,31,lick,12357
2022_05_03_abb05,2022_05_03,1,41,sol_onset_01,12357
2022_05_03_abb05,2022_05_03,1,14,sol_offset,12375
2022_05_03_abb05,2022_05_03,1,31,lick,12493
2022_05_03_abb05,2022_05_03,1,41,sol_onset_01,12493
2022_05_03_abb05,2022_05_03,1,14,sol_offset,12511
2022_05_03_abb05,2022_05_03,1,31,lick,12640
2022_05_03_abb05,2022_05_03,1,41,sol_onset_01,12640
2022_05_03_abb05,2022_05_03,1,14,sol_offset,12658
2022_05_03_abb05,2022_05_03,1,31,lick,12768
2022_05_03_abb05,2022_05_03,1,41,sol_onset_01,12768
2022_05_03_abb05,2022_05_03,1,14,sol_offset,12786
2022_05_03_abb05,2022_05_03,1,31,lick,12922
2022_05_03_abb05,2022_05_03,1,41,sol_onset_01,12922
2022_05_03_abb05,2022_05_03,1,14,sol_offset,12940
2022_05_03_abb05,2022_05_03,1,31,lick,13065
2022_05_03_abb05,2022_05_03,1,41,sol_onset_01,13065
2022_05_03_abb05,2022_05_03,1,14,sol_offset,13083
2022_05_03_abb05,2022_05_03,1,31,lick,13215
2022_05_03_abb05,2022_05_03,1,41,sol_onset_01,13215
2022_05_03_abb05,2022_05_03,1,14,sol_offset,13233
2022_05_03_abb05,2022_05_03,1,31,lick,13355
2022_05_03_abb05,2022_05_03,1,41,sol_onset_01,13355
2022_05_03_abb05,2022_05_03,1,14,sol_offset,13373
2022_05_03_abb05,2022_05_03,1,31,lick,13498
2022_05_03_abb05,2022_05_03,1,41,sol_onset_01,13498
2022_05_03_abb05,2022_05_03,1,14,sol_offset,13516
