blockname,date,event_key,param_dynamic,param_ts,param_value
2022_04_21_abb05,2022_04_21,1,current_pos,0,3
2022_04_21_abb05,2022_04_21,1,current_pos,100,NA
2022_04_21_abb05,2022_04_21,1,current_pos,14753,0
2022_04_21_abb05,2022_04_21,1,current_pos,26438,1
2022_04_21_abb05,2022_04_21,1,current_pos,39403,4
2022_04_21_abb05,2022_04_21,1,current_pos,54538,0
2022_04_21_abb05,2022_04_21,1,current_pos,67914,1
2022_04_21_abb05,2022_04_21,1,current_pos,82041,2
2022_04_21_abb05,2022_04_21,1,current_pos,94285,2
2022_04_21_abb05,2022_04_21,1,current_pos,107228,4
2022_04_21_abb05,2022_04_21,1,current_pos,123144,3
2022_04_21_abb05,2022_04_21,1,current_pos,135940,2
2022_04_21_abb05,2022_04_21,1,current_pos,148730,2
2022_04_21_abb05,2022_04_21,1,current_pos,160448,4
2022_04_21_abb05,2022_04_21,1,current_pos,174746,0
2022_04_21_abb05,2022_04_21,1,current_pos,187354,1
2022_04_21_abb05,2022_04_21,1,current_pos,201804,3
2022_04_21_abb05,2022_04_21,1,current_pos,215302,1
2022_04_21_abb05,2022_04_21,1,current_pos,230950,4
2022_04_21_abb05,2022_04_21,1,current_pos,244853,0
2022_04_21_abb05,2022_04_21,1,current_pos,256044,3
2022_04_21_abb05,2022_04_21,1,current_pos,270113,2
2022_04_21_abb05,2022_04_21,1,current_pos,283467,1
2022_04_21_abb05,2022_04_21,1,current_pos,295699,0
2022_04_21_abb05,2022_04_21,1,current_pos,309191,0
2022_04_21_abb05,2022_04_21,1,current_pos,323608,3
2022_04_21_abb05,2022_04_21,1,current_pos,335672,1
2022_04_21_abb05,2022_04_21,1,current_pos,348297,4
2022_04_21_abb05,2022_04_21,1,current_pos,359581,3
2022_04_21_abb05,2022_04_21,1,current_pos,372395,4
2022_04_21_abb05,2022_04_21,1,current_pos,385063,2
2022_04_21_abb05,2022_04_21,1,current_pos,399788,2
2022_04_21_abb05,2022_04_21,1,current_pos,412868,4
2022_04_21_abb05,2022_04_21,1,current_pos,425200,3
2022_04_21_abb05,2022_04_21,1,current_pos,436674,3
2022_04_21_abb05,2022_04_21,1,current_pos,450146,1
2022_04_21_abb05,2022_04_21,1,current_pos,465266,0
2022_04_21_abb05,2022_04_21,1,current_pos,477733,1
2022_04_21_abb05,2022_04_21,1,current_pos,492652,2
2022_04_21_abb05,2022_04_21,1,current_pos,507753,4
2022_04_21_abb05,2022_04_21,1,current_pos,521693,0
2022_04_21_abb05,2022_04_21,1,current_pos,533776,4
2022_04_21_abb05,2022_04_21,1,current_pos,547159,1
2022_04_21_abb05,2022_04_21,1,current_pos,560235,0
2022_04_21_abb05,2022_04_21,1,current_pos,574778,3
2022_04_21_abb05,2022_04_21,1,current_pos,590058,4
2022_04_21_abb05,2022_04_21,1,current_pos,601771,1
2022_04_21_abb05,2022_04_21,1,current_pos,615533,2
2022_04_21_abb05,2022_04_21,1,current_pos,628016,2
2022_04_21_abb05,2022_04_21,1,current_pos,643597,0
2022_04_21_abb05,2022_04_21,1,current_pos,658835,3
2022_04_21_abb05,2022_04_21,1,current_pos,673557,1
2022_04_21_abb05,2022_04_21,1,current_pos,686896,2
2022_04_21_abb05,2022_04_21,1,current_pos,702028,0
2022_04_21_abb05,2022_04_21,1,current_pos,717075,4
2022_04_21_abb05,2022_04_21,1,current_pos,732666,1
2022_04_21_abb05,2022_04_21,1,current_pos,745982,3
2022_04_21_abb05,2022_04_21,1,current_pos,759038,4
2022_04_21_abb05,2022_04_21,1,current_pos,773938,3
2022_04_21_abb05,2022_04_21,1,current_pos,786417,2
2022_04_21_abb05,2022_04_21,1,current_pos,798285,0
2022_04_21_abb05,2022_04_21,1,current_pos,813172,1
2022_04_21_abb05,2022_04_21,1,current_pos,829045,3
2022_04_21_abb05,2022_04_21,1,current_pos,840728,0
2022_04_21_abb05,2022_04_21,1,current_pos,853517,3
2022_04_21_abb05,2022_04_21,1,current_pos,866048,0
2022_04_21_abb05,2022_04_21,1,current_pos,880074,1
2022_04_21_abb05,2022_04_21,1,current_pos,894877,2
2022_04_21_abb05,2022_04_21,1,current_pos,908797,4
2022_04_21_abb05,2022_04_21,1,current_pos,922452,4
2022_04_21_abb05,2022_04_21,1,current_pos,934649,2
