blockname,date,event_key,param_dynamic,param_ts,param_value
2022_06_13_abb11,2022_06_13,1,current_pos,0,1
2022_06_13_abb11,2022_06_13,1,current_pos,100,NA
2022_06_13_abb11,2022_06_13,1,current_pos,16139,1
2022_06_13_abb11,2022_06_13,1,current_pos,27326,0
2022_06_13_abb11,2022_06_13,1,current_pos,42439,3
2022_06_13_abb11,2022_06_13,1,current_pos,55259,4
2022_06_13_abb11,2022_06_13,1,current_pos,69423,0
2022_06_13_abb11,2022_06_13,1,current_pos,81005,2
2022_06_13_abb11,2022_06_13,1,current_pos,93161,2
2022_06_13_abb11,2022_06_13,1,current_pos,107995,3
2022_06_13_abb11,2022_06_13,1,current_pos,120359,4
2022_06_13_abb11,2022_06_13,1,current_pos,135030,0
2022_06_13_abb11,2022_06_13,1,current_pos,147589,2
2022_06_13_abb11,2022_06_13,1,current_pos,161624,4
2022_06_13_abb11,2022_06_13,1,current_pos,174232,2
2022_06_13_abb11,2022_06_13,1,current_pos,185755,3
2022_06_13_abb11,2022_06_13,1,current_pos,199232,1
2022_06_13_abb11,2022_06_13,1,current_pos,211371,3
2022_06_13_abb11,2022_06_13,1,current_pos,226012,1
2022_06_13_abb11,2022_06_13,1,current_pos,241457,0
2022_06_13_abb11,2022_06_13,1,current_pos,253616,4
2022_06_13_abb11,2022_06_13,1,current_pos,267461,3
2022_06_13_abb11,2022_06_13,1,current_pos,280856,0
2022_06_13_abb11,2022_06_13,1,current_pos,295396,2
2022_06_13_abb11,2022_06_13,1,current_pos,307117,4
2022_06_13_abb11,2022_06_13,1,current_pos,319514,4
2022_06_13_abb11,2022_06_13,1,current_pos,331105,2
2022_06_13_abb11,2022_06_13,1,current_pos,345511,1
2022_06_13_abb11,2022_06_13,1,current_pos,359244,1
2022_06_13_abb11,2022_06_13,1,current_pos,373795,3
2022_06_13_abb11,2022_06_13,1,current_pos,386480,0
2022_06_13_abb11,2022_06_13,1,current_pos,399182,2
2022_06_13_abb11,2022_06_13,1,current_pos,412715,0
2022_06_13_abb11,2022_06_13,1,current_pos,426689,4
2022_06_13_abb11,2022_06_13,1,current_pos,439786,4
2022_06_13_abb11,2022_06_13,1,current_pos,454724,1
2022_06_13_abb11,2022_06_13,1,current_pos,465871,1
2022_06_13_abb11,2022_06_13,1,current_pos,481719,3
2022_06_13_abb11,2022_06_13,1,current_pos,493327,2
2022_06_13_abb11,2022_06_13,1,current_pos,508777,3
2022_06_13_abb11,2022_06_13,1,current_pos,521853,0
2022_06_13_abb11,2022_06_13,1,current_pos,534941,0
2022_06_13_abb11,2022_06_13,1,current_pos,549390,2
2022_06_13_abb11,2022_06_13,1,current_pos,563416,4
2022_06_13_abb11,2022_06_13,1,current_pos,577468,3
2022_06_13_abb11,2022_06_13,1,current_pos,591369,4
2022_06_13_abb11,2022_06_13,1,current_pos,604405,0
