blockname,date,event_key,event_id,event_id_char,event_ts
2022_06_14_abb12,2022_06_14,1,11,break_engaged,0
2022_06_14_abb12,2022_06_14,1,13,spout_extended,0
2022_06_14_abb12,2022_06_14,1,1,start_session,0
2022_06_14_abb12,2022_06_14,1,15,spout_retracted,0
2022_06_14_abb12,2022_06_14,1,13,spout_extended,9046
2022_06_14_abb12,2022_06_14,1,35,lick_05,9230
2022_06_14_abb12,2022_06_14,1,45,sol_onset_05,9230
2022_06_14_abb12,2022_06_14,1,14,sol_offset,9241
2022_06_14_abb12,2022_06_14,1,35,lick_05,9280
2022_06_14_abb12,2022_06_14,1,45,sol_onset_05,9280
2022_06_14_abb12,2022_06_14,1,14,sol_offset,9291
2022_06_14_abb12,2022_06_14,1,35,lick_05,9485
2022_06_14_abb12,2022_06_14,1,45,sol_onset_05,9485
2022_06_14_abb12,2022_06_14,1,14,sol_offset,9496
2022_06_14_abb12,2022_06_14,1,35,lick_05,9585
2022_06_14_abb12,2022_06_14,1,45,sol_onset_05,9585
2022_06_14_abb12,2022_06_14,1,14,sol_offset,9596
2022_06_14_abb12,2022_06_14,1,35,lick_05,9694
2022_06_14_abb12,2022_06_14,1,45,sol_onset_05,9694
2022_06_14_abb12,2022_06_14,1,14,sol_offset,9705
2022_06_14_abb12,2022_06_14,1,35,lick_05,9805
2022_06_14_abb12,2022_06_14,1,45,sol_onset_05,9805
2022_06_14_abb12,2022_06_14,1,14,sol_offset,9816
2022_06_14_abb12,2022_06_14,1,35,lick_05,9922
2022_06_14_abb12,2022_06_14,1,45,sol_onset_05,9922
2022_06_14_abb12,2022_06_14,1,14,sol_offset,9933
2022_06_14_abb12,2022_06_14,1,35,lick_05,10038
2022_06_14_abb12,2022_06_14,1,45,sol_onset_05,10038
2022_06_14_abb12,2022_06_14,1,14,sol_offset,10049
2022_06_14_abb12,2022_06_14,1,35,lick_05,10162
2022_06_14_abb12,2022_06_14,1,45,sol_onset_05,10162
2022_06_14_abb12,2022_06_14,1,14,sol_offset,10173
2022_06_14_abb12,2022_06_14,1,35,lick_05,10273
2022_06_14_abb12,2022_06_14,1,45,sol_onset_05,10273
2022_06_14_abb12,2022_06_14,1,14,sol_offset,10284
2022_06_14_abb12,2022_06_14,1,35,lick_05,10413
2022_06_14_abb12,2022_06_14,1,45,sol_onset_05,10413
2022_06_14_abb12,2022_06_14,1,14,sol_offset,10424
2022_06_14_abb12,2022_06_14,1,35,lick_05,10521
2022_06_14_abb12,2022_06_14,1,45,sol_onset_05,10521
2022_06_14_abb12,2022_06_14,1,14,sol_offset,10532
2022_06_14_abb12,2022_06_14,1,35,lick_05,10649
2022_06_14_abb12,2022_06_14,1,45,sol_onset_05,10649
2022_06_14_abb12,2022_06_14,1,14,sol_offset,10660
2022_06_14_abb12,2022_06_14,1,35,lick_05,10768
2022_06_14_abb12,2022_06_14,1,45,sol_onset_05,10768
2022_06_14_abb12,2022_06_14,1,14,sol_offset,10779
2022_06_14_abb12,2022_06_14,1,35,lick_05,10900
2022_06_14_abb12,2022_06_14,1,45,sol_onset_05,10900
2022_06_14_abb12,2022_06_14,1,14,sol_offset,10911
2022_06_14_abb12,2022_06_14,1,35,lick_05,11012
2022_06_14_abb12,2022_06_14,1,45,sol_onset_05,11012
2022_06_14_abb12,2022_06_14,1,14,sol_offset,11023
2022_06_14_abb12,2022_06_14,1,35,lick_05,11151
2022_06_14_abb12,2022_06_14,1,45,sol_onset_05,11151
2022_06_14_abb12,2022_06_14,1,14,sol_offset,11162
2022_06_14_abb12,2022_06_14,1,35,lick_05,11275
2022_06_14_abb12,2022_06_14,1,45,sol_onset_05,11275
2022_06_14_abb12,2022_06_14,1,14,sol_offset,11286
2022_06_14_abb12,2022_06_14,1,35,lick_05,11399
2022_06_14_abb12,2022_06_14,1,45,sol_onset_05,11399
2022_06_14_abb12,2022_06_14,1,14,sol_offset,11410
2022_06_14_abb12,2022_06_14,1,35,lick_05,11534
2022_06_14_abb12,2022_06_14,1,45,sol_onset_05,11534
2022_06_14_abb12,2022_06_14,1,14,sol_offset,11545
2022_06_14_abb12,2022_06_14,1,35,lick_05,11658
2022_06_14_abb12,2022_06_14,1,45,sol_onset_05,11658
2022_06_14_abb12,2022_06_14,1,14,sol_offset,11669
2022_06_14_abb12,2022_06_14,1,35,lick_05,11789
2022_06_14_abb12,2022_06_14,1,45,sol_onset_05,11789
2022_06_14_abb12,2022_06_14,1,14,sol_offset,11800
2022_06_14_abb12,2022_06_14,1,35,lick_05,11921
2022_06_14_abb12,2022_06_14,1,45,sol_onset_05,11921
2022_06_14_abb12,2022_06_14,1,14,sol_offset,11932
2022_06_14_abb12,2022_06_14,1,35,lick_05,12044
2022_06_14_abb12,2022_06_14,1,45,sol_onset_05,12044
2022_06_14_abb12,2022_06_14,1,15,spout_retracted,12046
2022_06_14_abb12,2022_06_14,1,11,break_engaged,12047
2022_06_14_abb12,2022_06_14,1,14,sol_offset,12055
2022_06_14_abb12,2022_06_14,1,15,spout_retracted,12247
2022_06_14_abb12,2022_06_14,1,130,radial_in_pos,12947
2022_06_14_abb12,2022_06_14,1,13,spout_extended,20482
2022_06_14_abb12,2022_06_14,1,32,lick_02,20808
2022_06_14_abb12,2022_06_14,1,42,sol_onset_02,20808
2022_06_14_abb12,2022_06_14,1,14,sol_offset,20842
2022_06_14_abb12,2022_06_14,1,15,spout_retracted,23482
2022_06_14_abb12,2022_06_14,1,11,break_engaged,23483
2022_06_14_abb12,2022_06_14,1,15,spout_retracted,23683
2022_06_14_abb12,2022_06_14,1,130,radial_in_pos,24383
2022_06_14_abb12,2022_06_14,1,13,spout_extended,32021
2022_06_14_abb12,2022_06_14,1,15,spout_retracted,35021
2022_06_14_abb12,2022_06_14,1,11,break_engaged,35022
2022_06_14_abb12,2022_06_14,1,15,spout_retracted,35222
2022_06_14_abb12,2022_06_14,1,130,radial_in_pos,35922
2022_06_14_abb12,2022_06_14,1,13,spout_extended,43498
2022_06_14_abb12,2022_06_14,1,15,spout_retracted,46498
2022_06_14_abb12,2022_06_14,1,11,break_engaged,46499
2022_06_14_abb12,2022_06_14,1,15,spout_retracted,46699
