blockname,date,event_key,param_dynamic,param_ts,param_value
2022_04_22_abb01,2022_04_22,1,current_pos,0,1
2022_04_22_abb01,2022_04_22,1,current_pos,100,NA
2022_04_22_abb01,2022_04_22,1,current_pos,16560,0
2022_04_22_abb01,2022_04_22,1,current_pos,28494,2
2022_04_22_abb01,2022_04_22,1,current_pos,42885,3
2022_04_22_abb01,2022_04_22,1,current_pos,58032,1
2022_04_22_abb01,2022_04_22,1,current_pos,70338,2
2022_04_22_abb01,2022_04_22,1,current_pos,85737,0
2022_04_22_abb01,2022_04_22,1,current_pos,100525,3
2022_04_22_abb01,2022_04_22,1,current_pos,115700,4
2022_04_22_abb01,2022_04_22,1,current_pos,129538,4
2022_04_22_abb01,2022_04_22,1,current_pos,141395,0
2022_04_22_abb01,2022_04_22,1,current_pos,153626,2
2022_04_22_abb01,2022_04_22,1,current_pos,168509,1
2022_04_22_abb01,2022_04_22,1,current_pos,183652,0
2022_04_22_abb01,2022_04_22,1,current_pos,199301,4
2022_04_22_abb01,2022_04_22,1,current_pos,211739,1
2022_04_22_abb01,2022_04_22,1,current_pos,224093,4
2022_04_22_abb01,2022_04_22,1,current_pos,238422,3
2022_04_22_abb01,2022_04_22,1,current_pos,254053,3
2022_04_22_abb01,2022_04_22,1,current_pos,269084,2
2022_04_22_abb01,2022_04_22,1,current_pos,280765,1
2022_04_22_abb01,2022_04_22,1,current_pos,293423,2
2022_04_22_abb01,2022_04_22,1,current_pos,305175,2
2022_04_22_abb01,2022_04_22,1,current_pos,317729,1
2022_04_22_abb01,2022_04_22,1,current_pos,330656,0
2022_04_22_abb01,2022_04_22,1,current_pos,343633,3
2022_04_22_abb01,2022_04_22,1,current_pos,358544,3
2022_04_22_abb01,2022_04_22,1,current_pos,372927,0
2022_04_22_abb01,2022_04_22,1,current_pos,386018,4
2022_04_22_abb01,2022_04_22,1,current_pos,400503,4
2022_04_22_abb01,2022_04_22,1,current_pos,411916,1
2022_04_22_abb01,2022_04_22,1,current_pos,425447,2
2022_04_22_abb01,2022_04_22,1,current_pos,436957,3
2022_04_22_abb01,2022_04_22,1,current_pos,451944,4
2022_04_22_abb01,2022_04_22,1,current_pos,464683,2
2022_04_22_abb01,2022_04_22,1,current_pos,479966,0
2022_04_22_abb01,2022_04_22,1,current_pos,495067,0
2022_04_22_abb01,2022_04_22,1,current_pos,507318,3
2022_04_22_abb01,2022_04_22,1,current_pos,522921,1
2022_04_22_abb01,2022_04_22,1,current_pos,534793,4
2022_04_22_abb01,2022_04_22,1,current_pos,550697,2
2022_04_22_abb01,2022_04_22,1,current_pos,566047,3
2022_04_22_abb01,2022_04_22,1,current_pos,581148,0
2022_04_22_abb01,2022_04_22,1,current_pos,597084,2
2022_04_22_abb01,2022_04_22,1,current_pos,613053,1
2022_04_22_abb01,2022_04_22,1,current_pos,625250,0
2022_04_22_abb01,2022_04_22,1,current_pos,640758,4
2022_04_22_abb01,2022_04_22,1,current_pos,654823,1
2022_04_22_abb01,2022_04_22,1,current_pos,665847,4
2022_04_22_abb01,2022_04_22,1,current_pos,677632,3
2022_04_22_abb01,2022_04_22,1,current_pos,688711,1
2022_04_22_abb01,2022_04_22,1,current_pos,702050,1
2022_04_22_abb01,2022_04_22,1,current_pos,713335,3
2022_04_22_abb01,2022_04_22,1,current_pos,725090,0
2022_04_22_abb01,2022_04_22,1,current_pos,739978,3
2022_04_22_abb01,2022_04_22,1,current_pos,753963,2
2022_04_22_abb01,2022_04_22,1,current_pos,768508,0
2022_04_22_abb01,2022_04_22,1,current_pos,781532,2
2022_04_22_abb01,2022_04_22,1,current_pos,792560,4
2022_04_22_abb01,2022_04_22,1,current_pos,805311,4
2022_04_22_abb01,2022_04_22,1,current_pos,821100,1
2022_04_22_abb01,2022_04_22,1,current_pos,836049,2
2022_04_22_abb01,2022_04_22,1,current_pos,848751,4
2022_04_22_abb01,2022_04_22,1,current_pos,860089,2
2022_04_22_abb01,2022_04_22,1,current_pos,875644,0
2022_04_22_abb01,2022_04_22,1,current_pos,888824,3
2022_04_22_abb01,2022_04_22,1,current_pos,900480,1
2022_04_22_abb01,2022_04_22,1,current_pos,915377,4
2022_04_22_abb01,2022_04_22,1,current_pos,926440,3
2022_04_22_abb01,2022_04_22,1,current_pos,938218,0
2022_04_22_abb01,2022_04_22,1,current_pos,953235,0
2022_04_22_abb01,2022_04_22,1,current_pos,964415,2
2022_04_22_abb01,2022_04_22,1,current_pos,976063,3
2022_04_22_abb01,2022_04_22,1,current_pos,989271,1
2022_04_22_abb01,2022_04_22,1,current_pos,1001799,4
2022_04_22_abb01,2022_04_22,1,current_pos,1014347,4
2022_04_22_abb01,2022_04_22,1,current_pos,1027371,2
2022_04_22_abb01,2022_04_22,1,current_pos,1039985,3
2022_04_22_abb01,2022_04_22,1,current_pos,1051630,0
2022_04_22_abb01,2022_04_22,1,current_pos,1065551,1
2022_04_22_abb01,2022_04_22,1,current_pos,1080512,3
2022_04_22_abb01,2022_04_22,1,current_pos,1093200,1
2022_04_22_abb01,2022_04_22,1,current_pos,1108340,2
2022_04_22_abb01,2022_04_22,1,current_pos,1122331,4
2022_04_22_abb01,2022_04_22,1,current_pos,1135168,0
2022_04_22_abb01,2022_04_22,1,current_pos,1146885,0
2022_04_22_abb01,2022_04_22,1,current_pos,1158175,3
2022_04_22_abb01,2022_04_22,1,current_pos,1169373,2
2022_04_22_abb01,2022_04_22,1,current_pos,1180822,1
2022_04_22_abb01,2022_04_22,1,current_pos,1196818,4
2022_04_22_abb01,2022_04_22,1,current_pos,1211008,0
2022_04_22_abb01,2022_04_22,1,current_pos,1224816,4
2022_04_22_abb01,2022_04_22,1,current_pos,1236516,3
2022_04_22_abb01,2022_04_22,1,current_pos,1248210,3
2022_04_22_abb01,2022_04_22,1,current_pos,1259716,2
