blockname,date,event_key,param_dynamic,param_ts,param_value
2022_04_28_abb01,2022_04_28,1,current_pos,0,1
2022_04_28_abb01,2022_04_28,1,current_pos,100,NA
2022_04_28_abb01,2022_04_28,1,current_pos,14332,2
2022_04_28_abb01,2022_04_28,1,current_pos,28917,2
2022_04_28_abb01,2022_04_28,1,current_pos,43957,1
2022_04_28_abb01,2022_04_28,1,current_pos,56765,3
2022_04_28_abb01,2022_04_28,1,current_pos,70645,4
2022_04_28_abb01,2022_04_28,1,current_pos,84603,4
2022_04_28_abb01,2022_04_28,1,current_pos,99215,3
2022_04_28_abb01,2022_04_28,1,current_pos,111818,0
2022_04_28_abb01,2022_04_28,1,current_pos,126259,0
2022_04_28_abb01,2022_04_28,1,current_pos,141868,3
2022_04_28_abb01,2022_04_28,1,current_pos,154986,2
2022_04_28_abb01,2022_04_28,1,current_pos,169503,2
2022_04_28_abb01,2022_04_28,1,current_pos,181267,1
2022_04_28_abb01,2022_04_28,1,current_pos,193396,0
2022_04_28_abb01,2022_04_28,1,current_pos,208885,4
2022_04_28_abb01,2022_04_28,1,current_pos,223521,4
2022_04_28_abb01,2022_04_28,1,current_pos,239482,3
2022_04_28_abb01,2022_04_28,1,current_pos,253198,1
2022_04_28_abb01,2022_04_28,1,current_pos,266516,0
2022_04_28_abb01,2022_04_28,1,current_pos,281396,3
2022_04_28_abb01,2022_04_28,1,current_pos,294135,3
2022_04_28_abb01,2022_04_28,1,current_pos,309153,0
2022_04_28_abb01,2022_04_28,1,current_pos,323165,1
2022_04_28_abb01,2022_04_28,1,current_pos,337052,1
2022_04_28_abb01,2022_04_28,1,current_pos,352731,4
2022_04_28_abb01,2022_04_28,1,current_pos,366204,0
2022_04_28_abb01,2022_04_28,1,current_pos,381838,2
2022_04_28_abb01,2022_04_28,1,current_pos,396111,4
2022_04_28_abb01,2022_04_28,1,current_pos,411979,2
2022_04_28_abb01,2022_04_28,1,current_pos,422993,1
2022_04_28_abb01,2022_04_28,1,current_pos,436076,1
2022_04_28_abb01,2022_04_28,1,current_pos,447224,3
2022_04_28_abb01,2022_04_28,1,current_pos,461809,2
2022_04_28_abb01,2022_04_28,1,current_pos,477480,0
2022_04_28_abb01,2022_04_28,1,current_pos,493464,4
2022_04_28_abb01,2022_04_28,1,current_pos,506679,2
2022_04_28_abb01,2022_04_28,1,current_pos,520955,0
2022_04_28_abb01,2022_04_28,1,current_pos,535903,4
2022_04_28_abb01,2022_04_28,1,current_pos,551047,3
2022_04_28_abb01,2022_04_28,1,current_pos,565314,4
2022_04_28_abb01,2022_04_28,1,current_pos,576444,4
2022_04_28_abb01,2022_04_28,1,current_pos,588444,2
2022_04_28_abb01,2022_04_28,1,current_pos,599749,2
2022_04_28_abb01,2022_04_28,1,current_pos,614315,0
2022_04_28_abb01,2022_04_28,1,current_pos,626866,3
2022_04_28_abb01,2022_04_28,1,current_pos,640394,3
2022_04_28_abb01,2022_04_28,1,current_pos,654487,1
2022_04_28_abb01,2022_04_28,1,current_pos,670089,0
2022_04_28_abb01,2022_04_28,1,current_pos,684746,1
2022_04_28_abb01,2022_04_28,1,current_pos,697691,4
2022_04_28_abb01,2022_04_28,1,current_pos,711967,1
2022_04_28_abb01,2022_04_28,1,current_pos,725935,3
2022_04_28_abb01,2022_04_28,1,current_pos,739504,0
