blockname,date,event_key,event_id,event_id_char,event_ts
2022_05_03_abb04,2022_05_03,1,11,break_engaged,0
2022_05_03_abb04,2022_05_03,1,13,spout_extended,0
2022_05_03_abb04,2022_05_03,1,1,start_session,0
2022_05_03_abb04,2022_05_03,1,15,spout_retracted,0
2022_05_03_abb04,2022_05_03,1,13,spout_extended,10852
2022_05_03_abb04,2022_05_03,1,31,lick,11076
2022_05_03_abb04,2022_05_03,1,41,sol_onset_01,11076
2022_05_03_abb04,2022_05_03,1,14,sol_offset,11094
2022_05_03_abb04,2022_05_03,1,31,lick,11292
2022_05_03_abb04,2022_05_03,1,41,sol_onset_01,11292
2022_05_03_abb04,2022_05_03,1,14,sol_offset,11310
2022_05_03_abb04,2022_05_03,1,31,lick,11559
2022_05_03_abb04,2022_05_03,1,41,sol_onset_01,11559
2022_05_03_abb04,2022_05_03,1,14,sol_offset,11577
2022_05_03_abb04,2022_05_03,1,31,lick,11671
2022_05_03_abb04,2022_05_03,1,41,sol_onset_01,11671
2022_05_03_abb04,2022_05_03,1,14,sol_offset,11689
2022_05_03_abb04,2022_05_03,1,31,lick,11806
2022_05_03_abb04,2022_05_03,1,41,sol_onset_01,11806
2022_05_03_abb04,2022_05_03,1,14,sol_offset,11824
2022_05_03_abb04,2022_05_03,1,31,lick,11934
2022_05_03_abb04,2022_05_03,1,41,sol_onset_01,11934
2022_05_03_abb04,2022_05_03,1,14,sol_offset,11952
2022_05_03_abb04,2022_05_03,1,31,lick,12065
2022_05_03_abb04,2022_05_03,1,41,sol_onset_01,12065
2022_05_03_abb04,2022_05_03,1,14,sol_offset,12083
2022_05_03_abb04,2022_05_03,1,31,lick,12309
2022_05_03_abb04,2022_05_03,1,41,sol_onset_01,12309
2022_05_03_abb04,2022_05_03,1,14,sol_offset,12327
2022_05_03_abb04,2022_05_03,1,31,lick,12444
2022_05_03_abb04,2022_05_03,1,41,sol_onset_01,12444
2022_05_03_abb04,2022_05_03,1,14,sol_offset,12462
2022_05_03_abb04,2022_05_03,1,31,lick,12579
2022_05_03_abb04,2022_05_03,1,41,sol_onset_01,12579
2022_05_03_abb04,2022_05_03,1,14,sol_offset,12597
2022_05_03_abb04,2022_05_03,1,31,lick,12715
2022_05_03_abb04,2022_05_03,1,41,sol_onset_01,12715
2022_05_03_abb04,2022_05_03,1,14,sol_offset,12733
2022_05_03_abb04,2022_05_03,1,31,lick,12850
2022_05_03_abb04,2022_05_03,1,41,sol_onset_01,12850
2022_05_03_abb04,2022_05_03,1,14,sol_offset,12868
2022_05_03_abb04,2022_05_03,1,31,lick,13004
2022_05_03_abb04,2022_05_03,1,41,sol_onset_01,13004
2022_05_03_abb04,2022_05_03,1,14,sol_offset,13022
2022_05_03_abb04,2022_05_03,1,31,lick,13131
2022_05_03_abb04,2022_05_03,1,41,sol_onset_01,13131
2022_05_03_abb04,2022_05_03,1,14,sol_offset,13149
2022_05_03_abb04,2022_05_03,1,31,lick,13267
2022_05_03_abb04,2022_05_03,1,41,sol_onset_01,13267
2022_05_03_abb04,2022_05_03,1,14,sol_offset,13285
2022_05_03_abb04,2022_05_03,1,31,lick,13577
2022_05_03_abb04,2022_05_03,1,41,sol_onset_01,13577
2022_05_03_abb04,2022_05_03,1,14,sol_offset,13595
2022_05_03_abb04,2022_05_03,1,31,lick,13692
2022_05_03_abb04,2022_05_03,1,41,sol_onset_01,13692
2022_05_03_abb04,2022_05_03,1,14,sol_offset,13710
2022_05_03_abb04,2022_05_03,1,15,spout_retracted,13852
2022_05_03_abb04,2022_05_03,1,11,break_engaged,13853
2022_05_03_abb04,2022_05_03,1,15,spout_retracted,14053
2022_05_03_abb04,2022_05_03,1,130,radial_in_pos,14753
2022_05_03_abb04,2022_05_03,1,13,spout_extended,22537
2022_05_03_abb04,2022_05_03,1,34,lick_04,22787
2022_05_03_abb04,2022_05_03,1,44,sol_onset_04,22787
2022_05_03_abb04,2022_05_03,1,14,sol_offset,22815
2022_05_03_abb04,2022_05_03,1,34,lick_04,22969
2022_05_03_abb04,2022_05_03,1,44,sol_onset_04,22969
2022_05_03_abb04,2022_05_03,1,14,sol_offset,22998
2022_05_03_abb04,2022_05_03,1,34,lick_04,23089
2022_05_03_abb04,2022_05_03,1,44,sol_onset_04,23089
2022_05_03_abb04,2022_05_03,1,14,sol_offset,23117
2022_05_03_abb04,2022_05_03,1,34,lick_04,23235
2022_05_03_abb04,2022_05_03,1,44,sol_onset_04,23235
2022_05_03_abb04,2022_05_03,1,14,sol_offset,23263
2022_05_03_abb04,2022_05_03,1,34,lick_04,23344
2022_05_03_abb04,2022_05_03,1,44,sol_onset_04,23344
2022_05_03_abb04,2022_05_03,1,14,sol_offset,23372
2022_05_03_abb04,2022_05_03,1,34,lick_04,23471
2022_05_03_abb04,2022_05_03,1,44,sol_onset_04,23471
2022_05_03_abb04,2022_05_03,1,14,sol_offset,23499
2022_05_03_abb04,2022_05_03,1,34,lick_04,23595
2022_05_03_abb04,2022_05_03,1,44,sol_onset_04,23595
2022_05_03_abb04,2022_05_03,1,14,sol_offset,23623
2022_05_03_abb04,2022_05_03,1,34,lick_04,23727
2022_05_03_abb04,2022_05_03,1,44,sol_onset_04,23727
2022_05_03_abb04,2022_05_03,1,14,sol_offset,23755
2022_05_03_abb04,2022_05_03,1,34,lick_04,23862
2022_05_03_abb04,2022_05_03,1,44,sol_onset_04,23862
2022_05_03_abb04,2022_05_03,1,14,sol_offset,23890
2022_05_03_abb04,2022_05_03,1,34,lick_04,24012
2022_05_03_abb04,2022_05_03,1,44,sol_onset_04,24012
2022_05_03_abb04,2022_05_03,1,14,sol_offset,24040
2022_05_03_abb04,2022_05_03,1,34,lick_04,24143
2022_05_03_abb04,2022_05_03,1,44,sol_onset_04,24143
2022_05_03_abb04,2022_05_03,1,14,sol_offset,24171
2022_05_03_abb04,2022_05_03,1,34,lick_04,24298
2022_05_03_abb04,2022_05_03,1,44,sol_onset_04,24298
2022_05_03_abb04,2022_05_03,1,14,sol_offset,24326
2022_05_03_abb04,2022_05_03,1,34,lick_04,24410
2022_05_03_abb04,2022_05_03,1,44,sol_onset_04,24410
2022_05_03_abb04,2022_05_03,1,14,sol_offset,24438
2022_05_03_abb04,2022_05_03,1,34,lick_04,24553
2022_05_03_abb04,2022_05_03,1,44,sol_onset_04,24553
2022_05_03_abb04,2022_05_03,1,14,sol_offset,24581
2022_05_03_abb04,2022_05_03,1,34,lick_04,24692
2022_05_03_abb04,2022_05_03,1,44,sol_onset_04,24692
2022_05_03_abb04,2022_05_03,1,14,sol_offset,24720
2022_05_03_abb04,2022_05_03,1,34,lick_04,24832
2022_05_03_abb04,2022_05_03,1,44,sol_onset_04,24832
2022_05_03_abb04,2022_05_03,1,14,sol_offset,24860
2022_05_03_abb04,2022_05_03,1,34,lick_04,24963
2022_05_03_abb04,2022_05_03,1,44,sol_onset_04,24963
2022_05_03_abb04,2022_05_03,1,14,sol_offset,24991
2022_05_03_abb04,2022_05_03,1,34,lick_04,25110
2022_05_03_abb04,2022_05_03,1,44,sol_onset_04,25110
2022_05_03_abb04,2022_05_03,1,14,sol_offset,25138
2022_05_03_abb04,2022_05_03,1,34,lick_04,25241
2022_05_03_abb04,2022_05_03,1,44,sol_onset_04,25241
2022_05_03_abb04,2022_05_03,1,14,sol_offset,25269
2022_05_03_abb04,2022_05_03,1,34,lick_04,25376
2022_05_03_abb04,2022_05_03,1,44,sol_onset_04,25376
2022_05_03_abb04,2022_05_03,1,14,sol_offset,25404
2022_05_03_abb04,2022_05_03,1,34,lick_04,25507
2022_05_03_abb04,2022_05_03,1,44,sol_onset_04,25507
2022_05_03_abb04,2022_05_03,1,14,sol_offset,25535
2022_05_03_abb04,2022_05_03,1,15,spout_retracted,25537
2022_05_03_abb04,2022_05_03,1,11,break_engaged,25538
2022_05_03_abb04,2022_05_03,1,15,spout_retracted,25738
2022_05_03_abb04,2022_05_03,1,130,radial_in_pos,26438
2022_05_03_abb04,2022_05_03,1,13,spout_extended,35502
2022_05_03_abb04,2022_05_03,1,32,lick_02,35805
2022_05_03_abb04,2022_05_03,1,42,sol_onset_02,35805
2022_05_03_abb04,2022_05_03,1,14,sol_offset,35840
2022_05_03_abb04,2022_05_03,1,32,lick_02,36075
2022_05_03_abb04,2022_05_03,1,42,sol_onset_02,36075
2022_05_03_abb04,2022_05_03,1,14,sol_offset,36109
2022_05_03_abb04,2022_05_03,1,32,lick_02,36249
2022_05_03_abb04,2022_05_03,1,42,sol_onset_02,36249
2022_05_03_abb04,2022_05_03,1,14,sol_offset,36283
2022_05_03_abb04,2022_05_03,1,32,lick_02,36354
2022_05_03_abb04,2022_05_03,1,42,sol_onset_02,36354
2022_05_03_abb04,2022_05_03,1,14,sol_offset,36388
2022_05_03_abb04,2022_05_03,1,32,lick_02,36516
2022_05_03_abb04,2022_05_03,1,42,sol_onset_02,36516
2022_05_03_abb04,2022_05_03,1,14,sol_offset,36550
2022_05_03_abb04,2022_05_03,1,32,lick_02,36613
2022_05_03_abb04,2022_05_03,1,42,sol_onset_02,36613
2022_05_03_abb04,2022_05_03,1,14,sol_offset,36647
2022_05_03_abb04,2022_05_03,1,32,lick_02,36783
2022_05_03_abb04,2022_05_03,1,42,sol_onset_02,36783
2022_05_03_abb04,2022_05_03,1,14,sol_offset,36817
2022_05_03_abb04,2022_05_03,1,32,lick_02,36925
2022_05_03_abb04,2022_05_03,1,42,sol_onset_02,36925
2022_05_03_abb04,2022_05_03,1,14,sol_offset,36959
2022_05_03_abb04,2022_05_03,1,32,lick_02,37049
2022_05_03_abb04,2022_05_03,1,42,sol_onset_02,37049
2022_05_03_abb04,2022_05_03,1,14,sol_offset,37083
2022_05_03_abb04,2022_05_03,1,32,lick_02,37199
2022_05_03_abb04,2022_05_03,1,42,sol_onset_02,37199
2022_05_03_abb04,2022_05_03,1,14,sol_offset,37233
2022_05_03_abb04,2022_05_03,1,32,lick_02,37474
2022_05_03_abb04,2022_05_03,1,42,sol_onset_02,37474
2022_05_03_abb04,2022_05_03,1,14,sol_offset,37508
2022_05_03_abb04,2022_05_03,1,32,lick_02,37780
2022_05_03_abb04,2022_05_03,1,42,sol_onset_02,37780
2022_05_03_abb04,2022_05_03,1,14,sol_offset,37814
2022_05_03_abb04,2022_05_03,1,32,lick_02,37919
2022_05_03_abb04,2022_05_03,1,42,sol_onset_02,37919
2022_05_03_abb04,2022_05_03,1,14,sol_offset,37953
2022_05_03_abb04,2022_05_03,1,32,lick_02,38073
2022_05_03_abb04,2022_05_03,1,42,sol_onset_02,38073
2022_05_03_abb04,2022_05_03,1,14,sol_offset,38107
2022_05_03_abb04,2022_05_03,1,32,lick_02,38197
2022_05_03_abb04,2022_05_03,1,42,sol_onset_02,38197
2022_05_03_abb04,2022_05_03,1,14,sol_offset,38231
2022_05_03_abb04,2022_05_03,1,32,lick_02,38367
2022_05_03_abb04,2022_05_03,1,42,sol_onset_02,38367
2022_05_03_abb04,2022_05_03,1,14,sol_offset,38401
2022_05_03_abb04,2022_05_03,1,32,lick_02,38499
2022_05_03_abb04,2022_05_03,1,42,sol_onset_02,38499
2022_05_03_abb04,2022_05_03,1,15,spout_retracted,38502
2022_05_03_abb04,2022_05_03,1,11,break_engaged,38503
2022_05_03_abb04,2022_05_03,1,14,sol_offset,38533
2022_05_03_abb04,2022_05_03,1,15,spout_retracted,38703
2022_05_03_abb04,2022_05_03,1,130,radial_in_pos,39403
2022_05_03_abb04,2022_05_03,1,13,spout_extended,50637
2022_05_03_abb04,2022_05_03,1,33,lick_03,50846
2022_05_03_abb04,2022_05_03,1,43,sol_onset_03,50846
2022_05_03_abb04,2022_05_03,1,14,sol_offset,50871
2022_05_03_abb04,2022_05_03,1,33,lick_03,51005
2022_05_03_abb04,2022_05_03,1,43,sol_onset_03,51005
2022_05_03_abb04,2022_05_03,1,14,sol_offset,51030
2022_05_03_abb04,2022_05_03,1,33,lick_03,51118
2022_05_03_abb04,2022_05_03,1,43,sol_onset_03,51118
2022_05_03_abb04,2022_05_03,1,14,sol_offset,51143
2022_05_03_abb04,2022_05_03,1,33,lick_03,51260
2022_05_03_abb04,2022_05_03,1,43,sol_onset_03,51260
2022_05_03_abb04,2022_05_03,1,14,sol_offset,51286
2022_05_03_abb04,2022_05_03,1,33,lick_03,51368
2022_05_03_abb04,2022_05_03,1,43,sol_onset_03,51368
2022_05_03_abb04,2022_05_03,1,14,sol_offset,51393
2022_05_03_abb04,2022_05_03,1,33,lick_03,51500
2022_05_03_abb04,2022_05_03,1,43,sol_onset_03,51500
2022_05_03_abb04,2022_05_03,1,14,sol_offset,51525
2022_05_03_abb04,2022_05_03,1,33,lick_03,51631
2022_05_03_abb04,2022_05_03,1,43,sol_onset_03,51631
2022_05_03_abb04,2022_05_03,1,14,sol_offset,51656
2022_05_03_abb04,2022_05_03,1,33,lick_03,51767
2022_05_03_abb04,2022_05_03,1,43,sol_onset_03,51767
2022_05_03_abb04,2022_05_03,1,14,sol_offset,51792
2022_05_03_abb04,2022_05_03,1,33,lick_03,51898
2022_05_03_abb04,2022_05_03,1,43,sol_onset_03,51898
2022_05_03_abb04,2022_05_03,1,14,sol_offset,51923
2022_05_03_abb04,2022_05_03,1,33,lick_03,52006
2022_05_03_abb04,2022_05_03,1,43,sol_onset_03,52006
2022_05_03_abb04,2022_05_03,1,14,sol_offset,52031
2022_05_03_abb04,2022_05_03,1,33,lick_03,52149
2022_05_03_abb04,2022_05_03,1,43,sol_onset_03,52149
2022_05_03_abb04,2022_05_03,1,14,sol_offset,52174
2022_05_03_abb04,2022_05_03,1,33,lick_03,52253
2022_05_03_abb04,2022_05_03,1,43,sol_onset_03,52253
2022_05_03_abb04,2022_05_03,1,14,sol_offset,52278
2022_05_03_abb04,2022_05_03,1,33,lick_03,52388
2022_05_03_abb04,2022_05_03,1,43,sol_onset_03,52388
2022_05_03_abb04,2022_05_03,1,14,sol_offset,52413
2022_05_03_abb04,2022_05_03,1,33,lick_03,52497
2022_05_03_abb04,2022_05_03,1,43,sol_onset_03,52497
2022_05_03_abb04,2022_05_03,1,14,sol_offset,52523
2022_05_03_abb04,2022_05_03,1,33,lick_03,52624
2022_05_03_abb04,2022_05_03,1,43,sol_onset_03,52624
2022_05_03_abb04,2022_05_03,1,14,sol_offset,52649
2022_05_03_abb04,2022_05_03,1,33,lick_03,52755
2022_05_03_abb04,2022_05_03,1,43,sol_onset_03,52755
2022_05_03_abb04,2022_05_03,1,14,sol_offset,52780
2022_05_03_abb04,2022_05_03,1,33,lick_03,52886
2022_05_03_abb04,2022_05_03,1,43,sol_onset_03,52886
2022_05_03_abb04,2022_05_03,1,14,sol_offset,52911
2022_05_03_abb04,2022_05_03,1,33,lick_03,53010
2022_05_03_abb04,2022_05_03,1,43,sol_onset_03,53010
2022_05_03_abb04,2022_05_03,1,14,sol_offset,53035
2022_05_03_abb04,2022_05_03,1,33,lick_03,53141
2022_05_03_abb04,2022_05_03,1,43,sol_onset_03,53141
2022_05_03_abb04,2022_05_03,1,14,sol_offset,53166
2022_05_03_abb04,2022_05_03,1,33,lick_03,53265
2022_05_03_abb04,2022_05_03,1,43,sol_onset_03,53265
2022_05_03_abb04,2022_05_03,1,14,sol_offset,53291
2022_05_03_abb04,2022_05_03,1,33,lick_03,53404
2022_05_03_abb04,2022_05_03,1,43,sol_onset_03,53404
2022_05_03_abb04,2022_05_03,1,14,sol_offset,53429
2022_05_03_abb04,2022_05_03,1,33,lick_03,53524
2022_05_03_abb04,2022_05_03,1,43,sol_onset_03,53524
2022_05_03_abb04,2022_05_03,1,14,sol_offset,53549
2022_05_03_abb04,2022_05_03,1,15,spout_retracted,53637
2022_05_03_abb04,2022_05_03,1,11,break_engaged,53638
2022_05_03_abb04,2022_05_03,1,15,spout_retracted,53838
2022_05_03_abb04,2022_05_03,1,130,radial_in_pos,54538
2022_05_03_abb04,2022_05_03,1,13,spout_extended,64013
2022_05_03_abb04,2022_05_03,1,31,lick,64196
2022_05_03_abb04,2022_05_03,1,41,sol_onset_01,64196
2022_05_03_abb04,2022_05_03,1,14,sol_offset,64214
2022_05_03_abb04,2022_05_03,1,31,lick,64227
2022_05_03_abb04,2022_05_03,1,41,sol_onset_01,64227
2022_05_03_abb04,2022_05_03,1,14,sol_offset,64245
2022_05_03_abb04,2022_05_03,1,31,lick,64347
2022_05_03_abb04,2022_05_03,1,41,sol_onset_01,64347
2022_05_03_abb04,2022_05_03,1,14,sol_offset,64365
2022_05_03_abb04,2022_05_03,1,31,lick,64479
2022_05_03_abb04,2022_05_03,1,41,sol_onset_01,64479
2022_05_03_abb04,2022_05_03,1,14,sol_offset,64497
2022_05_03_abb04,2022_05_03,1,31,lick,64590
2022_05_03_abb04,2022_05_03,1,41,sol_onset_01,64590
2022_05_03_abb04,2022_05_03,1,14,sol_offset,64608
2022_05_03_abb04,2022_05_03,1,31,lick,64842
2022_05_03_abb04,2022_05_03,1,41,sol_onset_01,64842
2022_05_03_abb04,2022_05_03,1,14,sol_offset,64860
2022_05_03_abb04,2022_05_03,1,31,lick,64993
2022_05_03_abb04,2022_05_03,1,41,sol_onset_01,64993
2022_05_03_abb04,2022_05_03,1,14,sol_offset,65011
2022_05_03_abb04,2022_05_03,1,31,lick,65104
2022_05_03_abb04,2022_05_03,1,41,sol_onset_01,65104
2022_05_03_abb04,2022_05_03,1,14,sol_offset,65122
2022_05_03_abb04,2022_05_03,1,31,lick,65367
2022_05_03_abb04,2022_05_03,1,41,sol_onset_01,65367
2022_05_03_abb04,2022_05_03,1,14,sol_offset,65385
2022_05_03_abb04,2022_05_03,1,31,lick,65627
2022_05_03_abb04,2022_05_03,1,41,sol_onset_01,65627
2022_05_03_abb04,2022_05_03,1,14,sol_offset,65645
2022_05_03_abb04,2022_05_03,1,31,lick,65769
2022_05_03_abb04,2022_05_03,1,41,sol_onset_01,65769
2022_05_03_abb04,2022_05_03,1,14,sol_offset,65787
2022_05_03_abb04,2022_05_03,1,31,lick,65896
2022_05_03_abb04,2022_05_03,1,41,sol_onset_01,65896
2022_05_03_abb04,2022_05_03,1,14,sol_offset,65914
2022_05_03_abb04,2022_05_03,1,31,lick,66163
2022_05_03_abb04,2022_05_03,1,41,sol_onset_01,66163
2022_05_03_abb04,2022_05_03,1,14,sol_offset,66181
2022_05_03_abb04,2022_05_03,1,31,lick,66438
2022_05_03_abb04,2022_05_03,1,41,sol_onset_01,66438
2022_05_03_abb04,2022_05_03,1,14,sol_offset,66456
2022_05_03_abb04,2022_05_03,1,31,lick,66596
2022_05_03_abb04,2022_05_03,1,41,sol_onset_01,66596
2022_05_03_abb04,2022_05_03,1,14,sol_offset,66614
2022_05_03_abb04,2022_05_03,1,31,lick,66719
2022_05_03_abb04,2022_05_03,1,41,sol_onset_01,66719
2022_05_03_abb04,2022_05_03,1,14,sol_offset,66737
2022_05_03_abb04,2022_05_03,1,31,lick,66882
2022_05_03_abb04,2022_05_03,1,41,sol_onset_01,66882
2022_05_03_abb04,2022_05_03,1,14,sol_offset,66900
2022_05_03_abb04,2022_05_03,1,31,lick,67009
2022_05_03_abb04,2022_05_03,1,41,sol_onset_01,67009
2022_05_03_abb04,2022_05_03,1,15,spout_retracted,67013
2022_05_03_abb04,2022_05_03,1,11,break_engaged,67014
2022_05_03_abb04,2022_05_03,1,14,sol_offset,67027
2022_05_03_abb04,2022_05_03,1,15,spout_retracted,67214
2022_05_03_abb04,2022_05_03,1,130,radial_in_pos,67914
2022_05_03_abb04,2022_05_03,1,13,spout_extended,78140
