blockname,date,event_key,event_id,event_id_char,event_ts
2022_04_15_abb05,2022_04_15,1,11,break_engaged,0
2022_04_15_abb05,2022_04_15,1,13,spout_extended,0
2022_04_15_abb05,2022_04_15,1,1,start_session,0
2022_04_15_abb05,2022_04_15,1,15,spout_retracted,0
2022_04_15_abb05,2022_04_15,1,13,spout_extended,10431
2022_04_15_abb05,2022_04_15,1,35,lick_05,11667
2022_04_15_abb05,2022_04_15,1,45,sol_onset_05,11667
2022_04_15_abb05,2022_04_15,1,14,sol_offset,11680
2022_04_15_abb05,2022_04_15,1,35,lick_05,11949
2022_04_15_abb05,2022_04_15,1,45,sol_onset_05,11949
2022_04_15_abb05,2022_04_15,1,14,sol_offset,11962
2022_04_15_abb05,2022_04_15,1,35,lick_05,12053
2022_04_15_abb05,2022_04_15,1,45,sol_onset_05,12053
2022_04_15_abb05,2022_04_15,1,14,sol_offset,12066
2022_04_15_abb05,2022_04_15,1,35,lick_05,12173
2022_04_15_abb05,2022_04_15,1,45,sol_onset_05,12173
2022_04_15_abb05,2022_04_15,1,14,sol_offset,12186
2022_04_15_abb05,2022_04_15,1,35,lick_05,12289
2022_04_15_abb05,2022_04_15,1,45,sol_onset_05,12289
2022_04_15_abb05,2022_04_15,1,14,sol_offset,12302
2022_04_15_abb05,2022_04_15,1,35,lick_05,12393
2022_04_15_abb05,2022_04_15,1,45,sol_onset_05,12393
2022_04_15_abb05,2022_04_15,1,14,sol_offset,12406
2022_04_15_abb05,2022_04_15,1,35,lick_05,12521
2022_04_15_abb05,2022_04_15,1,45,sol_onset_05,12521
2022_04_15_abb05,2022_04_15,1,14,sol_offset,12534
2022_04_15_abb05,2022_04_15,1,35,lick_05,12752
2022_04_15_abb05,2022_04_15,1,45,sol_onset_05,12752
2022_04_15_abb05,2022_04_15,1,14,sol_offset,12765
2022_04_15_abb05,2022_04_15,1,35,lick_05,12876
2022_04_15_abb05,2022_04_15,1,45,sol_onset_05,12876
2022_04_15_abb05,2022_04_15,1,14,sol_offset,12889
2022_04_15_abb05,2022_04_15,1,35,lick_05,13127
2022_04_15_abb05,2022_04_15,1,45,sol_onset_05,13127
2022_04_15_abb05,2022_04_15,1,14,sol_offset,13140
2022_04_15_abb05,2022_04_15,1,35,lick_05,13247
2022_04_15_abb05,2022_04_15,1,45,sol_onset_05,13247
2022_04_15_abb05,2022_04_15,1,14,sol_offset,13260
2022_04_15_abb05,2022_04_15,1,35,lick_05,13382
2022_04_15_abb05,2022_04_15,1,45,sol_onset_05,13382
2022_04_15_abb05,2022_04_15,1,14,sol_offset,13395
2022_04_15_abb05,2022_04_15,1,15,spout_retracted,13431
2022_04_15_abb05,2022_04_15,1,11,break_engaged,13432
2022_04_15_abb05,2022_04_15,1,15,spout_retracted,13632
2022_04_15_abb05,2022_04_15,1,130,radial_in_pos,14332
2022_04_15_abb05,2022_04_15,1,13,spout_extended,25016
2022_04_15_abb05,2022_04_15,1,33,lick_03,25284
2022_04_15_abb05,2022_04_15,1,43,sol_onset_03,25284
2022_04_15_abb05,2022_04_15,1,14,sol_offset,25299
2022_04_15_abb05,2022_04_15,1,33,lick_03,25415
2022_04_15_abb05,2022_04_15,1,43,sol_onset_03,25415
2022_04_15_abb05,2022_04_15,1,14,sol_offset,25430
