blockname,date,event_key,event_id,event_id_char,event_ts
2022_05_24_abb12,2022_05_24,1,11,break_engaged,0
2022_05_24_abb12,2022_05_24,1,13,spout_extended,0
2022_05_24_abb12,2022_05_24,1,1,start_session,0
2022_05_24_abb12,2022_05_24,1,15,spout_retracted,0
2022_05_24_abb12,2022_05_24,1,13,spout_extended,9046
2022_05_24_abb12,2022_05_24,1,34,lick_04,9265
2022_05_24_abb12,2022_05_24,1,44,sol_onset_04,9265
2022_05_24_abb12,2022_05_24,1,14,sol_offset,9295
2022_05_24_abb12,2022_05_24,1,34,lick_04,9431
2022_05_24_abb12,2022_05_24,1,44,sol_onset_04,9431
2022_05_24_abb12,2022_05_24,1,14,sol_offset,9461
2022_05_24_abb12,2022_05_24,1,34,lick_04,9558
2022_05_24_abb12,2022_05_24,1,44,sol_onset_04,9558
2022_05_24_abb12,2022_05_24,1,14,sol_offset,9588
2022_05_24_abb12,2022_05_24,1,34,lick_04,9662
2022_05_24_abb12,2022_05_24,1,44,sol_onset_04,9662
2022_05_24_abb12,2022_05_24,1,14,sol_offset,9692
2022_05_24_abb12,2022_05_24,1,34,lick_04,9914
2022_05_24_abb12,2022_05_24,1,44,sol_onset_04,9914
2022_05_24_abb12,2022_05_24,1,14,sol_offset,9944
2022_05_24_abb12,2022_05_24,1,34,lick_04,10045
2022_05_24_abb12,2022_05_24,1,44,sol_onset_04,10045
2022_05_24_abb12,2022_05_24,1,14,sol_offset,10075
2022_05_24_abb12,2022_05_24,1,34,lick_04,10180
2022_05_24_abb12,2022_05_24,1,44,sol_onset_04,10180
2022_05_24_abb12,2022_05_24,1,14,sol_offset,10210
2022_05_24_abb12,2022_05_24,1,34,lick_04,10312
2022_05_24_abb12,2022_05_24,1,44,sol_onset_04,10312
2022_05_24_abb12,2022_05_24,1,14,sol_offset,10342
2022_05_24_abb12,2022_05_24,1,34,lick_04,10570
2022_05_24_abb12,2022_05_24,1,44,sol_onset_04,10570
2022_05_24_abb12,2022_05_24,1,14,sol_offset,10600
2022_05_24_abb12,2022_05_24,1,34,lick_04,10702
2022_05_24_abb12,2022_05_24,1,44,sol_onset_04,10702
2022_05_24_abb12,2022_05_24,1,14,sol_offset,10732
2022_05_24_abb12,2022_05_24,1,34,lick_04,10838
2022_05_24_abb12,2022_05_24,1,44,sol_onset_04,10838
2022_05_24_abb12,2022_05_24,1,14,sol_offset,10868
2022_05_24_abb12,2022_05_24,1,34,lick_04,10973
2022_05_24_abb12,2022_05_24,1,44,sol_onset_04,10973
2022_05_24_abb12,2022_05_24,1,14,sol_offset,11003
2022_05_24_abb12,2022_05_24,1,34,lick_04,11112
2022_05_24_abb12,2022_05_24,1,44,sol_onset_04,11112
2022_05_24_abb12,2022_05_24,1,14,sol_offset,11142
2022_05_24_abb12,2022_05_24,1,34,lick_04,11244
2022_05_24_abb12,2022_05_24,1,44,sol_onset_04,11244
2022_05_24_abb12,2022_05_24,1,14,sol_offset,11274
