blockname,date,event_key,param_dynamic,param_ts,param_value
2022_04_25_abb06,2022_04_25,1,current_pos,0,0
2022_04_25_abb06,2022_04_25,1,current_pos,100,NA
2022_04_25_abb06,2022_04_25,1,current_pos,12947,4
2022_04_25_abb06,2022_04_25,1,current_pos,24383,3
2022_04_25_abb06,2022_04_25,1,current_pos,35922,1
2022_04_25_abb06,2022_04_25,1,current_pos,47399,2
2022_04_25_abb06,2022_04_25,1,current_pos,60492,4
2022_04_25_abb06,2022_04_25,1,current_pos,73348,1
2022_04_25_abb06,2022_04_25,1,current_pos,88047,3
2022_04_25_abb06,2022_04_25,1,current_pos,100112,2
2022_04_25_abb06,2022_04_25,1,current_pos,111752,0
2022_04_25_abb06,2022_04_25,1,current_pos,125485,2
2022_04_25_abb06,2022_04_25,1,current_pos,137483,4
2022_04_25_abb06,2022_04_25,1,current_pos,149683,0
2022_04_25_abb06,2022_04_25,1,current_pos,163136,3
2022_04_25_abb06,2022_04_25,1,current_pos,177701,2
2022_04_25_abb06,2022_04_25,1,current_pos,189165,3
2022_04_25_abb06,2022_04_25,1,current_pos,205160,1
2022_04_25_abb06,2022_04_25,1,current_pos,217128,4
2022_04_25_abb06,2022_04_25,1,current_pos,229302,1
2022_04_25_abb06,2022_04_25,1,current_pos,245300,0
2022_04_25_abb06,2022_04_25,1,current_pos,256757,1
2022_04_25_abb06,2022_04_25,1,current_pos,269455,4
2022_04_25_abb06,2022_04_25,1,current_pos,282164,0
2022_04_25_abb06,2022_04_25,1,current_pos,297947,3
2022_04_25_abb06,2022_04_25,1,current_pos,313854,2
2022_04_25_abb06,2022_04_25,1,current_pos,326358,0
2022_04_25_abb06,2022_04_25,1,current_pos,338050,3
2022_04_25_abb06,2022_04_25,1,current_pos,351236,4
2022_04_25_abb06,2022_04_25,1,current_pos,362417,2
2022_04_25_abb06,2022_04_25,1,current_pos,376918,1
2022_04_25_abb06,2022_04_25,1,current_pos,391307,0
2022_04_25_abb06,2022_04_25,1,current_pos,403937,3
2022_04_25_abb06,2022_04_25,1,current_pos,417090,4
2022_04_25_abb06,2022_04_25,1,current_pos,430052,1
2022_04_25_abb06,2022_04_25,1,current_pos,444257,2
2022_04_25_abb06,2022_04_25,1,current_pos,455567,1
2022_04_25_abb06,2022_04_25,1,current_pos,469048,4
2022_04_25_abb06,2022_04_25,1,current_pos,482988,0
2022_04_25_abb06,2022_04_25,1,current_pos,498940,2
2022_04_25_abb06,2022_04_25,1,current_pos,509948,3
2022_04_25_abb06,2022_04_25,1,current_pos,521857,4
2022_04_25_abb06,2022_04_25,1,current_pos,533273,4
2022_04_25_abb06,2022_04_25,1,current_pos,544324,1
2022_04_25_abb06,2022_04_25,1,current_pos,556122,0
2022_04_25_abb06,2022_04_25,1,current_pos,570712,2
2022_04_25_abb06,2022_04_25,1,current_pos,585586,2
2022_04_25_abb06,2022_04_25,1,current_pos,597604,3
2022_04_25_abb06,2022_04_25,1,current_pos,613506,3
2022_04_25_abb06,2022_04_25,1,current_pos,628643,0
2022_04_25_abb06,2022_04_25,1,current_pos,643688,1
2022_04_25_abb06,2022_04_25,1,current_pos,655700,0
2022_04_25_abb06,2022_04_25,1,current_pos,667684,4
2022_04_25_abb06,2022_04_25,1,current_pos,680310,2
2022_04_25_abb06,2022_04_25,1,current_pos,693650,1
2022_04_25_abb06,2022_04_25,1,current_pos,706296,1
2022_04_25_abb06,2022_04_25,1,current_pos,718944,3
2022_04_25_abb06,2022_04_25,1,current_pos,730510,3
2022_04_25_abb06,2022_04_25,1,current_pos,745933,0
2022_04_25_abb06,2022_04_25,1,current_pos,759863,2
2022_04_25_abb06,2022_04_25,1,current_pos,775848,4
2022_04_25_abb06,2022_04_25,1,current_pos,789831,4
2022_04_25_abb06,2022_04_25,1,current_pos,801630,1
2022_04_25_abb06,2022_04_25,1,current_pos,813647,2
2022_04_25_abb06,2022_04_25,1,current_pos,826534,0
2022_04_25_abb06,2022_04_25,1,current_pos,839688,0
2022_04_25_abb06,2022_04_25,1,current_pos,854560,3
2022_04_25_abb06,2022_04_25,1,current_pos,866157,2
2022_04_25_abb06,2022_04_25,1,current_pos,877747,1
2022_04_25_abb06,2022_04_25,1,current_pos,888994,3
2022_04_25_abb06,2022_04_25,1,current_pos,901610,4
2022_04_25_abb06,2022_04_25,1,current_pos,916761,2
2022_04_25_abb06,2022_04_25,1,current_pos,930992,0
2022_04_25_abb06,2022_04_25,1,current_pos,944678,4
2022_04_25_abb06,2022_04_25,1,current_pos,959263,3
2022_04_25_abb06,2022_04_25,1,current_pos,973060,2
2022_04_25_abb06,2022_04_25,1,current_pos,986524,0
2022_04_25_abb06,2022_04_25,1,current_pos,999920,3
2022_04_25_abb06,2022_04_25,1,current_pos,1011702,1
2022_04_25_abb06,2022_04_25,1,current_pos,1024275,4
2022_04_25_abb06,2022_04_25,1,current_pos,1037993,1
2022_04_25_abb06,2022_04_25,1,current_pos,1053263,1
2022_04_25_abb06,2022_04_25,1,current_pos,1066368,4
2022_04_25_abb06,2022_04_25,1,current_pos,1081320,0
2022_04_25_abb06,2022_04_25,1,current_pos,1094053,0
2022_04_25_abb06,2022_04_25,1,current_pos,1107535,4
2022_04_25_abb06,2022_04_25,1,current_pos,1123511,1
2022_04_25_abb06,2022_04_25,1,current_pos,1138706,3
2022_04_25_abb06,2022_04_25,1,current_pos,1153341,2
2022_04_25_abb06,2022_04_25,1,current_pos,1166276,3
2022_04_25_abb06,2022_04_25,1,current_pos,1180663,2
2022_04_25_abb06,2022_04_25,1,current_pos,1193551,4
2022_04_25_abb06,2022_04_25,1,current_pos,1207984,1
2022_04_25_abb06,2022_04_25,1,current_pos,1222438,0
2022_04_25_abb06,2022_04_25,1,current_pos,1233769,0
2022_04_25_abb06,2022_04_25,1,current_pos,1245159,4
2022_04_25_abb06,2022_04_25,1,current_pos,1260999,3
2022_04_25_abb06,2022_04_25,1,current_pos,1276113,1
2022_04_25_abb06,2022_04_25,1,current_pos,1290760,2
2022_04_25_abb06,2022_04_25,1,current_pos,1303553,2
2022_04_25_abb06,2022_04_25,1,current_pos,1318384,3
2022_04_25_abb06,2022_04_25,1,current_tone,NA,13000
