blockname,date,event_key,event_id,event_id_char,event_ts
2022_05_04_abb03,2022_05_04,1,11,break_engaged,0
2022_05_04_abb03,2022_05_04,1,13,spout_extended,0
2022_05_04_abb03,2022_05_04,1,1,start_session,0
2022_05_04_abb03,2022_05_04,1,15,spout_retracted,0
2022_05_04_abb03,2022_05_04,1,13,spout_extended,10852
2022_05_04_abb03,2022_05_04,1,33,lick_03,10985
2022_05_04_abb03,2022_05_04,1,43,sol_onset_03,10985
2022_05_04_abb03,2022_05_04,1,14,sol_offset,11010
2022_05_04_abb03,2022_05_04,1,33,lick_03,11120
2022_05_04_abb03,2022_05_04,1,43,sol_onset_03,11120
2022_05_04_abb03,2022_05_04,1,14,sol_offset,11145
2022_05_04_abb03,2022_05_04,1,33,lick_03,11267
2022_05_04_abb03,2022_05_04,1,43,sol_onset_03,11267
2022_05_04_abb03,2022_05_04,1,14,sol_offset,11292
2022_05_04_abb03,2022_05_04,1,33,lick_03,11399
2022_05_04_abb03,2022_05_04,1,43,sol_onset_03,11399
2022_05_04_abb03,2022_05_04,1,14,sol_offset,11424
2022_05_04_abb03,2022_05_04,1,33,lick_03,11541
2022_05_04_abb03,2022_05_04,1,43,sol_onset_03,11541
2022_05_04_abb03,2022_05_04,1,14,sol_offset,11566
2022_05_04_abb03,2022_05_04,1,33,lick_03,11673
2022_05_04_abb03,2022_05_04,1,43,sol_onset_03,11673
2022_05_04_abb03,2022_05_04,1,14,sol_offset,11698
2022_05_04_abb03,2022_05_04,1,33,lick_03,11796
2022_05_04_abb03,2022_05_04,1,43,sol_onset_03,11796
2022_05_04_abb03,2022_05_04,1,14,sol_offset,11821
2022_05_04_abb03,2022_05_04,1,33,lick_03,11928
2022_05_04_abb03,2022_05_04,1,43,sol_onset_03,11928
2022_05_04_abb03,2022_05_04,1,14,sol_offset,11953
2022_05_04_abb03,2022_05_04,1,33,lick_03,12040
2022_05_04_abb03,2022_05_04,1,43,sol_onset_03,12040
2022_05_04_abb03,2022_05_04,1,14,sol_offset,12065
2022_05_04_abb03,2022_05_04,1,33,lick_03,12198
2022_05_04_abb03,2022_05_04,1,43,sol_onset_03,12198
2022_05_04_abb03,2022_05_04,1,14,sol_offset,12223
2022_05_04_abb03,2022_05_04,1,33,lick_03,12325
2022_05_04_abb03,2022_05_04,1,43,sol_onset_03,12325
2022_05_04_abb03,2022_05_04,1,14,sol_offset,12350
2022_05_04_abb03,2022_05_04,1,33,lick_03,12516
2022_05_04_abb03,2022_05_04,1,43,sol_onset_03,12516
2022_05_04_abb03,2022_05_04,1,14,sol_offset,12541
2022_05_04_abb03,2022_05_04,1,33,lick_03,12647
2022_05_04_abb03,2022_05_04,1,43,sol_onset_03,12647
2022_05_04_abb03,2022_05_04,1,14,sol_offset,12672
2022_05_04_abb03,2022_05_04,1,33,lick_03,12797
2022_05_04_abb03,2022_05_04,1,43,sol_onset_03,12797
2022_05_04_abb03,2022_05_04,1,14,sol_offset,12822
2022_05_04_abb03,2022_05_04,1,33,lick_03,12944
2022_05_04_abb03,2022_05_04,1,43,sol_onset_03,12944
2022_05_04_abb03,2022_05_04,1,14,sol_offset,12969
2022_05_04_abb03,2022_05_04,1,33,lick_03,13076
2022_05_04_abb03,2022_05_04,1,43,sol_onset_03,13076
2022_05_04_abb03,2022_05_04,1,14,sol_offset,13101
2022_05_04_abb03,2022_05_04,1,33,lick_03,13312
2022_05_04_abb03,2022_05_04,1,43,sol_onset_03,13312
2022_05_04_abb03,2022_05_04,1,14,sol_offset,13337
2022_05_04_abb03,2022_05_04,1,33,lick_03,13435
2022_05_04_abb03,2022_05_04,1,43,sol_onset_03,13435
2022_05_04_abb03,2022_05_04,1,14,sol_offset,13460
2022_05_04_abb03,2022_05_04,1,33,lick_03,13725
2022_05_04_abb03,2022_05_04,1,43,sol_onset_03,13725
2022_05_04_abb03,2022_05_04,1,14,sol_offset,13750
2022_05_04_abb03,2022_05_04,1,15,spout_retracted,13852
2022_05_04_abb03,2022_05_04,1,11,break_engaged,13853
2022_05_04_abb03,2022_05_04,1,15,spout_retracted,14053
2022_05_04_abb03,2022_05_04,1,130,radial_in_pos,14753
2022_05_04_abb03,2022_05_04,1,13,spout_extended,22537
2022_05_04_abb03,2022_05_04,1,32,lick_02,22695
2022_05_04_abb03,2022_05_04,1,42,sol_onset_02,22695
2022_05_04_abb03,2022_05_04,1,14,sol_offset,22729
2022_05_04_abb03,2022_05_04,1,32,lick_02,22904
2022_05_04_abb03,2022_05_04,1,42,sol_onset_02,22904
2022_05_04_abb03,2022_05_04,1,14,sol_offset,22938
2022_05_04_abb03,2022_05_04,1,32,lick_02,23024
2022_05_04_abb03,2022_05_04,1,42,sol_onset_02,23024
2022_05_04_abb03,2022_05_04,1,14,sol_offset,23058
2022_05_04_abb03,2022_05_04,1,32,lick_02,23140
2022_05_04_abb03,2022_05_04,1,42,sol_onset_02,23140
2022_05_04_abb03,2022_05_04,1,14,sol_offset,23174
2022_05_04_abb03,2022_05_04,1,32,lick_02,23260
2022_05_04_abb03,2022_05_04,1,42,sol_onset_02,23260
2022_05_04_abb03,2022_05_04,1,14,sol_offset,23294
2022_05_04_abb03,2022_05_04,1,32,lick_02,23399
2022_05_04_abb03,2022_05_04,1,42,sol_onset_02,23399
2022_05_04_abb03,2022_05_04,1,14,sol_offset,23433
2022_05_04_abb03,2022_05_04,1,32,lick_02,23538
2022_05_04_abb03,2022_05_04,1,42,sol_onset_02,23538
2022_05_04_abb03,2022_05_04,1,14,sol_offset,23572
2022_05_04_abb03,2022_05_04,1,32,lick_02,23673
2022_05_04_abb03,2022_05_04,1,42,sol_onset_02,23673
2022_05_04_abb03,2022_05_04,1,14,sol_offset,23707
2022_05_04_abb03,2022_05_04,1,32,lick_02,23789
2022_05_04_abb03,2022_05_04,1,42,sol_onset_02,23789
2022_05_04_abb03,2022_05_04,1,14,sol_offset,23823
2022_05_04_abb03,2022_05_04,1,32,lick_02,23944
2022_05_04_abb03,2022_05_04,1,42,sol_onset_02,23944
2022_05_04_abb03,2022_05_04,1,14,sol_offset,23979
2022_05_04_abb03,2022_05_04,1,32,lick_02,24064
2022_05_04_abb03,2022_05_04,1,42,sol_onset_02,24064
2022_05_04_abb03,2022_05_04,1,14,sol_offset,24098
2022_05_04_abb03,2022_05_04,1,32,lick_02,24210
2022_05_04_abb03,2022_05_04,1,42,sol_onset_02,24210
2022_05_04_abb03,2022_05_04,1,14,sol_offset,24244
2022_05_04_abb03,2022_05_04,1,32,lick_02,24326
2022_05_04_abb03,2022_05_04,1,42,sol_onset_02,24326
2022_05_04_abb03,2022_05_04,1,14,sol_offset,24360
2022_05_04_abb03,2022_05_04,1,32,lick_02,24484
2022_05_04_abb03,2022_05_04,1,42,sol_onset_02,24484
2022_05_04_abb03,2022_05_04,1,14,sol_offset,24518
2022_05_04_abb03,2022_05_04,1,32,lick_02,24604
2022_05_04_abb03,2022_05_04,1,42,sol_onset_02,24604
2022_05_04_abb03,2022_05_04,1,14,sol_offset,24638
2022_05_04_abb03,2022_05_04,1,32,lick_02,24817
2022_05_04_abb03,2022_05_04,1,42,sol_onset_02,24817
2022_05_04_abb03,2022_05_04,1,14,sol_offset,24851
2022_05_04_abb03,2022_05_04,1,32,lick_02,24968
2022_05_04_abb03,2022_05_04,1,42,sol_onset_02,24968
2022_05_04_abb03,2022_05_04,1,14,sol_offset,25003
2022_05_04_abb03,2022_05_04,1,32,lick_02,25107
2022_05_04_abb03,2022_05_04,1,42,sol_onset_02,25107
2022_05_04_abb03,2022_05_04,1,14,sol_offset,25141
2022_05_04_abb03,2022_05_04,1,32,lick_02,25284
2022_05_04_abb03,2022_05_04,1,42,sol_onset_02,25284
2022_05_04_abb03,2022_05_04,1,14,sol_offset,25318
2022_05_04_abb03,2022_05_04,1,32,lick_02,25454
2022_05_04_abb03,2022_05_04,1,42,sol_onset_02,25454
2022_05_04_abb03,2022_05_04,1,14,sol_offset,25488
2022_05_04_abb03,2022_05_04,1,15,spout_retracted,25537
2022_05_04_abb03,2022_05_04,1,11,break_engaged,25538
2022_05_04_abb03,2022_05_04,1,15,spout_retracted,25738
2022_05_04_abb03,2022_05_04,1,130,radial_in_pos,26438
2022_05_04_abb03,2022_05_04,1,13,spout_extended,35502
2022_05_04_abb03,2022_05_04,1,32,lick_02,35728
2022_05_04_abb03,2022_05_04,1,42,sol_onset_02,35728
2022_05_04_abb03,2022_05_04,1,14,sol_offset,35762
2022_05_04_abb03,2022_05_04,1,32,lick_02,35917
2022_05_04_abb03,2022_05_04,1,42,sol_onset_02,35917
2022_05_04_abb03,2022_05_04,1,14,sol_offset,35951
2022_05_04_abb03,2022_05_04,1,32,lick_02,36045
2022_05_04_abb03,2022_05_04,1,42,sol_onset_02,36045
2022_05_04_abb03,2022_05_04,1,14,sol_offset,36079
2022_05_04_abb03,2022_05_04,1,32,lick_02,36168
2022_05_04_abb03,2022_05_04,1,42,sol_onset_02,36168
2022_05_04_abb03,2022_05_04,1,14,sol_offset,36202
2022_05_04_abb03,2022_05_04,1,32,lick_02,36416
2022_05_04_abb03,2022_05_04,1,42,sol_onset_02,36416
2022_05_04_abb03,2022_05_04,1,14,sol_offset,36450
2022_05_04_abb03,2022_05_04,1,32,lick_02,36554
2022_05_04_abb03,2022_05_04,1,42,sol_onset_02,36554
2022_05_04_abb03,2022_05_04,1,14,sol_offset,36588
2022_05_04_abb03,2022_05_04,1,32,lick_02,36698
2022_05_04_abb03,2022_05_04,1,42,sol_onset_02,36698
2022_05_04_abb03,2022_05_04,1,14,sol_offset,36732
2022_05_04_abb03,2022_05_04,1,32,lick_02,36810
2022_05_04_abb03,2022_05_04,1,42,sol_onset_02,36810
2022_05_04_abb03,2022_05_04,1,14,sol_offset,36844
2022_05_04_abb03,2022_05_04,1,32,lick_02,36968
2022_05_04_abb03,2022_05_04,1,42,sol_onset_02,36968
2022_05_04_abb03,2022_05_04,1,14,sol_offset,37002
2022_05_04_abb03,2022_05_04,1,32,lick_02,37085
2022_05_04_abb03,2022_05_04,1,42,sol_onset_02,37085
2022_05_04_abb03,2022_05_04,1,14,sol_offset,37120
2022_05_04_abb03,2022_05_04,1,32,lick_02,37212
2022_05_04_abb03,2022_05_04,1,42,sol_onset_02,37212
2022_05_04_abb03,2022_05_04,1,14,sol_offset,37246
2022_05_04_abb03,2022_05_04,1,32,lick_02,37351
2022_05_04_abb03,2022_05_04,1,42,sol_onset_02,37351
2022_05_04_abb03,2022_05_04,1,14,sol_offset,37385
2022_05_04_abb03,2022_05_04,1,32,lick_02,37479
2022_05_04_abb03,2022_05_04,1,42,sol_onset_02,37479
2022_05_04_abb03,2022_05_04,1,14,sol_offset,37513
2022_05_04_abb03,2022_05_04,1,32,lick_02,37634
2022_05_04_abb03,2022_05_04,1,42,sol_onset_02,37634
2022_05_04_abb03,2022_05_04,1,14,sol_offset,37668
2022_05_04_abb03,2022_05_04,1,32,lick_02,37761
2022_05_04_abb03,2022_05_04,1,42,sol_onset_02,37761
2022_05_04_abb03,2022_05_04,1,14,sol_offset,37795
2022_05_04_abb03,2022_05_04,1,32,lick_02,37931
2022_05_04_abb03,2022_05_04,1,42,sol_onset_02,37931
2022_05_04_abb03,2022_05_04,1,14,sol_offset,37965
2022_05_04_abb03,2022_05_04,1,32,lick_02,38066
2022_05_04_abb03,2022_05_04,1,42,sol_onset_02,38066
2022_05_04_abb03,2022_05_04,1,14,sol_offset,38100
2022_05_04_abb03,2022_05_04,1,32,lick_02,38190
2022_05_04_abb03,2022_05_04,1,42,sol_onset_02,38190
2022_05_04_abb03,2022_05_04,1,14,sol_offset,38224
2022_05_04_abb03,2022_05_04,1,32,lick_02,38371
2022_05_04_abb03,2022_05_04,1,42,sol_onset_02,38371
2022_05_04_abb03,2022_05_04,1,14,sol_offset,38405
2022_05_04_abb03,2022_05_04,1,15,spout_retracted,38502
2022_05_04_abb03,2022_05_04,1,11,break_engaged,38503
2022_05_04_abb03,2022_05_04,1,15,spout_retracted,38703
2022_05_04_abb03,2022_05_04,1,130,radial_in_pos,39403
2022_05_04_abb03,2022_05_04,1,13,spout_extended,50637
2022_05_04_abb03,2022_05_04,1,34,lick_04,50763
2022_05_04_abb03,2022_05_04,1,44,sol_onset_04,50763
2022_05_04_abb03,2022_05_04,1,14,sol_offset,50791
2022_05_04_abb03,2022_05_04,1,34,lick_04,50894
2022_05_04_abb03,2022_05_04,1,44,sol_onset_04,50894
2022_05_04_abb03,2022_05_04,1,14,sol_offset,50922
2022_05_04_abb03,2022_05_04,1,34,lick_04,51030
2022_05_04_abb03,2022_05_04,1,44,sol_onset_04,51030
2022_05_04_abb03,2022_05_04,1,14,sol_offset,51058
2022_05_04_abb03,2022_05_04,1,34,lick_04,51250
2022_05_04_abb03,2022_05_04,1,44,sol_onset_04,51250
2022_05_04_abb03,2022_05_04,1,14,sol_offset,51278
2022_05_04_abb03,2022_05_04,1,34,lick_04,52753
2022_05_04_abb03,2022_05_04,1,44,sol_onset_04,52753
2022_05_04_abb03,2022_05_04,1,14,sol_offset,52781
2022_05_04_abb03,2022_05_04,1,34,lick_04,52896
2022_05_04_abb03,2022_05_04,1,44,sol_onset_04,52896
2022_05_04_abb03,2022_05_04,1,14,sol_offset,52924
2022_05_04_abb03,2022_05_04,1,34,lick_04,52997
2022_05_04_abb03,2022_05_04,1,44,sol_onset_04,52997
2022_05_04_abb03,2022_05_04,1,14,sol_offset,53025
2022_05_04_abb03,2022_05_04,1,34,lick_04,53128
2022_05_04_abb03,2022_05_04,1,44,sol_onset_04,53128
2022_05_04_abb03,2022_05_04,1,14,sol_offset,53156
2022_05_04_abb03,2022_05_04,1,34,lick_04,53260
2022_05_04_abb03,2022_05_04,1,44,sol_onset_04,53260
2022_05_04_abb03,2022_05_04,1,14,sol_offset,53288
2022_05_04_abb03,2022_05_04,1,34,lick_04,53395
2022_05_04_abb03,2022_05_04,1,44,sol_onset_04,53395
2022_05_04_abb03,2022_05_04,1,14,sol_offset,53423
2022_05_04_abb03,2022_05_04,1,34,lick_04,53537
2022_05_04_abb03,2022_05_04,1,44,sol_onset_04,53537
2022_05_04_abb03,2022_05_04,1,14,sol_offset,53565
2022_05_04_abb03,2022_05_04,1,15,spout_retracted,53637
2022_05_04_abb03,2022_05_04,1,11,break_engaged,53638
2022_05_04_abb03,2022_05_04,1,15,spout_retracted,53838
2022_05_04_abb03,2022_05_04,1,130,radial_in_pos,54538
2022_05_04_abb03,2022_05_04,1,13,spout_extended,64013
2022_05_04_abb03,2022_05_04,1,35,lick_05,64141
2022_05_04_abb03,2022_05_04,1,45,sol_onset_05,64141
2022_05_04_abb03,2022_05_04,1,14,sol_offset,64152
2022_05_04_abb03,2022_05_04,1,35,lick_05,64268
2022_05_04_abb03,2022_05_04,1,45,sol_onset_05,64268
2022_05_04_abb03,2022_05_04,1,14,sol_offset,64279
2022_05_04_abb03,2022_05_04,1,35,lick_05,64415
2022_05_04_abb03,2022_05_04,1,45,sol_onset_05,64415
2022_05_04_abb03,2022_05_04,1,14,sol_offset,64427
2022_05_04_abb03,2022_05_04,1,35,lick_05,64559
2022_05_04_abb03,2022_05_04,1,45,sol_onset_05,64559
2022_05_04_abb03,2022_05_04,1,14,sol_offset,64570
2022_05_04_abb03,2022_05_04,1,35,lick_05,64678
2022_05_04_abb03,2022_05_04,1,45,sol_onset_05,64678
2022_05_04_abb03,2022_05_04,1,14,sol_offset,64689
2022_05_04_abb03,2022_05_04,1,35,lick_05,64817
2022_05_04_abb03,2022_05_04,1,45,sol_onset_05,64817
2022_05_04_abb03,2022_05_04,1,14,sol_offset,64828
2022_05_04_abb03,2022_05_04,1,35,lick_05,64936
2022_05_04_abb03,2022_05_04,1,45,sol_onset_05,64936
2022_05_04_abb03,2022_05_04,1,14,sol_offset,64947
2022_05_04_abb03,2022_05_04,1,35,lick_05,65073
2022_05_04_abb03,2022_05_04,1,45,sol_onset_05,65073
2022_05_04_abb03,2022_05_04,1,14,sol_offset,65084
2022_05_04_abb03,2022_05_04,1,35,lick_05,65215
2022_05_04_abb03,2022_05_04,1,45,sol_onset_05,65215
2022_05_04_abb03,2022_05_04,1,14,sol_offset,65226
2022_05_04_abb03,2022_05_04,1,35,lick_05,65358
2022_05_04_abb03,2022_05_04,1,45,sol_onset_05,65358
2022_05_04_abb03,2022_05_04,1,14,sol_offset,65369
2022_05_04_abb03,2022_05_04,1,35,lick_05,65470
2022_05_04_abb03,2022_05_04,1,45,sol_onset_05,65470
2022_05_04_abb03,2022_05_04,1,14,sol_offset,65481
2022_05_04_abb03,2022_05_04,1,35,lick_05,65617
2022_05_04_abb03,2022_05_04,1,45,sol_onset_05,65617
2022_05_04_abb03,2022_05_04,1,14,sol_offset,65628
2022_05_04_abb03,2022_05_04,1,35,lick_05,65752
2022_05_04_abb03,2022_05_04,1,45,sol_onset_05,65752
2022_05_04_abb03,2022_05_04,1,14,sol_offset,65763
2022_05_04_abb03,2022_05_04,1,35,lick_05,65899
2022_05_04_abb03,2022_05_04,1,45,sol_onset_05,65899
2022_05_04_abb03,2022_05_04,1,14,sol_offset,65910
2022_05_04_abb03,2022_05_04,1,35,lick_05,66038
2022_05_04_abb03,2022_05_04,1,45,sol_onset_05,66038
2022_05_04_abb03,2022_05_04,1,14,sol_offset,66049
2022_05_04_abb03,2022_05_04,1,35,lick_05,66181
2022_05_04_abb03,2022_05_04,1,45,sol_onset_05,66181
2022_05_04_abb03,2022_05_04,1,14,sol_offset,66192
2022_05_04_abb03,2022_05_04,1,35,lick_05,66335
2022_05_04_abb03,2022_05_04,1,45,sol_onset_05,66335
2022_05_04_abb03,2022_05_04,1,14,sol_offset,66347
2022_05_04_abb03,2022_05_04,1,35,lick_05,66479
2022_05_04_abb03,2022_05_04,1,45,sol_onset_05,66479
2022_05_04_abb03,2022_05_04,1,14,sol_offset,66490
2022_05_04_abb03,2022_05_04,1,35,lick_05,66633
2022_05_04_abb03,2022_05_04,1,45,sol_onset_05,66633
2022_05_04_abb03,2022_05_04,1,14,sol_offset,66644
2022_05_04_abb03,2022_05_04,1,35,lick_05,66764
2022_05_04_abb03,2022_05_04,1,45,sol_onset_05,66764
2022_05_04_abb03,2022_05_04,1,14,sol_offset,66775
2022_05_04_abb03,2022_05_04,1,35,lick_05,66908
2022_05_04_abb03,2022_05_04,1,45,sol_onset_05,66908
2022_05_04_abb03,2022_05_04,1,14,sol_offset,66919
2022_05_04_abb03,2022_05_04,1,15,spout_retracted,67013
2022_05_04_abb03,2022_05_04,1,11,break_engaged,67014
2022_05_04_abb03,2022_05_04,1,15,spout_retracted,67214
2022_05_04_abb03,2022_05_04,1,130,radial_in_pos,67914
2022_05_04_abb03,2022_05_04,1,13,spout_extended,78140
2022_05_04_abb03,2022_05_04,1,31,lick,78295
2022_05_04_abb03,2022_05_04,1,41,sol_onset_01,78295
2022_05_04_abb03,2022_05_04,1,14,sol_offset,78313
2022_05_04_abb03,2022_05_04,1,31,lick,78407
2022_05_04_abb03,2022_05_04,1,41,sol_onset_01,78407
2022_05_04_abb03,2022_05_04,1,14,sol_offset,78425
2022_05_04_abb03,2022_05_04,1,31,lick,78554
2022_05_04_abb03,2022_05_04,1,41,sol_onset_01,78554
2022_05_04_abb03,2022_05_04,1,14,sol_offset,78572
2022_05_04_abb03,2022_05_04,1,31,lick,78658
2022_05_04_abb03,2022_05_04,1,41,sol_onset_01,78658
2022_05_04_abb03,2022_05_04,1,14,sol_offset,78676
2022_05_04_abb03,2022_05_04,1,31,lick,78778
2022_05_04_abb03,2022_05_04,1,41,sol_onset_01,78778
2022_05_04_abb03,2022_05_04,1,14,sol_offset,78796
2022_05_04_abb03,2022_05_04,1,31,lick,78905
2022_05_04_abb03,2022_05_04,1,41,sol_onset_01,78905
2022_05_04_abb03,2022_05_04,1,14,sol_offset,78923
2022_05_04_abb03,2022_05_04,1,31,lick,79022
2022_05_04_abb03,2022_05_04,1,41,sol_onset_01,79022
2022_05_04_abb03,2022_05_04,1,14,sol_offset,79040
2022_05_04_abb03,2022_05_04,1,31,lick,79171
2022_05_04_abb03,2022_05_04,1,41,sol_onset_01,79171
2022_05_04_abb03,2022_05_04,1,14,sol_offset,79190
2022_05_04_abb03,2022_05_04,1,31,lick,79292
2022_05_04_abb03,2022_05_04,1,41,sol_onset_01,79292
