blockname,date,event_key,param_dynamic,param_ts,param_value
2022_05_31_abb09,2022_05_31,1,current_pos,0,2
2022_05_31_abb09,2022_05_31,1,current_pos,100,NA
2022_05_31_abb09,2022_05_31,1,current_pos,14332,1
2022_05_31_abb09,2022_05_31,1,current_pos,28917,3
2022_05_31_abb09,2022_05_31,1,current_pos,43957,0
2022_05_31_abb09,2022_05_31,1,current_pos,56765,0
2022_05_31_abb09,2022_05_31,1,current_pos,70645,4
2022_05_31_abb09,2022_05_31,1,current_pos,84603,1
2022_05_31_abb09,2022_05_31,1,current_pos,99215,4
2022_05_31_abb09,2022_05_31,1,current_pos,111818,3
2022_05_31_abb09,2022_05_31,1,current_pos,126259,2
2022_05_31_abb09,2022_05_31,1,current_pos,141868,1
2022_05_31_abb09,2022_05_31,1,current_pos,154986,0
2022_05_31_abb09,2022_05_31,1,current_pos,169503,4
2022_05_31_abb09,2022_05_31,1,current_pos,181267,3
2022_05_31_abb09,2022_05_31,1,current_pos,193396,0
2022_05_31_abb09,2022_05_31,1,current_pos,208885,1
2022_05_31_abb09,2022_05_31,1,current_pos,223521,3
2022_05_31_abb09,2022_05_31,1,current_pos,239482,2
2022_05_31_abb09,2022_05_31,1,current_pos,253198,4
2022_05_31_abb09,2022_05_31,1,current_pos,266516,2
2022_05_31_abb09,2022_05_31,1,current_pos,281396,1
2022_05_31_abb09,2022_05_31,1,current_pos,294135,2
2022_05_31_abb09,2022_05_31,1,current_pos,309153,0
2022_05_31_abb09,2022_05_31,1,current_pos,323165,3
2022_05_31_abb09,2022_05_31,1,current_pos,337052,2
2022_05_31_abb09,2022_05_31,1,current_pos,352731,0
2022_05_31_abb09,2022_05_31,1,current_pos,366204,4
2022_05_31_abb09,2022_05_31,1,current_pos,381838,1
2022_05_31_abb09,2022_05_31,1,current_pos,396111,4
2022_05_31_abb09,2022_05_31,1,current_pos,411979,3
2022_05_31_abb09,2022_05_31,1,current_pos,422993,1
2022_05_31_abb09,2022_05_31,1,current_pos,436076,4
2022_05_31_abb09,2022_05_31,1,current_pos,447224,0
2022_05_31_abb09,2022_05_31,1,current_pos,461809,2
2022_05_31_abb09,2022_05_31,1,current_pos,477480,0
2022_05_31_abb09,2022_05_31,1,current_pos,493464,3
2022_05_31_abb09,2022_05_31,1,current_pos,506679,2
2022_05_31_abb09,2022_05_31,1,current_pos,520955,4
2022_05_31_abb09,2022_05_31,1,current_pos,535903,1
2022_05_31_abb09,2022_05_31,1,current_pos,551047,3
2022_05_31_abb09,2022_05_31,1,current_pos,565314,0
2022_05_31_abb09,2022_05_31,1,current_pos,576444,1
2022_05_31_abb09,2022_05_31,1,current_pos,588444,3
2022_05_31_abb09,2022_05_31,1,current_pos,599749,2
2022_05_31_abb09,2022_05_31,1,current_pos,614315,1
2022_05_31_abb09,2022_05_31,1,current_pos,626866,2
2022_05_31_abb09,2022_05_31,1,current_pos,640394,3
2022_05_31_abb09,2022_05_31,1,current_pos,654487,4
2022_05_31_abb09,2022_05_31,1,current_pos,670089,4
2022_05_31_abb09,2022_05_31,1,current_pos,684746,0
2022_05_31_abb09,2022_05_31,1,current_pos,697691,3
2022_05_31_abb09,2022_05_31,1,current_pos,711967,1
2022_05_31_abb09,2022_05_31,1,current_pos,725935,2
2022_05_31_abb09,2022_05_31,1,current_pos,739504,0
2022_05_31_abb09,2022_05_31,1,current_pos,751263,3
2022_05_31_abb09,2022_05_31,1,current_pos,766222,0
2022_05_31_abb09,2022_05_31,1,current_pos,779808,4
2022_05_31_abb09,2022_05_31,1,current_pos,792630,2
2022_05_31_abb09,2022_05_31,1,current_pos,804462,1
