blockname,date,event_key,event_id,event_id_char,event_ts
2022_04_22_abb01,2022_04_22,1,11,break_engaged,0
2022_04_22_abb01,2022_04_22,1,13,spout_extended,0
2022_04_22_abb01,2022_04_22,1,1,start_session,0
2022_04_22_abb01,2022_04_22,1,15,spout_retracted,0
2022_04_22_abb01,2022_04_22,1,13,spout_extended,12659
2022_04_22_abb01,2022_04_22,1,32,lick_02,12936
2022_04_22_abb01,2022_04_22,1,42,sol_onset_02,12936
2022_04_22_abb01,2022_04_22,1,14,sol_offset,12971
2022_04_22_abb01,2022_04_22,1,32,lick_02,13064
2022_04_22_abb01,2022_04_22,1,42,sol_onset_02,13064
2022_04_22_abb01,2022_04_22,1,14,sol_offset,13099
2022_04_22_abb01,2022_04_22,1,32,lick_02,13476
2022_04_22_abb01,2022_04_22,1,42,sol_onset_02,13476
2022_04_22_abb01,2022_04_22,1,14,sol_offset,13510
2022_04_22_abb01,2022_04_22,1,32,lick_02,13631
2022_04_22_abb01,2022_04_22,1,42,sol_onset_02,13631
2022_04_22_abb01,2022_04_22,1,14,sol_offset,13665
2022_04_22_abb01,2022_04_22,1,32,lick_02,13790
2022_04_22_abb01,2022_04_22,1,42,sol_onset_02,13790
2022_04_22_abb01,2022_04_22,1,14,sol_offset,13824
2022_04_22_abb01,2022_04_22,1,32,lick_02,13947
2022_04_22_abb01,2022_04_22,1,42,sol_onset_02,13947
2022_04_22_abb01,2022_04_22,1,14,sol_offset,13981
2022_04_22_abb01,2022_04_22,1,32,lick_02,14234
2022_04_22_abb01,2022_04_22,1,42,sol_onset_02,14234
2022_04_22_abb01,2022_04_22,1,14,sol_offset,14268
2022_04_22_abb01,2022_04_22,1,32,lick_02,14674
2022_04_22_abb01,2022_04_22,1,42,sol_onset_02,14674
2022_04_22_abb01,2022_04_22,1,14,sol_offset,14708
2022_04_22_abb01,2022_04_22,1,32,lick_02,14853
2022_04_22_abb01,2022_04_22,1,42,sol_onset_02,14853
2022_04_22_abb01,2022_04_22,1,14,sol_offset,14887
2022_04_22_abb01,2022_04_22,1,15,spout_retracted,15659
2022_04_22_abb01,2022_04_22,1,11,break_engaged,15660
2022_04_22_abb01,2022_04_22,1,15,spout_retracted,15860
2022_04_22_abb01,2022_04_22,1,130,radial_in_pos,16560
2022_04_22_abb01,2022_04_22,1,13,spout_extended,24593
2022_04_22_abb01,2022_04_22,1,31,lick,24845
2022_04_22_abb01,2022_04_22,1,41,sol_onset_01,24845
2022_04_22_abb01,2022_04_22,1,14,sol_offset,24863
2022_04_22_abb01,2022_04_22,1,31,lick,25023
2022_04_22_abb01,2022_04_22,1,41,sol_onset_01,25023
2022_04_22_abb01,2022_04_22,1,14,sol_offset,25041
2022_04_22_abb01,2022_04_22,1,31,lick,25166
2022_04_22_abb01,2022_04_22,1,41,sol_onset_01,25166
2022_04_22_abb01,2022_04_22,1,14,sol_offset,25184
2022_04_22_abb01,2022_04_22,1,31,lick,25305
2022_04_22_abb01,2022_04_22,1,41,sol_onset_01,25305
2022_04_22_abb01,2022_04_22,1,14,sol_offset,25323
2022_04_22_abb01,2022_04_22,1,31,lick,25421
2022_04_22_abb01,2022_04_22,1,41,sol_onset_01,25421
2022_04_22_abb01,2022_04_22,1,14,sol_offset,25439
2022_04_22_abb01,2022_04_22,1,31,lick,25691
2022_04_22_abb01,2022_04_22,1,41,sol_onset_01,25691
