blockname,date,event_key,event_id,event_id_char,event_ts
2022_06_10_abb08,2022_06_10,1,11,break_engaged,0
2022_06_10_abb08,2022_06_10,1,13,spout_extended,0
2022_06_10_abb08,2022_06_10,1,1,start_session,0
2022_06_10_abb08,2022_06_10,1,15,spout_retracted,0
2022_06_10_abb08,2022_06_10,1,13,spout_extended,12659
2022_06_10_abb08,2022_06_10,1,31,lick,12813
2022_06_10_abb08,2022_06_10,1,41,sol_onset_01,12813
2022_06_10_abb08,2022_06_10,1,14,sol_offset,12841
2022_06_10_abb08,2022_06_10,1,31,lick,13002
2022_06_10_abb08,2022_06_10,1,41,sol_onset_01,13002
2022_06_10_abb08,2022_06_10,1,14,sol_offset,13030
2022_06_10_abb08,2022_06_10,1,31,lick,13160
2022_06_10_abb08,2022_06_10,1,41,sol_onset_01,13160
2022_06_10_abb08,2022_06_10,1,14,sol_offset,13188
2022_06_10_abb08,2022_06_10,1,31,lick,13284
2022_06_10_abb08,2022_06_10,1,41,sol_onset_01,13284
2022_06_10_abb08,2022_06_10,1,14,sol_offset,13312
2022_06_10_abb08,2022_06_10,1,31,lick,13431
2022_06_10_abb08,2022_06_10,1,41,sol_onset_01,13431
2022_06_10_abb08,2022_06_10,1,14,sol_offset,13459
2022_06_10_abb08,2022_06_10,1,31,lick,13540
2022_06_10_abb08,2022_06_10,1,41,sol_onset_01,13540
2022_06_10_abb08,2022_06_10,1,14,sol_offset,13568
2022_06_10_abb08,2022_06_10,1,31,lick,13678
2022_06_10_abb08,2022_06_10,1,41,sol_onset_01,13678
2022_06_10_abb08,2022_06_10,1,14,sol_offset,13706
2022_06_10_abb08,2022_06_10,1,31,lick,13794
2022_06_10_abb08,2022_06_10,1,41,sol_onset_01,13794
2022_06_10_abb08,2022_06_10,1,14,sol_offset,13822
2022_06_10_abb08,2022_06_10,1,31,lick,13945
2022_06_10_abb08,2022_06_10,1,41,sol_onset_01,13945
2022_06_10_abb08,2022_06_10,1,14,sol_offset,13973
2022_06_10_abb08,2022_06_10,1,31,lick,14053
2022_06_10_abb08,2022_06_10,1,41,sol_onset_01,14053
2022_06_10_abb08,2022_06_10,1,14,sol_offset,14081
2022_06_10_abb08,2022_06_10,1,31,lick,14184
2022_06_10_abb08,2022_06_10,1,41,sol_onset_01,14184
2022_06_10_abb08,2022_06_10,1,14,sol_offset,14212
2022_06_10_abb08,2022_06_10,1,31,lick,14305
2022_06_10_abb08,2022_06_10,1,41,sol_onset_01,14305
2022_06_10_abb08,2022_06_10,1,14,sol_offset,14333
2022_06_10_abb08,2022_06_10,1,31,lick,14425
2022_06_10_abb08,2022_06_10,1,41,sol_onset_01,14425
2022_06_10_abb08,2022_06_10,1,14,sol_offset,14453
2022_06_10_abb08,2022_06_10,1,31,lick,14543
2022_06_10_abb08,2022_06_10,1,41,sol_onset_01,14543
2022_06_10_abb08,2022_06_10,1,14,sol_offset,14571
2022_06_10_abb08,2022_06_10,1,31,lick,14687
2022_06_10_abb08,2022_06_10,1,41,sol_onset_01,14687
2022_06_10_abb08,2022_06_10,1,14,sol_offset,14715
2022_06_10_abb08,2022_06_10,1,31,lick,14811
2022_06_10_abb08,2022_06_10,1,41,sol_onset_01,14811
2022_06_10_abb08,2022_06_10,1,14,sol_offset,14839
2022_06_10_abb08,2022_06_10,1,31,lick,14934
2022_06_10_abb08,2022_06_10,1,41,sol_onset_01,14934
2022_06_10_abb08,2022_06_10,1,14,sol_offset,14962
2022_06_10_abb08,2022_06_10,1,31,lick,15046
2022_06_10_abb08,2022_06_10,1,41,sol_onset_01,15046
2022_06_10_abb08,2022_06_10,1,14,sol_offset,15074
