blockname,date,event_key,param_dynamic,param_ts,param_value
2022_06_13_abb08,2022_06_13,1,current_pos,0,0
2022_06_13_abb08,2022_06_13,1,current_pos,100,NA
2022_06_13_abb08,2022_06_13,1,current_pos,14753,4
2022_06_13_abb08,2022_06_13,1,current_pos,26438,1
2022_06_13_abb08,2022_06_13,1,current_pos,39403,0
2022_06_13_abb08,2022_06_13,1,current_pos,54538,2
2022_06_13_abb08,2022_06_13,1,current_pos,67914,1
2022_06_13_abb08,2022_06_13,1,current_pos,82041,4
2022_06_13_abb08,2022_06_13,1,current_pos,94285,3
2022_06_13_abb08,2022_06_13,1,current_pos,107228,3
2022_06_13_abb08,2022_06_13,1,current_pos,123144,2
2022_06_13_abb08,2022_06_13,1,current_pos,135940,1
2022_06_13_abb08,2022_06_13,1,current_pos,148730,4
2022_06_13_abb08,2022_06_13,1,current_pos,160448,0
2022_06_13_abb08,2022_06_13,1,current_pos,174746,2
2022_06_13_abb08,2022_06_13,1,current_pos,187354,1
2022_06_13_abb08,2022_06_13,1,current_pos,201804,3
2022_06_13_abb08,2022_06_13,1,current_pos,215302,0
2022_06_13_abb08,2022_06_13,1,current_pos,230950,2
2022_06_13_abb08,2022_06_13,1,current_pos,244853,4
2022_06_13_abb08,2022_06_13,1,current_pos,256044,3
2022_06_13_abb08,2022_06_13,1,current_pos,270113,4
2022_06_13_abb08,2022_06_13,1,current_pos,283467,3
2022_06_13_abb08,2022_06_13,1,current_pos,295699,2
2022_06_13_abb08,2022_06_13,1,current_pos,309191,4
2022_06_13_abb08,2022_06_13,1,current_pos,323608,2
2022_06_13_abb08,2022_06_13,1,current_pos,335672,0
2022_06_13_abb08,2022_06_13,1,current_pos,348297,1
2022_06_13_abb08,2022_06_13,1,current_pos,359581,3
2022_06_13_abb08,2022_06_13,1,current_pos,372395,0
2022_06_13_abb08,2022_06_13,1,current_pos,385063,1
2022_06_13_abb08,2022_06_13,1,current_pos,399788,2
2022_06_13_abb08,2022_06_13,1,current_pos,412868,2
2022_06_13_abb08,2022_06_13,1,current_pos,425201,3
2022_06_13_abb08,2022_06_13,1,current_pos,436674,3
2022_06_13_abb08,2022_06_13,1,current_pos,450146,1
2022_06_13_abb08,2022_06_13,1,current_pos,465266,1
2022_06_13_abb08,2022_06_13,1,current_pos,477733,0
2022_06_13_abb08,2022_06_13,1,current_pos,492652,4
2022_06_13_abb08,2022_06_13,1,current_pos,507753,0
2022_06_13_abb08,2022_06_13,1,current_pos,521693,4
2022_06_13_abb08,2022_06_13,1,current_pos,533776,0
2022_06_13_abb08,2022_06_13,1,current_pos,547159,1
2022_06_13_abb08,2022_06_13,1,current_pos,560235,4
2022_06_13_abb08,2022_06_13,1,current_pos,574778,4
2022_06_13_abb08,2022_06_13,1,current_pos,590058,1
2022_06_13_abb08,2022_06_13,1,current_pos,601771,3
2022_06_13_abb08,2022_06_13,1,current_pos,615533,0
2022_06_13_abb08,2022_06_13,1,current_pos,628016,2
2022_06_13_abb08,2022_06_13,1,current_pos,643597,3
2022_06_13_abb08,2022_06_13,1,current_pos,658835,2
2022_06_13_abb08,2022_06_13,1,current_pos,673557,3
2022_06_13_abb08,2022_06_13,1,current_pos,686896,1
2022_06_13_abb08,2022_06_13,1,current_pos,702028,0
2022_06_13_abb08,2022_06_13,1,current_pos,717075,1
2022_06_13_abb08,2022_06_13,1,current_pos,732666,2
2022_06_13_abb08,2022_06_13,1,current_pos,745982,2
2022_06_13_abb08,2022_06_13,1,current_pos,759038,3
2022_06_13_abb08,2022_06_13,1,current_pos,773938,0
2022_06_13_abb08,2022_06_13,1,current_pos,786417,4
2022_06_13_abb08,2022_06_13,1,current_pos,798285,4
2022_06_13_abb08,2022_06_13,1,current_pos,813172,3
2022_06_13_abb08,2022_06_13,1,current_pos,829045,2
2022_06_13_abb08,2022_06_13,1,current_pos,840728,1
2022_06_13_abb08,2022_06_13,1,current_pos,853517,0
2022_06_13_abb08,2022_06_13,1,current_pos,866048,1
2022_06_13_abb08,2022_06_13,1,current_pos,880074,4
2022_06_13_abb08,2022_06_13,1,current_pos,894877,0
2022_06_13_abb08,2022_06_13,1,current_pos,908797,4
2022_06_13_abb08,2022_06_13,1,current_pos,922452,3
2022_06_13_abb08,2022_06_13,1,current_pos,934649,2
2022_06_13_abb08,2022_06_13,1,current_pos,949733,1
2022_06_13_abb08,2022_06_13,1,current_pos,965615,0
2022_06_13_abb08,2022_06_13,1,current_pos,978282,2
2022_06_13_abb08,2022_06_13,1,current_pos,991502,0
2022_06_13_abb08,2022_06_13,1,current_pos,1004664,4
2022_06_13_abb08,2022_06_13,1,current_pos,1016994,3
2022_06_13_abb08,2022_06_13,1,current_pos,1030205,4
2022_06_13_abb08,2022_06_13,1,current_pos,1042403,3
2022_06_13_abb08,2022_06_13,1,current_pos,1054512,1
2022_06_13_abb08,2022_06_13,1,current_pos,1069008,2
2022_06_13_abb08,2022_06_13,1,current_pos,1080948,0
2022_06_13_abb08,2022_06_13,1,current_pos,1093168,3
2022_06_13_abb08,2022_06_13,1,current_pos,1108214,2
2022_06_13_abb08,2022_06_13,1,current_pos,1121576,0
2022_06_13_abb08,2022_06_13,1,current_pos,1132912,4
2022_06_13_abb08,2022_06_13,1,current_pos,1146758,4
2022_06_13_abb08,2022_06_13,1,current_pos,1162501,3
2022_06_13_abb08,2022_06_13,1,current_pos,1177241,1
2022_06_13_abb08,2022_06_13,1,current_pos,1191933,2
2022_06_13_abb08,2022_06_13,1,current_pos,1207124,1
2022_06_13_abb08,2022_06_13,1,current_pos,1220663,2
2022_06_13_abb08,2022_06_13,1,current_pos,1232284,2
2022_06_13_abb08,2022_06_13,1,current_pos,1247861,1
2022_06_13_abb08,2022_06_13,1,current_pos,1260051,0
2022_06_13_abb08,2022_06_13,1,current_pos,1273322,1
2022_06_13_abb08,2022_06_13,1,current_pos,1285915,3
2022_06_13_abb08,2022_06_13,1,current_pos,1297596,4
2022_06_13_abb08,2022_06_13,1,current_pos,1308959,4
2022_06_13_abb08,2022_06_13,1,current_pos,1322088,0
2022_06_13_abb08,2022_06_13,1,current_pos,1336357,3
2022_06_13_abb08,2022_06_13,1,current_tone,NA,13000
