blockname,date,event_key,event_id,event_id_char,event_ts
2022_04_13_abb06,2022_04_13,1,11,break_engaged,0
2022_04_13_abb06,2022_04_13,1,13,spout_extended,0
2022_04_13_abb06,2022_04_13,1,1,start_session,101
2022_04_13_abb06,2022_04_13,1,31,lick,4064
2022_04_13_abb06,2022_04_13,1,18,sol_onset,4064
2022_04_13_abb06,2022_04_13,1,14,sol_offset,4082
2022_04_13_abb06,2022_04_13,1,31,lick,4176
2022_04_13_abb06,2022_04_13,1,18,sol_onset,4176
2022_04_13_abb06,2022_04_13,1,14,sol_offset,4194
2022_04_13_abb06,2022_04_13,1,31,lick,4227
2022_04_13_abb06,2022_04_13,1,18,sol_onset,4227
2022_04_13_abb06,2022_04_13,1,14,sol_offset,4245
2022_04_13_abb06,2022_04_13,1,31,lick,4447
2022_04_13_abb06,2022_04_13,1,18,sol_onset,4447
2022_04_13_abb06,2022_04_13,1,14,sol_offset,4465
2022_04_13_abb06,2022_04_13,1,31,lick,4669
2022_04_13_abb06,2022_04_13,1,18,sol_onset,4669
2022_04_13_abb06,2022_04_13,1,14,sol_offset,4687
2022_04_13_abb06,2022_04_13,1,31,lick,4787
2022_04_13_abb06,2022_04_13,1,18,sol_onset,4787
2022_04_13_abb06,2022_04_13,1,14,sol_offset,4805
2022_04_13_abb06,2022_04_13,1,31,lick,4900
2022_04_13_abb06,2022_04_13,1,18,sol_onset,4900
2022_04_13_abb06,2022_04_13,1,14,sol_offset,4919
2022_04_13_abb06,2022_04_13,1,31,lick,5024
2022_04_13_abb06,2022_04_13,1,18,sol_onset,5024
2022_04_13_abb06,2022_04_13,1,14,sol_offset,5042
2022_04_13_abb06,2022_04_13,1,31,lick,5155
2022_04_13_abb06,2022_04_13,1,18,sol_onset,5155
2022_04_13_abb06,2022_04_13,1,14,sol_offset,5173
2022_04_13_abb06,2022_04_13,1,31,lick,5275
2022_04_13_abb06,2022_04_13,1,18,sol_onset,5275
2022_04_13_abb06,2022_04_13,1,14,sol_offset,5293
2022_04_13_abb06,2022_04_13,1,31,lick,5403
2022_04_13_abb06,2022_04_13,1,18,sol_onset,5403
2022_04_13_abb06,2022_04_13,1,14,sol_offset,5421
2022_04_13_abb06,2022_04_13,1,31,lick,5519
2022_04_13_abb06,2022_04_13,1,18,sol_onset,5519
2022_04_13_abb06,2022_04_13,1,14,sol_offset,5537
2022_04_13_abb06,2022_04_13,1,31,lick,5638
2022_04_13_abb06,2022_04_13,1,18,sol_onset,5638
2022_04_13_abb06,2022_04_13,1,14,sol_offset,5656
2022_04_13_abb06,2022_04_13,1,31,lick,5770
2022_04_13_abb06,2022_04_13,1,18,sol_onset,5770
2022_04_13_abb06,2022_04_13,1,14,sol_offset,5788
2022_04_13_abb06,2022_04_13,1,31,lick,5886
2022_04_13_abb06,2022_04_13,1,18,sol_onset,5886
2022_04_13_abb06,2022_04_13,1,14,sol_offset,5904
2022_04_13_abb06,2022_04_13,1,31,lick,6021
2022_04_13_abb06,2022_04_13,1,18,sol_onset,6021
2022_04_13_abb06,2022_04_13,1,14,sol_offset,6039
2022_04_13_abb06,2022_04_13,1,31,lick,6277
2022_04_13_abb06,2022_04_13,1,18,sol_onset,6277
2022_04_13_abb06,2022_04_13,1,14,sol_offset,6295
2022_04_13_abb06,2022_04_13,1,31,lick,6428
2022_04_13_abb06,2022_04_13,1,18,sol_onset,6428
2022_04_13_abb06,2022_04_13,1,14,sol_offset,6446
2022_04_13_abb06,2022_04_13,1,31,lick,6694
2022_04_13_abb06,2022_04_13,1,18,sol_onset,6694
2022_04_13_abb06,2022_04_13,1,14,sol_offset,6712
2022_04_13_abb06,2022_04_13,1,31,lick,6846
2022_04_13_abb06,2022_04_13,1,18,sol_onset,6846
2022_04_13_abb06,2022_04_13,1,14,sol_offset,6864
2022_04_13_abb06,2022_04_13,1,31,lick,6973
2022_04_13_abb06,2022_04_13,1,18,sol_onset,6973
2022_04_13_abb06,2022_04_13,1,14,sol_offset,6991
2022_04_13_abb06,2022_04_13,1,31,lick,7120
2022_04_13_abb06,2022_04_13,1,18,sol_onset,7120
2022_04_13_abb06,2022_04_13,1,14,sol_offset,7138
2022_04_13_abb06,2022_04_13,1,31,lick,7244
2022_04_13_abb06,2022_04_13,1,18,sol_onset,7244
2022_04_13_abb06,2022_04_13,1,14,sol_offset,7262
2022_04_13_abb06,2022_04_13,1,31,lick,7514
2022_04_13_abb06,2022_04_13,1,18,sol_onset,7514
2022_04_13_abb06,2022_04_13,1,14,sol_offset,7532
2022_04_13_abb06,2022_04_13,1,31,lick,7789
2022_04_13_abb06,2022_04_13,1,18,sol_onset,7789
2022_04_13_abb06,2022_04_13,1,14,sol_offset,7807
