blockname,date,event_key,event_id,event_id_char,event_ts
2022_06_13_abb11,2022_06_13,1,11,break_engaged,0
2022_06_13_abb11,2022_06_13,1,13,spout_extended,0
2022_06_13_abb11,2022_06_13,1,1,start_session,0
2022_06_13_abb11,2022_06_13,1,15,spout_retracted,0
2022_06_13_abb11,2022_06_13,1,13,spout_extended,12238
2022_06_13_abb11,2022_06_13,1,32,lick_02,12389
2022_06_13_abb11,2022_06_13,1,42,sol_onset_02,12389
2022_06_13_abb11,2022_06_13,1,14,sol_offset,12423
2022_06_13_abb11,2022_06_13,1,32,lick_02,12460
2022_06_13_abb11,2022_06_13,1,42,sol_onset_02,12460
2022_06_13_abb11,2022_06_13,1,14,sol_offset,12494
2022_06_13_abb11,2022_06_13,1,32,lick_02,12633
2022_06_13_abb11,2022_06_13,1,42,sol_onset_02,12633
2022_06_13_abb11,2022_06_13,1,14,sol_offset,12667
2022_06_13_abb11,2022_06_13,1,32,lick_02,12764
2022_06_13_abb11,2022_06_13,1,42,sol_onset_02,12764
2022_06_13_abb11,2022_06_13,1,14,sol_offset,12798
2022_06_13_abb11,2022_06_13,1,32,lick_02,12896
2022_06_13_abb11,2022_06_13,1,42,sol_onset_02,12896
2022_06_13_abb11,2022_06_13,1,14,sol_offset,12930
2022_06_13_abb11,2022_06_13,1,32,lick_02,13020
2022_06_13_abb11,2022_06_13,1,42,sol_onset_02,13020
2022_06_13_abb11,2022_06_13,1,14,sol_offset,13054
2022_06_13_abb11,2022_06_13,1,32,lick_02,13144
2022_06_13_abb11,2022_06_13,1,42,sol_onset_02,13144
2022_06_13_abb11,2022_06_13,1,14,sol_offset,13178
2022_06_13_abb11,2022_06_13,1,32,lick_02,13266
2022_06_13_abb11,2022_06_13,1,42,sol_onset_02,13266
2022_06_13_abb11,2022_06_13,1,14,sol_offset,13300
2022_06_13_abb11,2022_06_13,1,32,lick_02,13379
2022_06_13_abb11,2022_06_13,1,42,sol_onset_02,13379
2022_06_13_abb11,2022_06_13,1,14,sol_offset,13413
2022_06_13_abb11,2022_06_13,1,32,lick_02,13495
2022_06_13_abb11,2022_06_13,1,42,sol_onset_02,13495
2022_06_13_abb11,2022_06_13,1,14,sol_offset,13529
2022_06_13_abb11,2022_06_13,1,32,lick_02,13630
2022_06_13_abb11,2022_06_13,1,42,sol_onset_02,13630
2022_06_13_abb11,2022_06_13,1,14,sol_offset,13664
2022_06_13_abb11,2022_06_13,1,32,lick_02,13754
2022_06_13_abb11,2022_06_13,1,42,sol_onset_02,13754
2022_06_13_abb11,2022_06_13,1,14,sol_offset,13788
2022_06_13_abb11,2022_06_13,1,32,lick_02,13870
2022_06_13_abb11,2022_06_13,1,42,sol_onset_02,13870
2022_06_13_abb11,2022_06_13,1,14,sol_offset,13904
2022_06_13_abb11,2022_06_13,1,32,lick_02,13993
2022_06_13_abb11,2022_06_13,1,42,sol_onset_02,13993
2022_06_13_abb11,2022_06_13,1,14,sol_offset,14027
2022_06_13_abb11,2022_06_13,1,32,lick_02,14129
2022_06_13_abb11,2022_06_13,1,42,sol_onset_02,14129
2022_06_13_abb11,2022_06_13,1,14,sol_offset,14163
2022_06_13_abb11,2022_06_13,1,32,lick_02,14260
2022_06_13_abb11,2022_06_13,1,42,sol_onset_02,14260
2022_06_13_abb11,2022_06_13,1,14,sol_offset,14294
2022_06_13_abb11,2022_06_13,1,32,lick_02,14391
2022_06_13_abb11,2022_06_13,1,42,sol_onset_02,14391
2022_06_13_abb11,2022_06_13,1,14,sol_offset,14425
2022_06_13_abb11,2022_06_13,1,32,lick_02,14522
2022_06_13_abb11,2022_06_13,1,42,sol_onset_02,14522
2022_06_13_abb11,2022_06_13,1,14,sol_offset,14556
2022_06_13_abb11,2022_06_13,1,32,lick_02,14646
2022_06_13_abb11,2022_06_13,1,42,sol_onset_02,14646
2022_06_13_abb11,2022_06_13,1,14,sol_offset,14680
2022_06_13_abb11,2022_06_13,1,15,spout_retracted,15238
2022_06_13_abb11,2022_06_13,1,11,break_engaged,15239
2022_06_13_abb11,2022_06_13,1,15,spout_retracted,15439
2022_06_13_abb11,2022_06_13,1,130,radial_in_pos,16139
2022_06_13_abb11,2022_06_13,1,13,spout_extended,23425
2022_06_13_abb11,2022_06_13,1,32,lick_02,23619
2022_06_13_abb11,2022_06_13,1,42,sol_onset_02,23619
2022_06_13_abb11,2022_06_13,1,14,sol_offset,23653
2022_06_13_abb11,2022_06_13,1,32,lick_02,23835
2022_06_13_abb11,2022_06_13,1,42,sol_onset_02,23835
2022_06_13_abb11,2022_06_13,1,14,sol_offset,23869
2022_06_13_abb11,2022_06_13,1,32,lick_02,23955
2022_06_13_abb11,2022_06_13,1,42,sol_onset_02,23955
2022_06_13_abb11,2022_06_13,1,14,sol_offset,23989
2022_06_13_abb11,2022_06_13,1,32,lick_02,24075
2022_06_13_abb11,2022_06_13,1,42,sol_onset_02,24075
2022_06_13_abb11,2022_06_13,1,14,sol_offset,24109
2022_06_13_abb11,2022_06_13,1,32,lick_02,24190
2022_06_13_abb11,2022_06_13,1,42,sol_onset_02,24190
2022_06_13_abb11,2022_06_13,1,14,sol_offset,24224
2022_06_13_abb11,2022_06_13,1,32,lick_02,24299
2022_06_13_abb11,2022_06_13,1,42,sol_onset_02,24299
2022_06_13_abb11,2022_06_13,1,14,sol_offset,24333
2022_06_13_abb11,2022_06_13,1,32,lick_02,24415
2022_06_13_abb11,2022_06_13,1,42,sol_onset_02,24415
2022_06_13_abb11,2022_06_13,1,14,sol_offset,24449
2022_06_13_abb11,2022_06_13,1,32,lick_02,25976
2022_06_13_abb11,2022_06_13,1,42,sol_onset_02,25976
2022_06_13_abb11,2022_06_13,1,14,sol_offset,26010
2022_06_13_abb11,2022_06_13,1,32,lick_02,26146
2022_06_13_abb11,2022_06_13,1,42,sol_onset_02,26146
2022_06_13_abb11,2022_06_13,1,14,sol_offset,26180
2022_06_13_abb11,2022_06_13,1,15,spout_retracted,26425
2022_06_13_abb11,2022_06_13,1,11,break_engaged,26426
2022_06_13_abb11,2022_06_13,1,15,spout_retracted,26626
2022_06_13_abb11,2022_06_13,1,130,radial_in_pos,27326
2022_06_13_abb11,2022_06_13,1,13,spout_extended,38538
2022_06_13_abb11,2022_06_13,1,31,lick,38834
2022_06_13_abb11,2022_06_13,1,41,sol_onset_01,38834
2022_06_13_abb11,2022_06_13,1,14,sol_offset,38862
2022_06_13_abb11,2022_06_13,1,15,spout_retracted,41538
2022_06_13_abb11,2022_06_13,1,11,break_engaged,41539
2022_06_13_abb11,2022_06_13,1,15,spout_retracted,41739
2022_06_13_abb11,2022_06_13,1,130,radial_in_pos,42439
2022_06_13_abb11,2022_06_13,1,13,spout_extended,51357
2022_06_13_abb11,2022_06_13,1,15,spout_retracted,54358
2022_06_13_abb11,2022_06_13,1,11,break_engaged,54359
2022_06_13_abb11,2022_06_13,1,15,spout_retracted,54559
2022_06_13_abb11,2022_06_13,1,130,radial_in_pos,55259
2022_06_13_abb11,2022_06_13,1,13,spout_extended,65521
2022_06_13_abb11,2022_06_13,1,35,lick_05,65679
2022_06_13_abb11,2022_06_13,1,45,sol_onset_05,65679
2022_06_13_abb11,2022_06_13,1,14,sol_offset,65690
2022_06_13_abb11,2022_06_13,1,35,lick_05,65787
2022_06_13_abb11,2022_06_13,1,45,sol_onset_05,65787
2022_06_13_abb11,2022_06_13,1,14,sol_offset,65798
2022_06_13_abb11,2022_06_13,1,35,lick_05,65876
2022_06_13_abb11,2022_06_13,1,45,sol_onset_05,65876
2022_06_13_abb11,2022_06_13,1,14,sol_offset,65887
2022_06_13_abb11,2022_06_13,1,35,lick_05,65981
2022_06_13_abb11,2022_06_13,1,45,sol_onset_05,65981
2022_06_13_abb11,2022_06_13,1,14,sol_offset,65992
2022_06_13_abb11,2022_06_13,1,35,lick_05,66088
2022_06_13_abb11,2022_06_13,1,45,sol_onset_05,66088
2022_06_13_abb11,2022_06_13,1,14,sol_offset,66099
2022_06_13_abb11,2022_06_13,1,35,lick_05,66297
2022_06_13_abb11,2022_06_13,1,45,sol_onset_05,66297
2022_06_13_abb11,2022_06_13,1,14,sol_offset,66308
2022_06_13_abb11,2022_06_13,1,35,lick_05,66626
2022_06_13_abb11,2022_06_13,1,45,sol_onset_05,66626
2022_06_13_abb11,2022_06_13,1,14,sol_offset,66637
2022_06_13_abb11,2022_06_13,1,35,lick_05,66857
2022_06_13_abb11,2022_06_13,1,45,sol_onset_05,66857
2022_06_13_abb11,2022_06_13,1,14,sol_offset,66868
2022_06_13_abb11,2022_06_13,1,35,lick_05,67121
2022_06_13_abb11,2022_06_13,1,45,sol_onset_05,67121
2022_06_13_abb11,2022_06_13,1,14,sol_offset,67132
2022_06_13_abb11,2022_06_13,1,35,lick_05,67245
2022_06_13_abb11,2022_06_13,1,45,sol_onset_05,67245
2022_06_13_abb11,2022_06_13,1,14,sol_offset,67256
2022_06_13_abb11,2022_06_13,1,35,lick_05,67367
2022_06_13_abb11,2022_06_13,1,45,sol_onset_05,67367
2022_06_13_abb11,2022_06_13,1,14,sol_offset,67378
2022_06_13_abb11,2022_06_13,1,35,lick_05,67499
2022_06_13_abb11,2022_06_13,1,45,sol_onset_05,67499
2022_06_13_abb11,2022_06_13,1,14,sol_offset,67510
2022_06_13_abb11,2022_06_13,1,35,lick_05,67622
