blockname,date,event_key,event_id,event_id_char,event_ts
2022_04_13_abb04,2022_04_13,1,11,break_engaged,0
2022_04_13_abb04,2022_04_13,1,13,spout_extended,0
2022_04_13_abb04,2022_04_13,1,1,start_session,101
2022_04_13_abb04,2022_04_13,1,31,lick,4893
2022_04_13_abb04,2022_04_13,1,18,sol_onset,4893
2022_04_13_abb04,2022_04_13,1,14,sol_offset,4911
2022_04_13_abb04,2022_04_13,1,31,lick,4939
2022_04_13_abb04,2022_04_13,1,18,sol_onset,4939
2022_04_13_abb04,2022_04_13,1,14,sol_offset,4957
2022_04_13_abb04,2022_04_13,1,31,lick,5318
2022_04_13_abb04,2022_04_13,1,18,sol_onset,5318
2022_04_13_abb04,2022_04_13,1,14,sol_offset,5336
2022_04_13_abb04,2022_04_13,1,31,lick,5805
2022_04_13_abb04,2022_04_13,1,18,sol_onset,5805
2022_04_13_abb04,2022_04_13,1,14,sol_offset,5823
2022_04_13_abb04,2022_04_13,1,31,lick,5836
2022_04_13_abb04,2022_04_13,1,18,sol_onset,5836
2022_04_13_abb04,2022_04_13,1,14,sol_offset,5854
2022_04_13_abb04,2022_04_13,1,31,lick,6234
2022_04_13_abb04,2022_04_13,1,18,sol_onset,6234
2022_04_13_abb04,2022_04_13,1,14,sol_offset,6252
2022_04_13_abb04,2022_04_13,1,31,lick,6366
2022_04_13_abb04,2022_04_13,1,18,sol_onset,6366
2022_04_13_abb04,2022_04_13,1,14,sol_offset,6384
2022_04_13_abb04,2022_04_13,1,31,lick,6498
2022_04_13_abb04,2022_04_13,1,18,sol_onset,6498
2022_04_13_abb04,2022_04_13,1,14,sol_offset,6516
2022_04_13_abb04,2022_04_13,1,31,lick,6637
2022_04_13_abb04,2022_04_13,1,18,sol_onset,6637
2022_04_13_abb04,2022_04_13,1,14,sol_offset,6655
2022_04_13_abb04,2022_04_13,1,31,lick,6768
2022_04_13_abb04,2022_04_13,1,18,sol_onset,6768
2022_04_13_abb04,2022_04_13,1,14,sol_offset,6786
2022_04_13_abb04,2022_04_13,1,31,lick,6911
2022_04_13_abb04,2022_04_13,1,18,sol_onset,6911
2022_04_13_abb04,2022_04_13,1,14,sol_offset,6929
2022_04_13_abb04,2022_04_13,1,31,lick,7039
2022_04_13_abb04,2022_04_13,1,18,sol_onset,7039
2022_04_13_abb04,2022_04_13,1,14,sol_offset,7057
2022_04_13_abb04,2022_04_13,1,31,lick,7166
2022_04_13_abb04,2022_04_13,1,18,sol_onset,7166
2022_04_13_abb04,2022_04_13,1,14,sol_offset,7184
2022_04_13_abb04,2022_04_13,1,31,lick,7310
2022_04_13_abb04,2022_04_13,1,18,sol_onset,7310
2022_04_13_abb04,2022_04_13,1,14,sol_offset,7328
2022_04_13_abb04,2022_04_13,1,31,lick,7433
2022_04_13_abb04,2022_04_13,1,18,sol_onset,7433
2022_04_13_abb04,2022_04_13,1,14,sol_offset,7451
2022_04_13_abb04,2022_04_13,1,31,lick,7573
2022_04_13_abb04,2022_04_13,1,18,sol_onset,7573
2022_04_13_abb04,2022_04_13,1,14,sol_offset,7591
2022_04_13_abb04,2022_04_13,1,31,lick,7704
2022_04_13_abb04,2022_04_13,1,18,sol_onset,7704
2022_04_13_abb04,2022_04_13,1,14,sol_offset,7722
2022_04_13_abb04,2022_04_13,1,31,lick,7851
2022_04_13_abb04,2022_04_13,1,18,sol_onset,7851
2022_04_13_abb04,2022_04_13,1,14,sol_offset,7869
2022_04_13_abb04,2022_04_13,1,31,lick,7986
2022_04_13_abb04,2022_04_13,1,18,sol_onset,7986
2022_04_13_abb04,2022_04_13,1,14,sol_offset,8004
2022_04_13_abb04,2022_04_13,1,31,lick,8122
2022_04_13_abb04,2022_04_13,1,18,sol_onset,8122
2022_04_13_abb04,2022_04_13,1,14,sol_offset,8140
2022_04_13_abb04,2022_04_13,1,31,lick,8272
2022_04_13_abb04,2022_04_13,1,18,sol_onset,8272
2022_04_13_abb04,2022_04_13,1,14,sol_offset,8290
2022_04_13_abb04,2022_04_13,1,31,lick,8404
2022_04_13_abb04,2022_04_13,1,18,sol_onset,8404
2022_04_13_abb04,2022_04_13,1,14,sol_offset,8422
2022_04_13_abb04,2022_04_13,1,31,lick,8551
2022_04_13_abb04,2022_04_13,1,18,sol_onset,8551
2022_04_13_abb04,2022_04_13,1,14,sol_offset,8569
2022_04_13_abb04,2022_04_13,1,31,lick,8698
2022_04_13_abb04,2022_04_13,1,18,sol_onset,8698
2022_04_13_abb04,2022_04_13,1,14,sol_offset,8716
2022_04_13_abb04,2022_04_13,1,31,lick,8818
2022_04_13_abb04,2022_04_13,1,18,sol_onset,8818
2022_04_13_abb04,2022_04_13,1,14,sol_offset,8836
2022_04_13_abb04,2022_04_13,1,31,lick,9105
2022_04_13_abb04,2022_04_13,1,18,sol_onset,9105
2022_04_13_abb04,2022_04_13,1,14,sol_offset,9123
2022_04_13_abb04,2022_04_13,1,31,lick,9258
2022_04_13_abb04,2022_04_13,1,18,sol_onset,9258
2022_04_13_abb04,2022_04_13,1,14,sol_offset,9276
2022_04_13_abb04,2022_04_13,1,31,lick,9386
2022_04_13_abb04,2022_04_13,1,18,sol_onset,9386
2022_04_13_abb04,2022_04_13,1,14,sol_offset,9404
2022_04_13_abb04,2022_04_13,1,31,lick,9684
2022_04_13_abb04,2022_04_13,1,18,sol_onset,9684
2022_04_13_abb04,2022_04_13,1,14,sol_offset,9702
2022_04_13_abb04,2022_04_13,1,31,lick,9828
2022_04_13_abb04,2022_04_13,1,18,sol_onset,9828
2022_04_13_abb04,2022_04_13,1,14,sol_offset,9846
2022_04_13_abb04,2022_04_13,1,31,lick,9974
2022_04_13_abb04,2022_04_13,1,18,sol_onset,9974
2022_04_13_abb04,2022_04_13,1,14,sol_offset,9992
2022_04_13_abb04,2022_04_13,1,31,lick,10241
2022_04_13_abb04,2022_04_13,1,18,sol_onset,10241
2022_04_13_abb04,2022_04_13,1,14,sol_offset,10259
2022_04_13_abb04,2022_04_13,1,31,lick,10474
2022_04_13_abb04,2022_04_13,1,18,sol_onset,10474
2022_04_13_abb04,2022_04_13,1,14,sol_offset,10492
2022_04_13_abb04,2022_04_13,1,31,lick,10612
2022_04_13_abb04,2022_04_13,1,18,sol_onset,10612
2022_04_13_abb04,2022_04_13,1,14,sol_offset,10630
2022_04_13_abb04,2022_04_13,1,31,lick,10876
2022_04_13_abb04,2022_04_13,1,18,sol_onset,10876
2022_04_13_abb04,2022_04_13,1,14,sol_offset,10894
2022_04_13_abb04,2022_04_13,1,31,lick,11151
2022_04_13_abb04,2022_04_13,1,18,sol_onset,11151
2022_04_13_abb04,2022_04_13,1,14,sol_offset,11169
2022_04_13_abb04,2022_04_13,1,31,lick,11309
2022_04_13_abb04,2022_04_13,1,18,sol_onset,11309
2022_04_13_abb04,2022_04_13,1,14,sol_offset,11327
2022_04_13_abb04,2022_04_13,1,31,lick,11453
2022_04_13_abb04,2022_04_13,1,18,sol_onset,11453
2022_04_13_abb04,2022_04_13,1,14,sol_offset,11471
2022_04_13_abb04,2022_04_13,1,31,lick,11727
2022_04_13_abb04,2022_04_13,1,18,sol_onset,11727
2022_04_13_abb04,2022_04_13,1,14,sol_offset,11746
2022_04_13_abb04,2022_04_13,1,31,lick,11897
2022_04_13_abb04,2022_04_13,1,18,sol_onset,11897
2022_04_13_abb04,2022_04_13,1,14,sol_offset,11916
2022_04_13_abb04,2022_04_13,1,31,lick,12032
2022_04_13_abb04,2022_04_13,1,18,sol_onset,12032
2022_04_13_abb04,2022_04_13,1,14,sol_offset,12050
2022_04_13_abb04,2022_04_13,1,31,lick,12319
2022_04_13_abb04,2022_04_13,1,18,sol_onset,12319
2022_04_13_abb04,2022_04_13,1,14,sol_offset,12337
2022_04_13_abb04,2022_04_13,1,31,lick,12613
2022_04_13_abb04,2022_04_13,1,18,sol_onset,12613
2022_04_13_abb04,2022_04_13,1,14,sol_offset,12631
2022_04_13_abb04,2022_04_13,1,31,lick,12767
2022_04_13_abb04,2022_04_13,1,18,sol_onset,12767
2022_04_13_abb04,2022_04_13,1,14,sol_offset,12785
2022_04_13_abb04,2022_04_13,1,31,lick,12915
2022_04_13_abb04,2022_04_13,1,18,sol_onset,12915
2022_04_13_abb04,2022_04_13,1,14,sol_offset,12933
2022_04_13_abb04,2022_04_13,1,31,lick,13070
2022_04_13_abb04,2022_04_13,1,18,sol_onset,13070
2022_04_13_abb04,2022_04_13,1,14,sol_offset,13088
2022_04_13_abb04,2022_04_13,1,31,lick,13205
2022_04_13_abb04,2022_04_13,1,18,sol_onset,13205
2022_04_13_abb04,2022_04_13,1,14,sol_offset,13223
2022_04_13_abb04,2022_04_13,1,31,lick,13487
2022_04_13_abb04,2022_04_13,1,18,sol_onset,13487
2022_04_13_abb04,2022_04_13,1,14,sol_offset,13505
2022_04_13_abb04,2022_04_13,1,31,lick,13631
2022_04_13_abb04,2022_04_13,1,18,sol_onset,13631
2022_04_13_abb04,2022_04_13,1,14,sol_offset,13649
2022_04_13_abb04,2022_04_13,1,31,lick,13909
2022_04_13_abb04,2022_04_13,1,18,sol_onset,13909
2022_04_13_abb04,2022_04_13,1,14,sol_offset,13927
2022_04_13_abb04,2022_04_13,1,31,lick,14048
2022_04_13_abb04,2022_04_13,1,18,sol_onset,14048
2022_04_13_abb04,2022_04_13,1,14,sol_offset,14066
2022_04_13_abb04,2022_04_13,1,31,lick,14203
2022_04_13_abb04,2022_04_13,1,18,sol_onset,14203
2022_04_13_abb04,2022_04_13,1,14,sol_offset,14221
2022_04_13_abb04,2022_04_13,1,31,lick,14327
2022_04_13_abb04,2022_04_13,1,18,sol_onset,14327
2022_04_13_abb04,2022_04_13,1,14,sol_offset,14345
2022_04_13_abb04,2022_04_13,1,31,lick,14485
2022_04_13_abb04,2022_04_13,1,18,sol_onset,14485
