blockname,date,event_key,param_dynamic,param_ts,param_value
2022_05_20_abb09,2022_05_20,1,current_pos,0,1
2022_05_20_abb09,2022_05_20,1,current_pos,100,NA
2022_05_20_abb09,2022_05_20,1,current_pos,12947,4
2022_05_20_abb09,2022_05_20,1,current_pos,24383,4
2022_05_20_abb09,2022_05_20,1,current_pos,35922,3
2022_05_20_abb09,2022_05_20,1,current_pos,47399,3
2022_05_20_abb09,2022_05_20,1,current_pos,60492,2
2022_05_20_abb09,2022_05_20,1,current_pos,73348,1
2022_05_20_abb09,2022_05_20,1,current_pos,88047,0
2022_05_20_abb09,2022_05_20,1,current_pos,100112,0
2022_05_20_abb09,2022_05_20,1,current_pos,111752,2
2022_05_20_abb09,2022_05_20,1,current_pos,125485,3
2022_05_20_abb09,2022_05_20,1,current_pos,137483,0
2022_05_20_abb09,2022_05_20,1,current_pos,149683,4
2022_05_20_abb09,2022_05_20,1,current_pos,163136,1
2022_05_20_abb09,2022_05_20,1,current_pos,177701,4
2022_05_20_abb09,2022_05_20,1,current_pos,189165,3
2022_05_20_abb09,2022_05_20,1,current_pos,205160,2
2022_05_20_abb09,2022_05_20,1,current_pos,217128,0
2022_05_20_abb09,2022_05_20,1,current_pos,229302,1
2022_05_20_abb09,2022_05_20,1,current_pos,245300,2
2022_05_20_abb09,2022_05_20,1,current_pos,256757,0
2022_05_20_abb09,2022_05_20,1,current_pos,269455,1
2022_05_20_abb09,2022_05_20,1,current_pos,282164,4
2022_05_20_abb09,2022_05_20,1,current_pos,297947,1
2022_05_20_abb09,2022_05_20,1,current_pos,313854,3
2022_05_20_abb09,2022_05_20,1,current_pos,326358,4
2022_05_20_abb09,2022_05_20,1,current_pos,338050,0
2022_05_20_abb09,2022_05_20,1,current_pos,351236,2
2022_05_20_abb09,2022_05_20,1,current_pos,362417,2
2022_05_20_abb09,2022_05_20,1,current_pos,376918,3
2022_05_20_abb09,2022_05_20,1,current_pos,391307,0
2022_05_20_abb09,2022_05_20,1,current_pos,403937,2
2022_05_20_abb09,2022_05_20,1,current_pos,417090,2
2022_05_20_abb09,2022_05_20,1,current_pos,430052,4
2022_05_20_abb09,2022_05_20,1,current_pos,444257,3
2022_05_20_abb09,2022_05_20,1,current_pos,455567,1
2022_05_20_abb09,2022_05_20,1,current_pos,469048,0
2022_05_20_abb09,2022_05_20,1,current_pos,482988,3
2022_05_20_abb09,2022_05_20,1,current_pos,498940,4
2022_05_20_abb09,2022_05_20,1,current_pos,509948,1
2022_05_20_abb09,2022_05_20,1,current_pos,521857,0
2022_05_20_abb09,2022_05_20,1,current_pos,533273,4
2022_05_20_abb09,2022_05_20,1,current_pos,544324,2
2022_05_20_abb09,2022_05_20,1,current_pos,556122,2
2022_05_20_abb09,2022_05_20,1,current_pos,570712,3
2022_05_20_abb09,2022_05_20,1,current_pos,585586,1
2022_05_20_abb09,2022_05_20,1,current_pos,597604,4
2022_05_20_abb09,2022_05_20,1,current_pos,613506,1
2022_05_20_abb09,2022_05_20,1,current_pos,628643,0
2022_05_20_abb09,2022_05_20,1,current_pos,643688,3
2022_05_20_abb09,2022_05_20,1,current_pos,655700,0
2022_05_20_abb09,2022_05_20,1,current_pos,667684,2
2022_05_20_abb09,2022_05_20,1,current_pos,680310,1
2022_05_20_abb09,2022_05_20,1,current_pos,693650,3
2022_05_20_abb09,2022_05_20,1,current_pos,706296,4
2022_05_20_abb09,2022_05_20,1,current_pos,718945,4
2022_05_20_abb09,2022_05_20,1,current_pos,730510,2
2022_05_20_abb09,2022_05_20,1,current_pos,745933,3
2022_05_20_abb09,2022_05_20,1,current_pos,759863,1
2022_05_20_abb09,2022_05_20,1,current_pos,775848,0
2022_05_20_abb09,2022_05_20,1,current_pos,789831,1
2022_05_20_abb09,2022_05_20,1,current_pos,801630,1
2022_05_20_abb09,2022_05_20,1,current_pos,813647,0
2022_05_20_abb09,2022_05_20,1,current_pos,826534,4
2022_05_20_abb09,2022_05_20,1,current_pos,839688,3
2022_05_20_abb09,2022_05_20,1,current_pos,854560,3
2022_05_20_abb09,2022_05_20,1,current_pos,866157,4
2022_05_20_abb09,2022_05_20,1,current_pos,877747,0
2022_05_20_abb09,2022_05_20,1,current_pos,888994,2
2022_05_20_abb09,2022_05_20,1,current_pos,901610,2
2022_05_20_abb09,2022_05_20,1,current_pos,916761,0
