blockname,date,event_key,param_dynamic,param_ts,param_value
2022_04_26_abb04,2022_04_26,1,current_pos,0,1
2022_04_26_abb04,2022_04_26,1,current_pos,100,NA
2022_04_26_abb04,2022_04_26,1,current_pos,12947,1
2022_04_26_abb04,2022_04_26,1,current_pos,24383,3
2022_04_26_abb04,2022_04_26,1,current_pos,35922,0
2022_04_26_abb04,2022_04_26,1,current_pos,47399,2
2022_04_26_abb04,2022_04_26,1,current_pos,60492,0
2022_04_26_abb04,2022_04_26,1,current_pos,73348,3
2022_04_26_abb04,2022_04_26,1,current_pos,88047,4
2022_04_26_abb04,2022_04_26,1,current_pos,100112,4
2022_04_26_abb04,2022_04_26,1,current_pos,111752,2
2022_04_26_abb04,2022_04_26,1,current_pos,125485,4
2022_04_26_abb04,2022_04_26,1,current_pos,137483,4
2022_04_26_abb04,2022_04_26,1,current_pos,149683,1
2022_04_26_abb04,2022_04_26,1,current_pos,163136,0
2022_04_26_abb04,2022_04_26,1,current_pos,177701,2
2022_04_26_abb04,2022_04_26,1,current_pos,189165,0
2022_04_26_abb04,2022_04_26,1,current_pos,205160,3
2022_04_26_abb04,2022_04_26,1,current_pos,217128,2
2022_04_26_abb04,2022_04_26,1,current_pos,229302,1
2022_04_26_abb04,2022_04_26,1,current_pos,245300,3
2022_04_26_abb04,2022_04_26,1,current_pos,256757,1
2022_04_26_abb04,2022_04_26,1,current_pos,269455,4
2022_04_26_abb04,2022_04_26,1,current_pos,282164,3
2022_04_26_abb04,2022_04_26,1,current_pos,297947,2
2022_04_26_abb04,2022_04_26,1,current_pos,313854,1
2022_04_26_abb04,2022_04_26,1,current_pos,326358,2
2022_04_26_abb04,2022_04_26,1,current_pos,338050,0
2022_04_26_abb04,2022_04_26,1,current_pos,351236,4
2022_04_26_abb04,2022_04_26,1,current_pos,362417,3
2022_04_26_abb04,2022_04_26,1,current_pos,376918,0
2022_04_26_abb04,2022_04_26,1,current_pos,391307,0
2022_04_26_abb04,2022_04_26,1,current_pos,403937,3
2022_04_26_abb04,2022_04_26,1,current_pos,417090,4
2022_04_26_abb04,2022_04_26,1,current_pos,430052,2
2022_04_26_abb04,2022_04_26,1,current_pos,444257,3
2022_04_26_abb04,2022_04_26,1,current_pos,455567,1
2022_04_26_abb04,2022_04_26,1,current_pos,469048,2
2022_04_26_abb04,2022_04_26,1,current_pos,482988,1
2022_04_26_abb04,2022_04_26,1,current_pos,498940,4
2022_04_26_abb04,2022_04_26,1,current_pos,509948,0
2022_04_26_abb04,2022_04_26,1,current_pos,521857,0
2022_04_26_abb04,2022_04_26,1,current_pos,533273,0
2022_04_26_abb04,2022_04_26,1,current_pos,544324,4
2022_04_26_abb04,2022_04_26,1,current_pos,556122,3
2022_04_26_abb04,2022_04_26,1,current_pos,570712,2
2022_04_26_abb04,2022_04_26,1,current_pos,585586,1
2022_04_26_abb04,2022_04_26,1,current_pos,597604,2
2022_04_26_abb04,2022_04_26,1,current_pos,613506,3
2022_04_26_abb04,2022_04_26,1,current_pos,628643,4
2022_04_26_abb04,2022_04_26,1,current_pos,643688,1
2022_04_26_abb04,2022_04_26,1,current_pos,655700,1
2022_04_26_abb04,2022_04_26,1,current_pos,667684,4
2022_04_26_abb04,2022_04_26,1,current_pos,680310,1
2022_04_26_abb04,2022_04_26,1,current_pos,693650,2
2022_04_26_abb04,2022_04_26,1,current_pos,706296,0
2022_04_26_abb04,2022_04_26,1,current_pos,718944,3
2022_04_26_abb04,2022_04_26,1,current_pos,730510,2
2022_04_26_abb04,2022_04_26,1,current_pos,745933,0
2022_04_26_abb04,2022_04_26,1,current_pos,759863,4
2022_04_26_abb04,2022_04_26,1,current_pos,775848,3
2022_04_26_abb04,2022_04_26,1,current_pos,789831,3
2022_04_26_abb04,2022_04_26,1,current_pos,801630,3
2022_04_26_abb04,2022_04_26,1,current_pos,813647,0
2022_04_26_abb04,2022_04_26,1,current_pos,826534,2
2022_04_26_abb04,2022_04_26,1,current_pos,839688,4
2022_04_26_abb04,2022_04_26,1,current_pos,854560,1
2022_04_26_abb04,2022_04_26,1,current_pos,866157,2
2022_04_26_abb04,2022_04_26,1,current_pos,877747,4
2022_04_26_abb04,2022_04_26,1,current_pos,888994,0
2022_04_26_abb04,2022_04_26,1,current_pos,901610,1
2022_04_26_abb04,2022_04_26,1,current_pos,916761,4
2022_04_26_abb04,2022_04_26,1,current_pos,930992,3
2022_04_26_abb04,2022_04_26,1,current_pos,944678,4
2022_04_26_abb04,2022_04_26,1,current_pos,959263,2
2022_04_26_abb04,2022_04_26,1,current_pos,973060,3
2022_04_26_abb04,2022_04_26,1,current_pos,986524,0
2022_04_26_abb04,2022_04_26,1,current_pos,999920,2
2022_04_26_abb04,2022_04_26,1,current_pos,1011702,1
2022_04_26_abb04,2022_04_26,1,current_pos,1024275,0
2022_04_26_abb04,2022_04_26,1,current_pos,1037993,1
2022_04_26_abb04,2022_04_26,1,current_pos,1053263,3
2022_04_26_abb04,2022_04_26,1,current_pos,1066368,3
2022_04_26_abb04,2022_04_26,1,current_pos,1081320,1
2022_04_26_abb04,2022_04_26,1,current_pos,1094053,0
2022_04_26_abb04,2022_04_26,1,current_pos,1107535,1
2022_04_26_abb04,2022_04_26,1,current_pos,1123511,4
2022_04_26_abb04,2022_04_26,1,current_pos,1138706,0
2022_04_26_abb04,2022_04_26,1,current_pos,1153341,2
2022_04_26_abb04,2022_04_26,1,current_pos,1166276,2
2022_04_26_abb04,2022_04_26,1,current_pos,1180663,4
2022_04_26_abb04,2022_04_26,1,current_pos,1193551,4
2022_04_26_abb04,2022_04_26,1,current_pos,1207984,1
2022_04_26_abb04,2022_04_26,1,current_pos,1222438,4
2022_04_26_abb04,2022_04_26,1,current_pos,1233769,2
2022_04_26_abb04,2022_04_26,1,current_pos,1245159,1
2022_04_26_abb04,2022_04_26,1,current_pos,1260999,3
2022_04_26_abb04,2022_04_26,1,current_pos,1276113,3
2022_04_26_abb04,2022_04_26,1,current_pos,1290760,0
2022_04_26_abb04,2022_04_26,1,current_pos,1303553,0
2022_04_26_abb04,2022_04_26,1,current_pos,1318384,2
2022_04_26_abb04,2022_04_26,1,current_tone,NA,13000
