blockname,date,event_key,param_dynamic,param_ts,param_value
2022_05_11_abb06,2022_05_11,1,current_pos,0,3
2022_05_11_abb06,2022_05_11,1,current_pos,100,NA
2022_05_11_abb06,2022_05_11,1,current_pos,14753,0
2022_05_11_abb06,2022_05_11,1,current_pos,26438,2
2022_05_11_abb06,2022_05_11,1,current_pos,39403,1
2022_05_11_abb06,2022_05_11,1,current_pos,54538,3
2022_05_11_abb06,2022_05_11,1,current_pos,67914,2
2022_05_11_abb06,2022_05_11,1,current_pos,82041,4
2022_05_11_abb06,2022_05_11,1,current_pos,94285,1
2022_05_11_abb06,2022_05_11,1,current_pos,107228,0
2022_05_11_abb06,2022_05_11,1,current_pos,123144,4
2022_05_11_abb06,2022_05_11,1,current_pos,135940,1
2022_05_11_abb06,2022_05_11,1,current_pos,148730,3
2022_05_11_abb06,2022_05_11,1,current_pos,160448,0
2022_05_11_abb06,2022_05_11,1,current_pos,174746,4
2022_05_11_abb06,2022_05_11,1,current_pos,187354,4
2022_05_11_abb06,2022_05_11,1,current_pos,201804,2
2022_05_11_abb06,2022_05_11,1,current_pos,215302,1
2022_05_11_abb06,2022_05_11,1,current_pos,230950,0
2022_05_11_abb06,2022_05_11,1,current_pos,244853,2
2022_05_11_abb06,2022_05_11,1,current_pos,256044,3
2022_05_11_abb06,2022_05_11,1,current_pos,270113,0
2022_05_11_abb06,2022_05_11,1,current_pos,283467,0
2022_05_11_abb06,2022_05_11,1,current_pos,295699,4
2022_05_11_abb06,2022_05_11,1,current_pos,309191,3
2022_05_11_abb06,2022_05_11,1,current_pos,323608,3
2022_05_11_abb06,2022_05_11,1,current_pos,335672,1
2022_05_11_abb06,2022_05_11,1,current_pos,348297,4
2022_05_11_abb06,2022_05_11,1,current_pos,359581,2
2022_05_11_abb06,2022_05_11,1,current_pos,372395,1
2022_05_11_abb06,2022_05_11,1,current_pos,385063,2
2022_05_11_abb06,2022_05_11,1,current_pos,399788,2
2022_05_11_abb06,2022_05_11,1,current_pos,412868,4
2022_05_11_abb06,2022_05_11,1,current_pos,425200,0
2022_05_11_abb06,2022_05_11,1,current_pos,436674,3
2022_05_11_abb06,2022_05_11,1,current_pos,450146,0
2022_05_11_abb06,2022_05_11,1,current_pos,465266,1
2022_05_11_abb06,2022_05_11,1,current_pos,477733,4
2022_05_11_abb06,2022_05_11,1,current_pos,492652,2
2022_05_11_abb06,2022_05_11,1,current_pos,507753,3
2022_05_11_abb06,2022_05_11,1,current_pos,521693,1
2022_05_11_abb06,2022_05_11,1,current_pos,533776,4
2022_05_11_abb06,2022_05_11,1,current_pos,547159,2
2022_05_11_abb06,2022_05_11,1,current_pos,560235,2
2022_05_11_abb06,2022_05_11,1,current_pos,574778,3
2022_05_11_abb06,2022_05_11,1,current_pos,590058,1
2022_05_11_abb06,2022_05_11,1,current_pos,601771,0
2022_05_11_abb06,2022_05_11,1,current_pos,615533,3
2022_05_11_abb06,2022_05_11,1,current_pos,628016,1
2022_05_11_abb06,2022_05_11,1,current_pos,643597,4
2022_05_11_abb06,2022_05_11,1,current_pos,658835,0
2022_05_11_abb06,2022_05_11,1,current_pos,673557,0
2022_05_11_abb06,2022_05_11,1,current_pos,686896,0
2022_05_11_abb06,2022_05_11,1,current_pos,702028,2
2022_05_11_abb06,2022_05_11,1,current_pos,717075,4
2022_05_11_abb06,2022_05_11,1,current_pos,732666,3
2022_05_11_abb06,2022_05_11,1,current_pos,745982,4
2022_05_11_abb06,2022_05_11,1,current_pos,759038,3
2022_05_11_abb06,2022_05_11,1,current_pos,773938,1
2022_05_11_abb06,2022_05_11,1,current_pos,786417,1
2022_05_11_abb06,2022_05_11,1,current_pos,798285,2
2022_05_11_abb06,2022_05_11,1,current_pos,813172,4
2022_05_11_abb06,2022_05_11,1,current_pos,829045,0
2022_05_11_abb06,2022_05_11,1,current_pos,840728,3
2022_05_11_abb06,2022_05_11,1,current_pos,853517,4
2022_05_11_abb06,2022_05_11,1,current_pos,866048,2
2022_05_11_abb06,2022_05_11,1,current_pos,880074,2
2022_05_11_abb06,2022_05_11,1,current_pos,894877,1
2022_05_11_abb06,2022_05_11,1,current_pos,908797,1
2022_05_11_abb06,2022_05_11,1,current_pos,922452,0
2022_05_11_abb06,2022_05_11,1,current_pos,934649,3
2022_05_11_abb06,2022_05_11,1,current_pos,949733,0
2022_05_11_abb06,2022_05_11,1,current_pos,965615,3
2022_05_11_abb06,2022_05_11,1,current_pos,978282,1
2022_05_11_abb06,2022_05_11,1,current_pos,991502,2
2022_05_11_abb06,2022_05_11,1,current_pos,1004664,4
2022_05_11_abb06,2022_05_11,1,current_pos,1016994,1
2022_05_11_abb06,2022_05_11,1,current_pos,1030205,3
2022_05_11_abb06,2022_05_11,1,current_pos,1042403,2
2022_05_11_abb06,2022_05_11,1,current_pos,1054512,4
2022_05_11_abb06,2022_05_11,1,current_pos,1069008,0
2022_05_11_abb06,2022_05_11,1,current_pos,1080948,4
2022_05_11_abb06,2022_05_11,1,current_pos,1093168,2
2022_05_11_abb06,2022_05_11,1,current_pos,1108214,3
2022_05_11_abb06,2022_05_11,1,current_pos,1121576,3
2022_05_11_abb06,2022_05_11,1,current_pos,1132912,1
2022_05_11_abb06,2022_05_11,1,current_pos,1146758,0
2022_05_11_abb06,2022_05_11,1,current_pos,1162501,2
2022_05_11_abb06,2022_05_11,1,current_pos,1177241,4
2022_05_11_abb06,2022_05_11,1,current_pos,1191933,0
2022_05_11_abb06,2022_05_11,1,current_pos,1207124,1
2022_05_11_abb06,2022_05_11,1,current_pos,1220663,2
2022_05_11_abb06,2022_05_11,1,current_pos,1232284,3
2022_05_11_abb06,2022_05_11,1,current_pos,1247861,3
2022_05_11_abb06,2022_05_11,1,current_pos,1260051,4
2022_05_11_abb06,2022_05_11,1,current_pos,1273322,4
2022_05_11_abb06,2022_05_11,1,current_pos,1285915,0
2022_05_11_abb06,2022_05_11,1,current_pos,1297596,2
2022_05_11_abb06,2022_05_11,1,current_pos,1308959,1
2022_05_11_abb06,2022_05_11,1,current_pos,1322088,1
2022_05_11_abb06,2022_05_11,1,current_pos,1336357,0
2022_05_11_abb06,2022_05_11,1,current_tone,NA,13000
