blockname,date,event_key,event_id,event_id_char,event_ts
2022_05_05_abb03,2022_05_05,1,11,break_engaged,0
2022_05_05_abb03,2022_05_05,1,13,spout_extended,0
2022_05_05_abb03,2022_05_05,1,1,start_session,0
2022_05_05_abb03,2022_05_05,1,15,spout_retracted,0
2022_05_05_abb03,2022_05_05,1,13,spout_extended,12238
2022_05_05_abb03,2022_05_05,1,34,lick_04,12365
2022_05_05_abb03,2022_05_05,1,44,sol_onset_04,12365
2022_05_05_abb03,2022_05_05,1,14,sol_offset,12393
2022_05_05_abb03,2022_05_05,1,34,lick_04,12517
2022_05_05_abb03,2022_05_05,1,44,sol_onset_04,12517
2022_05_05_abb03,2022_05_05,1,14,sol_offset,12545
2022_05_05_abb03,2022_05_05,1,34,lick_04,12644
2022_05_05_abb03,2022_05_05,1,44,sol_onset_04,12644
2022_05_05_abb03,2022_05_05,1,14,sol_offset,12672
2022_05_05_abb03,2022_05_05,1,34,lick_04,12794
2022_05_05_abb03,2022_05_05,1,44,sol_onset_04,12794
2022_05_05_abb03,2022_05_05,1,14,sol_offset,12822
2022_05_05_abb03,2022_05_05,1,34,lick_04,12942
2022_05_05_abb03,2022_05_05,1,44,sol_onset_04,12942
2022_05_05_abb03,2022_05_05,1,14,sol_offset,12971
2022_05_05_abb03,2022_05_05,1,34,lick_04,13112
2022_05_05_abb03,2022_05_05,1,44,sol_onset_04,13112
2022_05_05_abb03,2022_05_05,1,14,sol_offset,13140
2022_05_05_abb03,2022_05_05,1,34,lick_04,13258
2022_05_05_abb03,2022_05_05,1,44,sol_onset_04,13258
2022_05_05_abb03,2022_05_05,1,14,sol_offset,13286
2022_05_05_abb03,2022_05_05,1,34,lick_04,13402
2022_05_05_abb03,2022_05_05,1,44,sol_onset_04,13402
2022_05_05_abb03,2022_05_05,1,14,sol_offset,13430
2022_05_05_abb03,2022_05_05,1,34,lick_04,13541
2022_05_05_abb03,2022_05_05,1,44,sol_onset_04,13541
2022_05_05_abb03,2022_05_05,1,14,sol_offset,13569
2022_05_05_abb03,2022_05_05,1,34,lick_04,13687
2022_05_05_abb03,2022_05_05,1,44,sol_onset_04,13687
2022_05_05_abb03,2022_05_05,1,14,sol_offset,13715
2022_05_05_abb03,2022_05_05,1,34,lick_04,13834
2022_05_05_abb03,2022_05_05,1,44,sol_onset_04,13834
2022_05_05_abb03,2022_05_05,1,14,sol_offset,13862
2022_05_05_abb03,2022_05_05,1,34,lick_04,13978
2022_05_05_abb03,2022_05_05,1,44,sol_onset_04,13978
2022_05_05_abb03,2022_05_05,1,14,sol_offset,14006
2022_05_05_abb03,2022_05_05,1,34,lick_04,14125
2022_05_05_abb03,2022_05_05,1,44,sol_onset_04,14125
2022_05_05_abb03,2022_05_05,1,14,sol_offset,14153
2022_05_05_abb03,2022_05_05,1,34,lick_04,14271
2022_05_05_abb03,2022_05_05,1,44,sol_onset_04,14271
2022_05_05_abb03,2022_05_05,1,14,sol_offset,14299
2022_05_05_abb03,2022_05_05,1,34,lick_04,14434
2022_05_05_abb03,2022_05_05,1,44,sol_onset_04,14434
2022_05_05_abb03,2022_05_05,1,14,sol_offset,14462
2022_05_05_abb03,2022_05_05,1,34,lick_04,14584
2022_05_05_abb03,2022_05_05,1,44,sol_onset_04,14584
2022_05_05_abb03,2022_05_05,1,14,sol_offset,14612
2022_05_05_abb03,2022_05_05,1,34,lick_04,14739
2022_05_05_abb03,2022_05_05,1,44,sol_onset_04,14739
2022_05_05_abb03,2022_05_05,1,14,sol_offset,14767
