blockname,date,event_key,param_dynamic,param_ts,param_value
2022_04_16_abb04,2022_04_16,1,current_pos,0,4
2022_04_16_abb04,2022_04_16,1,current_pos,100,NA
2022_04_16_abb04,2022_04_16,1,current_pos,16139,2
2022_04_16_abb04,2022_04_16,1,current_pos,27326,1
2022_04_16_abb04,2022_04_16,1,current_pos,42439,3
2022_04_16_abb04,2022_04_16,1,current_pos,55259,1
2022_04_16_abb04,2022_04_16,1,current_pos,69423,0
2022_04_16_abb04,2022_04_16,1,current_pos,81005,3
2022_04_16_abb04,2022_04_16,1,current_pos,93161,2
2022_04_16_abb04,2022_04_16,1,current_pos,107995,4
2022_04_16_abb04,2022_04_16,1,current_pos,120359,0
2022_04_16_abb04,2022_04_16,1,current_pos,135030,1
2022_04_16_abb04,2022_04_16,1,current_pos,147589,2
2022_04_16_abb04,2022_04_16,1,current_pos,161624,3
2022_04_16_abb04,2022_04_16,1,current_pos,174232,2
2022_04_16_abb04,2022_04_16,1,current_pos,185755,0
2022_04_16_abb04,2022_04_16,1,current_pos,199232,1
2022_04_16_abb04,2022_04_16,1,current_pos,211371,3
2022_04_16_abb04,2022_04_16,1,current_pos,226012,4
2022_04_16_abb04,2022_04_16,1,current_pos,241457,4
2022_04_16_abb04,2022_04_16,1,current_pos,253616,0
2022_04_16_abb04,2022_04_16,1,current_pos,267461,1
2022_04_16_abb04,2022_04_16,1,current_pos,280856,2
2022_04_16_abb04,2022_04_16,1,current_pos,295396,3
2022_04_16_abb04,2022_04_16,1,current_pos,307117,3
2022_04_16_abb04,2022_04_16,1,current_pos,319514,4
2022_04_16_abb04,2022_04_16,1,current_pos,331105,2
2022_04_16_abb04,2022_04_16,1,current_pos,345511,4
2022_04_16_abb04,2022_04_16,1,current_pos,359244,1
2022_04_16_abb04,2022_04_16,1,current_pos,373795,0
2022_04_16_abb04,2022_04_16,1,current_pos,386480,0
2022_04_16_abb04,2022_04_16,1,current_pos,399182,4
2022_04_16_abb04,2022_04_16,1,current_pos,412715,0
2022_04_16_abb04,2022_04_16,1,current_pos,426689,0
2022_04_16_abb04,2022_04_16,1,current_pos,439786,2
2022_04_16_abb04,2022_04_16,1,current_pos,454724,1
2022_04_16_abb04,2022_04_16,1,current_pos,465871,4
2022_04_16_abb04,2022_04_16,1,current_pos,481719,3
2022_04_16_abb04,2022_04_16,1,current_pos,493327,1
2022_04_16_abb04,2022_04_16,1,current_pos,508777,2
2022_04_16_abb04,2022_04_16,1,current_pos,521853,3
2022_04_16_abb04,2022_04_16,1,current_pos,534941,3
2022_04_16_abb04,2022_04_16,1,current_pos,549390,2
2022_04_16_abb04,2022_04_16,1,current_pos,563416,0
2022_04_16_abb04,2022_04_16,1,current_pos,577468,1
2022_04_16_abb04,2022_04_16,1,current_pos,591369,3
2022_04_16_abb04,2022_04_16,1,current_pos,604405,4
2022_04_16_abb04,2022_04_16,1,current_pos,619679,4
2022_04_16_abb04,2022_04_16,1,current_pos,635352,0
2022_04_16_abb04,2022_04_16,1,current_pos,650045,1
2022_04_16_abb04,2022_04_16,1,current_pos,664895,2
2022_04_16_abb04,2022_04_16,1,current_pos,680551,4
2022_04_16_abb04,2022_04_16,1,current_pos,696180,0
2022_04_16_abb04,2022_04_16,1,current_pos,707653,1
2022_04_16_abb04,2022_04_16,1,current_pos,719284,1
2022_04_16_abb04,2022_04_16,1,current_pos,733987,4
2022_04_16_abb04,2022_04_16,1,current_pos,749615,2
2022_04_16_abb04,2022_04_16,1,current_pos,764691,0
2022_04_16_abb04,2022_04_16,1,current_pos,776991,3
2022_04_16_abb04,2022_04_16,1,current_pos,792371,2
2022_04_16_abb04,2022_04_16,1,current_pos,807473,3
2022_04_16_abb04,2022_04_16,1,current_pos,820554,4
2022_04_16_abb04,2022_04_16,1,current_pos,833277,2
2022_04_16_abb04,2022_04_16,1,current_pos,849275,4
2022_04_16_abb04,2022_04_16,1,current_pos,863613,3
2022_04_16_abb04,2022_04_16,1,current_pos,878743,3
2022_04_16_abb04,2022_04_16,1,current_pos,894461,2
2022_04_16_abb04,2022_04_16,1,current_pos,909205,0
2022_04_16_abb04,2022_04_16,1,current_pos,924819,0
