blockname,date,event_key,param_dynamic,param_ts,param_value
2022_05_30_abb10,2022_05_30,1,current_pos,0,0
2022_05_30_abb10,2022_05_30,1,current_pos,100,NA
2022_05_30_abb10,2022_05_30,1,current_pos,12947,3
2022_05_30_abb10,2022_05_30,1,current_pos,24383,1
2022_05_30_abb10,2022_05_30,1,current_pos,35922,2
2022_05_30_abb10,2022_05_30,1,current_pos,47399,0
2022_05_30_abb10,2022_05_30,1,current_pos,60492,4
2022_05_30_abb10,2022_05_30,1,current_pos,73348,2
2022_05_30_abb10,2022_05_30,1,current_pos,88047,3
2022_05_30_abb10,2022_05_30,1,current_pos,100112,1
2022_05_30_abb10,2022_05_30,1,current_pos,111752,4
2022_05_30_abb10,2022_05_30,1,current_pos,125485,3
2022_05_30_abb10,2022_05_30,1,current_pos,137483,1
2022_05_30_abb10,2022_05_30,1,current_pos,149683,2
2022_05_30_abb10,2022_05_30,1,current_pos,163136,0
2022_05_30_abb10,2022_05_30,1,current_pos,177701,4
2022_05_30_abb10,2022_05_30,1,current_pos,189165,2
2022_05_30_abb10,2022_05_30,1,current_pos,205160,1
2022_05_30_abb10,2022_05_30,1,current_pos,217128,0
2022_05_30_abb10,2022_05_30,1,current_pos,229302,4
2022_05_30_abb10,2022_05_30,1,current_pos,245300,3
2022_05_30_abb10,2022_05_30,1,current_pos,256757,1
2022_05_30_abb10,2022_05_30,1,current_pos,269455,2
2022_05_30_abb10,2022_05_30,1,current_pos,282164,3
2022_05_30_abb10,2022_05_30,1,current_pos,297947,0
2022_05_30_abb10,2022_05_30,1,current_pos,313854,4
2022_05_30_abb10,2022_05_30,1,current_pos,326358,2
2022_05_30_abb10,2022_05_30,1,current_pos,338050,1
2022_05_30_abb10,2022_05_30,1,current_pos,351236,4
2022_05_30_abb10,2022_05_30,1,current_pos,362417,3
2022_05_30_abb10,2022_05_30,1,current_pos,376918,0
2022_05_30_abb10,2022_05_30,1,current_pos,391307,3
2022_05_30_abb10,2022_05_30,1,current_pos,403937,3
2022_05_30_abb10,2022_05_30,1,current_pos,417090,4
2022_05_30_abb10,2022_05_30,1,current_pos,430052,4
2022_05_30_abb10,2022_05_30,1,current_pos,444257,2
2022_05_30_abb10,2022_05_30,1,current_pos,455567,2
2022_05_30_abb10,2022_05_30,1,current_pos,469048,1
2022_05_30_abb10,2022_05_30,1,current_pos,482988,0
2022_05_30_abb10,2022_05_30,1,current_pos,498940,1
2022_05_30_abb10,2022_05_30,1,current_pos,509948,0
2022_05_30_abb10,2022_05_30,1,current_pos,521857,4
2022_05_30_abb10,2022_05_30,1,current_pos,533273,1
2022_05_30_abb10,2022_05_30,1,current_pos,544324,0
2022_05_30_abb10,2022_05_30,1,current_pos,556122,3
2022_05_30_abb10,2022_05_30,1,current_pos,570712,2
2022_05_30_abb10,2022_05_30,1,current_pos,585586,3
2022_05_30_abb10,2022_05_30,1,current_pos,597604,2
2022_05_30_abb10,2022_05_30,1,current_pos,613506,1
2022_05_30_abb10,2022_05_30,1,current_pos,628643,0
2022_05_30_abb10,2022_05_30,1,current_pos,643688,4
2022_05_30_abb10,2022_05_30,1,current_pos,655700,0
2022_05_30_abb10,2022_05_30,1,current_pos,667684,4
2022_05_30_abb10,2022_05_30,1,current_pos,680310,3
2022_05_30_abb10,2022_05_30,1,current_pos,693650,0
2022_05_30_abb10,2022_05_30,1,current_pos,706296,1
2022_05_30_abb10,2022_05_30,1,current_pos,718944,3
2022_05_30_abb10,2022_05_30,1,current_pos,730510,2
2022_05_30_abb10,2022_05_30,1,current_pos,745933,1
2022_05_30_abb10,2022_05_30,1,current_pos,759863,2
2022_05_30_abb10,2022_05_30,1,current_pos,775848,4
2022_05_30_abb10,2022_05_30,1,current_pos,789831,0
2022_05_30_abb10,2022_05_30,1,current_pos,801630,0
2022_05_30_abb10,2022_05_30,1,current_pos,813647,4
2022_05_30_abb10,2022_05_30,1,current_pos,826534,3
2022_05_30_abb10,2022_05_30,1,current_pos,839688,1
2022_05_30_abb10,2022_05_30,1,current_pos,854560,4
2022_05_30_abb10,2022_05_30,1,current_pos,866157,2
2022_05_30_abb10,2022_05_30,1,current_pos,877747,1
2022_05_30_abb10,2022_05_30,1,current_pos,888994,2
2022_05_30_abb10,2022_05_30,1,current_pos,901610,3
2022_05_30_abb10,2022_05_30,1,current_pos,916761,3
2022_05_30_abb10,2022_05_30,1,current_pos,930992,0
2022_05_30_abb10,2022_05_30,1,current_pos,944678,1
2022_05_30_abb10,2022_05_30,1,current_pos,959263,0
2022_05_30_abb10,2022_05_30,1,current_pos,973060,4
2022_05_30_abb10,2022_05_30,1,current_pos,986524,3
2022_05_30_abb10,2022_05_30,1,current_pos,999920,2
2022_05_30_abb10,2022_05_30,1,current_pos,1011702,2
2022_05_30_abb10,2022_05_30,1,current_pos,1024275,1
2022_05_30_abb10,2022_05_30,1,current_pos,1037993,4
2022_05_30_abb10,2022_05_30,1,current_pos,1053263,4
2022_05_30_abb10,2022_05_30,1,current_pos,1066368,0
2022_05_30_abb10,2022_05_30,1,current_pos,1081320,0
2022_05_30_abb10,2022_05_30,1,current_pos,1094053,3
2022_05_30_abb10,2022_05_30,1,current_pos,1107535,2
2022_05_30_abb10,2022_05_30,1,current_pos,1123511,1
2022_05_30_abb10,2022_05_30,1,current_pos,1138706,1
2022_05_30_abb10,2022_05_30,1,current_pos,1153341,3
2022_05_30_abb10,2022_05_30,1,current_pos,1166276,4
2022_05_30_abb10,2022_05_30,1,current_pos,1180663,2
2022_05_30_abb10,2022_05_30,1,current_pos,1193551,0
2022_05_30_abb10,2022_05_30,1,current_pos,1207984,3
2022_05_30_abb10,2022_05_30,1,current_pos,1222438,4
2022_05_30_abb10,2022_05_30,1,current_pos,1233769,1
2022_05_30_abb10,2022_05_30,1,current_pos,1245159,2
2022_05_30_abb10,2022_05_30,1,current_pos,1260999,1
2022_05_30_abb10,2022_05_30,1,current_pos,1276113,4
2022_05_30_abb10,2022_05_30,1,current_pos,1290760,2
2022_05_30_abb10,2022_05_30,1,current_pos,1303553,3
2022_05_30_abb10,2022_05_30,1,current_pos,1318384,0
2022_05_30_abb10,2022_05_30,1,current_tone,NA,13000
