blockname,date,event_key,event_id,event_id_char,event_ts
2022_06_17_abb07,2022_06_17,1,11,break_engaged,0
2022_06_17_abb07,2022_06_17,1,13,spout_extended,0
2022_06_17_abb07,2022_06_17,1,1,start_session,0
2022_06_17_abb07,2022_06_17,1,15,spout_retracted,0
2022_06_17_abb07,2022_06_17,1,13,spout_extended,10852
2022_06_17_abb07,2022_06_17,1,34,lick_04,11124
2022_06_17_abb07,2022_06_17,1,44,sol_onset_04,11124
2022_06_17_abb07,2022_06_17,1,14,sol_offset,11154
2022_06_17_abb07,2022_06_17,1,34,lick_04,11186
2022_06_17_abb07,2022_06_17,1,44,sol_onset_04,11186
2022_06_17_abb07,2022_06_17,1,14,sol_offset,11216
2022_06_17_abb07,2022_06_17,1,34,lick_04,11240
2022_06_17_abb07,2022_06_17,1,44,sol_onset_04,11240
2022_06_17_abb07,2022_06_17,1,14,sol_offset,11270
2022_06_17_abb07,2022_06_17,1,15,spout_retracted,13852
2022_06_17_abb07,2022_06_17,1,11,break_engaged,13853
2022_06_17_abb07,2022_06_17,1,15,spout_retracted,14053
2022_06_17_abb07,2022_06_17,1,130,radial_in_pos,14753
2022_06_17_abb07,2022_06_17,1,13,spout_extended,22537
2022_06_17_abb07,2022_06_17,1,35,lick_05,22701
2022_06_17_abb07,2022_06_17,1,45,sol_onset_05,22701
2022_06_17_abb07,2022_06_17,1,14,sol_offset,22712
2022_06_17_abb07,2022_06_17,1,35,lick_05,22824
2022_06_17_abb07,2022_06_17,1,45,sol_onset_05,22824
2022_06_17_abb07,2022_06_17,1,14,sol_offset,22835
2022_06_17_abb07,2022_06_17,1,35,lick_05,23211
2022_06_17_abb07,2022_06_17,1,45,sol_onset_05,23211
2022_06_17_abb07,2022_06_17,1,14,sol_offset,23222
2022_06_17_abb07,2022_06_17,1,35,lick_05,23546
2022_06_17_abb07,2022_06_17,1,45,sol_onset_05,23546
2022_06_17_abb07,2022_06_17,1,14,sol_offset,23557
