blockname,date,event_key,event_id,event_id_char,event_ts
2022_05_24_abb08,2022_05_24,1,11,break_engaged,0
2022_05_24_abb08,2022_05_24,1,13,spout_extended,0
2022_05_24_abb08,2022_05_24,1,1,start_session,0
2022_05_24_abb08,2022_05_24,1,15,spout_retracted,0
2022_05_24_abb08,2022_05_24,1,13,spout_extended,9046
2022_05_24_abb08,2022_05_24,1,32,lick_02,9351
2022_05_24_abb08,2022_05_24,1,42,sol_onset_02,9351
2022_05_24_abb08,2022_05_24,1,14,sol_offset,9385
2022_05_24_abb08,2022_05_24,1,32,lick_02,9675
2022_05_24_abb08,2022_05_24,1,42,sol_onset_02,9675
2022_05_24_abb08,2022_05_24,1,14,sol_offset,9709
2022_05_24_abb08,2022_05_24,1,32,lick_02,9737
2022_05_24_abb08,2022_05_24,1,42,sol_onset_02,9737
2022_05_24_abb08,2022_05_24,1,14,sol_offset,9771
2022_05_24_abb08,2022_05_24,1,32,lick_02,9911
2022_05_24_abb08,2022_05_24,1,42,sol_onset_02,9911
2022_05_24_abb08,2022_05_24,1,14,sol_offset,9945
2022_05_24_abb08,2022_05_24,1,32,lick_02,10000
2022_05_24_abb08,2022_05_24,1,42,sol_onset_02,10000
2022_05_24_abb08,2022_05_24,1,14,sol_offset,10034
2022_05_24_abb08,2022_05_24,1,32,lick_02,10159
2022_05_24_abb08,2022_05_24,1,42,sol_onset_02,10159
2022_05_24_abb08,2022_05_24,1,14,sol_offset,10193
2022_05_24_abb08,2022_05_24,1,32,lick_02,10294
2022_05_24_abb08,2022_05_24,1,42,sol_onset_02,10294
2022_05_24_abb08,2022_05_24,1,14,sol_offset,10328
2022_05_24_abb08,2022_05_24,1,32,lick_02,10414
2022_05_24_abb08,2022_05_24,1,42,sol_onset_02,10414
2022_05_24_abb08,2022_05_24,1,14,sol_offset,10448
2022_05_24_abb08,2022_05_24,1,32,lick_02,10514
2022_05_24_abb08,2022_05_24,1,42,sol_onset_02,10514
2022_05_24_abb08,2022_05_24,1,14,sol_offset,10548
2022_05_24_abb08,2022_05_24,1,32,lick_02,10673
2022_05_24_abb08,2022_05_24,1,42,sol_onset_02,10673
2022_05_24_abb08,2022_05_24,1,14,sol_offset,10707
2022_05_24_abb08,2022_05_24,1,32,lick_02,10792
2022_05_24_abb08,2022_05_24,1,42,sol_onset_02,10792
2022_05_24_abb08,2022_05_24,1,14,sol_offset,10826
2022_05_24_abb08,2022_05_24,1,32,lick_02,10928
2022_05_24_abb08,2022_05_24,1,42,sol_onset_02,10928
2022_05_24_abb08,2022_05_24,1,14,sol_offset,10962
2022_05_24_abb08,2022_05_24,1,32,lick_02,11063
2022_05_24_abb08,2022_05_24,1,42,sol_onset_02,11063
2022_05_24_abb08,2022_05_24,1,14,sol_offset,11097
2022_05_24_abb08,2022_05_24,1,32,lick_02,11187
2022_05_24_abb08,2022_05_24,1,42,sol_onset_02,11187
2022_05_24_abb08,2022_05_24,1,14,sol_offset,11222
2022_05_24_abb08,2022_05_24,1,32,lick_02,11307
2022_05_24_abb08,2022_05_24,1,42,sol_onset_02,11307
2022_05_24_abb08,2022_05_24,1,14,sol_offset,11341
2022_05_24_abb08,2022_05_24,1,32,lick_02,11442
2022_05_24_abb08,2022_05_24,1,42,sol_onset_02,11442
2022_05_24_abb08,2022_05_24,1,14,sol_offset,11476
2022_05_24_abb08,2022_05_24,1,32,lick_02,11573
2022_05_24_abb08,2022_05_24,1,42,sol_onset_02,11573
2022_05_24_abb08,2022_05_24,1,14,sol_offset,11607
2022_05_24_abb08,2022_05_24,1,32,lick_02,11674
2022_05_24_abb08,2022_05_24,1,42,sol_onset_02,11674
2022_05_24_abb08,2022_05_24,1,14,sol_offset,11708
2022_05_24_abb08,2022_05_24,1,32,lick_02,11825
2022_05_24_abb08,2022_05_24,1,42,sol_onset_02,11825
2022_05_24_abb08,2022_05_24,1,14,sol_offset,11859
2022_05_24_abb08,2022_05_24,1,32,lick_02,11949
2022_05_24_abb08,2022_05_24,1,42,sol_onset_02,11949
2022_05_24_abb08,2022_05_24,1,14,sol_offset,11983
2022_05_24_abb08,2022_05_24,1,15,spout_retracted,12046
2022_05_24_abb08,2022_05_24,1,11,break_engaged,12047
2022_05_24_abb08,2022_05_24,1,15,spout_retracted,12247
2022_05_24_abb08,2022_05_24,1,130,radial_in_pos,12947
2022_05_24_abb08,2022_05_24,1,13,spout_extended,20482
2022_05_24_abb08,2022_05_24,1,34,lick_04,20612
2022_05_24_abb08,2022_05_24,1,44,sol_onset_04,20612
2022_05_24_abb08,2022_05_24,1,14,sol_offset,20642
2022_05_24_abb08,2022_05_24,1,34,lick_04,20828
2022_05_24_abb08,2022_05_24,1,44,sol_onset_04,20828
2022_05_24_abb08,2022_05_24,1,14,sol_offset,20858
2022_05_24_abb08,2022_05_24,1,34,lick_04,20952
2022_05_24_abb08,2022_05_24,1,44,sol_onset_04,20952
2022_05_24_abb08,2022_05_24,1,14,sol_offset,20982
2022_05_24_abb08,2022_05_24,1,34,lick_04,21079
2022_05_24_abb08,2022_05_24,1,44,sol_onset_04,21079
2022_05_24_abb08,2022_05_24,1,14,sol_offset,21109
2022_05_24_abb08,2022_05_24,1,34,lick_04,21183
2022_05_24_abb08,2022_05_24,1,44,sol_onset_04,21183
2022_05_24_abb08,2022_05_24,1,14,sol_offset,21213
2022_05_24_abb08,2022_05_24,1,34,lick_04,21326
2022_05_24_abb08,2022_05_24,1,44,sol_onset_04,21326
2022_05_24_abb08,2022_05_24,1,14,sol_offset,21356
2022_05_24_abb08,2022_05_24,1,34,lick_04,21430
2022_05_24_abb08,2022_05_24,1,44,sol_onset_04,21430
2022_05_24_abb08,2022_05_24,1,14,sol_offset,21460
2022_05_24_abb08,2022_05_24,1,34,lick_04,21574
2022_05_24_abb08,2022_05_24,1,44,sol_onset_04,21574
2022_05_24_abb08,2022_05_24,1,14,sol_offset,21604
2022_05_24_abb08,2022_05_24,1,34,lick_04,21690
2022_05_24_abb08,2022_05_24,1,44,sol_onset_04,21690
2022_05_24_abb08,2022_05_24,1,14,sol_offset,21720
2022_05_24_abb08,2022_05_24,1,34,lick_04,21821
2022_05_24_abb08,2022_05_24,1,44,sol_onset_04,21821
2022_05_24_abb08,2022_05_24,1,14,sol_offset,21851
2022_05_24_abb08,2022_05_24,1,34,lick_04,21945
2022_05_24_abb08,2022_05_24,1,44,sol_onset_04,21945
2022_05_24_abb08,2022_05_24,1,14,sol_offset,21975
2022_05_24_abb08,2022_05_24,1,34,lick_04,22069
2022_05_24_abb08,2022_05_24,1,44,sol_onset_04,22069
2022_05_24_abb08,2022_05_24,1,14,sol_offset,22099
