blockname,date,event_key,param_dynamic,param_ts,param_value
2022_06_08_abb09,2022_06_08,1,current_pos,0,1
2022_06_08_abb09,2022_06_08,1,current_pos,100,NA
2022_06_08_abb09,2022_06_08,1,current_pos,12947,4
2022_06_08_abb09,2022_06_08,1,current_pos,24383,1
2022_06_08_abb09,2022_06_08,1,current_pos,35922,0
2022_06_08_abb09,2022_06_08,1,current_pos,47399,2
2022_06_08_abb09,2022_06_08,1,current_pos,60492,3
2022_06_08_abb09,2022_06_08,1,current_pos,73348,3
2022_06_08_abb09,2022_06_08,1,current_pos,88047,4
2022_06_08_abb09,2022_06_08,1,current_pos,100112,0
2022_06_08_abb09,2022_06_08,1,current_pos,111752,2
2022_06_08_abb09,2022_06_08,1,current_pos,125485,4
2022_06_08_abb09,2022_06_08,1,current_pos,137483,3
2022_06_08_abb09,2022_06_08,1,current_pos,149683,2
2022_06_08_abb09,2022_06_08,1,current_pos,163136,1
2022_06_08_abb09,2022_06_08,1,current_pos,177701,3
2022_06_08_abb09,2022_06_08,1,current_pos,189165,2
2022_06_08_abb09,2022_06_08,1,current_pos,205160,0
2022_06_08_abb09,2022_06_08,1,current_pos,217128,1
2022_06_08_abb09,2022_06_08,1,current_pos,229302,0
2022_06_08_abb09,2022_06_08,1,current_pos,245300,4
2022_06_08_abb09,2022_06_08,1,current_pos,256757,0
2022_06_08_abb09,2022_06_08,1,current_pos,269455,0
2022_06_08_abb09,2022_06_08,1,current_pos,282164,4
2022_06_08_abb09,2022_06_08,1,current_pos,297947,1
2022_06_08_abb09,2022_06_08,1,current_pos,313854,3
2022_06_08_abb09,2022_06_08,1,current_pos,326358,2
2022_06_08_abb09,2022_06_08,1,current_pos,338050,3
2022_06_08_abb09,2022_06_08,1,current_pos,351236,1
2022_06_08_abb09,2022_06_08,1,current_pos,362417,4
2022_06_08_abb09,2022_06_08,1,current_pos,376918,2
2022_06_08_abb09,2022_06_08,1,current_pos,391307,0
2022_06_08_abb09,2022_06_08,1,current_pos,403937,3
2022_06_08_abb09,2022_06_08,1,current_pos,417090,4
2022_06_08_abb09,2022_06_08,1,current_pos,430052,0
2022_06_08_abb09,2022_06_08,1,current_pos,444257,4
2022_06_08_abb09,2022_06_08,1,current_pos,455567,3
2022_06_08_abb09,2022_06_08,1,current_pos,469048,1
2022_06_08_abb09,2022_06_08,1,current_pos,482988,1
2022_06_08_abb09,2022_06_08,1,current_pos,498940,2
2022_06_08_abb09,2022_06_08,1,current_pos,509948,2
2022_06_08_abb09,2022_06_08,1,current_pos,521857,2
2022_06_08_abb09,2022_06_08,1,current_pos,533273,4
2022_06_08_abb09,2022_06_08,1,current_pos,544324,4
2022_06_08_abb09,2022_06_08,1,current_pos,556122,1
2022_06_08_abb09,2022_06_08,1,current_pos,570712,2
2022_06_08_abb09,2022_06_08,1,current_pos,585586,0
2022_06_08_abb09,2022_06_08,1,current_pos,597604,1
2022_06_08_abb09,2022_06_08,1,current_pos,613506,3
2022_06_08_abb09,2022_06_08,1,current_pos,628643,3
2022_06_08_abb09,2022_06_08,1,current_pos,643688,0
2022_06_08_abb09,2022_06_08,1,current_pos,655700,3
2022_06_08_abb09,2022_06_08,1,current_pos,667684,4
2022_06_08_abb09,2022_06_08,1,current_pos,680310,0
2022_06_08_abb09,2022_06_08,1,current_pos,693650,0
2022_06_08_abb09,2022_06_08,1,current_pos,706296,4
2022_06_08_abb09,2022_06_08,1,current_pos,718944,1
2022_06_08_abb09,2022_06_08,1,current_pos,730510,2
2022_06_08_abb09,2022_06_08,1,current_pos,745933,1
2022_06_08_abb09,2022_06_08,1,current_pos,759863,2
2022_06_08_abb09,2022_06_08,1,current_pos,775848,3
2022_06_08_abb09,2022_06_08,1,current_pos,789831,3
2022_06_08_abb09,2022_06_08,1,current_pos,801630,1
2022_06_08_abb09,2022_06_08,1,current_pos,813647,4
2022_06_08_abb09,2022_06_08,1,current_pos,826534,2
2022_06_08_abb09,2022_06_08,1,current_pos,839688,1
2022_06_08_abb09,2022_06_08,1,current_pos,854560,2
2022_06_08_abb09,2022_06_08,1,current_pos,866157,0
2022_06_08_abb09,2022_06_08,1,current_pos,877747,3
2022_06_08_abb09,2022_06_08,1,current_pos,888994,4
2022_06_08_abb09,2022_06_08,1,current_pos,901610,0
2022_06_08_abb09,2022_06_08,1,current_pos,916761,4
2022_06_08_abb09,2022_06_08,1,current_pos,930992,0
2022_06_08_abb09,2022_06_08,1,current_pos,944678,3
2022_06_08_abb09,2022_06_08,1,current_pos,959263,0
2022_06_08_abb09,2022_06_08,1,current_pos,973060,4
2022_06_08_abb09,2022_06_08,1,current_pos,986524,2
2022_06_08_abb09,2022_06_08,1,current_pos,999920,1
2022_06_08_abb09,2022_06_08,1,current_pos,1011702,1
2022_06_08_abb09,2022_06_08,1,current_pos,1024275,3
2022_06_08_abb09,2022_06_08,1,current_pos,1037993,2
2022_06_08_abb09,2022_06_08,1,current_pos,1053263,3
2022_06_08_abb09,2022_06_08,1,current_pos,1066368,2
2022_06_08_abb09,2022_06_08,1,current_pos,1081320,4
2022_06_08_abb09,2022_06_08,1,current_pos,1094053,3
2022_06_08_abb09,2022_06_08,1,current_pos,1107535,1
2022_06_08_abb09,2022_06_08,1,current_pos,1123511,1
2022_06_08_abb09,2022_06_08,1,current_pos,1138706,0
2022_06_08_abb09,2022_06_08,1,current_pos,1153341,2
2022_06_08_abb09,2022_06_08,1,current_pos,1166276,4
2022_06_08_abb09,2022_06_08,1,current_pos,1180663,0
2022_06_08_abb09,2022_06_08,1,current_pos,1193551,4
2022_06_08_abb09,2022_06_08,1,current_pos,1207984,1
2022_06_08_abb09,2022_06_08,1,current_pos,1222438,3
2022_06_08_abb09,2022_06_08,1,current_pos,1233769,2
2022_06_08_abb09,2022_06_08,1,current_pos,1245159,2
2022_06_08_abb09,2022_06_08,1,current_pos,1260999,4
2022_06_08_abb09,2022_06_08,1,current_pos,1276113,0
2022_06_08_abb09,2022_06_08,1,current_pos,1290760,1
