blockname,date,event_key,param_dynamic,param_ts,param_value
2022_05_30_abb07,2022_05_30,1,current_pos,0,4
2022_05_30_abb07,2022_05_30,1,current_pos,100,NA
2022_05_30_abb07,2022_05_30,1,current_pos,14332,3
2022_05_30_abb07,2022_05_30,1,current_pos,28917,0
2022_05_30_abb07,2022_05_30,1,current_pos,43957,4
2022_05_30_abb07,2022_05_30,1,current_pos,56765,1
2022_05_30_abb07,2022_05_30,1,current_pos,70645,1
2022_05_30_abb07,2022_05_30,1,current_pos,84603,0
2022_05_30_abb07,2022_05_30,1,current_pos,99215,3
2022_05_30_abb07,2022_05_30,1,current_pos,111818,2
2022_05_30_abb07,2022_05_30,1,current_pos,126260,2
2022_05_30_abb07,2022_05_30,1,current_pos,141868,3
2022_05_30_abb07,2022_05_30,1,current_pos,154986,0
2022_05_30_abb07,2022_05_30,1,current_pos,169503,4
2022_05_30_abb07,2022_05_30,1,current_pos,181267,4
2022_05_30_abb07,2022_05_30,1,current_pos,193396,2
2022_05_30_abb07,2022_05_30,1,current_pos,208885,2
2022_05_30_abb07,2022_05_30,1,current_pos,223521,1
2022_05_30_abb07,2022_05_30,1,current_pos,239482,3
2022_05_30_abb07,2022_05_30,1,current_pos,253198,0
2022_05_30_abb07,2022_05_30,1,current_pos,266516,1
2022_05_30_abb07,2022_05_30,1,current_pos,281396,1
2022_05_30_abb07,2022_05_30,1,current_pos,294135,3
2022_05_30_abb07,2022_05_30,1,current_pos,309153,2
2022_05_30_abb07,2022_05_30,1,current_pos,323165,0
2022_05_30_abb07,2022_05_30,1,current_pos,337052,3
2022_05_30_abb07,2022_05_30,1,current_pos,352731,0
2022_05_30_abb07,2022_05_30,1,current_pos,366204,2
2022_05_30_abb07,2022_05_30,1,current_pos,381838,4
2022_05_30_abb07,2022_05_30,1,current_pos,396111,4
2022_05_30_abb07,2022_05_30,1,current_pos,411979,1
2022_05_30_abb07,2022_05_30,1,current_pos,422993,4
2022_05_30_abb07,2022_05_30,1,current_pos,436076,3
2022_05_30_abb07,2022_05_30,1,current_pos,447224,2
2022_05_30_abb07,2022_05_30,1,current_pos,461809,4
2022_05_30_abb07,2022_05_30,1,current_pos,477480,2
2022_05_30_abb07,2022_05_30,1,current_pos,493464,0
2022_05_30_abb07,2022_05_30,1,current_pos,506679,0
2022_05_30_abb07,2022_05_30,1,current_pos,520955,3
2022_05_30_abb07,2022_05_30,1,current_pos,535903,1
2022_05_30_abb07,2022_05_30,1,current_pos,551047,1
2022_05_30_abb07,2022_05_30,1,current_pos,565314,2
2022_05_30_abb07,2022_05_30,1,current_pos,576444,0
2022_05_30_abb07,2022_05_30,1,current_pos,588444,4
2022_05_30_abb07,2022_05_30,1,current_pos,599749,1
2022_05_30_abb07,2022_05_30,1,current_pos,614315,1
2022_05_30_abb07,2022_05_30,1,current_pos,626866,3
2022_05_30_abb07,2022_05_30,1,current_pos,640394,0
2022_05_30_abb07,2022_05_30,1,current_pos,654487,4
2022_05_30_abb07,2022_05_30,1,current_pos,670089,2
2022_05_30_abb07,2022_05_30,1,current_pos,684746,3
2022_05_30_abb07,2022_05_30,1,current_pos,697691,3
2022_05_30_abb07,2022_05_30,1,current_pos,711967,3
2022_05_30_abb07,2022_05_30,1,current_pos,725935,2
2022_05_30_abb07,2022_05_30,1,current_pos,739504,4
2022_05_30_abb07,2022_05_30,1,current_pos,751263,2
2022_05_30_abb07,2022_05_30,1,current_pos,766222,0
2022_05_30_abb07,2022_05_30,1,current_pos,779808,1
2022_05_30_abb07,2022_05_30,1,current_pos,792630,1
2022_05_30_abb07,2022_05_30,1,current_pos,804462,0
2022_05_30_abb07,2022_05_30,1,current_pos,818681,4
2022_05_30_abb07,2022_05_30,1,current_pos,830858,4
2022_05_30_abb07,2022_05_30,1,current_pos,844507,0
2022_05_30_abb07,2022_05_30,1,current_pos,855839,1
2022_05_30_abb07,2022_05_30,1,current_pos,870276,2
2022_05_30_abb07,2022_05_30,1,current_pos,882381,3
2022_05_30_abb07,2022_05_30,1,current_pos,893946,3
2022_05_30_abb07,2022_05_30,1,current_pos,905484,2
2022_05_30_abb07,2022_05_30,1,current_pos,920120,1
2022_05_30_abb07,2022_05_30,1,current_pos,931551,0
2022_05_30_abb07,2022_05_30,1,current_pos,945005,4
2022_05_30_abb07,2022_05_30,1,current_pos,958938,3
2022_05_30_abb07,2022_05_30,1,current_pos,971219,0
2022_05_30_abb07,2022_05_30,1,current_pos,985590,1
2022_05_30_abb07,2022_05_30,1,current_pos,1001552,4
2022_05_30_abb07,2022_05_30,1,current_pos,1016617,2
2022_05_30_abb07,2022_05_30,1,current_pos,1030998,0
2022_05_30_abb07,2022_05_30,1,current_pos,1043414,4
2022_05_30_abb07,2022_05_30,1,current_pos,1059363,1
2022_05_30_abb07,2022_05_30,1,current_pos,1072864,2
2022_05_30_abb07,2022_05_30,1,current_pos,1085026,3
2022_05_30_abb07,2022_05_30,1,current_pos,1099252,3
2022_05_30_abb07,2022_05_30,1,current_pos,1111421,0
2022_05_30_abb07,2022_05_30,1,current_pos,1126185,0
2022_05_30_abb07,2022_05_30,1,current_pos,1137660,4
2022_05_30_abb07,2022_05_30,1,current_pos,1151787,2
2022_05_30_abb07,2022_05_30,1,current_pos,1167024,1
2022_05_30_abb07,2022_05_30,1,current_pos,1182475,2
2022_05_30_abb07,2022_05_30,1,current_pos,1194194,4
2022_05_30_abb07,2022_05_30,1,current_pos,1209968,1
2022_05_30_abb07,2022_05_30,1,current_pos,1222747,3
2022_05_30_abb07,2022_05_30,1,current_pos,1234333,1
2022_05_30_abb07,2022_05_30,1,current_pos,1248037,0
2022_05_30_abb07,2022_05_30,1,current_pos,1263892,4
2022_05_30_abb07,2022_05_30,1,current_pos,1279860,1
2022_05_30_abb07,2022_05_30,1,current_pos,1291132,2
2022_05_30_abb07,2022_05_30,1,current_pos,1305763,3
2022_05_30_abb07,2022_05_30,1,current_pos,1320040,2
2022_05_30_abb07,2022_05_30,1,current_pos,1334902,3
2022_05_30_abb07,2022_05_30,1,current_pos,1349315,4
2022_05_30_abb07,2022_05_30,1,current_pos,1363917,0
2022_05_30_abb07,2022_05_30,1,current_tone,NA,13000
