blockname,date,event_key,param_dynamic,param_ts,param_value
2022_06_15_abb08,2022_06_15,1,current_pos,0,0
2022_06_15_abb08,2022_06_15,1,current_pos,100,NA
2022_06_15_abb08,2022_06_15,1,current_pos,16560,3
2022_06_15_abb08,2022_06_15,1,current_pos,28494,1
2022_06_15_abb08,2022_06_15,1,current_pos,42885,4
2022_06_15_abb08,2022_06_15,1,current_pos,58032,1
2022_06_15_abb08,2022_06_15,1,current_pos,70338,2
2022_06_15_abb08,2022_06_15,1,current_pos,85737,4
2022_06_15_abb08,2022_06_15,1,current_pos,100525,3
2022_06_15_abb08,2022_06_15,1,current_pos,115700,2
2022_06_15_abb08,2022_06_15,1,current_pos,129538,0
2022_06_15_abb08,2022_06_15,1,current_pos,141395,3
2022_06_15_abb08,2022_06_15,1,current_pos,153626,1
2022_06_15_abb08,2022_06_15,1,current_pos,168509,0
2022_06_15_abb08,2022_06_15,1,current_pos,183652,0
2022_06_15_abb08,2022_06_15,1,current_pos,199301,3
2022_06_15_abb08,2022_06_15,1,current_pos,211739,4
2022_06_15_abb08,2022_06_15,1,current_pos,224093,2
2022_06_15_abb08,2022_06_15,1,current_pos,238422,1
2022_06_15_abb08,2022_06_15,1,current_pos,254053,4
2022_06_15_abb08,2022_06_15,1,current_pos,269084,2
2022_06_15_abb08,2022_06_15,1,current_pos,280765,3
2022_06_15_abb08,2022_06_15,1,current_pos,293423,1
2022_06_15_abb08,2022_06_15,1,current_pos,305175,0
2022_06_15_abb08,2022_06_15,1,current_pos,317729,3
2022_06_15_abb08,2022_06_15,1,current_pos,330656,4
2022_06_15_abb08,2022_06_15,1,current_pos,343633,0
2022_06_15_abb08,2022_06_15,1,current_pos,358544,1
2022_06_15_abb08,2022_06_15,1,current_pos,372927,4
2022_06_15_abb08,2022_06_15,1,current_pos,386018,2
2022_06_15_abb08,2022_06_15,1,current_pos,400503,2
2022_06_15_abb08,2022_06_15,1,current_pos,411916,2
2022_06_15_abb08,2022_06_15,1,current_pos,425447,2
2022_06_15_abb08,2022_06_15,1,current_pos,436957,0
2022_06_15_abb08,2022_06_15,1,current_pos,451944,4
2022_06_15_abb08,2022_06_15,1,current_pos,464683,4
2022_06_15_abb08,2022_06_15,1,current_pos,479966,1
2022_06_15_abb08,2022_06_15,1,current_pos,495067,0
2022_06_15_abb08,2022_06_15,1,current_pos,507318,1
2022_06_15_abb08,2022_06_15,1,current_pos,522921,3
2022_06_15_abb08,2022_06_15,1,current_pos,534793,3
2022_06_15_abb08,2022_06_15,1,current_pos,550697,1
2022_06_15_abb08,2022_06_15,1,current_pos,566047,0
2022_06_15_abb08,2022_06_15,1,current_pos,581148,0
2022_06_15_abb08,2022_06_15,1,current_pos,597084,2
2022_06_15_abb08,2022_06_15,1,current_pos,613053,1
2022_06_15_abb08,2022_06_15,1,current_pos,625250,4
2022_06_15_abb08,2022_06_15,1,current_pos,640758,3
2022_06_15_abb08,2022_06_15,1,current_pos,654823,4
2022_06_15_abb08,2022_06_15,1,current_pos,665847,3
2022_06_15_abb08,2022_06_15,1,current_pos,677632,2
2022_06_15_abb08,2022_06_15,1,current_pos,688711,3
2022_06_15_abb08,2022_06_15,1,current_pos,702050,1
2022_06_15_abb08,2022_06_15,1,current_pos,713335,4
2022_06_15_abb08,2022_06_15,1,current_pos,725090,0
2022_06_15_abb08,2022_06_15,1,current_pos,739978,3
2022_06_15_abb08,2022_06_15,1,current_pos,753963,1
2022_06_15_abb08,2022_06_15,1,current_pos,768508,2
2022_06_15_abb08,2022_06_15,1,current_pos,781532,4
2022_06_15_abb08,2022_06_15,1,current_pos,792560,0
2022_06_15_abb08,2022_06_15,1,current_pos,805311,2
2022_06_15_abb08,2022_06_15,1,current_pos,821100,3
2022_06_15_abb08,2022_06_15,1,current_pos,836049,0
2022_06_15_abb08,2022_06_15,1,current_pos,848751,2
