blockname,date,event_key,param_dynamic,param_ts,param_value
2022_06_07_abb08,2022_06_07,1,current_pos,0,3
2022_06_07_abb08,2022_06_07,1,current_pos,100,NA
2022_06_07_abb08,2022_06_07,1,current_pos,16139,0
2022_06_07_abb08,2022_06_07,1,current_pos,27326,1
2022_06_07_abb08,2022_06_07,1,current_pos,42439,4
2022_06_07_abb08,2022_06_07,1,current_pos,55259,1
2022_06_07_abb08,2022_06_07,1,current_pos,69423,2
2022_06_07_abb08,2022_06_07,1,current_pos,81005,0
2022_06_07_abb08,2022_06_07,1,current_pos,93161,2
2022_06_07_abb08,2022_06_07,1,current_pos,107995,4
2022_06_07_abb08,2022_06_07,1,current_pos,120359,3
2022_06_07_abb08,2022_06_07,1,current_pos,135030,1
2022_06_07_abb08,2022_06_07,1,current_pos,147589,4
2022_06_07_abb08,2022_06_07,1,current_pos,161624,4
2022_06_07_abb08,2022_06_07,1,current_pos,174232,1
2022_06_07_abb08,2022_06_07,1,current_pos,185755,2
2022_06_07_abb08,2022_06_07,1,current_pos,199232,0
2022_06_07_abb08,2022_06_07,1,current_pos,211371,3
2022_06_07_abb08,2022_06_07,1,current_pos,226012,3
2022_06_07_abb08,2022_06_07,1,current_pos,241457,2
2022_06_07_abb08,2022_06_07,1,current_pos,253616,0
2022_06_07_abb08,2022_06_07,1,current_pos,267461,1
2022_06_07_abb08,2022_06_07,1,current_pos,280856,0
2022_06_07_abb08,2022_06_07,1,current_pos,295396,3
2022_06_07_abb08,2022_06_07,1,current_pos,307117,4
2022_06_07_abb08,2022_06_07,1,current_pos,319514,2
2022_06_07_abb08,2022_06_07,1,current_pos,331105,0
2022_06_07_abb08,2022_06_07,1,current_pos,345511,2
2022_06_07_abb08,2022_06_07,1,current_pos,359244,3
2022_06_07_abb08,2022_06_07,1,current_pos,373795,4
2022_06_07_abb08,2022_06_07,1,current_pos,386480,1
2022_06_07_abb08,2022_06_07,1,current_pos,399182,2
2022_06_07_abb08,2022_06_07,1,current_pos,412715,0
2022_06_07_abb08,2022_06_07,1,current_pos,426689,0
2022_06_07_abb08,2022_06_07,1,current_pos,439786,3
2022_06_07_abb08,2022_06_07,1,current_pos,454724,1
2022_06_07_abb08,2022_06_07,1,current_pos,465871,4
2022_06_07_abb08,2022_06_07,1,current_pos,481719,4
2022_06_07_abb08,2022_06_07,1,current_pos,493327,3
2022_06_07_abb08,2022_06_07,1,current_pos,508777,2
2022_06_07_abb08,2022_06_07,1,current_pos,521853,1
2022_06_07_abb08,2022_06_07,1,current_pos,534941,0
2022_06_07_abb08,2022_06_07,1,current_pos,549390,4
2022_06_07_abb08,2022_06_07,1,current_pos,563416,4
2022_06_07_abb08,2022_06_07,1,current_pos,577468,3
2022_06_07_abb08,2022_06_07,1,current_pos,591369,2
2022_06_07_abb08,2022_06_07,1,current_pos,604405,0
2022_06_07_abb08,2022_06_07,1,current_pos,619679,2
2022_06_07_abb08,2022_06_07,1,current_pos,635352,1
2022_06_07_abb08,2022_06_07,1,current_pos,650045,1
2022_06_07_abb08,2022_06_07,1,current_pos,664895,3
2022_06_07_abb08,2022_06_07,1,current_pos,680551,2
2022_06_07_abb08,2022_06_07,1,current_pos,696180,2
2022_06_07_abb08,2022_06_07,1,current_pos,707653,1
2022_06_07_abb08,2022_06_07,1,current_pos,719284,0
2022_06_07_abb08,2022_06_07,1,current_pos,733987,3
2022_06_07_abb08,2022_06_07,1,current_pos,749615,1
2022_06_07_abb08,2022_06_07,1,current_pos,764691,3
2022_06_07_abb08,2022_06_07,1,current_pos,776991,0
2022_06_07_abb08,2022_06_07,1,current_pos,792371,4
2022_06_07_abb08,2022_06_07,1,current_pos,807473,4
2022_06_07_abb08,2022_06_07,1,current_pos,820554,3
2022_06_07_abb08,2022_06_07,1,current_pos,833277,0
2022_06_07_abb08,2022_06_07,1,current_pos,849275,0
2022_06_07_abb08,2022_06_07,1,current_pos,863613,4
2022_06_07_abb08,2022_06_07,1,current_pos,878743,2
2022_06_07_abb08,2022_06_07,1,current_pos,894461,3
2022_06_07_abb08,2022_06_07,1,current_pos,909205,4
2022_06_07_abb08,2022_06_07,1,current_pos,924819,2
2022_06_07_abb08,2022_06_07,1,current_pos,938658,1
2022_06_07_abb08,2022_06_07,1,current_pos,951693,1
2022_06_07_abb08,2022_06_07,1,current_pos,966912,3
2022_06_07_abb08,2022_06_07,1,current_pos,980844,4
2022_06_07_abb08,2022_06_07,1,current_pos,994196,2
2022_06_07_abb08,2022_06_07,1,current_pos,1010146,4
2022_06_07_abb08,2022_06_07,1,current_pos,1024576,1
2022_06_07_abb08,2022_06_07,1,current_pos,1037824,1
2022_06_07_abb08,2022_06_07,1,current_pos,1050052,0
2022_06_07_abb08,2022_06_07,1,current_pos,1061419,3
2022_06_07_abb08,2022_06_07,1,current_pos,1074455,2
2022_06_07_abb08,2022_06_07,1,current_pos,1087395,0
2022_06_07_abb08,2022_06_07,1,current_pos,1099643,3
2022_06_07_abb08,2022_06_07,1,current_pos,1112280,1
2022_06_07_abb08,2022_06_07,1,current_pos,1127138,0
2022_06_07_abb08,2022_06_07,1,current_pos,1139243,1
2022_06_07_abb08,2022_06_07,1,current_pos,1154870,0
2022_06_07_abb08,2022_06_07,1,current_pos,1167976,2
2022_06_07_abb08,2022_06_07,1,current_pos,1183976,4
2022_06_07_abb08,2022_06_07,1,current_pos,1197153,4
2022_06_07_abb08,2022_06_07,1,current_pos,1208331,3
2022_06_07_abb08,2022_06_07,1,current_pos,1221914,2
2022_06_07_abb08,2022_06_07,1,current_pos,1234152,4
2022_06_07_abb08,2022_06_07,1,current_pos,1246397,0
2022_06_07_abb08,2022_06_07,1,current_pos,1258375,3
2022_06_07_abb08,2022_06_07,1,current_pos,1270201,2
2022_06_07_abb08,2022_06_07,1,current_pos,1283355,4
2022_06_07_abb08,2022_06_07,1,current_pos,1296091,3
2022_06_07_abb08,2022_06_07,1,current_pos,1308286,0
2022_06_07_abb08,2022_06_07,1,current_pos,1319864,1
2022_06_07_abb08,2022_06_07,1,current_pos,1330967,1
2022_06_07_abb08,2022_06_07,1,current_pos,1345007,2
2022_06_07_abb08,2022_06_07,1,current_tone,NA,13000
