blockname,date,event_key,event_id,event_id_char,event_ts
2022_04_27_abb06,2022_04_27,1,11,break_engaged,0
2022_04_27_abb06,2022_04_27,1,13,spout_extended,0
2022_04_27_abb06,2022_04_27,1,1,start_session,0
2022_04_27_abb06,2022_04_27,1,15,spout_retracted,0
2022_04_27_abb06,2022_04_27,1,13,spout_extended,9046
2022_04_27_abb06,2022_04_27,1,35,lick_05,11806
2022_04_27_abb06,2022_04_27,1,45,sol_onset_05,11806
2022_04_27_abb06,2022_04_27,1,14,sol_offset,11817
2022_04_27_abb06,2022_04_27,1,35,lick_05,11958
2022_04_27_abb06,2022_04_27,1,45,sol_onset_05,11958
2022_04_27_abb06,2022_04_27,1,14,sol_offset,11969
2022_04_27_abb06,2022_04_27,1,15,spout_retracted,12046
2022_04_27_abb06,2022_04_27,1,11,break_engaged,12047
2022_04_27_abb06,2022_04_27,1,15,spout_retracted,12247
2022_04_27_abb06,2022_04_27,1,130,radial_in_pos,12947
2022_04_27_abb06,2022_04_27,1,13,spout_extended,20482
2022_04_27_abb06,2022_04_27,1,31,lick,20907
2022_04_27_abb06,2022_04_27,1,41,sol_onset_01,20907
2022_04_27_abb06,2022_04_27,1,14,sol_offset,20925
2022_04_27_abb06,2022_04_27,1,31,lick,21157
2022_04_27_abb06,2022_04_27,1,41,sol_onset_01,21157
2022_04_27_abb06,2022_04_27,1,14,sol_offset,21175
2022_04_27_abb06,2022_04_27,1,31,lick,21274
2022_04_27_abb06,2022_04_27,1,41,sol_onset_01,21274
2022_04_27_abb06,2022_04_27,1,14,sol_offset,21292
2022_04_27_abb06,2022_04_27,1,31,lick,21374
2022_04_27_abb06,2022_04_27,1,41,sol_onset_01,21374
2022_04_27_abb06,2022_04_27,1,14,sol_offset,21392
2022_04_27_abb06,2022_04_27,1,31,lick,21586
2022_04_27_abb06,2022_04_27,1,41,sol_onset_01,21586
2022_04_27_abb06,2022_04_27,1,14,sol_offset,21604
2022_04_27_abb06,2022_04_27,1,31,lick,21714
2022_04_27_abb06,2022_04_27,1,41,sol_onset_01,21714
2022_04_27_abb06,2022_04_27,1,14,sol_offset,21732
2022_04_27_abb06,2022_04_27,1,31,lick,21900
2022_04_27_abb06,2022_04_27,1,41,sol_onset_01,21900
2022_04_27_abb06,2022_04_27,1,14,sol_offset,21918
2022_04_27_abb06,2022_04_27,1,31,lick,22148
2022_04_27_abb06,2022_04_27,1,41,sol_onset_01,22148
2022_04_27_abb06,2022_04_27,1,14,sol_offset,22166
2022_04_27_abb06,2022_04_27,1,31,lick,22294
