blockname,date,event_key,param_dynamic,param_ts,param_value
2022_04_19_abb04,2022_04_19,1,current_pos,0,2
2022_04_19_abb04,2022_04_19,1,current_pos,100,NA
2022_04_19_abb04,2022_04_19,1,current_pos,16139,4
2022_04_19_abb04,2022_04_19,1,current_pos,27326,3
2022_04_19_abb04,2022_04_19,1,current_pos,42439,0
2022_04_19_abb04,2022_04_19,1,current_pos,55259,4
2022_04_19_abb04,2022_04_19,1,current_pos,69423,3
2022_04_19_abb04,2022_04_19,1,current_pos,81005,2
2022_04_19_abb04,2022_04_19,1,current_pos,93161,0
2022_04_19_abb04,2022_04_19,1,current_pos,107995,1
2022_04_19_abb04,2022_04_19,1,current_pos,120359,1
2022_04_19_abb04,2022_04_19,1,current_pos,135030,3
2022_04_19_abb04,2022_04_19,1,current_pos,147589,2
2022_04_19_abb04,2022_04_19,1,current_pos,161624,2
2022_04_19_abb04,2022_04_19,1,current_pos,174232,0
2022_04_19_abb04,2022_04_19,1,current_pos,185756,1
2022_04_19_abb04,2022_04_19,1,current_pos,199233,3
2022_04_19_abb04,2022_04_19,1,current_pos,211372,1
2022_04_19_abb04,2022_04_19,1,current_pos,226013,4
2022_04_19_abb04,2022_04_19,1,current_pos,241458,4
2022_04_19_abb04,2022_04_19,1,current_pos,253616,0
2022_04_19_abb04,2022_04_19,1,current_pos,267461,0
2022_04_19_abb04,2022_04_19,1,current_pos,280856,0
2022_04_19_abb04,2022_04_19,1,current_pos,295396,2
2022_04_19_abb04,2022_04_19,1,current_pos,307117,3
2022_04_19_abb04,2022_04_19,1,current_pos,319514,1
2022_04_19_abb04,2022_04_19,1,current_pos,331105,4
2022_04_19_abb04,2022_04_19,1,current_pos,345511,4
2022_04_19_abb04,2022_04_19,1,current_pos,359244,2
2022_04_19_abb04,2022_04_19,1,current_pos,373795,3
2022_04_19_abb04,2022_04_19,1,current_pos,386480,1
2022_04_19_abb04,2022_04_19,1,current_pos,399182,2
2022_04_19_abb04,2022_04_19,1,current_pos,412715,3
2022_04_19_abb04,2022_04_19,1,current_pos,426689,0
2022_04_19_abb04,2022_04_19,1,current_pos,439786,3
2022_04_19_abb04,2022_04_19,1,current_pos,454724,4
2022_04_19_abb04,2022_04_19,1,current_pos,465871,1
2022_04_19_abb04,2022_04_19,1,current_pos,481719,2
2022_04_19_abb04,2022_04_19,1,current_pos,493327,0
2022_04_19_abb04,2022_04_19,1,current_pos,508777,1
2022_04_19_abb04,2022_04_19,1,current_pos,521853,4
2022_04_19_abb04,2022_04_19,1,current_pos,534941,3
2022_04_19_abb04,2022_04_19,1,current_pos,549390,1
2022_04_19_abb04,2022_04_19,1,current_pos,563416,3
2022_04_19_abb04,2022_04_19,1,current_pos,577468,1
2022_04_19_abb04,2022_04_19,1,current_pos,591369,2
2022_04_19_abb04,2022_04_19,1,current_pos,604405,0
2022_04_19_abb04,2022_04_19,1,current_pos,619679,2
