blockname,date,event_key,param_dynamic,param_ts,param_value
2022_05_20_abb12,2022_05_20,1,current_pos,0,2
2022_05_20_abb12,2022_05_20,1,current_pos,100,NA
2022_05_20_abb12,2022_05_20,1,current_pos,12947,0
2022_05_20_abb12,2022_05_20,1,current_pos,24383,1
2022_05_20_abb12,2022_05_20,1,current_pos,35922,4
2022_05_20_abb12,2022_05_20,1,current_pos,47399,1
2022_05_20_abb12,2022_05_20,1,current_pos,60492,2
2022_05_20_abb12,2022_05_20,1,current_pos,73348,3
2022_05_20_abb12,2022_05_20,1,current_pos,88047,0
2022_05_20_abb12,2022_05_20,1,current_pos,100112,3
2022_05_20_abb12,2022_05_20,1,current_pos,111752,4
2022_05_20_abb12,2022_05_20,1,current_pos,125485,3
2022_05_20_abb12,2022_05_20,1,current_pos,137483,0
2022_05_20_abb12,2022_05_20,1,current_pos,149683,4
2022_05_20_abb12,2022_05_20,1,current_pos,163136,2
2022_05_20_abb12,2022_05_20,1,current_pos,177701,4
2022_05_20_abb12,2022_05_20,1,current_pos,189165,2
2022_05_20_abb12,2022_05_20,1,current_pos,205160,3
2022_05_20_abb12,2022_05_20,1,current_pos,217128,0
2022_05_20_abb12,2022_05_20,1,current_pos,229302,1
2022_05_20_abb12,2022_05_20,1,current_pos,245300,1
2022_05_20_abb12,2022_05_20,1,current_pos,256757,1
2022_05_20_abb12,2022_05_20,1,current_pos,269455,4
2022_05_20_abb12,2022_05_20,1,current_pos,282164,2
2022_05_20_abb12,2022_05_20,1,current_pos,297947,3
2022_05_20_abb12,2022_05_20,1,current_pos,313854,1
2022_05_20_abb12,2022_05_20,1,current_pos,326358,2
2022_05_20_abb12,2022_05_20,1,current_pos,338050,3
2022_05_20_abb12,2022_05_20,1,current_pos,351236,0
2022_05_20_abb12,2022_05_20,1,current_pos,362417,0
2022_05_20_abb12,2022_05_20,1,current_pos,376918,4
2022_05_20_abb12,2022_05_20,1,current_pos,391307,4
2022_05_20_abb12,2022_05_20,1,current_pos,403937,4
2022_05_20_abb12,2022_05_20,1,current_pos,417090,3
2022_05_20_abb12,2022_05_20,1,current_pos,430052,3
2022_05_20_abb12,2022_05_20,1,current_pos,444257,1
2022_05_20_abb12,2022_05_20,1,current_pos,455567,2
2022_05_20_abb12,2022_05_20,1,current_pos,469048,0
2022_05_20_abb12,2022_05_20,1,current_pos,482988,1
2022_05_20_abb12,2022_05_20,1,current_pos,498940,0
2022_05_20_abb12,2022_05_20,1,current_pos,509948,2
2022_05_20_abb12,2022_05_20,1,current_pos,521857,2
2022_05_20_abb12,2022_05_20,1,current_pos,533273,1
2022_05_20_abb12,2022_05_20,1,current_pos,544324,0
2022_05_20_abb12,2022_05_20,1,current_pos,556122,3
2022_05_20_abb12,2022_05_20,1,current_pos,570712,4
2022_05_20_abb12,2022_05_20,1,current_pos,585586,1
2022_05_20_abb12,2022_05_20,1,current_pos,597604,4
2022_05_20_abb12,2022_05_20,1,current_pos,613506,2
2022_05_20_abb12,2022_05_20,1,current_pos,628643,0
2022_05_20_abb12,2022_05_20,1,current_pos,643688,3
2022_05_20_abb12,2022_05_20,1,current_pos,655700,4
2022_05_20_abb12,2022_05_20,1,current_pos,667684,3
2022_05_20_abb12,2022_05_20,1,current_pos,680310,0
2022_05_20_abb12,2022_05_20,1,current_pos,693650,3
2022_05_20_abb12,2022_05_20,1,current_pos,706296,1
2022_05_20_abb12,2022_05_20,1,current_pos,718944,2
2022_05_20_abb12,2022_05_20,1,current_pos,730510,1
2022_05_20_abb12,2022_05_20,1,current_pos,745933,4
2022_05_20_abb12,2022_05_20,1,current_pos,759863,0
2022_05_20_abb12,2022_05_20,1,current_pos,775848,2
2022_05_20_abb12,2022_05_20,1,current_pos,789831,4
2022_05_20_abb12,2022_05_20,1,current_pos,801630,0
2022_05_20_abb12,2022_05_20,1,current_pos,813647,4
2022_05_20_abb12,2022_05_20,1,current_pos,826534,3
2022_05_20_abb12,2022_05_20,1,current_pos,839688,1
2022_05_20_abb12,2022_05_20,1,current_pos,854560,1
2022_05_20_abb12,2022_05_20,1,current_pos,866157,3
2022_05_20_abb12,2022_05_20,1,current_pos,877747,0
2022_05_20_abb12,2022_05_20,1,current_pos,888994,2
2022_05_20_abb12,2022_05_20,1,current_pos,901610,2
2022_05_20_abb12,2022_05_20,1,current_pos,916761,4
2022_05_20_abb12,2022_05_20,1,current_pos,930992,1
2022_05_20_abb12,2022_05_20,1,current_pos,944678,1
2022_05_20_abb12,2022_05_20,1,current_pos,959263,3
2022_05_20_abb12,2022_05_20,1,current_pos,973060,2
2022_05_20_abb12,2022_05_20,1,current_pos,986524,3
2022_05_20_abb12,2022_05_20,1,current_pos,999920,2
2022_05_20_abb12,2022_05_20,1,current_pos,1011702,0
2022_05_20_abb12,2022_05_20,1,current_pos,1024275,0
2022_05_20_abb12,2022_05_20,1,current_pos,1037993,4
2022_05_20_abb12,2022_05_20,1,current_pos,1053263,1
2022_05_20_abb12,2022_05_20,1,current_pos,1066368,0
2022_05_20_abb12,2022_05_20,1,current_pos,1081320,3
2022_05_20_abb12,2022_05_20,1,current_pos,1094053,0
2022_05_20_abb12,2022_05_20,1,current_pos,1107535,2
2022_05_20_abb12,2022_05_20,1,current_pos,1123511,4
2022_05_20_abb12,2022_05_20,1,current_pos,1138706,3
2022_05_20_abb12,2022_05_20,1,current_pos,1153341,1
2022_05_20_abb12,2022_05_20,1,current_pos,1166276,2
2022_05_20_abb12,2022_05_20,1,current_pos,1180663,4
2022_05_20_abb12,2022_05_20,1,current_pos,1193551,4
2022_05_20_abb12,2022_05_20,1,current_pos,1207984,1
2022_05_20_abb12,2022_05_20,1,current_pos,1222438,0
2022_05_20_abb12,2022_05_20,1,current_pos,1233769,4
2022_05_20_abb12,2022_05_20,1,current_pos,1245159,3
2022_05_20_abb12,2022_05_20,1,current_pos,1260999,2
2022_05_20_abb12,2022_05_20,1,current_pos,1276113,2
2022_05_20_abb12,2022_05_20,1,current_pos,1290760,0
2022_05_20_abb12,2022_05_20,1,current_pos,1303553,1
2022_05_20_abb12,2022_05_20,1,current_pos,1318384,3
2022_05_20_abb12,2022_05_20,1,current_tone,NA,13000
