blockname,date,event_key,param_dynamic,param_ts,param_value
2022_05_24_abb10,2022_05_24,1,current_pos,0,3
2022_05_24_abb10,2022_05_24,1,current_pos,100,NA
2022_05_24_abb10,2022_05_24,1,current_pos,16139,4
2022_05_24_abb10,2022_05_24,1,current_pos,27326,1
2022_05_24_abb10,2022_05_24,1,current_pos,42439,2
2022_05_24_abb10,2022_05_24,1,current_pos,55259,3
2022_05_24_abb10,2022_05_24,1,current_pos,69423,2
2022_05_24_abb10,2022_05_24,1,current_pos,81005,4
2022_05_24_abb10,2022_05_24,1,current_pos,93161,0
2022_05_24_abb10,2022_05_24,1,current_pos,107995,1
2022_05_24_abb10,2022_05_24,1,current_pos,120359,0
2022_05_24_abb10,2022_05_24,1,current_pos,135030,0
2022_05_24_abb10,2022_05_24,1,current_pos,147589,1
2022_05_24_abb10,2022_05_24,1,current_pos,161624,4
2022_05_24_abb10,2022_05_24,1,current_pos,174232,3
2022_05_24_abb10,2022_05_24,1,current_pos,185755,2
2022_05_24_abb10,2022_05_24,1,current_pos,199232,1
2022_05_24_abb10,2022_05_24,1,current_pos,211371,3
2022_05_24_abb10,2022_05_24,1,current_pos,226012,0
2022_05_24_abb10,2022_05_24,1,current_pos,241457,2
2022_05_24_abb10,2022_05_24,1,current_pos,253616,4
2022_05_24_abb10,2022_05_24,1,current_pos,267461,1
2022_05_24_abb10,2022_05_24,1,current_pos,280856,4
2022_05_24_abb10,2022_05_24,1,current_pos,295396,2
2022_05_24_abb10,2022_05_24,1,current_pos,307117,0
2022_05_24_abb10,2022_05_24,1,current_pos,319514,4
2022_05_24_abb10,2022_05_24,1,current_pos,331105,3
2022_05_24_abb10,2022_05_24,1,current_pos,345511,1
2022_05_24_abb10,2022_05_24,1,current_pos,359244,2
2022_05_24_abb10,2022_05_24,1,current_pos,373795,0
2022_05_24_abb10,2022_05_24,1,current_pos,386480,3
2022_05_24_abb10,2022_05_24,1,current_pos,399182,2
2022_05_24_abb10,2022_05_24,1,current_pos,412715,4
2022_05_24_abb10,2022_05_24,1,current_pos,426689,3
2022_05_24_abb10,2022_05_24,1,current_pos,439786,1
2022_05_24_abb10,2022_05_24,1,current_pos,454724,4
2022_05_24_abb10,2022_05_24,1,current_pos,465871,0
2022_05_24_abb10,2022_05_24,1,current_pos,481719,3
2022_05_24_abb10,2022_05_24,1,current_pos,493327,1
2022_05_24_abb10,2022_05_24,1,current_pos,508777,2
2022_05_24_abb10,2022_05_24,1,current_pos,521853,0
2022_05_24_abb10,2022_05_24,1,current_pos,534941,0
2022_05_24_abb10,2022_05_24,1,current_pos,549390,3
2022_05_24_abb10,2022_05_24,1,current_pos,563416,4
2022_05_24_abb10,2022_05_24,1,current_pos,577468,4
2022_05_24_abb10,2022_05_24,1,current_pos,591369,1
2022_05_24_abb10,2022_05_24,1,current_pos,604405,3
2022_05_24_abb10,2022_05_24,1,current_pos,619679,1
2022_05_24_abb10,2022_05_24,1,current_pos,635352,2
2022_05_24_abb10,2022_05_24,1,current_pos,650045,0
2022_05_24_abb10,2022_05_24,1,current_pos,664895,2
2022_05_24_abb10,2022_05_24,1,current_pos,680551,0
2022_05_24_abb10,2022_05_24,1,current_pos,696180,0
2022_05_24_abb10,2022_05_24,1,current_pos,707653,1
2022_05_24_abb10,2022_05_24,1,current_pos,719284,3
2022_05_24_abb10,2022_05_24,1,current_pos,733987,2
2022_05_24_abb10,2022_05_24,1,current_pos,749615,2
2022_05_24_abb10,2022_05_24,1,current_pos,764691,1
2022_05_24_abb10,2022_05_24,1,current_pos,776991,4
2022_05_24_abb10,2022_05_24,1,current_pos,792371,3
2022_05_24_abb10,2022_05_24,1,current_pos,807473,4
2022_05_24_abb10,2022_05_24,1,current_pos,820554,0
2022_05_24_abb10,2022_05_24,1,current_pos,833277,2
2022_05_24_abb10,2022_05_24,1,current_pos,849275,4
2022_05_24_abb10,2022_05_24,1,current_pos,863613,2
2022_05_24_abb10,2022_05_24,1,current_pos,878743,1
2022_05_24_abb10,2022_05_24,1,current_pos,894461,4
2022_05_24_abb10,2022_05_24,1,current_pos,909205,3
2022_05_24_abb10,2022_05_24,1,current_pos,924819,3
2022_05_24_abb10,2022_05_24,1,current_pos,938658,1
2022_05_24_abb10,2022_05_24,1,current_pos,951693,0
2022_05_24_abb10,2022_05_24,1,current_pos,966912,1
2022_05_24_abb10,2022_05_24,1,current_pos,980844,3
2022_05_24_abb10,2022_05_24,1,current_pos,994196,4
2022_05_24_abb10,2022_05_24,1,current_pos,1010146,3
2022_05_24_abb10,2022_05_24,1,current_pos,1024576,0
2022_05_24_abb10,2022_05_24,1,current_pos,1037824,0
2022_05_24_abb10,2022_05_24,1,current_pos,1050052,2
2022_05_24_abb10,2022_05_24,1,current_pos,1061419,4
2022_05_24_abb10,2022_05_24,1,current_pos,1074455,2
2022_05_24_abb10,2022_05_24,1,current_pos,1087395,1
2022_05_24_abb10,2022_05_24,1,current_pos,1099643,3
2022_05_24_abb10,2022_05_24,1,current_pos,1112280,1
2022_05_24_abb10,2022_05_24,1,current_pos,1127138,3
2022_05_24_abb10,2022_05_24,1,current_pos,1139243,4
2022_05_24_abb10,2022_05_24,1,current_pos,1154871,0
2022_05_24_abb10,2022_05_24,1,current_pos,1167976,1
2022_05_24_abb10,2022_05_24,1,current_pos,1183976,2
2022_05_24_abb10,2022_05_24,1,current_pos,1197153,2
2022_05_24_abb10,2022_05_24,1,current_pos,1208331,0
2022_05_24_abb10,2022_05_24,1,current_pos,1221914,4
2022_05_24_abb10,2022_05_24,1,current_pos,1234152,1
2022_05_24_abb10,2022_05_24,1,current_pos,1246397,3
2022_05_24_abb10,2022_05_24,1,current_pos,1258375,0
2022_05_24_abb10,2022_05_24,1,current_pos,1270201,4
2022_05_24_abb10,2022_05_24,1,current_pos,1283355,4
2022_05_24_abb10,2022_05_24,1,current_pos,1296091,2
2022_05_24_abb10,2022_05_24,1,current_pos,1308286,0
2022_05_24_abb10,2022_05_24,1,current_pos,1319864,2
2022_05_24_abb10,2022_05_24,1,current_pos,1330967,1
2022_05_24_abb10,2022_05_24,1,current_pos,1345007,3
2022_05_24_abb10,2022_05_24,1,current_tone,NA,13000
