blockname,date,event_key,event_id,event_id_char,event_ts
2022_05_26_abb12,2022_05_26,1,11,break_engaged,0
2022_05_26_abb12,2022_05_26,1,13,spout_extended,0
2022_05_26_abb12,2022_05_26,1,1,start_session,0
2022_05_26_abb12,2022_05_26,1,15,spout_retracted,0
2022_05_26_abb12,2022_05_26,1,13,spout_extended,11817
2022_05_26_abb12,2022_05_26,1,31,lick,12003
2022_05_26_abb12,2022_05_26,1,41,sol_onset_01,12003
2022_05_26_abb12,2022_05_26,1,14,sol_offset,12032
2022_05_26_abb12,2022_05_26,1,31,lick,12150
2022_05_26_abb12,2022_05_26,1,41,sol_onset_01,12150
2022_05_26_abb12,2022_05_26,1,14,sol_offset,12178
2022_05_26_abb12,2022_05_26,1,31,lick,12302
2022_05_26_abb12,2022_05_26,1,41,sol_onset_01,12302
2022_05_26_abb12,2022_05_26,1,14,sol_offset,12331
2022_05_26_abb12,2022_05_26,1,31,lick,12418
2022_05_26_abb12,2022_05_26,1,41,sol_onset_01,12418
2022_05_26_abb12,2022_05_26,1,14,sol_offset,12446
2022_05_26_abb12,2022_05_26,1,31,lick,12554
2022_05_26_abb12,2022_05_26,1,41,sol_onset_01,12554
2022_05_26_abb12,2022_05_26,1,14,sol_offset,12582
2022_05_26_abb12,2022_05_26,1,31,lick,12674
2022_05_26_abb12,2022_05_26,1,41,sol_onset_01,12674
2022_05_26_abb12,2022_05_26,1,14,sol_offset,12702
2022_05_26_abb12,2022_05_26,1,31,lick,12814
2022_05_26_abb12,2022_05_26,1,41,sol_onset_01,12814
2022_05_26_abb12,2022_05_26,1,14,sol_offset,12843
2022_05_26_abb12,2022_05_26,1,31,lick,12957
2022_05_26_abb12,2022_05_26,1,41,sol_onset_01,12957
2022_05_26_abb12,2022_05_26,1,14,sol_offset,12985
2022_05_26_abb12,2022_05_26,1,31,lick,13085
2022_05_26_abb12,2022_05_26,1,41,sol_onset_01,13085
2022_05_26_abb12,2022_05_26,1,14,sol_offset,13113
2022_05_26_abb12,2022_05_26,1,31,lick,13205
2022_05_26_abb12,2022_05_26,1,41,sol_onset_01,13205
2022_05_26_abb12,2022_05_26,1,14,sol_offset,13233
2022_05_26_abb12,2022_05_26,1,31,lick,13333
2022_05_26_abb12,2022_05_26,1,41,sol_onset_01,13333
2022_05_26_abb12,2022_05_26,1,14,sol_offset,13361
2022_05_26_abb12,2022_05_26,1,31,lick,13446
2022_05_26_abb12,2022_05_26,1,41,sol_onset_01,13446
2022_05_26_abb12,2022_05_26,1,14,sol_offset,13474
2022_05_26_abb12,2022_05_26,1,31,lick,13565
2022_05_26_abb12,2022_05_26,1,41,sol_onset_01,13565
2022_05_26_abb12,2022_05_26,1,14,sol_offset,13593
2022_05_26_abb12,2022_05_26,1,31,lick,13698
2022_05_26_abb12,2022_05_26,1,41,sol_onset_01,13698
2022_05_26_abb12,2022_05_26,1,14,sol_offset,13726
2022_05_26_abb12,2022_05_26,1,31,lick,13817
2022_05_26_abb12,2022_05_26,1,41,sol_onset_01,13817
2022_05_26_abb12,2022_05_26,1,14,sol_offset,13845
2022_05_26_abb12,2022_05_26,1,31,lick,13941
2022_05_26_abb12,2022_05_26,1,41,sol_onset_01,13941
2022_05_26_abb12,2022_05_26,1,14,sol_offset,13969
2022_05_26_abb12,2022_05_26,1,31,lick,14081
2022_05_26_abb12,2022_05_26,1,41,sol_onset_01,14081
2022_05_26_abb12,2022_05_26,1,14,sol_offset,14109
2022_05_26_abb12,2022_05_26,1,31,lick,14205
2022_05_26_abb12,2022_05_26,1,41,sol_onset_01,14205
2022_05_26_abb12,2022_05_26,1,14,sol_offset,14233
2022_05_26_abb12,2022_05_26,1,31,lick,14352
2022_05_26_abb12,2022_05_26,1,41,sol_onset_01,14352
2022_05_26_abb12,2022_05_26,1,14,sol_offset,14380
2022_05_26_abb12,2022_05_26,1,31,lick,14488
2022_05_26_abb12,2022_05_26,1,41,sol_onset_01,14488
2022_05_26_abb12,2022_05_26,1,14,sol_offset,14516
2022_05_26_abb12,2022_05_26,1,31,lick,14608
2022_05_26_abb12,2022_05_26,1,41,sol_onset_01,14608
2022_05_26_abb12,2022_05_26,1,14,sol_offset,14636
2022_05_26_abb12,2022_05_26,1,31,lick,14751
2022_05_26_abb12,2022_05_26,1,41,sol_onset_01,14751
2022_05_26_abb12,2022_05_26,1,14,sol_offset,14779
2022_05_26_abb12,2022_05_26,1,15,spout_retracted,14817
2022_05_26_abb12,2022_05_26,1,11,break_engaged,14818
2022_05_26_abb12,2022_05_26,1,15,spout_retracted,15019
2022_05_26_abb12,2022_05_26,1,130,radial_in_pos,15719
2022_05_26_abb12,2022_05_26,1,13,spout_extended,25904
2022_05_26_abb12,2022_05_26,1,32,lick_02,26105
2022_05_26_abb12,2022_05_26,1,42,sol_onset_02,26105
2022_05_26_abb12,2022_05_26,1,14,sol_offset,26139
2022_05_26_abb12,2022_05_26,1,32,lick_02,26230
2022_05_26_abb12,2022_05_26,1,42,sol_onset_02,26230
2022_05_26_abb12,2022_05_26,1,14,sol_offset,26264
2022_05_26_abb12,2022_05_26,1,32,lick_02,26331
2022_05_26_abb12,2022_05_26,1,42,sol_onset_02,26331
2022_05_26_abb12,2022_05_26,1,14,sol_offset,26365
2022_05_26_abb12,2022_05_26,1,32,lick_02,26446
2022_05_26_abb12,2022_05_26,1,42,sol_onset_02,26446
2022_05_26_abb12,2022_05_26,1,14,sol_offset,26480
2022_05_26_abb12,2022_05_26,1,32,lick_02,26563
2022_05_26_abb12,2022_05_26,1,42,sol_onset_02,26563
2022_05_26_abb12,2022_05_26,1,14,sol_offset,26597
2022_05_26_abb12,2022_05_26,1,32,lick_02,26680
2022_05_26_abb12,2022_05_26,1,42,sol_onset_02,26680
2022_05_26_abb12,2022_05_26,1,14,sol_offset,26714
2022_05_26_abb12,2022_05_26,1,32,lick_02,26800
2022_05_26_abb12,2022_05_26,1,42,sol_onset_02,26800
2022_05_26_abb12,2022_05_26,1,14,sol_offset,26834
2022_05_26_abb12,2022_05_26,1,32,lick_02,26919
2022_05_26_abb12,2022_05_26,1,42,sol_onset_02,26919
2022_05_26_abb12,2022_05_26,1,14,sol_offset,26953
2022_05_26_abb12,2022_05_26,1,32,lick_02,27047
2022_05_26_abb12,2022_05_26,1,42,sol_onset_02,27047
2022_05_26_abb12,2022_05_26,1,14,sol_offset,27081
2022_05_26_abb12,2022_05_26,1,32,lick_02,27171
2022_05_26_abb12,2022_05_26,1,42,sol_onset_02,27171
2022_05_26_abb12,2022_05_26,1,14,sol_offset,27205
2022_05_26_abb12,2022_05_26,1,32,lick_02,27319
2022_05_26_abb12,2022_05_26,1,42,sol_onset_02,27319
2022_05_26_abb12,2022_05_26,1,14,sol_offset,27353
2022_05_26_abb12,2022_05_26,1,32,lick_02,27423
2022_05_26_abb12,2022_05_26,1,42,sol_onset_02,27423
2022_05_26_abb12,2022_05_26,1,14,sol_offset,27457
2022_05_26_abb12,2022_05_26,1,32,lick_02,27540
2022_05_26_abb12,2022_05_26,1,42,sol_onset_02,27540
2022_05_26_abb12,2022_05_26,1,14,sol_offset,27574
2022_05_26_abb12,2022_05_26,1,32,lick_02,27660
2022_05_26_abb12,2022_05_26,1,42,sol_onset_02,27660
2022_05_26_abb12,2022_05_26,1,14,sol_offset,27694
2022_05_26_abb12,2022_05_26,1,32,lick_02,27781
2022_05_26_abb12,2022_05_26,1,42,sol_onset_02,27781
2022_05_26_abb12,2022_05_26,1,14,sol_offset,27815
2022_05_26_abb12,2022_05_26,1,32,lick_02,27905
2022_05_26_abb12,2022_05_26,1,42,sol_onset_02,27905
2022_05_26_abb12,2022_05_26,1,14,sol_offset,27939
2022_05_26_abb12,2022_05_26,1,32,lick_02,28040
2022_05_26_abb12,2022_05_26,1,42,sol_onset_02,28040
2022_05_26_abb12,2022_05_26,1,14,sol_offset,28075
2022_05_26_abb12,2022_05_26,1,32,lick_02,28176
2022_05_26_abb12,2022_05_26,1,42,sol_onset_02,28176
2022_05_26_abb12,2022_05_26,1,14,sol_offset,28210
2022_05_26_abb12,2022_05_26,1,32,lick_02,28300
2022_05_26_abb12,2022_05_26,1,42,sol_onset_02,28300
2022_05_26_abb12,2022_05_26,1,14,sol_offset,28334
2022_05_26_abb12,2022_05_26,1,32,lick_02,28431
2022_05_26_abb12,2022_05_26,1,42,sol_onset_02,28431
2022_05_26_abb12,2022_05_26,1,14,sol_offset,28465
2022_05_26_abb12,2022_05_26,1,32,lick_02,28563
2022_05_26_abb12,2022_05_26,1,42,sol_onset_02,28563
2022_05_26_abb12,2022_05_26,1,14,sol_offset,28597
2022_05_26_abb12,2022_05_26,1,32,lick_02,28683
2022_05_26_abb12,2022_05_26,1,42,sol_onset_02,28683
2022_05_26_abb12,2022_05_26,1,14,sol_offset,28717
2022_05_26_abb12,2022_05_26,1,32,lick_02,28823
2022_05_26_abb12,2022_05_26,1,42,sol_onset_02,28823
2022_05_26_abb12,2022_05_26,1,14,sol_offset,28857
2022_05_26_abb12,2022_05_26,1,15,spout_retracted,28904
2022_05_26_abb12,2022_05_26,1,11,break_engaged,28905
2022_05_26_abb12,2022_05_26,1,15,spout_retracted,29105
2022_05_26_abb12,2022_05_26,1,130,radial_in_pos,29805
2022_05_26_abb12,2022_05_26,1,13,spout_extended,38092
2022_05_26_abb12,2022_05_26,1,34,lick_04,38295
2022_05_26_abb12,2022_05_26,1,44,sol_onset_04,38295
2022_05_26_abb12,2022_05_26,1,14,sol_offset,38325
2022_05_26_abb12,2022_05_26,1,34,lick_04,38447
2022_05_26_abb12,2022_05_26,1,44,sol_onset_04,38447
2022_05_26_abb12,2022_05_26,1,14,sol_offset,38477
2022_05_26_abb12,2022_05_26,1,34,lick_04,38571
2022_05_26_abb12,2022_05_26,1,44,sol_onset_04,38571
2022_05_26_abb12,2022_05_26,1,14,sol_offset,38601
2022_05_26_abb12,2022_05_26,1,34,lick_04,38687
2022_05_26_abb12,2022_05_26,1,44,sol_onset_04,38687
2022_05_26_abb12,2022_05_26,1,14,sol_offset,38717
2022_05_26_abb12,2022_05_26,1,34,lick_04,38819
2022_05_26_abb12,2022_05_26,1,44,sol_onset_04,38819
2022_05_26_abb12,2022_05_26,1,14,sol_offset,38849
2022_05_26_abb12,2022_05_26,1,34,lick_04,38931
2022_05_26_abb12,2022_05_26,1,44,sol_onset_04,38931
2022_05_26_abb12,2022_05_26,1,14,sol_offset,38961
2022_05_26_abb12,2022_05_26,1,34,lick_04,39067
2022_05_26_abb12,2022_05_26,1,44,sol_onset_04,39067
2022_05_26_abb12,2022_05_26,1,14,sol_offset,39097
2022_05_26_abb12,2022_05_26,1,34,lick_04,39183
2022_05_26_abb12,2022_05_26,1,44,sol_onset_04,39183
2022_05_26_abb12,2022_05_26,1,14,sol_offset,39213
2022_05_26_abb12,2022_05_26,1,34,lick_04,39326
2022_05_26_abb12,2022_05_26,1,44,sol_onset_04,39326
2022_05_26_abb12,2022_05_26,1,14,sol_offset,39356
2022_05_26_abb12,2022_05_26,1,34,lick_04,39443
2022_05_26_abb12,2022_05_26,1,44,sol_onset_04,39443
2022_05_26_abb12,2022_05_26,1,14,sol_offset,39473
2022_05_26_abb12,2022_05_26,1,34,lick_04,39578
2022_05_26_abb12,2022_05_26,1,44,sol_onset_04,39578
2022_05_26_abb12,2022_05_26,1,14,sol_offset,39608
2022_05_26_abb12,2022_05_26,1,34,lick_04,39699
2022_05_26_abb12,2022_05_26,1,44,sol_onset_04,39699
2022_05_26_abb12,2022_05_26,1,14,sol_offset,39729
2022_05_26_abb12,2022_05_26,1,34,lick_04,39834
2022_05_26_abb12,2022_05_26,1,44,sol_onset_04,39834
2022_05_26_abb12,2022_05_26,1,14,sol_offset,39864
2022_05_26_abb12,2022_05_26,1,34,lick_04,39958
2022_05_26_abb12,2022_05_26,1,44,sol_onset_04,39958
2022_05_26_abb12,2022_05_26,1,14,sol_offset,39988
2022_05_26_abb12,2022_05_26,1,34,lick_04,40094
2022_05_26_abb12,2022_05_26,1,44,sol_onset_04,40094
2022_05_26_abb12,2022_05_26,1,14,sol_offset,40124
2022_05_26_abb12,2022_05_26,1,34,lick_04,40229
2022_05_26_abb12,2022_05_26,1,44,sol_onset_04,40229
2022_05_26_abb12,2022_05_26,1,14,sol_offset,40259
2022_05_26_abb12,2022_05_26,1,34,lick_04,40366
2022_05_26_abb12,2022_05_26,1,44,sol_onset_04,40366
2022_05_26_abb12,2022_05_26,1,14,sol_offset,40396
2022_05_26_abb12,2022_05_26,1,34,lick_04,40505
2022_05_26_abb12,2022_05_26,1,44,sol_onset_04,40505
2022_05_26_abb12,2022_05_26,1,14,sol_offset,40535
2022_05_26_abb12,2022_05_26,1,34,lick_04,40644
2022_05_26_abb12,2022_05_26,1,44,sol_onset_04,40644
2022_05_26_abb12,2022_05_26,1,14,sol_offset,40674
2022_05_26_abb12,2022_05_26,1,34,lick_04,40772
2022_05_26_abb12,2022_05_26,1,44,sol_onset_04,40772
2022_05_26_abb12,2022_05_26,1,14,sol_offset,40802
2022_05_26_abb12,2022_05_26,1,34,lick_04,40920
2022_05_26_abb12,2022_05_26,1,44,sol_onset_04,40920
2022_05_26_abb12,2022_05_26,1,14,sol_offset,40950
2022_05_26_abb12,2022_05_26,1,34,lick_04,41043
2022_05_26_abb12,2022_05_26,1,44,sol_onset_04,41043
2022_05_26_abb12,2022_05_26,1,14,sol_offset,41073
2022_05_26_abb12,2022_05_26,1,15,spout_retracted,41092
2022_05_26_abb12,2022_05_26,1,11,break_engaged,41093
2022_05_26_abb12,2022_05_26,1,15,spout_retracted,41293
2022_05_26_abb12,2022_05_26,1,130,radial_in_pos,41993
2022_05_26_abb12,2022_05_26,1,13,spout_extended,52231
2022_05_26_abb12,2022_05_26,1,34,lick_04,52395
2022_05_26_abb12,2022_05_26,1,44,sol_onset_04,52395
2022_05_26_abb12,2022_05_26,1,14,sol_offset,52425
2022_05_26_abb12,2022_05_26,1,34,lick_04,52503
2022_05_26_abb12,2022_05_26,1,44,sol_onset_04,52503
2022_05_26_abb12,2022_05_26,1,14,sol_offset,52533
2022_05_26_abb12,2022_05_26,1,34,lick_04,52627
2022_05_26_abb12,2022_05_26,1,44,sol_onset_04,52627
2022_05_26_abb12,2022_05_26,1,14,sol_offset,52657
2022_05_26_abb12,2022_05_26,1,34,lick_04,52743
2022_05_26_abb12,2022_05_26,1,44,sol_onset_04,52743
2022_05_26_abb12,2022_05_26,1,14,sol_offset,52773
2022_05_26_abb12,2022_05_26,1,34,lick_04,52868
2022_05_26_abb12,2022_05_26,1,44,sol_onset_04,52868
2022_05_26_abb12,2022_05_26,1,14,sol_offset,52898
2022_05_26_abb12,2022_05_26,1,34,lick_04,52992
2022_05_26_abb12,2022_05_26,1,44,sol_onset_04,52992
2022_05_26_abb12,2022_05_26,1,14,sol_offset,53022
2022_05_26_abb12,2022_05_26,1,34,lick_04,53120
2022_05_26_abb12,2022_05_26,1,44,sol_onset_04,53120
2022_05_26_abb12,2022_05_26,1,14,sol_offset,53150
2022_05_26_abb12,2022_05_26,1,34,lick_04,53259
2022_05_26_abb12,2022_05_26,1,44,sol_onset_04,53259
2022_05_26_abb12,2022_05_26,1,14,sol_offset,53289
2022_05_26_abb12,2022_05_26,1,34,lick_04,53395
2022_05_26_abb12,2022_05_26,1,44,sol_onset_04,53395
2022_05_26_abb12,2022_05_26,1,14,sol_offset,53425
2022_05_26_abb12,2022_05_26,1,34,lick_04,53518
2022_05_26_abb12,2022_05_26,1,44,sol_onset_04,53518
2022_05_26_abb12,2022_05_26,1,14,sol_offset,53548
2022_05_26_abb12,2022_05_26,1,34,lick_04,53646
2022_05_26_abb12,2022_05_26,1,44,sol_onset_04,53646
2022_05_26_abb12,2022_05_26,1,14,sol_offset,53676
2022_05_26_abb12,2022_05_26,1,34,lick_04,53774
2022_05_26_abb12,2022_05_26,1,44,sol_onset_04,53774
2022_05_26_abb12,2022_05_26,1,14,sol_offset,53804
2022_05_26_abb12,2022_05_26,1,34,lick_04,53895
2022_05_26_abb12,2022_05_26,1,44,sol_onset_04,53895
2022_05_26_abb12,2022_05_26,1,14,sol_offset,53925
2022_05_26_abb12,2022_05_26,1,34,lick_04,54030
2022_05_26_abb12,2022_05_26,1,44,sol_onset_04,54030
2022_05_26_abb12,2022_05_26,1,14,sol_offset,54060
2022_05_26_abb12,2022_05_26,1,34,lick_04,54158
2022_05_26_abb12,2022_05_26,1,44,sol_onset_04,54158
2022_05_26_abb12,2022_05_26,1,14,sol_offset,54188
2022_05_26_abb12,2022_05_26,1,34,lick_04,54289
2022_05_26_abb12,2022_05_26,1,44,sol_onset_04,54289
2022_05_26_abb12,2022_05_26,1,14,sol_offset,54319
2022_05_26_abb12,2022_05_26,1,34,lick_04,54421
2022_05_26_abb12,2022_05_26,1,44,sol_onset_04,54421
2022_05_26_abb12,2022_05_26,1,14,sol_offset,54451
2022_05_26_abb12,2022_05_26,1,34,lick_04,54557
2022_05_26_abb12,2022_05_26,1,44,sol_onset_04,54557
2022_05_26_abb12,2022_05_26,1,14,sol_offset,54587
2022_05_26_abb12,2022_05_26,1,34,lick_04,54688
2022_05_26_abb12,2022_05_26,1,44,sol_onset_04,54688
2022_05_26_abb12,2022_05_26,1,14,sol_offset,54718
2022_05_26_abb12,2022_05_26,1,34,lick_04,54816
2022_05_26_abb12,2022_05_26,1,44,sol_onset_04,54816
2022_05_26_abb12,2022_05_26,1,14,sol_offset,54846
2022_05_26_abb12,2022_05_26,1,34,lick_04,54968
2022_05_26_abb12,2022_05_26,1,44,sol_onset_04,54968
2022_05_26_abb12,2022_05_26,1,14,sol_offset,54998
2022_05_26_abb12,2022_05_26,1,34,lick_04,55088
2022_05_26_abb12,2022_05_26,1,44,sol_onset_04,55088
2022_05_26_abb12,2022_05_26,1,14,sol_offset,55118
2022_05_26_abb12,2022_05_26,1,34,lick_04,55231
2022_05_26_abb12,2022_05_26,1,44,sol_onset_04,55231
2022_05_26_abb12,2022_05_26,1,15,spout_retracted,55231
2022_05_26_abb12,2022_05_26,1,11,break_engaged,55233
2022_05_26_abb12,2022_05_26,1,14,sol_offset,55261
2022_05_26_abb12,2022_05_26,1,15,spout_retracted,55433
2022_05_26_abb12,2022_05_26,1,130,radial_in_pos,56133
2022_05_26_abb12,2022_05_26,1,13,spout_extended,66898
2022_05_26_abb12,2022_05_26,1,31,lick,67068
2022_05_26_abb12,2022_05_26,1,41,sol_onset_01,67068
2022_05_26_abb12,2022_05_26,1,14,sol_offset,67096
2022_05_26_abb12,2022_05_26,1,31,lick,67177
2022_05_26_abb12,2022_05_26,1,41,sol_onset_01,67177
2022_05_26_abb12,2022_05_26,1,14,sol_offset,67205
2022_05_26_abb12,2022_05_26,1,31,lick,67281
2022_05_26_abb12,2022_05_26,1,41,sol_onset_01,67281
2022_05_26_abb12,2022_05_26,1,14,sol_offset,67309
2022_05_26_abb12,2022_05_26,1,31,lick,67401
2022_05_26_abb12,2022_05_26,1,41,sol_onset_01,67401
2022_05_26_abb12,2022_05_26,1,14,sol_offset,67429
2022_05_26_abb12,2022_05_26,1,31,lick,67511
2022_05_26_abb12,2022_05_26,1,41,sol_onset_01,67511
2022_05_26_abb12,2022_05_26,1,14,sol_offset,67539
2022_05_26_abb12,2022_05_26,1,31,lick,67627
2022_05_26_abb12,2022_05_26,1,41,sol_onset_01,67627
2022_05_26_abb12,2022_05_26,1,14,sol_offset,67655
2022_05_26_abb12,2022_05_26,1,31,lick,67739
2022_05_26_abb12,2022_05_26,1,41,sol_onset_01,67739
2022_05_26_abb12,2022_05_26,1,14,sol_offset,67767
2022_05_26_abb12,2022_05_26,1,31,lick,67859
2022_05_26_abb12,2022_05_26,1,41,sol_onset_01,67859
2022_05_26_abb12,2022_05_26,1,14,sol_offset,67887
2022_05_26_abb12,2022_05_26,1,31,lick,67975
2022_05_26_abb12,2022_05_26,1,41,sol_onset_01,67975
2022_05_26_abb12,2022_05_26,1,14,sol_offset,68003
2022_05_26_abb12,2022_05_26,1,31,lick,68103
2022_05_26_abb12,2022_05_26,1,41,sol_onset_01,68103
2022_05_26_abb12,2022_05_26,1,14,sol_offset,68131
2022_05_26_abb12,2022_05_26,1,31,lick,68231
2022_05_26_abb12,2022_05_26,1,41,sol_onset_01,68231
2022_05_26_abb12,2022_05_26,1,14,sol_offset,68259
2022_05_26_abb12,2022_05_26,1,31,lick,68359
