blockname,date,event_key,event_id,event_id_char,event_ts
2022_04_14_abb05,2022_04_14,1,11,break_engaged,0
2022_04_14_abb05,2022_04_14,1,13,spout_extended,0
2022_04_14_abb05,2022_04_14,1,1,start_session,0
2022_04_14_abb05,2022_04_14,1,15,spout_retracted,0
2022_04_14_abb05,2022_04_14,1,13,spout_extended,9238
2022_04_14_abb05,2022_04_14,1,15,spout_retracted,12238
2022_04_14_abb05,2022_04_14,1,11,break_engaged,12239
2022_04_14_abb05,2022_04_14,1,15,spout_retracted,12439
2022_04_14_abb05,2022_04_14,1,130,radial_in_pos,13139
2022_04_14_abb05,2022_04_14,1,13,spout_extended,17425
2022_04_14_abb05,2022_04_14,1,32,lick_02,19722
2022_04_14_abb05,2022_04_14,1,42,sol_onset_02,19722
2022_04_14_abb05,2022_04_14,1,14,sol_offset,19735
2022_04_14_abb05,2022_04_14,1,32,lick_02,19818
2022_04_14_abb05,2022_04_14,1,42,sol_onset_02,19818
2022_04_14_abb05,2022_04_14,1,14,sol_offset,19831
2022_04_14_abb05,2022_04_14,1,32,lick_02,19915
2022_04_14_abb05,2022_04_14,1,42,sol_onset_02,19915
2022_04_14_abb05,2022_04_14,1,14,sol_offset,19928
2022_04_14_abb05,2022_04_14,1,32,lick_02,20024
2022_04_14_abb05,2022_04_14,1,42,sol_onset_02,20024
2022_04_14_abb05,2022_04_14,1,14,sol_offset,20037
2022_04_14_abb05,2022_04_14,1,32,lick_02,20159
2022_04_14_abb05,2022_04_14,1,42,sol_onset_02,20159
2022_04_14_abb05,2022_04_14,1,14,sol_offset,20172
2022_04_14_abb05,2022_04_14,1,32,lick_02,20305
2022_04_14_abb05,2022_04_14,1,42,sol_onset_02,20305
2022_04_14_abb05,2022_04_14,1,14,sol_offset,20318
2022_04_14_abb05,2022_04_14,1,15,spout_retracted,20425
2022_04_14_abb05,2022_04_14,1,11,break_engaged,20426
2022_04_14_abb05,2022_04_14,1,15,spout_retracted,20626
2022_04_14_abb05,2022_04_14,1,130,radial_in_pos,21326
2022_04_14_abb05,2022_04_14,1,13,spout_extended,29538
2022_04_14_abb05,2022_04_14,1,35,lick_05,29791
2022_04_14_abb05,2022_04_14,1,45,sol_onset_05,29791
2022_04_14_abb05,2022_04_14,1,14,sol_offset,29802
2022_04_14_abb05,2022_04_14,1,35,lick_05,30076
2022_04_14_abb05,2022_04_14,1,45,sol_onset_05,30076
2022_04_14_abb05,2022_04_14,1,14,sol_offset,30087
2022_04_14_abb05,2022_04_14,1,35,lick_05,30208
2022_04_14_abb05,2022_04_14,1,45,sol_onset_05,30208
2022_04_14_abb05,2022_04_14,1,14,sol_offset,30219
2022_04_14_abb05,2022_04_14,1,35,lick_05,30355
2022_04_14_abb05,2022_04_14,1,45,sol_onset_05,30355
2022_04_14_abb05,2022_04_14,1,14,sol_offset,30366
2022_04_14_abb05,2022_04_14,1,35,lick_05,30479
2022_04_14_abb05,2022_04_14,1,45,sol_onset_05,30479
2022_04_14_abb05,2022_04_14,1,14,sol_offset,30490
2022_04_14_abb05,2022_04_14,1,35,lick_05,30618
2022_04_14_abb05,2022_04_14,1,45,sol_onset_05,30618
2022_04_14_abb05,2022_04_14,1,14,sol_offset,30629
2022_04_14_abb05,2022_04_14,1,35,lick_05,30738
2022_04_14_abb05,2022_04_14,1,45,sol_onset_05,30738
2022_04_14_abb05,2022_04_14,1,14,sol_offset,30749
2022_04_14_abb05,2022_04_14,1,35,lick_05,30880
2022_04_14_abb05,2022_04_14,1,45,sol_onset_05,30880
2022_04_14_abb05,2022_04_14,1,14,sol_offset,30891
2022_04_14_abb05,2022_04_14,1,35,lick_05,31004
2022_04_14_abb05,2022_04_14,1,45,sol_onset_05,31004
2022_04_14_abb05,2022_04_14,1,14,sol_offset,31015
2022_04_14_abb05,2022_04_14,1,35,lick_05,31148
2022_04_14_abb05,2022_04_14,1,45,sol_onset_05,31148
2022_04_14_abb05,2022_04_14,1,14,sol_offset,31159
2022_04_14_abb05,2022_04_14,1,35,lick_05,31302
2022_04_14_abb05,2022_04_14,1,45,sol_onset_05,31302
2022_04_14_abb05,2022_04_14,1,14,sol_offset,31313
2022_04_14_abb05,2022_04_14,1,35,lick_05,31444
2022_04_14_abb05,2022_04_14,1,45,sol_onset_05,31444
2022_04_14_abb05,2022_04_14,1,14,sol_offset,31455
2022_04_14_abb05,2022_04_14,1,35,lick_05,31564
2022_04_14_abb05,2022_04_14,1,45,sol_onset_05,31564
2022_04_14_abb05,2022_04_14,1,14,sol_offset,31575
2022_04_14_abb05,2022_04_14,1,35,lick_05,31723
2022_04_14_abb05,2022_04_14,1,45,sol_onset_05,31723
2022_04_14_abb05,2022_04_14,1,14,sol_offset,31734
2022_04_14_abb05,2022_04_14,1,35,lick_05,31875
2022_04_14_abb05,2022_04_14,1,45,sol_onset_05,31875
2022_04_14_abb05,2022_04_14,1,14,sol_offset,31886
2022_04_14_abb05,2022_04_14,1,35,lick_05,32021
2022_04_14_abb05,2022_04_14,1,45,sol_onset_05,32021
2022_04_14_abb05,2022_04_14,1,14,sol_offset,32032
2022_04_14_abb05,2022_04_14,1,35,lick_05,32145
2022_04_14_abb05,2022_04_14,1,45,sol_onset_05,32145
2022_04_14_abb05,2022_04_14,1,14,sol_offset,32156
2022_04_14_abb05,2022_04_14,1,35,lick_05,32315
2022_04_14_abb05,2022_04_14,1,45,sol_onset_05,32315
2022_04_14_abb05,2022_04_14,1,14,sol_offset,32326
2022_04_14_abb05,2022_04_14,1,35,lick_05,32435
2022_04_14_abb05,2022_04_14,1,45,sol_onset_05,32435
2022_04_14_abb05,2022_04_14,1,14,sol_offset,32446
2022_04_14_abb05,2022_04_14,1,15,spout_retracted,32538
2022_04_14_abb05,2022_04_14,1,11,break_engaged,32539
2022_04_14_abb05,2022_04_14,1,15,spout_retracted,32739
2022_04_14_abb05,2022_04_14,1,130,radial_in_pos,33439
2022_04_14_abb05,2022_04_14,1,13,spout_extended,39357
2022_04_14_abb05,2022_04_14,1,35,lick_05,40520
2022_04_14_abb05,2022_04_14,1,45,sol_onset_05,40520
2022_04_14_abb05,2022_04_14,1,14,sol_offset,40531
2022_04_14_abb05,2022_04_14,1,35,lick_05,40664
2022_04_14_abb05,2022_04_14,1,45,sol_onset_05,40664
2022_04_14_abb05,2022_04_14,1,14,sol_offset,40675
2022_04_14_abb05,2022_04_14,1,35,lick_05,40775
2022_04_14_abb05,2022_04_14,1,45,sol_onset_05,40775
2022_04_14_abb05,2022_04_14,1,14,sol_offset,40786
2022_04_14_abb05,2022_04_14,1,35,lick_05,40900
2022_04_14_abb05,2022_04_14,1,45,sol_onset_05,40900
2022_04_14_abb05,2022_04_14,1,14,sol_offset,40911
2022_04_14_abb05,2022_04_14,1,35,lick_05,41023
2022_04_14_abb05,2022_04_14,1,45,sol_onset_05,41023
2022_04_14_abb05,2022_04_14,1,14,sol_offset,41034
2022_04_14_abb05,2022_04_14,1,35,lick_05,41147
2022_04_14_abb05,2022_04_14,1,45,sol_onset_05,41147
2022_04_14_abb05,2022_04_14,1,14,sol_offset,41158
2022_04_14_abb05,2022_04_14,1,35,lick_05,41267
2022_04_14_abb05,2022_04_14,1,45,sol_onset_05,41267
2022_04_14_abb05,2022_04_14,1,14,sol_offset,41278
2022_04_14_abb05,2022_04_14,1,35,lick_05,41402
2022_04_14_abb05,2022_04_14,1,45,sol_onset_05,41402
2022_04_14_abb05,2022_04_14,1,14,sol_offset,41413
2022_04_14_abb05,2022_04_14,1,35,lick_05,41510
2022_04_14_abb05,2022_04_14,1,45,sol_onset_05,41510
2022_04_14_abb05,2022_04_14,1,14,sol_offset,41521
2022_04_14_abb05,2022_04_14,1,35,lick_05,41646
2022_04_14_abb05,2022_04_14,1,45,sol_onset_05,41646
2022_04_14_abb05,2022_04_14,1,14,sol_offset,41657
2022_04_14_abb05,2022_04_14,1,35,lick_05,41769
2022_04_14_abb05,2022_04_14,1,45,sol_onset_05,41769
2022_04_14_abb05,2022_04_14,1,14,sol_offset,41780
2022_04_14_abb05,2022_04_14,1,35,lick_05,41909
2022_04_14_abb05,2022_04_14,1,45,sol_onset_05,41909
2022_04_14_abb05,2022_04_14,1,14,sol_offset,41920
2022_04_14_abb05,2022_04_14,1,35,lick_05,42040
2022_04_14_abb05,2022_04_14,1,45,sol_onset_05,42040
2022_04_14_abb05,2022_04_14,1,14,sol_offset,42051
2022_04_14_abb05,2022_04_14,1,35,lick_05,42171
2022_04_14_abb05,2022_04_14,1,45,sol_onset_05,42171
2022_04_14_abb05,2022_04_14,1,14,sol_offset,42182
2022_04_14_abb05,2022_04_14,1,35,lick_05,42303
2022_04_14_abb05,2022_04_14,1,45,sol_onset_05,42303
2022_04_14_abb05,2022_04_14,1,14,sol_offset,42314
2022_04_14_abb05,2022_04_14,1,15,spout_retracted,42357
2022_04_14_abb05,2022_04_14,1,11,break_engaged,42358
2022_04_14_abb05,2022_04_14,1,15,spout_retracted,42558
2022_04_14_abb05,2022_04_14,1,130,radial_in_pos,43258
2022_04_14_abb05,2022_04_14,1,13,spout_extended,50520
2022_04_14_abb05,2022_04_14,1,33,lick_03,50760
2022_04_14_abb05,2022_04_14,1,43,sol_onset_03,50760
2022_04_14_abb05,2022_04_14,1,14,sol_offset,50775
2022_04_14_abb05,2022_04_14,1,33,lick_03,50915
2022_04_14_abb05,2022_04_14,1,43,sol_onset_03,50915
2022_04_14_abb05,2022_04_14,1,14,sol_offset,50930
2022_04_14_abb05,2022_04_14,1,33,lick_03,51027
2022_04_14_abb05,2022_04_14,1,43,sol_onset_03,51027
2022_04_14_abb05,2022_04_14,1,14,sol_offset,51042
2022_04_14_abb05,2022_04_14,1,33,lick_03,51163
2022_04_14_abb05,2022_04_14,1,43,sol_onset_03,51163
2022_04_14_abb05,2022_04_14,1,14,sol_offset,51178
2022_04_14_abb05,2022_04_14,1,33,lick_03,51294
2022_04_14_abb05,2022_04_14,1,43,sol_onset_03,51294
2022_04_14_abb05,2022_04_14,1,14,sol_offset,51309
2022_04_14_abb05,2022_04_14,1,33,lick_03,51402
2022_04_14_abb05,2022_04_14,1,43,sol_onset_03,51402
2022_04_14_abb05,2022_04_14,1,14,sol_offset,51417
2022_04_14_abb05,2022_04_14,1,33,lick_03,51665
2022_04_14_abb05,2022_04_14,1,43,sol_onset_03,51665
2022_04_14_abb05,2022_04_14,1,14,sol_offset,51680
2022_04_14_abb05,2022_04_14,1,33,lick_03,51785
2022_04_14_abb05,2022_04_14,1,43,sol_onset_03,51785
2022_04_14_abb05,2022_04_14,1,14,sol_offset,51800
2022_04_14_abb05,2022_04_14,1,33,lick_03,51928
2022_04_14_abb05,2022_04_14,1,43,sol_onset_03,51928
2022_04_14_abb05,2022_04_14,1,14,sol_offset,51943
2022_04_14_abb05,2022_04_14,1,33,lick_03,52043
2022_04_14_abb05,2022_04_14,1,43,sol_onset_03,52043
2022_04_14_abb05,2022_04_14,1,14,sol_offset,52058
2022_04_14_abb05,2022_04_14,1,33,lick_03,52291
2022_04_14_abb05,2022_04_14,1,43,sol_onset_03,52291
2022_04_14_abb05,2022_04_14,1,14,sol_offset,52306
2022_04_14_abb05,2022_04_14,1,33,lick_03,52430
2022_04_14_abb05,2022_04_14,1,43,sol_onset_03,52430
2022_04_14_abb05,2022_04_14,1,14,sol_offset,52445
2022_04_14_abb05,2022_04_14,1,33,lick_03,52542
2022_04_14_abb05,2022_04_14,1,43,sol_onset_03,52542
2022_04_14_abb05,2022_04_14,1,14,sol_offset,52557
2022_04_14_abb05,2022_04_14,1,33,lick_03,52685
2022_04_14_abb05,2022_04_14,1,43,sol_onset_03,52685
2022_04_14_abb05,2022_04_14,1,14,sol_offset,52700
2022_04_14_abb05,2022_04_14,1,33,lick_03,52812
2022_04_14_abb05,2022_04_14,1,43,sol_onset_03,52812
2022_04_14_abb05,2022_04_14,1,14,sol_offset,52827
2022_04_14_abb05,2022_04_14,1,33,lick_03,52964
2022_04_14_abb05,2022_04_14,1,43,sol_onset_03,52964
2022_04_14_abb05,2022_04_14,1,14,sol_offset,52979
2022_04_14_abb05,2022_04_14,1,33,lick_03,53087
2022_04_14_abb05,2022_04_14,1,43,sol_onset_03,53087
2022_04_14_abb05,2022_04_14,1,14,sol_offset,53102
2022_04_14_abb05,2022_04_14,1,33,lick_03,53362
2022_04_14_abb05,2022_04_14,1,43,sol_onset_03,53362
2022_04_14_abb05,2022_04_14,1,14,sol_offset,53377
2022_04_14_abb05,2022_04_14,1,33,lick_03,53500
2022_04_14_abb05,2022_04_14,1,43,sol_onset_03,53500
2022_04_14_abb05,2022_04_14,1,14,sol_offset,53515
2022_04_14_abb05,2022_04_14,1,15,spout_retracted,53520
2022_04_14_abb05,2022_04_14,1,11,break_engaged,53521
2022_04_14_abb05,2022_04_14,1,15,spout_retracted,53721
2022_04_14_abb05,2022_04_14,1,130,radial_in_pos,54421
2022_04_14_abb05,2022_04_14,1,13,spout_extended,59103
2022_04_14_abb05,2022_04_14,1,31,lick,60137
2022_04_14_abb05,2022_04_14,1,41,sol_onset_01,60137
2022_04_14_abb05,2022_04_14,1,14,sol_offset,60155
2022_04_14_abb05,2022_04_14,1,31,lick,60372
2022_04_14_abb05,2022_04_14,1,41,sol_onset_01,60372
2022_04_14_abb05,2022_04_14,1,14,sol_offset,60390
2022_04_14_abb05,2022_04_14,1,31,lick,60508
2022_04_14_abb05,2022_04_14,1,41,sol_onset_01,60508
2022_04_14_abb05,2022_04_14,1,14,sol_offset,60526
2022_04_14_abb05,2022_04_14,1,31,lick,60604
2022_04_14_abb05,2022_04_14,1,41,sol_onset_01,60604
2022_04_14_abb05,2022_04_14,1,14,sol_offset,60622
2022_04_14_abb05,2022_04_14,1,31,lick,60845
2022_04_14_abb05,2022_04_14,1,41,sol_onset_01,60845
2022_04_14_abb05,2022_04_14,1,14,sol_offset,60863
2022_04_14_abb05,2022_04_14,1,31,lick,60991
2022_04_14_abb05,2022_04_14,1,41,sol_onset_01,60991
2022_04_14_abb05,2022_04_14,1,14,sol_offset,61009
2022_04_14_abb05,2022_04_14,1,31,lick,61103
2022_04_14_abb05,2022_04_14,1,41,sol_onset_01,61103
2022_04_14_abb05,2022_04_14,1,14,sol_offset,61121
2022_04_14_abb05,2022_04_14,1,31,lick,61350
2022_04_14_abb05,2022_04_14,1,41,sol_onset_01,61350
2022_04_14_abb05,2022_04_14,1,14,sol_offset,61368
2022_04_14_abb05,2022_04_14,1,31,lick,61489
2022_04_14_abb05,2022_04_14,1,41,sol_onset_01,61489
2022_04_14_abb05,2022_04_14,1,14,sol_offset,61507
2022_04_14_abb05,2022_04_14,1,31,lick,61608
2022_04_14_abb05,2022_04_14,1,41,sol_onset_01,61608
2022_04_14_abb05,2022_04_14,1,14,sol_offset,61626
2022_04_14_abb05,2022_04_14,1,31,lick,61863
2022_04_14_abb05,2022_04_14,1,41,sol_onset_01,61863
2022_04_14_abb05,2022_04_14,1,14,sol_offset,61881
2022_04_14_abb05,2022_04_14,1,31,lick,62000
2022_04_14_abb05,2022_04_14,1,41,sol_onset_01,62000
2022_04_14_abb05,2022_04_14,1,14,sol_offset,62018
2022_04_14_abb05,2022_04_14,1,15,spout_retracted,62103
2022_04_14_abb05,2022_04_14,1,11,break_engaged,62104
2022_04_14_abb05,2022_04_14,1,15,spout_retracted,62304
2022_04_14_abb05,2022_04_14,1,130,radial_in_pos,63004
2022_04_14_abb05,2022_04_14,1,13,spout_extended,68259
2022_04_14_abb05,2022_04_14,1,33,lick_03,70819
2022_04_14_abb05,2022_04_14,1,43,sol_onset_03,70819
2022_04_14_abb05,2022_04_14,1,14,sol_offset,70834
2022_04_14_abb05,2022_04_14,1,33,lick_03,70993
2022_04_14_abb05,2022_04_14,1,43,sol_onset_03,70993
2022_04_14_abb05,2022_04_14,1,14,sol_offset,71008
2022_04_14_abb05,2022_04_14,1,33,lick_03,71109
2022_04_14_abb05,2022_04_14,1,43,sol_onset_03,71109
2022_04_14_abb05,2022_04_14,1,14,sol_offset,71124
2022_04_14_abb05,2022_04_14,1,33,lick_03,71225
2022_04_14_abb05,2022_04_14,1,43,sol_onset_03,71225
2022_04_14_abb05,2022_04_14,1,14,sol_offset,71240
2022_04_14_abb05,2022_04_14,1,15,spout_retracted,71259
2022_04_14_abb05,2022_04_14,1,11,break_engaged,71260
2022_04_14_abb05,2022_04_14,1,15,spout_retracted,71460
2022_04_14_abb05,2022_04_14,1,130,radial_in_pos,72160
2022_04_14_abb05,2022_04_14,1,13,spout_extended,80093
2022_04_14_abb05,2022_04_14,1,34,lick_04,80307
2022_04_14_abb05,2022_04_14,1,44,sol_onset_04,80307
2022_04_14_abb05,2022_04_14,1,14,sol_offset,80336
2022_04_14_abb05,2022_04_14,1,34,lick_04,80465
2022_04_14_abb05,2022_04_14,1,44,sol_onset_04,80465
2022_04_14_abb05,2022_04_14,1,14,sol_offset,80494
2022_04_14_abb05,2022_04_14,1,34,lick_04,80577
2022_04_14_abb05,2022_04_14,1,44,sol_onset_04,80577
2022_04_14_abb05,2022_04_14,1,14,sol_offset,80606
2022_04_14_abb05,2022_04_14,1,34,lick_04,80697
2022_04_14_abb05,2022_04_14,1,44,sol_onset_04,80697
2022_04_14_abb05,2022_04_14,1,14,sol_offset,80726
2022_04_14_abb05,2022_04_14,1,34,lick_04,80813
2022_04_14_abb05,2022_04_14,1,44,sol_onset_04,80813
2022_04_14_abb05,2022_04_14,1,14,sol_offset,80842
2022_04_14_abb05,2022_04_14,1,34,lick_04,80932
2022_04_14_abb05,2022_04_14,1,44,sol_onset_04,80932
2022_04_14_abb05,2022_04_14,1,14,sol_offset,80961
2022_04_14_abb05,2022_04_14,1,34,lick_04,81049
2022_04_14_abb05,2022_04_14,1,44,sol_onset_04,81049
2022_04_14_abb05,2022_04_14,1,14,sol_offset,81078
2022_04_14_abb05,2022_04_14,1,34,lick_04,81165
2022_04_14_abb05,2022_04_14,1,44,sol_onset_04,81165
2022_04_14_abb05,2022_04_14,1,14,sol_offset,81195
2022_04_14_abb05,2022_04_14,1,34,lick_04,81285
2022_04_14_abb05,2022_04_14,1,44,sol_onset_04,81285
2022_04_14_abb05,2022_04_14,1,14,sol_offset,81314
2022_04_14_abb05,2022_04_14,1,34,lick_04,81424
2022_04_14_abb05,2022_04_14,1,44,sol_onset_04,81424
2022_04_14_abb05,2022_04_14,1,14,sol_offset,81453
2022_04_14_abb05,2022_04_14,1,34,lick_04,81548
2022_04_14_abb05,2022_04_14,1,44,sol_onset_04,81548
2022_04_14_abb05,2022_04_14,1,14,sol_offset,81577
2022_04_14_abb05,2022_04_14,1,34,lick_04,81659
2022_04_14_abb05,2022_04_14,1,44,sol_onset_04,81659
