blockname,date,event_key,param_dynamic,param_ts,param_value
2022_05_12_abb05,2022_05_12,1,current_pos,0,1
2022_05_12_abb05,2022_05_12,1,current_pos,100,NA
2022_05_12_abb05,2022_05_12,1,current_pos,12947,1
2022_05_12_abb05,2022_05_12,1,current_pos,24383,2
2022_05_12_abb05,2022_05_12,1,current_pos,35922,2
2022_05_12_abb05,2022_05_12,1,current_pos,47399,3
2022_05_12_abb05,2022_05_12,1,current_pos,60492,0
2022_05_12_abb05,2022_05_12,1,current_pos,73348,3
2022_05_12_abb05,2022_05_12,1,current_pos,88047,0
2022_05_12_abb05,2022_05_12,1,current_pos,100112,4
2022_05_12_abb05,2022_05_12,1,current_pos,111752,4
2022_05_12_abb05,2022_05_12,1,current_pos,125485,4
2022_05_12_abb05,2022_05_12,1,current_pos,137483,2
2022_05_12_abb05,2022_05_12,1,current_pos,149683,1
2022_05_12_abb05,2022_05_12,1,current_pos,163136,0
2022_05_12_abb05,2022_05_12,1,current_pos,177701,3
2022_05_12_abb05,2022_05_12,1,current_pos,189165,4
2022_05_12_abb05,2022_05_12,1,current_pos,205160,2
2022_05_12_abb05,2022_05_12,1,current_pos,217128,0
2022_05_12_abb05,2022_05_12,1,current_pos,229302,1
2022_05_12_abb05,2022_05_12,1,current_pos,245300,3
2022_05_12_abb05,2022_05_12,1,current_pos,256757,3
2022_05_12_abb05,2022_05_12,1,current_pos,269455,2
2022_05_12_abb05,2022_05_12,1,current_pos,282164,4
2022_05_12_abb05,2022_05_12,1,current_pos,297947,4
2022_05_12_abb05,2022_05_12,1,current_pos,313854,1
2022_05_12_abb05,2022_05_12,1,current_pos,326358,3
2022_05_12_abb05,2022_05_12,1,current_pos,338050,0
2022_05_12_abb05,2022_05_12,1,current_pos,351236,1
2022_05_12_abb05,2022_05_12,1,current_pos,362417,2
2022_05_12_abb05,2022_05_12,1,current_pos,376918,0
2022_05_12_abb05,2022_05_12,1,current_pos,391307,0
2022_05_12_abb05,2022_05_12,1,current_pos,403937,4
2022_05_12_abb05,2022_05_12,1,current_pos,417090,3
2022_05_12_abb05,2022_05_12,1,current_pos,430052,2
2022_05_12_abb05,2022_05_12,1,current_pos,444257,2
2022_05_12_abb05,2022_05_12,1,current_pos,455567,1
2022_05_12_abb05,2022_05_12,1,current_pos,469048,0
2022_05_12_abb05,2022_05_12,1,current_pos,482988,3
2022_05_12_abb05,2022_05_12,1,current_pos,498940,1
2022_05_12_abb05,2022_05_12,1,current_pos,509948,4
2022_05_12_abb05,2022_05_12,1,current_pos,521857,0
2022_05_12_abb05,2022_05_12,1,current_pos,533273,4
2022_05_12_abb05,2022_05_12,1,current_pos,544324,0
2022_05_12_abb05,2022_05_12,1,current_pos,556122,1
2022_05_12_abb05,2022_05_12,1,current_pos,570712,2
2022_05_12_abb05,2022_05_12,1,current_pos,585586,2
2022_05_12_abb05,2022_05_12,1,current_pos,597604,1
2022_05_12_abb05,2022_05_12,1,current_pos,613506,4
2022_05_12_abb05,2022_05_12,1,current_pos,628643,3
2022_05_12_abb05,2022_05_12,1,current_pos,643688,3
2022_05_12_abb05,2022_05_12,1,current_pos,655700,1
2022_05_12_abb05,2022_05_12,1,current_pos,667684,2
2022_05_12_abb05,2022_05_12,1,current_pos,680310,1
2022_05_12_abb05,2022_05_12,1,current_pos,693650,3
2022_05_12_abb05,2022_05_12,1,current_pos,706296,0
2022_05_12_abb05,2022_05_12,1,current_pos,718944,3
2022_05_12_abb05,2022_05_12,1,current_pos,730510,4
2022_05_12_abb05,2022_05_12,1,current_pos,745933,4
2022_05_12_abb05,2022_05_12,1,current_pos,759863,0
2022_05_12_abb05,2022_05_12,1,current_pos,775848,2
2022_05_12_abb05,2022_05_12,1,current_pos,789831,0
2022_05_12_abb05,2022_05_12,1,current_pos,801630,4
2022_05_12_abb05,2022_05_12,1,current_pos,813647,3
2022_05_12_abb05,2022_05_12,1,current_pos,826534,0
2022_05_12_abb05,2022_05_12,1,current_pos,839688,2
2022_05_12_abb05,2022_05_12,1,current_pos,854560,4
2022_05_12_abb05,2022_05_12,1,current_pos,866157,2
2022_05_12_abb05,2022_05_12,1,current_pos,877747,1
2022_05_12_abb05,2022_05_12,1,current_pos,888994,3
2022_05_12_abb05,2022_05_12,1,current_pos,901610,1
2022_05_12_abb05,2022_05_12,1,current_pos,916761,0
2022_05_12_abb05,2022_05_12,1,current_pos,930992,2
2022_05_12_abb05,2022_05_12,1,current_pos,944678,1
2022_05_12_abb05,2022_05_12,1,current_pos,959263,0
