blockname,date,event_key,event_id,event_id_char,event_ts
2022_05_04_abb06,2022_05_04,1,11,break_engaged,0
2022_05_04_abb06,2022_05_04,1,13,spout_extended,0
2022_05_04_abb06,2022_05_04,1,1,start_session,0
2022_05_04_abb06,2022_05_04,1,15,spout_retracted,0
2022_05_04_abb06,2022_05_04,1,13,spout_extended,9046
2022_05_04_abb06,2022_05_04,1,15,spout_retracted,12046
2022_05_04_abb06,2022_05_04,1,11,break_engaged,12047
2022_05_04_abb06,2022_05_04,1,15,spout_retracted,12247
2022_05_04_abb06,2022_05_04,1,130,radial_in_pos,12947
2022_05_04_abb06,2022_05_04,1,13,spout_extended,20482
2022_05_04_abb06,2022_05_04,1,35,lick_05,23257
2022_05_04_abb06,2022_05_04,1,45,sol_onset_05,23257
2022_05_04_abb06,2022_05_04,1,14,sol_offset,23268
2022_05_04_abb06,2022_05_04,1,35,lick_05,23392
2022_05_04_abb06,2022_05_04,1,45,sol_onset_05,23392
2022_05_04_abb06,2022_05_04,1,14,sol_offset,23403
2022_05_04_abb06,2022_05_04,1,15,spout_retracted,23482
2022_05_04_abb06,2022_05_04,1,11,break_engaged,23483
2022_05_04_abb06,2022_05_04,1,15,spout_retracted,23683
2022_05_04_abb06,2022_05_04,1,130,radial_in_pos,24383
2022_05_04_abb06,2022_05_04,1,13,spout_extended,32021
2022_05_04_abb06,2022_05_04,1,33,lick_03,33921
2022_05_04_abb06,2022_05_04,1,43,sol_onset_03,33921
2022_05_04_abb06,2022_05_04,1,14,sol_offset,33946
2022_05_04_abb06,2022_05_04,1,33,lick_03,34056
2022_05_04_abb06,2022_05_04,1,43,sol_onset_03,34056
2022_05_04_abb06,2022_05_04,1,14,sol_offset,34081
2022_05_04_abb06,2022_05_04,1,33,lick_03,34163
2022_05_04_abb06,2022_05_04,1,43,sol_onset_03,34163
2022_05_04_abb06,2022_05_04,1,14,sol_offset,34188
2022_05_04_abb06,2022_05_04,1,33,lick_03,34272
2022_05_04_abb06,2022_05_04,1,43,sol_onset_03,34272
2022_05_04_abb06,2022_05_04,1,14,sol_offset,34297
2022_05_04_abb06,2022_05_04,1,33,lick_03,34407
2022_05_04_abb06,2022_05_04,1,43,sol_onset_03,34407
2022_05_04_abb06,2022_05_04,1,14,sol_offset,34432
2022_05_04_abb06,2022_05_04,1,33,lick_03,34515
2022_05_04_abb06,2022_05_04,1,43,sol_onset_03,34515
2022_05_04_abb06,2022_05_04,1,14,sol_offset,34540
2022_05_04_abb06,2022_05_04,1,33,lick_03,34751
2022_05_04_abb06,2022_05_04,1,43,sol_onset_03,34751
2022_05_04_abb06,2022_05_04,1,14,sol_offset,34776
2022_05_04_abb06,2022_05_04,1,33,lick_03,34860
2022_05_04_abb06,2022_05_04,1,43,sol_onset_03,34860
2022_05_04_abb06,2022_05_04,1,14,sol_offset,34885
2022_05_04_abb06,2022_05_04,1,33,lick_03,34991
2022_05_04_abb06,2022_05_04,1,43,sol_onset_03,34991
2022_05_04_abb06,2022_05_04,1,14,sol_offset,35016
2022_05_04_abb06,2022_05_04,1,15,spout_retracted,35021
2022_05_04_abb06,2022_05_04,1,11,break_engaged,35022
2022_05_04_abb06,2022_05_04,1,15,spout_retracted,35222
2022_05_04_abb06,2022_05_04,1,130,radial_in_pos,35922
2022_05_04_abb06,2022_05_04,1,13,spout_extended,43498
2022_05_04_abb06,2022_05_04,1,33,lick_03,43785
2022_05_04_abb06,2022_05_04,1,43,sol_onset_03,43785
2022_05_04_abb06,2022_05_04,1,14,sol_offset,43810
2022_05_04_abb06,2022_05_04,1,33,lick_03,43921
2022_05_04_abb06,2022_05_04,1,43,sol_onset_03,43921
2022_05_04_abb06,2022_05_04,1,14,sol_offset,43947
2022_05_04_abb06,2022_05_04,1,33,lick_03,44052
2022_05_04_abb06,2022_05_04,1,43,sol_onset_03,44052
2022_05_04_abb06,2022_05_04,1,14,sol_offset,44077
2022_05_04_abb06,2022_05_04,1,33,lick_03,44161
2022_05_04_abb06,2022_05_04,1,43,sol_onset_03,44161
2022_05_04_abb06,2022_05_04,1,14,sol_offset,44186
2022_05_04_abb06,2022_05_04,1,33,lick_03,44292
2022_05_04_abb06,2022_05_04,1,43,sol_onset_03,44292
2022_05_04_abb06,2022_05_04,1,14,sol_offset,44317
2022_05_04_abb06,2022_05_04,1,33,lick_03,44416
2022_05_04_abb06,2022_05_04,1,43,sol_onset_03,44416
2022_05_04_abb06,2022_05_04,1,14,sol_offset,44441
2022_05_04_abb06,2022_05_04,1,33,lick_03,44534
2022_05_04_abb06,2022_05_04,1,43,sol_onset_03,44534
2022_05_04_abb06,2022_05_04,1,14,sol_offset,44559
2022_05_04_abb06,2022_05_04,1,33,lick_03,44751
2022_05_04_abb06,2022_05_04,1,43,sol_onset_03,44751
2022_05_04_abb06,2022_05_04,1,14,sol_offset,44776
2022_05_04_abb06,2022_05_04,1,33,lick_03,44879
2022_05_04_abb06,2022_05_04,1,43,sol_onset_03,44879
2022_05_04_abb06,2022_05_04,1,14,sol_offset,44904
2022_05_04_abb06,2022_05_04,1,33,lick_03,45022
2022_05_04_abb06,2022_05_04,1,43,sol_onset_03,45022
2022_05_04_abb06,2022_05_04,1,14,sol_offset,45047
2022_05_04_abb06,2022_05_04,1,33,lick_03,45130
2022_05_04_abb06,2022_05_04,1,43,sol_onset_03,45130
2022_05_04_abb06,2022_05_04,1,14,sol_offset,45155
2022_05_04_abb06,2022_05_04,1,33,lick_03,45355
2022_05_04_abb06,2022_05_04,1,43,sol_onset_03,45355
2022_05_04_abb06,2022_05_04,1,14,sol_offset,45380
2022_05_04_abb06,2022_05_04,1,33,lick_03,45698
2022_05_04_abb06,2022_05_04,1,43,sol_onset_03,45698
2022_05_04_abb06,2022_05_04,1,14,sol_offset,45723
2022_05_04_abb06,2022_05_04,1,33,lick_03,45899
2022_05_04_abb06,2022_05_04,1,43,sol_onset_03,45899
2022_05_04_abb06,2022_05_04,1,14,sol_offset,45924
2022_05_04_abb06,2022_05_04,1,33,lick_03,46227
2022_05_04_abb06,2022_05_04,1,43,sol_onset_03,46227
2022_05_04_abb06,2022_05_04,1,14,sol_offset,46252
2022_05_04_abb06,2022_05_04,1,33,lick_03,46340
2022_05_04_abb06,2022_05_04,1,43,sol_onset_03,46340
2022_05_04_abb06,2022_05_04,1,14,sol_offset,46365
2022_05_04_abb06,2022_05_04,1,33,lick_03,46490
2022_05_04_abb06,2022_05_04,1,43,sol_onset_03,46490
2022_05_04_abb06,2022_05_04,1,15,spout_retracted,46498
2022_05_04_abb06,2022_05_04,1,11,break_engaged,46499
