blockname,date,event_key,param_dynamic,param_ts,param_value
2022_06_13_abb10,2022_06_13,1,current_pos,521857,0
2022_06_13_abb10,2022_06_13,1,current_pos,533273,2
2022_06_13_abb10,2022_06_13,1,current_pos,544324,1
2022_06_13_abb10,2022_06_13,1,current_pos,556122,2
2022_06_13_abb10,2022_06_13,1,current_pos,570712,3
2022_06_13_abb10,2022_06_13,1,current_pos,585586,4
2022_06_13_abb10,2022_06_13,1,current_pos,597604,0
2022_06_13_abb10,2022_06_13,1,current_pos,613506,3
2022_06_13_abb10,2022_06_13,1,current_pos,628643,1
2022_06_13_abb10,2022_06_13,1,current_pos,643688,4
2022_06_13_abb10,2022_06_13,1,current_pos,655700,1
2022_06_13_abb10,2022_06_13,1,current_pos,667684,2
2022_06_13_abb10,2022_06_13,1,current_pos,680310,4
2022_06_13_abb10,2022_06_13,1,current_pos,693650,4
2022_06_13_abb10,2022_06_13,1,current_pos,706296,3
2022_06_13_abb10,2022_06_13,1,current_pos,718944,0
2022_06_13_abb10,2022_06_13,1,current_pos,730510,2
2022_06_13_abb10,2022_06_13,1,current_pos,745933,1
2022_06_13_abb10,2022_06_13,1,current_pos,759863,0
2022_06_13_abb10,2022_06_13,1,current_pos,775848,3
2022_06_13_abb10,2022_06_13,1,current_pos,789831,3
2022_06_13_abb10,2022_06_13,1,current_pos,801630,2
2022_06_13_abb10,2022_06_13,1,current_pos,813647,0
2022_06_13_abb10,2022_06_13,1,current_pos,826534,3
2022_06_13_abb10,2022_06_13,1,current_pos,839688,1
2022_06_13_abb10,2022_06_13,1,current_pos,854560,4
2022_06_13_abb10,2022_06_13,1,current_pos,866157,1
2022_06_13_abb10,2022_06_13,1,current_pos,877747,0
2022_06_13_abb10,2022_06_13,1,current_pos,888994,4
2022_06_13_abb10,2022_06_13,1,current_pos,901610,2
2022_06_13_abb10,2022_06_13,1,current_pos,916761,1
2022_06_13_abb10,2022_06_13,1,current_pos,930992,1
2022_06_13_abb10,2022_06_13,1,current_pos,944678,3
2022_06_13_abb10,2022_06_13,1,current_pos,959263,0
2022_06_13_abb10,2022_06_13,1,current_pos,973060,2
2022_06_13_abb10,2022_06_13,1,current_pos,986524,3
2022_06_13_abb10,2022_06_13,1,current_pos,999920,2
2022_06_13_abb10,2022_06_13,1,current_pos,1011702,4
2022_06_13_abb10,2022_06_13,1,current_pos,1024275,4
2022_06_13_abb10,2022_06_13,1,current_pos,1037993,0
2022_06_13_abb10,2022_06_13,1,current_pos,1053263,4
2022_06_13_abb10,2022_06_13,1,current_pos,1066368,2
2022_06_13_abb10,2022_06_13,1,current_pos,1081320,2
2022_06_13_abb10,2022_06_13,1,current_pos,1094053,1
2022_06_13_abb10,2022_06_13,1,current_pos,1107535,3
2022_06_13_abb10,2022_06_13,1,current_pos,1123511,0
2022_06_13_abb10,2022_06_13,1,current_pos,1138706,1
2022_06_13_abb10,2022_06_13,1,current_pos,1153341,0
2022_06_13_abb10,2022_06_13,1,current_pos,1166276,3
2022_06_13_abb10,2022_06_13,1,current_pos,1180663,4
2022_06_13_abb10,2022_06_13,1,current_pos,1193551,1
2022_06_13_abb10,2022_06_13,1,current_pos,1207984,1
2022_06_13_abb10,2022_06_13,1,current_pos,1222438,3
2022_06_13_abb10,2022_06_13,1,current_pos,1233769,3
2022_06_13_abb10,2022_06_13,1,current_pos,1245159,2
2022_06_13_abb10,2022_06_13,1,current_pos,1260999,4
2022_06_13_abb10,2022_06_13,1,current_pos,1276113,0
2022_06_13_abb10,2022_06_13,1,current_pos,1290760,2
2022_06_13_abb10,2022_06_13,1,current_pos,1303553,4
2022_06_13_abb10,2022_06_13,1,current_pos,1318384,0
2022_06_13_abb10,2022_06_13,1,current_tone,NA,13000
