blockname,date,event_key,param_dynamic,param_ts,param_value
2022_06_15_abb07,2022_06_15,1,current_pos,0,1
2022_06_15_abb07,2022_06_15,1,current_pos,100,NA
2022_06_15_abb07,2022_06_15,1,current_pos,14753,4
2022_06_15_abb07,2022_06_15,1,current_pos,26438,0
2022_06_15_abb07,2022_06_15,1,current_pos,39403,2
2022_06_15_abb07,2022_06_15,1,current_pos,54538,1
2022_06_15_abb07,2022_06_15,1,current_pos,67914,2
2022_06_15_abb07,2022_06_15,1,current_pos,82041,4
2022_06_15_abb07,2022_06_15,1,current_pos,94285,3
2022_06_15_abb07,2022_06_15,1,current_pos,107228,3
2022_06_15_abb07,2022_06_15,1,current_pos,123144,0
2022_06_15_abb07,2022_06_15,1,current_pos,135940,0
2022_06_15_abb07,2022_06_15,1,current_pos,148730,2
2022_06_15_abb07,2022_06_15,1,current_pos,160448,2
2022_06_15_abb07,2022_06_15,1,current_pos,174746,0
2022_06_15_abb07,2022_06_15,1,current_pos,187354,4
2022_06_15_abb07,2022_06_15,1,current_pos,201804,3
2022_06_15_abb07,2022_06_15,1,current_pos,215302,3
2022_06_15_abb07,2022_06_15,1,current_pos,230950,1
2022_06_15_abb07,2022_06_15,1,current_pos,244853,4
2022_06_15_abb07,2022_06_15,1,current_pos,256044,1
2022_06_15_abb07,2022_06_15,1,current_pos,270113,2
2022_06_15_abb07,2022_06_15,1,current_pos,283467,1
2022_06_15_abb07,2022_06_15,1,current_pos,295699,0
2022_06_15_abb07,2022_06_15,1,current_pos,309191,3
2022_06_15_abb07,2022_06_15,1,current_pos,323608,4
2022_06_15_abb07,2022_06_15,1,current_pos,335672,4
2022_06_15_abb07,2022_06_15,1,current_pos,348297,1
2022_06_15_abb07,2022_06_15,1,current_pos,359581,2
2022_06_15_abb07,2022_06_15,1,current_pos,372395,3
2022_06_15_abb07,2022_06_15,1,current_pos,385063,0
2022_06_15_abb07,2022_06_15,1,current_pos,399788,1
2022_06_15_abb07,2022_06_15,1,current_pos,412868,4
2022_06_15_abb07,2022_06_15,1,current_pos,425200,2
2022_06_15_abb07,2022_06_15,1,current_pos,436674,2
2022_06_15_abb07,2022_06_15,1,current_pos,450146,4
2022_06_15_abb07,2022_06_15,1,current_pos,465266,0
2022_06_15_abb07,2022_06_15,1,current_pos,477733,0
2022_06_15_abb07,2022_06_15,1,current_pos,492652,3
2022_06_15_abb07,2022_06_15,1,current_pos,507753,1
2022_06_15_abb07,2022_06_15,1,current_pos,521693,3
2022_06_15_abb07,2022_06_15,1,current_pos,533776,0
2022_06_15_abb07,2022_06_15,1,current_pos,547159,4
2022_06_15_abb07,2022_06_15,1,current_pos,560235,4
2022_06_15_abb07,2022_06_15,1,current_pos,574778,2
2022_06_15_abb07,2022_06_15,1,current_pos,590058,1
2022_06_15_abb07,2022_06_15,1,current_pos,601771,3
2022_06_15_abb07,2022_06_15,1,current_pos,615533,2
2022_06_15_abb07,2022_06_15,1,current_pos,628016,3
2022_06_15_abb07,2022_06_15,1,current_pos,643598,0
2022_06_15_abb07,2022_06_15,1,current_pos,658835,1
2022_06_15_abb07,2022_06_15,1,current_pos,673557,0
2022_06_15_abb07,2022_06_15,1,current_pos,686896,2
2022_06_15_abb07,2022_06_15,1,current_pos,702028,2
2022_06_15_abb07,2022_06_15,1,current_pos,717075,1
2022_06_15_abb07,2022_06_15,1,current_pos,732666,4
2022_06_15_abb07,2022_06_15,1,current_pos,745982,4
2022_06_15_abb07,2022_06_15,1,current_pos,759038,1
2022_06_15_abb07,2022_06_15,1,current_pos,773938,3
2022_06_15_abb07,2022_06_15,1,current_pos,786417,0
2022_06_15_abb07,2022_06_15,1,current_pos,798285,3
2022_06_15_abb07,2022_06_15,1,current_pos,813172,3
2022_06_15_abb07,2022_06_15,1,current_pos,829045,2
2022_06_15_abb07,2022_06_15,1,current_pos,840728,1
2022_06_15_abb07,2022_06_15,1,current_pos,853517,2
2022_06_15_abb07,2022_06_15,1,current_pos,866048,0
2022_06_15_abb07,2022_06_15,1,current_pos,880074,3
2022_06_15_abb07,2022_06_15,1,current_pos,894877,4
2022_06_15_abb07,2022_06_15,1,current_pos,908797,4
2022_06_15_abb07,2022_06_15,1,current_pos,922452,0
2022_06_15_abb07,2022_06_15,1,current_pos,934649,1
2022_06_15_abb07,2022_06_15,1,current_pos,949733,2
2022_06_15_abb07,2022_06_15,1,current_pos,965615,4
2022_06_15_abb07,2022_06_15,1,current_pos,978282,0
2022_06_15_abb07,2022_06_15,1,current_pos,991502,1
2022_06_15_abb07,2022_06_15,1,current_pos,1004664,3
2022_06_15_abb07,2022_06_15,1,current_pos,1016994,2
2022_06_15_abb07,2022_06_15,1,current_pos,1030205,1
2022_06_15_abb07,2022_06_15,1,current_pos,1042403,3
2022_06_15_abb07,2022_06_15,1,current_pos,1054512,0
2022_06_15_abb07,2022_06_15,1,current_pos,1069008,4
2022_06_15_abb07,2022_06_15,1,current_pos,1080948,3
2022_06_15_abb07,2022_06_15,1,current_pos,1093168,2
2022_06_15_abb07,2022_06_15,1,current_pos,1108214,4
2022_06_15_abb07,2022_06_15,1,current_pos,1121576,0
2022_06_15_abb07,2022_06_15,1,current_pos,1132912,4
2022_06_15_abb07,2022_06_15,1,current_pos,1146758,1
2022_06_15_abb07,2022_06_15,1,current_pos,1162501,0
2022_06_15_abb07,2022_06_15,1,current_pos,1177241,3
2022_06_15_abb07,2022_06_15,1,current_pos,1191933,1
2022_06_15_abb07,2022_06_15,1,current_pos,1207124,2
2022_06_15_abb07,2022_06_15,1,current_pos,1220663,0
2022_06_15_abb07,2022_06_15,1,current_pos,1232284,4
2022_06_15_abb07,2022_06_15,1,current_pos,1247861,2
2022_06_15_abb07,2022_06_15,1,current_pos,1260051,1
2022_06_15_abb07,2022_06_15,1,current_pos,1273322,0
2022_06_15_abb07,2022_06_15,1,current_pos,1285915,2
2022_06_15_abb07,2022_06_15,1,current_pos,1297596,3
2022_06_15_abb07,2022_06_15,1,current_pos,1308959,1
2022_06_15_abb07,2022_06_15,1,current_pos,1322088,3
2022_06_15_abb07,2022_06_15,1,current_pos,1336357,4
2022_06_15_abb07,2022_06_15,1,current_tone,NA,13000
