blockname,date,event_key,param_dynamic,param_ts,param_value
2022_06_07_abb11,2022_06_07,1,current_pos,0,2
2022_06_07_abb11,2022_06_07,1,current_pos,100,NA
2022_06_07_abb11,2022_06_07,1,current_pos,12947,4
2022_06_07_abb11,2022_06_07,1,current_pos,24383,2
2022_06_07_abb11,2022_06_07,1,current_pos,35922,4
2022_06_07_abb11,2022_06_07,1,current_pos,47399,1
2022_06_07_abb11,2022_06_07,1,current_pos,60492,1
2022_06_07_abb11,2022_06_07,1,current_pos,73348,3
2022_06_07_abb11,2022_06_07,1,current_pos,88047,3
2022_06_07_abb11,2022_06_07,1,current_pos,100112,0
2022_06_07_abb11,2022_06_07,1,current_pos,111752,0
2022_06_07_abb11,2022_06_07,1,current_pos,125485,4
2022_06_07_abb11,2022_06_07,1,current_pos,137483,1
2022_06_07_abb11,2022_06_07,1,current_pos,149683,4
2022_06_07_abb11,2022_06_07,1,current_pos,163136,1
2022_06_07_abb11,2022_06_07,1,current_pos,177701,3
2022_06_07_abb11,2022_06_07,1,current_pos,189165,2
2022_06_07_abb11,2022_06_07,1,current_pos,205160,0
2022_06_07_abb11,2022_06_07,1,current_pos,217128,0
2022_06_07_abb11,2022_06_07,1,current_pos,229302,2
2022_06_07_abb11,2022_06_07,1,current_pos,245300,3
2022_06_07_abb11,2022_06_07,1,current_pos,256757,4
2022_06_07_abb11,2022_06_07,1,current_pos,269455,1
2022_06_07_abb11,2022_06_07,1,current_pos,282164,2
2022_06_07_abb11,2022_06_07,1,current_pos,297947,0
2022_06_07_abb11,2022_06_07,1,current_pos,313854,2
2022_06_07_abb11,2022_06_07,1,current_pos,326358,4
2022_06_07_abb11,2022_06_07,1,current_pos,338050,3
2022_06_07_abb11,2022_06_07,1,current_pos,351236,3
2022_06_07_abb11,2022_06_07,1,current_pos,362417,1
2022_06_07_abb11,2022_06_07,1,current_pos,376918,0
2022_06_07_abb11,2022_06_07,1,current_pos,391307,1
2022_06_07_abb11,2022_06_07,1,current_pos,403937,3
2022_06_07_abb11,2022_06_07,1,current_pos,417090,2
2022_06_07_abb11,2022_06_07,1,current_pos,430052,3
2022_06_07_abb11,2022_06_07,1,current_pos,444257,0
2022_06_07_abb11,2022_06_07,1,current_pos,455567,1
2022_06_07_abb11,2022_06_07,1,current_pos,469048,2
2022_06_07_abb11,2022_06_07,1,current_pos,482988,0
2022_06_07_abb11,2022_06_07,1,current_pos,498940,4
2022_06_07_abb11,2022_06_07,1,current_pos,509948,4
2022_06_07_abb11,2022_06_07,1,current_pos,521857,4
2022_06_07_abb11,2022_06_07,1,current_pos,533273,2
2022_06_07_abb11,2022_06_07,1,current_pos,544324,1
2022_06_07_abb11,2022_06_07,1,current_pos,556122,2
2022_06_07_abb11,2022_06_07,1,current_pos,570712,3
2022_06_07_abb11,2022_06_07,1,current_pos,585586,0
2022_06_07_abb11,2022_06_07,1,current_pos,597604,0
2022_06_07_abb11,2022_06_07,1,current_pos,613506,4
2022_06_07_abb11,2022_06_07,1,current_pos,628643,1
2022_06_07_abb11,2022_06_07,1,current_pos,643688,3
2022_06_07_abb11,2022_06_07,1,current_pos,655700,3
2022_06_07_abb11,2022_06_07,1,current_pos,667684,0
2022_06_07_abb11,2022_06_07,1,current_pos,680310,4
2022_06_07_abb11,2022_06_07,1,current_pos,693650,1
2022_06_07_abb11,2022_06_07,1,current_pos,706296,0
2022_06_07_abb11,2022_06_07,1,current_pos,718944,2
2022_06_07_abb11,2022_06_07,1,current_pos,730510,1
2022_06_07_abb11,2022_06_07,1,current_pos,745933,4
2022_06_07_abb11,2022_06_07,1,current_pos,759863,3
2022_06_07_abb11,2022_06_07,1,current_pos,775848,2
2022_06_07_abb11,2022_06_07,1,current_pos,789831,2
2022_06_07_abb11,2022_06_07,1,current_pos,801630,2
2022_06_07_abb11,2022_06_07,1,current_pos,813647,0
2022_06_07_abb11,2022_06_07,1,current_pos,826534,4
2022_06_07_abb11,2022_06_07,1,current_pos,839688,0
2022_06_07_abb11,2022_06_07,1,current_pos,854560,3
2022_06_07_abb11,2022_06_07,1,current_pos,866157,1
2022_06_07_abb11,2022_06_07,1,current_pos,877747,3
